source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1984,California League,etchebarren-sto,M90897,Etchebarren,Andy,,Stockton,,
emilbb,1984,California League,gallagher,M90951,Gallagher,Al,,San Jose,,
emilbb,1984,California League,harrison,M90938,Harrison,R. J.,,Salinas,,
emilbb,1984,California League,hilton,M90946,Hilton,Dave,,Visalia,,
emilbb,1984,California League,kennedy,M90909,Kennedy,Junior,,Lodi,,
emilbb,1984,California League,kim,M90914,Kim,Wendell,,Fresno,,
emilbb,1984,California League,kotchman,M90843,Kotchman,Tom,,Redwood,,
emilbb,1984,California League,lejohn,M90923,LeJohn,Don Sr.,,Bakersfield,,
emilbb,1984,California League,mitterwald,M90856,Mitterwald,George,,Modesto,,
emilbb,1984,California League,nordbrook,M90870,Nordbrook,Tim,,Stockton,,
emilbb,1984,California League,pazik,M90881,Pazik,Mike,,Stockton,,
emilbb,1984,California League,skaalen,M90862,Skaalen,Jim,,Reno,,
