source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1984,Northwest League,howard,HOWS0184,Howard,Steve,,Medford,,,,,
palmer,1984,Northwest League,howarth,HOWP0184,Howarth,Paul,,Eugene,,,,,
palmer,1984,Northwest League,howie,HOWM0184,Howie,Mark,,Medford,,,,,
palmer,1984,Northwest League,hyde,HYDN0184,Hyde,Nate,,Bellingham,,,,,
palmer,1984,Northwest League,ittner,ITTE0184,Ittner,Lee,,Tri-City,,,,,
palmer,1984,Northwest League,jacas,JACA0184,Jacas,Andre,,Medford,,,,,
palmer,1984,Northwest League,jackson-bel,JACA0284,Jackson,A.D.,,Bellingham,,,,,
palmer,1984,Northwest League,jackson-tc,JACT0184,Jackson,Todd,,Tri-City,,,,,
palmer,1984,Northwest League,james,JAMD0184,James,Darin,,Everett,,,,,
palmer,1984,Northwest League,jennings,JENJ0184,Jennings,Doug,,Salem,,,,,
palmer,1984,Northwest League,jester,JESW0184,Jester,Billy,,Bend,,,,,
palmer,1984,Northwest League,jimenez,JIMG0184,Jimenez,Genaro,,Salem,,,,,
palmer,1984,Northwest League,johnson,JOHT0184,Johnson,Tom,,Eugene,,,,,
palmer,1984,Northwest League,jones-bel,JONC0184,Jones,Calvin,,Bellingham,,,,,
palmer,1984,Northwest League,jones-med,JONC0384,Jones,Carl,,Medford,,,,,
palmer,1984,Northwest League,kazmierski,KAZM0184,Kazmierski,Mickey,,Spokane,,,,,
palmer,1984,Northwest League,keys,KEYC0184,Keys,Cornelius,,Spokane,,,,,
palmer,1984,Northwest League,kibler,KIBR0184,Kibler,Russ,,Medford,,,,,
palmer,1984,Northwest League,kilgus,KILP0184,Kilgus,Paul,,Tri-City,,,,,
palmer,1984,Northwest League,king-tc,KINR0184,King,Ron,,Tri-City,,,,,
palmer,1984,Northwest League,king-ben,KINS0184,King,Stacey,,Bend,,,,,
palmer,1984,Northwest League,koller,KOLD0184,Koller,Dave,,Eugene,,,,,
palmer,1984,Northwest League,konruff,KOND0184,Konruff,Doug,,Eugene,,,,,
palmer,1984,Northwest League,koslofski,KOSK0184,Koslofski,Kevin,,Eugene,,,,,
palmer,1984,Northwest League,kramer,KRAR0184,Kramer,Randy,,Tri-City,,,,,
palmer,1984,Northwest League,krause-med,KRAA0284,Krause,Andy,,Medford,,,,,
palmer,1984,Northwest League,krause-bel,KRAT0184,Krause,Tom,,Bellingham,,,,,
palmer,1984,Northwest League,kunz,KUNK0184,Kunz,Kurt,,Eugene,,,,,
palmer,1984,Northwest League,labay,LABS0184,Labay,Steve,,Bend,,,,,
palmer,1984,Northwest League,leonard,LEOA0184,Leonard,Andy,,Eugene,,,,,
palmer,1984,Northwest League,lewis-ben,LEWK0184,Lewis,Ken,,Bend,,,,,
palmer,1984,Northwest League,lewis-bel,LEWL0184,Lewis,Larry,,Bellingham,,,,,
palmer,1984,Northwest League,litton,LITJ0184,Litton,Greg,,Everett,,,,,
palmer,1984,Northwest League,lloyd,LLOR0184,Lloyd,Ray,,Bend,,,,,
palmer,1984,Northwest League,losauro,LOSC0284,Lo Sauro,Carmelo,,Tri-City,,,,,
palmer,1984,Northwest League,lora,LORJ0184,Lora,Jose,,Spokane,,,,,
palmer,1984,Northwest League,lukes,LUKE0184,Lukes,Lou,,Bend,,,,,
palmer,1984,Northwest League,lynds,LYNM0184,Lynds,Mark,,Salem,,,,,
palmer,1984,Northwest League,madden,MADS0184,Madden,Scott,,Bend,,,,,
minoraverages/emilbb,1984,Northwest League,maloof,M91438,Maloof,Jack,,Spokane,,,,,
palmer,1984,Northwest League,marquez,MARE0284,Marquez,Edwin,,Salem,,,,,
palmer,1984,Northwest League,martes,MARS0184,Martes,Sixto,,Everett,,,,,
palmer,1984,Northwest League,martin,MARL0184,Martin,Larry,,Spokane,,,,,
palmer,1984,Northwest League,martinez-sal,MARD0184,Martinez,Dave,,Salem,,,,,
palmer,1984,Northwest League,martinez-ben,MARE0184,Martinez,Rico,,Bend,,,,,
palmer,1984,Northwest League,martinez-eug,MARR0184,Martinez,Chito,,Eugene,,,,,
palmer,1984,Northwest League,mccray,MCCR0184,McCRay,Rodney,,Spokane,,,,,
palmer,1984,Northwest League,mccormack,MCCR0384,McCormack,Ron,,Eugene,,,,,
palmer,1984,Northwest League,mcdevitt,MCDS0184,McDevitt,Steve,,Bend,,,,,
palmer,1984,Northwest League,mcdonald,MCDT0184,McDonald,T.J.,,Everett,,,,,
palmer,1984,Northwest League,meggs,MEGL0184,Meggs,Lindsay,,Eugene,,,,,
palmer,1984,Northwest League,melrose,MELJ0184,Melrose,Jeff,,Tri-City,,,,,
palmer,1984,Northwest League,mendek,MENW0184,Mendek,Bill,,Bellingham,,,,,
palmer,1984,Northwest League,messier,MEST0184,Messier,Tom,,Everett,,,,,
palmer,1984,Northwest League,metz,METM0184,Metz,Mark,,Bellingham,,,,,
palmer,1984,Northwest League,middleton,MIDR0184,Middleton,Richard,,Bellingham,,,,,
palmer,1984,Northwest League,miller-bel,MILD0184,Miller,Dave,,Bellingham,,,,,
palmer,1984,Northwest League,miller.m-ben,MILM0184,Miller,Mike,,Bend,,,,,
palmer,1984,Northwest League,miller.k-ben,MILN0184,Miller,Keith,,Bend,,,,,
palmer,1984,Northwest League,mitchell,MITW0184,Mitchell,Bill,,Salem,,,,,
palmer,1984,Northwest League,moore,MOOR0184,Moore,Rick,,Bellingham,,,,,
palmer,1984,Northwest League,morales,MORE0184,Morales,Ed,,Eugene,,,,,
palmer,1984,Northwest League,moriarty,MORT0184,Moriarty,Todd,,Everett,,,,,
palmer,1984,Northwest League,morris,MORM0284,Morris,Manuel,,Bellingham,,,,,
palmer,1984,Northwest League,mulholland,MULT0184,Mulholland,Terry,,Everett,,,,,
palmer,1984,Northwest League,murray-tc,MURD0184,Murray,Dave,,Tri-City,,,,,
palmer,1984,Northwest League,murray-bel,MURS0184,Murray,Steve,,Bellingham,,,,,
palmer,1984,Northwest League,neufelder,NEUD0184,Neufelder,Don,,Bellingham,,,,,
palmer,1984,Northwest League,newcombe,NEWD0184,Newcombe,Don,,Salem,,,,,
palmer,1984,Northwest League,newell,NEWT0284,Newell,Tom,,Bend,,,,,
palmer,1984,Northwest League,noble,NOBR0184,Noble,Cholo,,Eugene,,,,,
palmer,1984,Northwest League,nunez,NUND0184,Nunez,Dario,,Salem,,,,,
palmer,1984,Northwest League,ohearn,OHER0184,O'Hearn,Bob,,Tri-City,,,,,
palmer,1984,Northwest League,ojeda,OJEJ0184,Ojeda,Jorge,,Salem,,,,,
palmer,1984,Northwest League,olker,OLKJ0184,Olker,Joe,,Everett,,,,,
palmer,1984,Northwest League,ortega,ORTR0184,Ortega,Ray,,Bend,,,,,
palmer,1984,Northwest League,osborne,OSBJ0184,Osborne,Jim,,Salem,,,,,
palmer,1984,Northwest League,osterode,OSTJ0184,Osterode,Jeff,,Bellingham,,,,,
palmer,1984,Northwest League,pappas,PAPE0184,Pappas,Erik,,Salem,,,,,
palmer,1984,Northwest League,parrish,PARS0184,Parrish,Scott,,Medford,,,,,
minoraverages/emilbb,1984,Northwest League,patterson,M91467,Patterson,Larry,,Salem,,,,,
palmer,1984,Northwest League,paul,PAUJ0184,Paul,Jeff,,Tri-City,,,,,
minoraverages/emilbb,1984,Northwest League,pellant,M91414,Pellant,Gary,,Bellingham,,,,,
palmer,1984,Northwest League,perez,PERS0284,Perez,Sergio,,Bend,,,,,
palmer,1984,Northwest League,perezchica,PERA0284,Perezchica,Tony,,Everett,,,,,
palmer,1984,Northwest League,perkins,PERR0184,Perkins,Bob,,Spokane,,,,,
palmer,1984,Northwest League,peterson,PETA0284,Peterson,Allen,,Salem,,,,,
palmer,1984,Northwest League,porter,PORB0184,Porter,Brad,,Everett,,,,,
palmer,1984,Northwest League,pottinger,POTM0184,Pottinger,Mark,,Bend,,,,,
palmer,1984,Northwest League,pounders,POUB0184,Pounders,Brad,,Spokane,,,,,
palmer,1984,Northwest League,powell,POWA0184,Powell,Alonzo,,Everett,,,,,
palmer,1984,Northwest League,poznanski,POZR0184,Poznanski,Richard,,Tri-City,,,,,
palmer,1984,Northwest League,price,PRIB0184,Price,Bryan,,Salem,,,,,
palmer,1984,Northwest League,puikunas,PUIE0184,Puikunas,Ed,,Medford,,,,,
palmer,1984,Northwest League,radtke,RADJ0184,Radtke,John,,Eugene,,,,,
palmer,1984,Northwest League,redus,REDJ0184,Redus,Jeff,,Eugene,,,,,
palmer,1984,Northwest League,reilly,REIN0184,Reilly,Neil,,Tri-City,,,,,
palmer,1984,Northwest League,reyes,REYJ0284,Reyes,Orlando,,Medford,,,,,
palmer,1984,Northwest League,rivera,RIVE0184,Rivera,Elvin,,Salem,,,,,
minoraverages/emilbb,1984,Northwest League,roberts,M91472,Roberts,Dave,,Eugene,,,,,
palmer,1984,Northwest League,robertson,ROBR0184,Robertson,Randy,,Spokane,,,,,
palmer,1984,Northwest League,robinson,ROBH0184,Robinson,Henry,,Eugene,,,,,
palmer,1984,Northwest League,rodiles,RODJ0184,Rodiles,Jose,,Eugene,,,,,
minoraverages/emilbb,1984,Northwest League,rogers-med,M91446,Rogers,Dennis,,Medford,,,,,
palmer,1984,Northwest League,rogers-eug,ROGC0184,Rogers,Rusty,,Eugene,,,,,
palmer,1984,Northwest League,romanovsky,ROMM0184,Romanovsky,Mike,,Salem,,,,,
palmer,1984,Northwest League,rosario,ROSL0284,Rosario,Luis,,Eugene,,,,,
palmer,1984,Northwest League,ross,ROSC0184,Ross,Cordell,,Medford,,,,,
palmer,1984,Northwest League,rousey,ROUS0184,Rousey,Steve,,Bellingham,,,,,
palmer,1984,Northwest League,rush,RUSR0184,Rush,Rod,,Everett,,,,,
palmer,1984,Northwest League,sanchez-med,SANC0284,Sanchez,Carlos,,Medford,,,,,
palmer,1984,Northwest League,sanchez-ben,SANJ0184,Sanchez,Juan,,Bend,,,,,
palmer,1984,Northwest League,santos,SANF0184,Santos,Fausto,,Medford,,,,,
palmer,1984,Northwest League,scales,SCAR0284,Scales,Rick,,Spokane,,,,,
palmer,1984,Northwest League,schuessler,SCHJ0284,Schuessler,John,,Tri-City,,,,,
palmer,1984,Northwest League,sciacca,SCIS0184,Sciacca,Steve,,Salem,,,,,
minoraverages/emilbb,1984,Northwest League,scott,M91409,Scott,Marty,,Tri-City,,,,,
palmer,1984,Northwest League,sexton,SEXM0184,Sexton,Matt,,Salem,,,,,
palmer,1984,Northwest League,shepard,SHER0184,Shepard,Royce,,Bend,,,,,
palmer,1984,Northwest League,shook,SHOT0184,Shook,Tom,,Eugene,,,,,
palmer,1984,Northwest League,siegel,SIER0184,Siegel,Bob,,Bellingham,,,,,
palmer,1984,Northwest League,sillivent,SILG0184,Sillivent,Greg,,Salem,,,,,
palmer,1984,Northwest League,silver,SILK0184,Silver,Keith,,Everett,,,,,
palmer,1984,Northwest League,simpson,SIMG0184,Simpson,Greg,,Bend,,,,,
palmer,1984,Northwest League,smith-ben,SMIH0184,Smith,Toodie,,Bend,,,,,
palmer,1984,Northwest League,smith-med,SMIR0184,Smith,Curt,,Medford,,,,,
palmer,1984,Northwest League,solomon,SOLM0184,Solomon,Mike,,Bellingham,,,,,
palmer,1984,Northwest League,soto,SOTF0184,Soto,Jose,,Bend,,,,,
palmer,1984,Northwest League,sparks,SPAJ0284,Sparks,Greg,,Spokane,,,,,
palmer,1984,Northwest League,sparling,SPAD0184,Sparling,Don,,Eugene,,,,,
palmer,1984,Northwest League,stlaurent,STLJ0184,St. Laurent,Jim,,Tri-City,,,,,
palmer,1984,Northwest League,stangel,STAC0184,Stangel,Chris,,Everett,,,,,
palmer,1984,Northwest League,strong,STRJ0184,Strong,Joe,,Medford,,,,,
palmer,1984,Northwest League,strutton,STRM0184,Strutton,Mike,,Eugene,,,,,
palmer,1984,Northwest League,suris,SURJ0184,Suris,Jorge,,Spokane,,,,,
palmer,1984,Northwest League,swepson,SWEL0184,Swepson,Lyle,,Everett,,,,,
palmer,1984,Northwest League,tate,TATS0184,Tate,Stu,,Everett,,,,,
palmer,1984,Northwest League,tavarez,TAVD0184,Tavarez,Davie,,Everett,,,,,
palmer,1984,Northwest League,thomas-ben,THOB0184,Thomas,Brad,,Bend,,,,,
palmer,1984,Northwest League,thomas-tc,THOS0184,Thomas,Steve,,Tri-City,,,,,
palmer,1984,Northwest League,thrift,THRJ0184,Thrift,Jim,,Medford,,,,,
palmer,1984,Northwest League,tinoco,TIND0184,Tinoco,Dave,,Bellingham,,,,,
palmer,1984,Northwest League,toribio,TORG0184,Toribio,Guadalupe,,Medford,,,,,
palmer,1984,Northwest League,utley,UTLJ0184,Utley,Jim,,Everett,,,,,
palmer,1984,Northwest League,valdez,VALE0184,Valdez,Efrain,,Spokane,,,,,
palmer,1984,Northwest League,vanvuren,VANR0184,Van Vuren,Bob,,Eugene,,,,,
palmer,1984,Northwest League,vanacore,VAND0184,Vanacore,Derek,,Eugene,,,,,
palmer,1984,Northwest League,vargas,VARM0184,Vargas,Miguel,,Bend,,,,,
palmer,1984,Northwest League,varoz,VARE0184,Varoz,Eric,,Spokane,,,,,
palmer,1984,Northwest League,villa,VILM0284,Villa,Mike,,Everett,,,,,
palmer,1984,Northwest League,visor,VISM0184,Visor,Mike,,Spokane,,,,,
palmer,1984,Northwest League,walker,WALJ0184,Walker,Jim,,Bellingham,,,,,
palmer,1984,Northwest League,ward,WART0184,Ward,Timothy,,Bellingham,,,,,
palmer,1984,Northwest League,wasem,WASJ0184,Wasem,Jim,,Everett,,,,,
palmer,1984,Northwest League,wesley,WESJ0284,Wesley,Joe,,Tri-City,,,,,
palmer,1984,Northwest League,west,WESE0184,West,Ed,,Bellingham,,,,,
palmer,1984,Northwest League,wetzel,WETT0184,Wetzel,Tom,,Everett,,,,,
palmer,1984,Northwest League,winters,WIND0184,Winters,Dan,,Medford,,,,,
palmer,1984,Northwest League,woodhouse,WOOK0184,Woodhouse,Kevin,,Everett,,,,,
