source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1984,Mexican League,M90212,Calvo,Jorge,,Nuevo Laredo,,,calvo
emilbb,1984,Mexican League,M90236,Camacho,Moises,,Saltillo,,,camacho
emilbb,1984,Mexican League,M90374,Castellon,Roberto,,Cordoba,,,castellon
emilbb,1984,Mexican League,M90421,Cruz,Domingo,,Tabasco,,,cruz
emilbb,1984,Mexican League,M90349,Estrada,Francisco,,Toluca,,,estrada
emilbb,1984,Mexican League,M90317,Garcia,Vinicio,,Monclova,,,
emilbb,1984,Mexican League,M90382,Garcia,Jose Luis,,Veracruz,,,
emilbb,1984,Mexican League,M90437,Garcia,David,,Campeche,,,
emilbb,1984,Mexican League,M90301,Gonzalez,Servando,,Monclova,,,gonzalez
emilbb,1984,Mexican League,M90220,Guerrero,Jose,,Ciudad Juarez,,,guerrero
emilbb,1984,Mexican League,M90400,Gutierrez,Cesar,,Veracruz,,,gutierrez
emilbb,1984,Mexican League,M90413,Joachin,Alberto,,Tabasco,,,joachin
emilbb,1984,Mexican League,M90273,Juarez,Marcelo,,Leon,,,
emilbb,1984,Mexican League,M90445,Juarez,Jose Delores,,Campeche,,,
emilbb,1984,Mexican League,M90257,Luque,Gregorio,,Tampico,,,luque
emilbb,1984,Mexican League,M90299,Mendoz,Mario,,Monclova,,,mendoz
emilbb,1984,Mexican League,M90248,Navarrete,Juan,,Saltillo,,,navarrete
emilbb,1984,Mexican League,M90358,Oliveras,Max,,Toluca,,,oliveras
emilbb,1984,Mexican League,M90363,Paz,Carlos,,Yucatan,,,paz
emilbb,1984,Mexican League,M90261,Pelaez,Mario,,Monterrey,,,pelaez
emilbb,1984,Mexican League,M90330,Remes,Fernando,,Mexico City Tigers,,,remes
emilbb,1984,Mexican League,M90325,Reyes,Ben,,Mexico City Reds,,,reyes
emilbb,1984,Mexican League,M90204,Rodriguez,Francisco,,Aguascalientes,,,rodriguez
emilbb,1984,Mexican League,M90396,Scott,George,,Veracruz,,,scott
emilbb,1984,Mexican League,M90285,Valenzuela,Ben,,Leon,,,valenzuela
