source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Northwestern League,B00308,Adams,,0,Portland,,B141,adams
1910Spalding,1909,Northwestern League,F20265,Adams,,0,Portland,,2b65,adams
1910Spalding,1909,Northwestern League,F20391,Adams,,0,Portland,,3b26,adams
1910Spalding,1909,Northwestern League,F20713,Adams,,0,Portland,,of49,adams
1910Spalding,1909,Northwestern League,B00207,Akin,,0,Seattle,,B139,akin
1910Spalding,1909,Northwestern League,F20298,Akin,,0,Seattle,,3b138,akin
1910Spalding,1909,Northwestern League,B00695,Allen,,0,Seattle,,B69,allen
1910Spalding,1909,Northwestern League,F20342,Allen,,0,Seattle,,3b27,allen
1910Spalding,1909,Northwestern League,F21045,Allen,,0,Seattle,,p27,allen
1910Spalding,1909,Northwestern League,P10019,Allen,,0,Seattle,,P27,allen
1910Spalding,1909,Northwestern League,B00117,Altman,,0,Spokane,,B169,altman
1910Spalding,1909,Northwestern League,F20369,Altman,,0,Spokane,,3b168,altman
1910Spalding,1909,Northwestern League,B01093,Anderson,,0,Seattle,,B20,anderson
1910Spalding,1909,Northwestern League,F21130,Anderson,,0,Seattle,,p19,anderson
1910Spalding,1909,Northwestern League,P10266,Anderson,,0,Seattle,,P20,anderson
1910Spalding,1909,Northwestern League,B01032,Annis,,0,Tacoma,,B22,annis
1910Spalding,1909,Northwestern League,F21117,Annis,,0,Tacoma,,p21,annis
1910Spalding,1909,Northwestern League,P10289,Annis,,0,Tacoma,,P22,annis
1910Spalding,1909,Northwestern League,B00232,Armbruster,,0,Portland,,B41,armbruster
1910Spalding,1909,Northwestern League,F21293,Armbruster,,0,Portland,,c41,armbruster
1910Spalding,1909,Northwestern League,B00370,Baker,,1,Tacoma,,,baker
1910Spalding,1909,Northwestern League,B00370,Baker,,2,Spokane,,,baker
1910Spalding,1909,Northwestern League,B00370,Baker,,T,,,B41,baker
1910Spalding,1909,Northwestern League,F21149,Baker,,1,Tacoma,,p,baker
1910Spalding,1909,Northwestern League,F21149,Baker,,2,Spokane,,p,baker
1910Spalding,1909,Northwestern League,F21149,Baker,,T,,,p40,baker
1910Spalding,1909,Northwestern League,P10304,Baker,,1,Tacoma,,,baker
1910Spalding,1909,Northwestern League,P10304,Baker,,2,Spokane,,,baker
1910Spalding,1909,Northwestern League,P10304,Baker,,T,,,P41,baker
1910Spalding,1909,Northwestern League,B00450,Bassey,,0,Portland,,B169,bassey
1910Spalding,1909,Northwestern League,F20699,Bassey,,0,Portland,,of169,bassey
