source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1910Spalding,1909,New England League,abbott,B00912,Abbott,,0,Lynn,,B40
1910Spalding,1909,New England League,abbott,F20962,Abbott,,0,Lynn,,p40
1910Spalding,1909,New England League,abbott,P10062,Abbott,,0,Lynn,,
1910Spalding,1909,New England League,adler,B01041,Adler,,1,New Bedford,,
1910Spalding,1909,New England League,adler,B01041,Adler,,2,Lawrence,,
1910Spalding,1909,New England League,adler,B01041,Adler,,T,,,B119
1910Spalding,1909,New England League,adler,F20401,Adler,,1,New Bedford,,3b
1910Spalding,1909,New England League,adler,F20401,Adler,,2,Lawrence,,3b
1910Spalding,1909,New England League,adler,F20401,Adler,,T,,,3b34
1910Spalding,1909,New England League,adler,F20430,Adler,,1,New Bedford,,ss
1910Spalding,1909,New England League,adler,F20430,Adler,,2,Lawrence,,ss
1910Spalding,1909,New England League,adler,F20430,Adler,,T,,,ss85
1910Spalding,1909,New England League,ainsmith,B00590,Ainsmith,,0,Lawrence,,B51
1910Spalding,1909,New England League,ainsmith,F21343,Ainsmith,,0,Lawrence,,c46
1910Spalding,1909,New England League,anderson,B01359,Anderson,,0,Worcester,,B17
1910Spalding,1909,New England League,anderson,F21207,Anderson,,0,Worcester,,p17
1910Spalding,1909,New England League,anderson,P10056,Anderson,,0,Worcester,,
1910Spalding,1909,New England League,andrews,B00718,Andrews,,1,Haverhill,,
1910Spalding,1909,New England League,andrews,B00718,Andrews,,2,Fall River,,
1910Spalding,1909,New England League,andrews,B00718,Andrews,,T,,,B80
1910Spalding,1909,New England League,andrews,F20115,Andrews,,1,Haverhill,,1b
1910Spalding,1909,New England League,andrews,F20115,Andrews,,2,Fall River,,1b
1910Spalding,1909,New England League,andrews,F20115,Andrews,,T,,,1b21
1910Spalding,1909,New England League,andrews,F21356,Andrews,,1,Haverhill,,c
1910Spalding,1909,New England League,andrews,F21356,Andrews,,2,Fall River,,c
1910Spalding,1909,New England League,andrews,F21356,Andrews,,T,,,c53
1910Spalding,1909,New England League,armstrong,B01143,Armstrong,,0,New Bedford,,B31
1910Spalding,1909,New England League,armstrong,F21174,Armstrong,,0,New Bedford,,p31
1910Spalding,1909,New England League,armstrong,P10215,Armstrong,,0,New Bedford,,
1910Spalding,1909,New England League,austin,B00293,Austin,,1,Fall River,,
1910Spalding,1909,New England League,austin,B00293,Austin,,2,Lawrence,,
1910Spalding,1909,New England League,austin,B00293,Austin,,3,Haverhill,,
1910Spalding,1909,New England League,austin,B00293,Austin,,T,,,B21
1910Spalding,1909,New England League,austin,F20919,Austin,,1,Fall River,,of
1910Spalding,1909,New England League,austin,F20919,Austin,,2,Lawrence,,of
1910Spalding,1909,New England League,austin,F20919,Austin,,3,Haverhill,,of
1910Spalding,1909,New England League,austin,F20919,Austin,,T,,,of19
1910Spalding,1909,New England League,autrey,B00904,Autrey,,0,Lynn,,B35
1910Spalding,1909,New England League,autrey,F20067,Autrey,,0,Lynn,,1b35
1910Spalding,1909,New England League,ball,B00936,Ball,,1,Lowell,,
1910Spalding,1909,New England League,ball,B00936,Ball,,2,Lawrence,,
1910Spalding,1909,New England League,ball,B00936,Ball,,T,,,B38
1910Spalding,1909,New England League,ball,F20673,Ball,,1,Lowell,,of
1910Spalding,1909,New England League,ball,F20673,Ball,,2,Lawrence,,of
1910Spalding,1909,New England League,ball,F20673,Ball,,T,,,of38
1910Spalding,1909,New England League,bannon,B00794,Bannon,,1,Lowell,,
1910Spalding,1909,New England League,bannon,B00794,Bannon,,2,Brockton,,
1910Spalding,1909,New England League,bannon,B00794,Bannon,,3,Haverhill,,
1910Spalding,1909,New England League,bannon,B00794,Bannon,,T,,,B84
1910Spalding,1909,New England League,bannon,F20832,Bannon,,1,Lowell,,of
1910Spalding,1909,New England League,bannon,F20832,Bannon,,2,Brockton,,of
