source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1910Spalding,1909,Connecticut State League,ahearn,B00898,Ahearn,,0,Holyoke,,B66
1910Spalding,1909,Connecticut State League,ahearn,F21416,Ahearn,,0,Holyoke,,c64
1910Spalding,1909,Connecticut State League,almeida,B00101,Almeida,,0,New Britain,,B106
1910Spalding,1909,Connecticut State League,almeida,F20369,Almeida,,0,New Britain,,3b103
1910Spalding,1909,Connecticut State League,ambrose,B00936,Ambrose,,0,New Haven,,B36
1910Spalding,1909,Connecticut State League,ambrose,F20496,Ambrose,,0,New Haven,,ss34
1910Spalding,1909,Connecticut State League,arbogast,B00739,Arbogast,,0,Hartford,,B103
1910Spalding,1909,Connecticut State League,arbogast,F21335,Arbogast,,0,Hartford,,c82
1910Spalding,1909,Connecticut State League,baker,B00577,Baker,,0,Holyoke,,B111
1910Spalding,1909,Connecticut State League,baker,F20222,Baker,,0,Holyoke,,2b108
1910Spalding,1909,Connecticut State League,bannister,B00999,Bannister,,0,Waterbury,,B40
1910Spalding,1909,Connecticut State League,bannister,F21293,Bannister,,0,Waterbury,,p26
1910Spalding,1909,Connecticut State League,bannister,P10062,Bannister,,0,Waterbury,,P36
1910Spalding,1909,Connecticut State League,bannon,B00381,Bannon,,0,Bridgeport,,B124
1910Spalding,1909,Connecticut State League,bannon,F20721,Bannon,,0,Bridgeport,,of123
1910Spalding,1909,Connecticut State League,barbour,B00589,Barbour,,0,Springfield,,B124
1910Spalding,1909,Connecticut State League,barbour,F20342,Barbour,,0,Springfield,,3b124
1910Spalding,1909,Connecticut State League,beaumont,B00515,Beaumont,,0,Hartford,,B75
1910Spalding,1909,Connecticut State League,beaumont,F21442,Beaumont,,0,Hartford,,c75
1910Spalding,1909,Connecticut State League,behrendt,B00771,Behrendt,,0,New Haven,,B18
1910Spalding,1909,Connecticut State League,behrendt,F21308,Behrendt,,1,New Haven,,p
1910Spalding,1909,Connecticut State League,behrendt,F21308,Behrendt,,2,Bridgeport,,p
1910Spalding,1909,Connecticut State League,behrendt,F21308,Behrendt,,T,,,p18
1910Spalding,1909,Connecticut State League,behrendt,P10399,Behrendt,,0,Bridgeport,,P18
1910Spalding,1909,Connecticut State League,bertwhistle,B00149,Bertwhistle,,0,New Haven,,B42
1910Spalding,1909,Connecticut State League,bertwhistle,F20560,Bertwhistle,,0,New Haven,,of42
1910Spalding,1909,Connecticut State League,bourquen,B01078,Bourquen,,0,Bridgeport,,B52
1910Spalding,1909,Connecticut State League,bourquen,F20265,Bourquen,,0,Bridgeport,,2b52
1910Spalding,1909,Connecticut State League,bowers,B01162,Bowers,,0,Holyoke,,B27
1910Spalding,1909,Connecticut State League,bowers,F20072,Bowers,,0,Holyoke,,1b27
1910Spalding,1909,Connecticut State League,brennan,B00718,Brennan,,0,Waterbury,,B91
1910Spalding,1909,Connecticut State League,brennan,F20759,Brennan,,0,Waterbury,,of94
1910Spalding,1909,Connecticut State League,bridges,B00614,Bridges,,0,Northampton,,B109
1910Spalding,1909,Connecticut State League,bridges,F21362,Bridges,,0,Northampton,,c105
1910Spalding,1909,Connecticut State League,bronkie,B00092,Bronkie,,0,Waterbury,,B125
1910Spalding,1909,Connecticut State League,bronkie,F20303,Bronkie,,0,Waterbury,,3b120
1910Spalding,1909,Connecticut State League,brown,B01234,Brown,,0,New Britain,,B43
1910Spalding,1909,Connecticut State League,brown,F21264,Brown,,0,New Britain,,p43
1910Spalding,1909,Connecticut State League,brown,P10145,Brown,,0,New Britain,,P43
1910Spalding,1909,Connecticut State League,bunyan,B00705,Bunyan,,0,Bridgeport,,B66
1910Spalding,1909,Connecticut State League,bunyan,F20051,Bunyan,,0,Bridgeport,,1b62
1910Spalding,1909,Connecticut State League,burke,B00278,Burke,,0,Northampton,,B122
1910Spalding,1909,Connecticut State League,burke,F20699,Burke,,0,Holyoke,,of112
1910Spalding,1909,Connecticut State League,burns-spr+npr,B00680,Burns,,0,Northampton,,B119
1910Spalding,1909,Connecticut State League,burns-nb,B01119,Burns,,0,New Britain,,B28
1910Spalding,1909,Connecticut State League,burns-nb,F20190,Burns,,0,New Britain,,2b28
1910Spalding,1909,Connecticut State League,burns-spr+npr,F20458,Burns,,1,Springfield,,ss
1910Spalding,1909,Connecticut State League,burns-spr+npr,F20458,Burns,,2,Northampton,,ss
1910Spalding,1909,Connecticut State League,burns-spr+npr,F20458,Burns,,T,,,ss119
1910Spalding,1909,Connecticut State League,cabrera,B00370,Cabrera,,0,New Britain,,B114
1910Spalding,1909,Connecticut State League,cabrera,F20417,Cabrera,,0,New Britain,,ss111
1910Spalding,1909,Connecticut State League,carrick,B01055,Carrick,,0,New Haven,,B28
1910Spalding,1909,Connecticut State League,carrick,F21021,Carrick,,0,New Haven,,p28
1910Spalding,1909,Connecticut State League,carrick,P10289,Carrick,,0,New Haven,,P28
1910Spalding,1909,Connecticut State League,case,B01269,Case,,0,New Britain,,B28
