source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,South Atlantic League,B00469,Abbott,,0,Charleston,,B19,abbott
1910Spalding,1909,South Atlantic League,F20115,Abbott,,0,Charleston,,1b19,abbott
1910Spalding,1909,South Atlantic League,B00021,Alcock,,0,Chattanooga,,B132,alcock
1910Spalding,1909,South Atlantic League,F20240,Alcock,,0,Chattanooga,,2b20,alcock
1910Spalding,1909,South Atlantic League,F20417,Alcock,,0,Chattanooga,,3b112,alcock
1910Spalding,1909,South Atlantic League,B00609,Baker,,0,Knoxville,,B50,baker
1910Spalding,1909,South Atlantic League,F21000,Baker,,0,Knoxville,,of50,baker
1910Spalding,1909,South Atlantic League,B00961,Bammert,,0,Columbus,,B32,bammert
1910Spalding,1909,South Atlantic League,F20279,Bammert,,0,Columbus,,2b32,bammert
1910Spalding,1909,South Atlantic League,B00726,Barry,,0,Jacksonville,,B10,barry
1910Spalding,1909,South Atlantic League,F20648,Barry,,0,Jacksonville,,of10,barry
1910Spalding,1909,South Atlantic League,B00149,Baskette,,0,Chattanooga,,B67,baskette
1910Spalding,1909,South Atlantic League,F21013,Baskette,,0,Chattanooga,,of28,baskette
1910Spalding,1909,South Atlantic League,F21182,Baskette,,0,Chattanooga,,c10,baskette
1910Spalding,1909,South Atlantic League,F21577,Baskette,,0,Chattanooga,,p29,baskette
1910Spalding,1909,South Atlantic League,P10097,Baskette,,0,all,,,baskette
1910Spalding,1909,South Atlantic League,B00076,Becker,,0,Columbus,,B121,becker
1910Spalding,1909,South Atlantic League,F20886,Becker,,0,Columbus,,of121,becker
1910Spalding,1909,South Atlantic League,B00232,Bensen,,0,Columbus,,B87,bensen
1910Spalding,1909,South Atlantic League,F20539,Bensen,,0,Columbus,,ss36,bensen
1910Spalding,1909,South Atlantic League,F20211,Benson,,0,Columbus,,2b51,bensen
1910Spalding,1909,South Atlantic League,B00614,Bierkotte,,1,Jacksonville,,,bierkotte
1910Spalding,1909,South Atlantic League,B00614,Bierkotte,,2,Augusta,,,bierkotte
1910Spalding,1909,South Atlantic League,B00614,Bierkotte,,T,,,B128,bierkotte
1910Spalding,1909,South Atlantic League,F20583,Bierkotte,,1,Jacksonville,,ss,bierkotte
1910Spalding,1909,South Atlantic League,F20583,Bierkotte,,2,Augusta,,ss,bierkotte
1910Spalding,1909,South Atlantic League,F20583,Bierkotte,,T,,,ss128,bierkotte
