source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1910Spalding,1909,Texas League,ables,B00794,Ables,,0,San Antonio,,B40
1910Spalding,1909,Texas League,ables,F21229,Ables,,0,San Antonio,,p40
1910Spalding,1909,Texas League,ables,P10100,Ables,,0,San Antonio,,P36
1910Spalding,1909,Texas League,adams,F21771,Adams,,0,San Antonio,,c11
1910Spalding,1909,Texas League,alexander,B00912,Alexander,,0,San Antonio,,B112
1910Spalding,1909,Texas League,alexander,F21752,Alexander,,0,San Antonio,,c67
1910Spalding,1909,Texas League,andrews,B00092,Andrews,,0,Oklahoma City,,B77
1910Spalding,1909,Texas League,andrews,F20391,Andrews,,0,Oklahoma City,,3b77
1910Spalding,1909,Texas League,badger,B00760,Badger,,1,Galveston,,
1910Spalding,1909,Texas League,badger,B00760,Badger,,2,Houston,,
1910Spalding,1909,Texas League,badger,B00760,Badger,,T,,,B145
1910Spalding,1909,Texas League,badger,F20102,Badger,,1,Galveston,,1b
1910Spalding,1909,Texas League,badger,F20102,Badger,,2,Houston,,1b
1910Spalding,1909,Texas League,badger,F20102,Badger,,T,,,1b80
1910Spalding,1909,Texas League,badger,F20458,Badger,,1,Galveston,,3b
1910Spalding,1909,Texas League,badger,F20458,Badger,,2,Houston,,3b
1910Spalding,1909,Texas League,badger,F20458,Badger,,T,,,3b65
1910Spalding,1909,Texas League,bandy,B01010,Bandy,,0,Oklahoma City,,B58
1910Spalding,1909,Texas League,bandy,F20878,Bandy,,0,Oklahoma City,,cf11
1910Spalding,1909,Texas League,bandy,F21335,Bandy,,0,Oklahoma City,,p58
1910Spalding,1909,Texas League,bandy,P10202,Bandy,,0,Oklahoma City,,P46
1910Spalding,1909,Texas League,barenkamp,B01337,Barenkamp,,0,Waco,,B33
1910Spalding,1909,Texas League,barenkamp,F21528,Barenkamp,,0,Waco,,p33
1910Spalding,1909,Texas League,barenkamp,P10478,Barenkamp,,0,Waco,,P29
1910Spalding,1909,Texas League,bastian,B00475,Bastian,,0,San Antonio,,B133
1910Spalding,1909,Texas League,bastian,F20115,Bastian,,0,San Antonio,,1b133
1910Spalding,1909,Texas League,bauer,B01029,Bauer,,0,Shreveport,,B28
1910Spalding,1909,Texas League,bauer,F21278,Bauer,,0,Shreveport,,p28
