source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Pennsylvania-West Virginia League,B00577,Bail,,0,Grafton,,B50,ball
1910Spalding,1909,Pennsylvania-West Virginia League,F20254,Bail,,0,Grafton,,ss50,ball
1910Spalding,1909,Pennsylvania-West Virginia League,B00021,Bailey,,0,Clarksburg,,B42,bailey
1910Spalding,1909,Pennsylvania-West Virginia League,F20430,Bailey,,0,Clarksburg,,of42,bailey
1910Spalding,1909,Pennsylvania-West Virginia League,B00695,Brennan,,0,Grafton,,B10,brennan
1910Spalding,1909,Pennsylvania-West Virginia League,F20721,Brennan,,0,Grafton,,p10,brennan
1910Spalding,1909,Pennsylvania-West Virginia League,B00255,Brigger,,0,Grafton,,B46,brigger
1910Spalding,1909,Pennsylvania-West Virginia League,F20829,Brigger,,0,Grafton,,c46,brigger
1910Spalding,1909,Pennsylvania-West Virginia League,B00278,Calhoun,,0,Connellsville,,B78,calhoun
1910Spalding,1909,Pennsylvania-West Virginia League,F20463,Calhoun,,0,Connellsville,,of78,calhoun
1910Spalding,1909,Pennsylvania-West Virginia League,B00726,Cannon,,0,Connellsville,,B31,cannon
1910Spalding,1909,Pennsylvania-West Virginia League,F20518,Cannon,,0,Connellsville,,p31,cannon
1910Spalding,1909,Pennsylvania-West Virginia League,B00381,Cariss,,0,Uniontown,,B104,cariss
1910Spalding,1909,Pennsylvania-West Virginia League,F20327,Cariss,,0,Uniontown,,of104,cariss
1910Spalding,1909,Pennsylvania-West Virginia League,B00370,Carlisle,,0,Fairmont,,B21,carlisle
1910Spalding,1909,Pennsylvania-West Virginia League,F20620,Carlisle,,0,Fairmont,,p21,carlisle
1910Spalding,1909,Pennsylvania-West Virginia League,B00531,Carmony,,0,Fairmont,,B109,carmony
1910Spalding,1909,Pennsylvania-West Virginia League,F20038,Carmony,,0,Fairmont,,1b109,carmony
1910Spalding,1909,Pennsylvania-West Virginia League,B00229,Carnes,,0,Uniontown,,B102,carnes
1910Spalding,1909,Pennsylvania-West Virginia League,F20023,Carnes,,0,Uniontown,,1b102,carnes
1910Spalding,1909,Pennsylvania-West Virginia League,B00045,Conway,,0,Charleroi/Parkersburg,,B31,conway
1910Spalding,1909,Pennsylvania-West Virginia League,F20841,Conway,,0,Charleroi/Parkersburg,,c31,conway
1910Spalding,1909,Pennsylvania-West Virginia League,B00887,Cornelius,,0,Grafton,,B19,cornelius
1910Spalding,1909,Pennsylvania-West Virginia League,F20673,Cornelius,,0,Grafton,,p19,cornelius
1910Spalding,1909,Pennsylvania-West Virginia League,B00739,Cotter,,0,Connellsville,,B20,cotter
1910Spalding,1909,Pennsylvania-West Virginia League,F20700,Cotter,,0,Connellsville,,p20,cotter
1910Spalding,1909,Pennsylvania-West Virginia League,B00488,Cowan,,0,Uniontown,,B52,cowan
1910Spalding,1909,Pennsylvania-West Virginia League,F20222,Cowan,,0,Uniontown,,ss52,cowan
1910Spalding,1909,Pennsylvania-West Virginia League,B00840,Cross,,0,Clarksburg,,B11,cross
1910Spalding,1909,Pennsylvania-West Virginia League,F20636,Cross,,0,Grafton,,p11,cross
1910Spalding,1909,Pennsylvania-West Virginia League,B00293,Daily,,0,Fairmont,,B60,daily
1910Spalding,1909,Pennsylvania-West Virginia League,F20792,Daily,,0,Fairmont,,c60,daily
1910Spalding,1909,Pennsylvania-West Virginia League,B00210,Dawson,J.,0,Clarksburg,,B51,dawson.j
1910Spalding,1909,Pennsylvania-West Virginia League,B00319,Dawson,F.,0,Clarksburg,,B46,dawson.f
1910Spalding,1909,Pennsylvania-West Virginia League,F20391,Dawson,J.,0,Clarksburg,,of51,dawson.j
1910Spalding,1909,Pennsylvania-West Virginia League,F20458,Dawson,F.,0,Clarksburg,,of46,dawson.f
1910Spalding,1909,Pennsylvania-West Virginia League,B00475,Dunn,,0,Connellsville,,B93,dunn
1910Spalding,1909,Pennsylvania-West Virginia League,F20115,Dunn,,0,Connellsville,,2b93,dunn
1910Spalding,1909,Pennsylvania-West Virginia League,B00207,Durham,,0,Fairmont,,B54,durham
1910Spalding,1909,Pennsylvania-West Virginia League,F20375,Durham,,0,Fairmont,,of54,durham
1910Spalding,1909,Pennsylvania-West Virginia League,B00589,Elliott,,0,Fairmont,,B95,elliott
1910Spalding,1909,Pennsylvania-West Virginia League,F20388,Elliott,,0,Fairmont,,of95,elliott
1910Spalding,1909,Pennsylvania-West Virginia League,B00680,Ferguson,,0,Grafton,,B24,ferguson
1910Spalding,1909,Pennsylvania-West Virginia League,F20211,Ferguson,,0,Grafton,,ss24,ferguson
1910Spalding,1909,Pennsylvania-West Virginia League,B00638,Fitzwater,,0,Grafton,,B26,fitzwater
1910Spalding,1909,Pennsylvania-West Virginia League,F20661,Fitzwater,,0,Grafton,,p26,fitzwater
1910Spalding,1909,Pennsylvania-West Virginia League,B00705,Fletcher,,0,Uniontown,,B37,fletcher
1910Spalding,1909,Pennsylvania-West Virginia League,F20745,Fletcher,,0,Uniontown,,p37,fletcher
1910Spalding,1909,Pennsylvania-West Virginia League,B00427,Francis,I.,0,Connellsville,,B92,francis.i
1910Spalding,1909,Pennsylvania-West Virginia League,B00515,Francis,C.,0,Connellsville,,B75,francis.c
1910Spalding,1909,Pennsylvania-West Virginia League,F20265,Francis,I.,0,Connellsville,,ss92,francis.i
1910Spalding,1909,Pennsylvania-West Virginia League,F20474,Francis,C.,0,Connellsville,,of75,francis.c
1910Spalding,1909,Pennsylvania-West Virginia League,B00783,Frankenberry,,0,Grafton,,B49,frankenberry
1910Spalding,1909,Pennsylvania-West Virginia League,F20810,Frankenberry,,0,Grafton,,c49,frankenberry
1910Spalding,1909,Pennsylvania-West Virginia League,B00651,Frayley,,0,Connellsville,,B78,frayley
1910Spalding,1909,Pennsylvania-West Virginia League,F20855,Frayley,,0,Connellsville,,c78,frayley
1910Spalding,1909,Pennsylvania-West Virginia League,B00450,Gainear,,0,Grafton,,B92,gainear
1910Spalding,1909,Pennsylvania-West Virginia League,F20316,Gainear,,0,Grafton,,of92,gainear
1910Spalding,1909,Pennsylvania-West Virginia League,B00068,Gainer,,0,Grafton,,B74,gainer
1910Spalding,1909,Pennsylvania-West Virginia League,F20072,Gainer,,0,Grafton,,1b74,gainer
1910Spalding,1909,Pennsylvania-West Virginia League,B00241,Gates,,0,Fairmont,,B81,gates
1910Spalding,1909,Pennsylvania-West Virginia League,F20240,Gates,,0,Fairmont,,ss81,gates
1910Spalding,1909,Pennsylvania-West Virginia League,B00491,Gibbs,,0,Clarksburg,,B45,gibbs
1910Spalding,1909,Pennsylvania-West Virginia League,F20190,Gibbs,,0,Clarksburg,,3b45,gibbs
1910Spalding,1909,Pennsylvania-West Virginia League,B00084,Gilligan,,0,Connellsville,,B92,gilligan
1910Spalding,1909,Pennsylvania-West Virginia League,F20067,Gilligan,,0,Connellsville,,1b92,gilligan
1910Spalding,1909,Pennsylvania-West Virginia League,B00502,Gribben,,0,Uniontown,,B68,gribben
1910Spalding,1909,Pennsylvania-West Virginia League,F20878,Gribben,,0,Uniontown,,c68,gribben
1910Spalding,1909,Pennsylvania-West Virginia League,B00614,Griffith,,0,Charleroi/Parkersburg,,B10,griffith
1910Spalding,1909,Pennsylvania-West Virginia League,F20560,Griffith,,0,Charleroi/Parkersburg,,p10,griffith
1910Spalding,1909,Pennsylvania-West Virginia League,B00117,Hagan,,0,Connellsville,,B77,hagan
1910Spalding,1909,Pennsylvania-West Virginia League,F20166,Hagan,,0,Connellsville,,3b77,hagan
1910Spalding,1909,Pennsylvania-West Virginia League,B00590,Harrell,,0,Charleroi/Parkersburg,,B24,harrell
1910Spalding,1909,Pennsylvania-West Virginia League,F20131,Harrell,,0,Charleroi/Parkersburg,,2b24,harrell
1910Spalding,1909,Pennsylvania-West Virginia League,B00335,Haught,,0,Fairmont,,B90,haught
1910Spalding,1909,Pennsylvania-West Virginia League,F20425,Haught,,0,Fairmont,,of90,haught
1910Spalding,1909,Pennsylvania-West Virginia League,B00434,Hilley,,0,Uniontown,,B106,hilley
1910Spalding,1909,Pennsylvania-West Virginia League,F20144,Hilley,,0,Uniontown,,3b106,hilley
1910Spalding,1909,Pennsylvania-West Virginia League,B00013,Hinton,,0,Grafton,,B51,hinton
1910Spalding,1909,Pennsylvania-West Virginia League,F20189,Hinton,,0,Grafton,,3b51,hinton
1910Spalding,1909,Pennsylvania-West Virginia League,B00771,Humphries,,0,Charleroi/Parkersburg,,B12,humphries
1910Spalding,1909,Pennsylvania-West Virginia League,F20713,Humphries,,0,Charleroi/Parkersburg,,p12,humphries
1910Spalding,1909,Pennsylvania-West Virginia League,B00308,Hunt,,0,Fairmont,,B17,hunt
1910Spalding,1909,Pennsylvania-West Virginia League,F20776,Hunt,,0,Fairmont,,p17,hunt
1910Spalding,1909,Pennsylvania-West Virginia League,B00037,Jackley,,0,Fairmont,,B73,jackley
1910Spalding,1909,Pennsylvania-West Virginia League,F20784,Jackley,,0,Fairmont,,c73,jackley
1910Spalding,1909,Pennsylvania-West Virginia League,B00747,Jones,,0,Grafton,,B11,jones
1910Spalding,1909,Pennsylvania-West Virginia League,F20583,Jones,,0,Grafton,,p11,jones
1910Spalding,1909,Pennsylvania-West Virginia League,B00324,Keller,,0,Fairmont,,B111,keller
1910Spalding,1909,Pennsylvania-West Virginia League,F20401,Keller,,0,Fairmont,,of111,keller
1910Spalding,1909,Pennsylvania-West Virginia League,B00076,King,,0,Fairmont,,B59,king
1910Spalding,1909,Pennsylvania-West Virginia League,F20539,King,,0,Fairmont,,p59,king
1910Spalding,1909,Pennsylvania-West Virginia League,B00149,Knicely,,0,Charleroi/Parkersburg,,B30,knicely
1910Spalding,1909,Pennsylvania-West Virginia League,F20298,Knicely,,0,Charleroi/Parkersburg,,ss30,knicely
1910Spalding,1909,Pennsylvania-West Virginia League,B00264,Kruger,,0,Uniontown,,B14,kruger
1910Spalding,1909,Pennsylvania-West Virginia League,F20657,Kruger,,0,Uniontown,,p14,kruger
1910Spalding,1909,Pennsylvania-West Virginia League,B00609,Limerick,,0,Clarksburg,,B14,limerick
1910Spalding,1909,Pennsylvania-West Virginia League,F20759,Limerick,,0,Clarksburg,,p14,limerick
1910Spalding,1909,Pennsylvania-West Virginia League,B00130,Livengood,,0,Uniontown,,B10,livengood
1910Spalding,1909,Pennsylvania-West Virginia League,F20496,Livengood,,0,Uniontown,,p10,livengood
