source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Reach,1909,Northeast Arkansas League,brown,F20375,Brown,,0,Newport,,,,,of30
minoraverages/1910Reach,1909,Northeast Arkansas League,brown,P10348,Browne,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,browning,B00898,Browning,,0,Jonesboro,,,7,,
minoraverages/1910Reach,1909,Northeast Arkansas League,browning,P10228,Browning,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,campbell,B00646,Campbell,,0,Newport,,,10,,
minoraverages/1910Reach,1909,Northeast Arkansas League,campbell,P10168,Campbell,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,carey,B00278,Carey,,0,Jonesboro,,,9,,
minoraverages/1910Reach,1909,Northeast Arkansas League,carroll,B00397,Carroll,,0,Marianna,,,25,,
minoraverages/1910Reach,1909,Northeast Arkansas League,carroll,F20350,Carroll,,0,Marianna,,,,,of17
minoraverages/1910Reach,1909,Northeast Arkansas League,carroll,F20474,Carroll,,0,Marianna,,,,,c8
minoraverages/1910Reach,1909,Northeast Arkansas League,costen,B00059,Costen,,0,Jonesboro,,,1,,
minoraverages/1910Reach,1909,Northeast Arkansas League,cowan,B00450,Cowan,,0,Newport,,,8,,
minoraverages/1910Reach,1909,Northeast Arkansas League,cowan,F20177,Cowan,,0,Newport,,,,,3b8
minoraverages/1910Reach,1909,Northeast Arkansas League,harden,B00747,Darden,,0,Marianna,,,30,,
minoraverages/1910Reach,1909,Northeast Arkansas League,darling,P10357,Darling,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,davidson,B00403,Davidson,,0,Paragould,,,38,,
minoraverages/1910Reach,1909,Northeast Arkansas League,davidson,F20518,Davidson,,0,Paragould,,,,,c38
minoraverages/1910Reach,1909,Northeast Arkansas League,davis,P10336,Davis,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,dawkins,B00739,Dawkins,,0,Marianna,,,17,,
minoraverages/1910Reach,1909,Northeast Arkansas League,dawkins,F20211,Dawkins,,0,Marianna,,,,,3b17
minoraverages/1910Reach,1909,Northeast Arkansas League,deardorff,B00117,Deardorff,,0,Jonesboro,,,21,,
minoraverages/1910Reach,1909,Northeast Arkansas League,deardorff,P10043,Deardorff,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,dodge,B00293,Dodge,,0,Newport,,,30,,
minoraverages/1910Reach,1909,Northeast Arkansas League,dodge,F20222,Dodge,,0,Newport,,,,,3b20
minoraverages/1910Reach,1909,Northeast Arkansas League,donaldson,B00037,Donaldson,,0,Jonesboro,,,1,,
minoraverages/1910Reach,1909,Northeast Arkansas League,dooley,B00705,Dooley,,0,Marianna,,,17,,
minoraverages/1910Reach,1909,Northeast Arkansas League,doty,B00130,Doty,,0,Marianna,,,26,,
minoraverages/1910Reach,1909,Northeast Arkansas League,duncan,F20334,Dunklin,,0,Jonesboro,,,,,ss7
minoraverages/1910Reach,1909,Northeast Arkansas League,durdy,B00491,Durdy,,0,Paragould,,,2,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ehrgott,B00672,Ehrgott,,0,Paragould,,,9,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ehrgott,F20505,Ehrgott,,0,Paragould,,,,,c9
minoraverages/1910Reach,1909,Northeast Arkansas League,elliott-jon,B00544,Elliott,Wm.,0,Jonesboro,,,27,,
minoraverages/1910Reach,1909,Northeast Arkansas League,elliott-par,B00865,Elliott,C.,0,Paragould,,,7,,
minoraverages/1910Reach,1909,Northeast Arkansas League,elliott-jon,F20153,Elliott,,0,Jonesboro,,,,,2b27
minoraverages/1910Reach,1909,Northeast Arkansas League,ellis,B00174,Ellis,,0,Jonesboro,,,17,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ellis,P10097,Ellis,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,eyler,B00840,Eyler,,0,Marianna,,,5,,
minoraverages/1910Reach,1909,Northeast Arkansas League,eyler,P10100,Eyler,,0,Marianna,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,fillmore,B00726,Fillmore,,0,Paragould,,,10,,
minoraverages/1910Reach,1909,Northeast Arkansas League,finger,B00912,Finger,,0,Newport,,,8,,
minoraverages/1910Reach,1909,Northeast Arkansas League,finger,P10277,Finger,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,francis,B00553,Francis,,0,Marianna,,,52,,
minoraverages/1910Reach,1909,Northeast Arkansas League,francis,F20430,Francis,,0,Marianna,,,,,of47
minoraverages/1910Reach,1909,Northeast Arkansas League,francis,P10159,Francis,,0,Marianna,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,gallagher,P10244,Galinger,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,garrison,B00255,Garrison,,0,Marianna,,,12,,
minoraverages/1910Reach,1909,Northeast Arkansas League,garrison,F20046,Garrison,,0,Marianna,,,,,1b12
minoraverages/1910Reach,1909,Northeast Arkansas League,graves,B00241,Graves,,0,Jonesboro,,,45,,
minoraverages/1910Reach,1909,Northeast Arkansas League,graves,F20279,Graves,,0,Jonesboro,,,,,ss45
minoraverages/1910Reach,1909,Northeast Arkansas League,griffith,B00623,Griffith,,0,Marianna,,,32,,
minoraverages/1910Reach,1909,Northeast Arkansas League,griffith,F20102,Griffith,,0,Marianna,,,,,2b32
minoraverages/1910Reach,1909,Northeast Arkansas League,grogan,B00232,Grogan,,0,Jonesboro,,,27,,
minoraverages/1910Reach,1909,Northeast Arkansas League,grogan,P10113,Grogan,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,harden,F20449,Harden,,0,Marianna,,,,,of30
minoraverages/1910Reach,1909,Northeast Arkansas League,henry,B00589,Henry,,0,Paragould,,,13,,
minoraverages/1910Reach,1909,Northeast Arkansas League,henry,F20067,Henry,,0,Paragould,,,,,1b10
minoraverages/1910Reach,1909,Northeast Arkansas League,herod,B00854,Herod,,0,Newport,,,12,,
minoraverages/1910Reach,1909,Northeast Arkansas League,herod,F20166,Herod,,0,Newport,,,,,2b12
minoraverages/1910Reach,1909,Northeast Arkansas League,jolly-jon,B00101,Jolley,Abe,0,Jonesboro,,,50,,
minoraverages/1910Reach,1909,Northeast Arkansas League,jolly-jon,F20369,Jolley,Abe,0,Jonesboro,,,,,of50
minoraverages/1910Reach,1909,Northeast Arkansas League,jolly-new,F20539,Jolley,,0,Newport,,,,,c7
minoraverages/1910Reach,1909,Northeast Arkansas League,jolly-new,B00163,Jolly,Sam,0,Newport,,,54,,
minoraverages/1910Reach,1909,Northeast Arkansas League,jolly-new,F20080,Jolly,S.,0,Newport,,,,,1b25
minoraverages/1910Reach,1909,Northeast Arkansas League,jolly-new,F20316,Jolly,S.,0,Newport,,,,,ss12
minoraverages/1910Reach,1909,Northeast Arkansas League,jones-par,B00125,Jones,,0,Paragould,,,22,,
minoraverages/1910Reach,1909,Northeast Arkansas League,jones-jon,B00442,Jones,Chap,0,Jonesboro,,,7,,
minoraverages/1910Reach,1909,Northeast Arkansas League,jones-par,F20115,Jones,,0,Paragould,,,,,2b14
minoraverages/1910Reach,1909,Northeast Arkansas League,jones-par,F20303,Jones,,0,Paragould,,,,,ss8
minoraverages/1910Reach,1909,Northeast Arkansas League,jones-jon,P10145,Jones,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,jutzi,B00475,Jutzi,,0,Newport,,,36,,
minoraverages/1910Reach,1909,Northeast Arkansas League,jutzi,F20014,Jutzi,,0,Newport,,,,,1b15
minoraverages/1910Reach,1909,Northeast Arkansas League,jutzi,F20131,Jutzi,,0,Newport,,,,,2b14
minoraverages/1910Reach,1909,Northeast Arkansas League,jutzi,P10202,Jutzi,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,kee,B00566,Kee,,0,Jonesboro,,,4,,
minoraverages/1910Reach,1909,Northeast Arkansas League,kelley,B00590,Kelley,,0,Marianna,,,11,,
minoraverages/1910Reach,1909,Northeast Arkansas League,kinser,B00531,Kinser,,0,Newport,,,55,,
minoraverages/1910Reach,1909,Northeast Arkansas League,kinser,F20391,Kinser,,0,Newport,,,,,of48
minoraverages/1910Reach,1909,Northeast Arkansas League,leslie,B00068,Leslie,,0,Paragould,,,1,,
minoraverages/1910Reach,1909,Northeast Arkansas League,lewis,B00158,Lewis,,0,Paragould,,,30,,
minoraverages/1910Reach,1909,Northeast Arkansas League,lewis,P10176,Lewis,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,lowrey,B00021,Lowry,,0,Marianna,,,1,,
minoraverages/1910Reach,1909,Northeast Arkansas League,luhrsen,B00667,Luhrsen,,0,Marianna,,,40,,
minoraverages/1910Reach,1909,Northeast Arkansas League,luhrsen,P10121,Luhrsen,,0,Marianna,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,mcclendon,B00381,M'Lendon,,0,Newport,,,29,,
minoraverages/1910Reach,1909,Northeast Arkansas League,marshall,B00811,Marshall,,0,Paragould,,,8,,
minoraverages/1910Reach,1909,Northeast Arkansas League,mcadams,B00806,McAdams,,0,Marianna,,,36,,
minoraverages/1910Reach,1909,Northeast Arkansas League,mcadams,P10231,McAdams,,0,Marianna,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,mcdonald-jon,B00084,McDonald,,0,Jonesboro,,,35,,
minoraverages/1910Reach,1909,Northeast Arkansas League,mcdonald-par,B00638,McDonald,,0,Paragould,,,50,,
minoraverages/1910Reach,1909,Northeast Arkansas League,mcdonald-jon,F20190,McDonald,,0,Jonesboro,,,,,3b35
minoraverages/1910Reach,1909,Northeast Arkansas League,mcdonald-par,F20463,McDonald,,0,Paragould,,,,,of26
minoraverages/1910Reach,1909,Northeast Arkansas League,mcdonald-par,P10137,McDonald,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,mcclendon,F20388,McLendon,,0,Newport,,,,,of18
minoraverages/1910Reach,1909,Northeast Arkansas League,mcclendon,P10062,McLendon,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,meander,B00427,Meander,,0,Marianna,,,17,,
minoraverages/1910Reach,1909,Northeast Arkansas League,meander,F20265,Meander,,0,Marianna,,,,,ss10
minoraverages/1910Reach,1909,Northeast Arkansas League,merchant,B00528,Merchant,,0,Marianna,,,18,,
minoraverages/1910Reach,1909,Northeast Arkansas League,merchant,F20526,Merchant,,0,Marianna,,,,,c7
minoraverages/1910Reach,1909,Northeast Arkansas League,merchant,P10312,Merchant,P.,0,Marianna,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,michael,B00319,Michael,,0,Paragould,,,55,,
minoraverages/1910Reach,1909,Northeast Arkansas League,michael,F20206,Michael,,0,Paragould,,,,,3b11
minoraverages/1910Reach,1909,Northeast Arkansas League,michael,F20287,Michael,,0,Paragould,,,,,ss44
minoraverages/1910Reach,1909,Northeast Arkansas League,morse,B00879,Morse,,0,Paragould,,,8,,
minoraverages/1910Reach,1909,Northeast Arkansas League,morse,P10035,Morse,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ohearn,B00515,O'Hearn,,0,Newport,,,46,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ohearn,F20189,O'Hern,,0,Newport,,,,,3b11
minoraverages/1910Reach,1909,Northeast Arkansas League,ohearn,F20298,O'Hern,,0,Newport,,,,,ss35
minoraverages/1910Reach,1909,Northeast Arkansas League,perrit,B00356,Perrit,,0,Newport,,,6,,
minoraverages/1910Reach,1909,Northeast Arkansas League,perrit,P10361,Perrit,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ray,F20254,Ray,,0,Marianna,,,,,ss32
minoraverages/1910Reach,1909,Northeast Arkansas League,rayburn,B00488,Rayburn,,0,Jonesboro,,,6,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ray,B00609,Rayburn,,0,Marianna,,,38,,
minoraverages/1910Reach,1909,Northeast Arkansas League,reiney,B00324,Reiney,,0,Paragould,,,32,,
minoraverages/1910Reach,1909,Northeast Arkansas League,reiney,F20051,Reiney,,0,Newport,,,,,1b29
minoraverages/1910Reach,1909,Northeast Arkansas League,riggs,B00210,Riggs,,0,Newport,,,45,,
minoraverages/1910Reach,1909,Northeast Arkansas League,riggs,F20496,Riggs,,0,Newport,,,,,c45
minoraverages/1910Reach,1909,Northeast Arkansas League,ritter,B00502,Ritter,,0,Marianna,,,12,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ritter,F20547,Ritter,,0,Marianna,,,,,c12
minoraverages/1910Reach,1909,Northeast Arkansas League,robertson,B00308,Robertson,,0,Newport,,,21,,
minoraverages/1910Reach,1909,Northeast Arkansas League,robertson,P10056,Robertson,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,rogers,B00045,Rogers,,0,Newport,,,27,,
minoraverages/1910Reach,1909,Northeast Arkansas League,rogers,F20327,Rogers,,0,Newport,,,,,ss10
minoraverages/1910Reach,1909,Northeast Arkansas League,rowland,P10019,Rowland,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,russell,B00149,Russell,,0,Jonesboro,,,53,,
minoraverages/1910Reach,1909,Northeast Arkansas League,russell,F20425,Russell,,0,Jonesboro,,,,,of49
minoraverages/1910Reach,1909,Northeast Arkansas League,ryan,B00833,Ryan,,1,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ryan,B00833,Ryan,,2,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ryan,B00833,Ryan,,T,,,,6,,
minoraverages/1910Reach,1909,Northeast Arkansas League,saener,P10289,Saenor,,0,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,saint,B00904,Saint,,0,Jonesboro,,,9,,
minoraverages/1910Reach,1909,Northeast Arkansas League,saint,P10215,Saint,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,schaaf,P10081,Schaaf,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,schlensker,B00286,Schlensker,,0,Jonesboro,,,47,,
minoraverages/1910Reach,1909,Northeast Arkansas League,schlensker,F20233,Schlensker,,0,Jonesboro,,,,,3b12
minoraverages/1910Reach,1909,Northeast Arkansas League,schlensker,F20342,Schlensker,,0,Jonesboro,,,,,of35
minoraverages/1910Reach,1909,Northeast Arkansas League,shamel,B00370,Shamel,,0,Newport,,,3,,
minoraverages/1910Reach,1909,Northeast Arkansas League,stark,B00362,Stark,,0,Newport,,,2,,
minoraverages/1910Reach,1909,Northeast Arkansas League,stewart,B00752,Stewart,,0,Marianna,,,17,,
minoraverages/1910Reach,1909,Northeast Arkansas League,stewart,F20095,Stewart,,0,Marianna,,,,,2b17
minoraverages/1910Reach,1909,Northeast Arkansas League,swain,P10024,Swain,,1,Marianna,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,swain,P10024,Swain,,2,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,swain,P10024,Swain,,T,,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,tatum,B00013,Tatum,,0,Jonesboro,,,1,,
minoraverages/1910Reach,1909,Northeast Arkansas League,taylor,B00229,Taylor,,0,Paragould,,,36,,
minoraverages/1910Reach,1909,Northeast Arkansas League,taylor,F20458,Taylor,,0,Paragould,,,,,of36
minoraverages/1910Reach,1909,Northeast Arkansas League,thebo,B00718,Thebo,,0,Newport,,,18,,
minoraverages/1910Reach,1909,Northeast Arkansas League,thrasher,B00822,Thrasher,,0,Newport,,,12,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ward,B00614,Ward,,0,Paragould,,,14,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ware,B00182,Ware,,1,Newport,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ware,B00182,Ware,,2,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ware,B00182,Ware,,T,,,,41,,
minoraverages/1910Reach,1909,Northeast Arkansas League,ware,F20128,Ware,,0,Paragould,,,,,2b41
minoraverages/1910Reach,1909,Northeast Arkansas League,welch-jon,B00335,Welch,,0,Jonesboro,,,19,,
minoraverages/1910Reach,1909,Northeast Arkansas League,welch-par,B00577,Welch,Paul,0,Paragould,,,15,,
minoraverages/1910Reach,1909,Northeast Arkansas League,welch-jon,F20144,Welch,,0,Jonesboro,,,,,2b19
minoraverages/1910Reach,1909,Northeast Arkansas League,welch-par,P10192,Welch,,0,Paragould,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,white,P10290,White,,0,Jonesboro,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,williamson,B00887,Williamson,,0,Marianna,,,11,,
minoraverages/1910Reach,1909,Northeast Arkansas League,williamson,P10184,Williamson,,0,Marianna,,,,,
minoraverages/1910Reach,1909,Northeast Arkansas League,winger,B00264,Winger,,0,Jonesboro,,,50,,
minoraverages/1910Reach,1909,Northeast Arkansas League,winger,F20482,Winger,,0,Jonesboro,,,,,c50
minoraverages/1910Reach,1909,Northeast Arkansas League,wright,B00771,Wright,,0,Newport,,,3,,
minoraverages/1910Reach,1909,Northeast Arkansas League,yarber,B00695,Yarber,,0,Jonesboro,,,3,,
minoraverages/1910Reach,1909,Northeast Arkansas League,young,B00783,Young,,0,Jonesboro,,,2,,
