source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Central Kansas League,B00343,Abbot,,0,Salina,,,abbott
1910Spalding,1909,Central Kansas League,F20342,Abbot,,0,Salina,,,abbott
1910Spalding,1909,Central Kansas League,B00590,Abbott,,0,Minneapolis,,,abbott
1910Spalding,1909,Central Kansas League,F20594,Abbott,,0,Minneapolis,,,abbott
1910Spalding,1909,Central Kansas League,B01108,Allingham,,0,Clay Center,,,allingham
1910Spalding,1909,Central Kansas League,F21101,Allingham,,0,Clay Center,,,allingham
1910Spalding,1909,Central Kansas League,B00898,Armine,,0,Beloit,,,armine
1910Spalding,1909,Central Kansas League,F20893,Armine,,0,Beloit,,,armine
1910Spalding,1909,Central Kansas League,B00076,Armstrong,,0,Ellsworth,,,armstrong
1910Spalding,1909,Central Kansas League,F20072,Armstrong,,0,Ellsworth,,,armstrong
1910Spalding,1909,Central Kansas League,B00293,Baird,,0,Salina,,,baird
1910Spalding,1909,Central Kansas League,F20298,Baird,,0,Salina,,,baird
1910Spalding,1909,Central Kansas League,B01345,Barnes,,0,Manhattan,,,barnes
1910Spalding,1909,Central Kansas League,F21343,Barnes,,0,Manhattan,,,barnes
1910Spalding,1909,Central Kansas League,B00528,Bartley,,0,Abilene,,,bartley
1910Spalding,1909,Central Kansas League,F20526,Bartley,,0,Abilene,,,bartley
1910Spalding,1909,Central Kansas League,B01007,Beal,,0,Beloit,,,beal
1910Spalding,1909,Central Kansas League,F21000,Beal,,0,Beloit,,,beal
1910Spalding,1909,Central Kansas League,B00680,Bear,,0,Minneapolis,,,bear
1910Spalding,1909,Central Kansas League,F20685,Bear,,0,Minneapolis,,,bear
1910Spalding,1909,Central Kansas League,P10137,Bear,,0,Minneapolis,,,bear
1910Spalding,1909,Central Kansas League,B00397,Bechtold,,0,Abilene,,,bechtold
1910Spalding,1909,Central Kansas League,F20391,Bechtold,,0,Abilene,,,bechtold
1910Spalding,1909,Central Kansas League,B01321,Bond,,0,Manhattan,,,bond
1910Spalding,1909,Central Kansas League,F21324,Bond,,0,Manhattan,,,bond
1910Spalding,1909,Central Kansas League,B00037,Brinker,,0,Ellsworth,,,brinker
1910Spalding,1909,Central Kansas League,F20038,Brinker,,0,Ellsworth,,,brinker
1910Spalding,1909,Central Kansas League,B00416,Britton,,0,Abilene,,,britton
