source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Kansas State League,B00434,Baker,,0,Arkansas City,,B69,baker
1910Spalding,1909,Kansas State League,B01885,Baker,,0,all,,,baker
1910Spalding,1909,Kansas State League,F20648,Baker,,0,Arkansas City,,ss28,baker
1910Spalding,1909,Kansas State League,F21000,Baker,,0,Arkansas City,,of46,baker
1910Spalding,1909,Kansas State League,B00130,Bankhead,,0,Lyons,,B91,bankhead
1910Spalding,1909,Kansas State League,B01275,Bankhead,,0,all,,,bankhead
1910Spalding,1909,Kansas State League,B02100,Bankhead,,0,all,,,bankhead
1910Spalding,1909,Kansas State League,B02709,Bankhead,,0,all,,,bankhead
1910Spalding,1909,Kansas State League,F20211,Bankhead,,0,Lyons,,2b85,bankhead
1910Spalding,1909,Kansas State League,B00695,Bartlemas,,0,Great Bend,,B59,bartlemas
1910Spalding,1909,Kansas State League,B01836,Bartlemas,,0,all,,,bartlemas
1910Spalding,1909,Kansas State League,F20997,Bartlemass,,0,Great Bend,,of59,bartlemas
1910Spalding,1909,Kansas State League,B00553,Bates,P.,0,Arkansas City,,B64,bates.p
1910Spalding,1909,Kansas State League,B00865,Bates,J.,1,Arkansas City,,,bates.j
1910Spalding,1909,Kansas State League,B00865,Bates,J.,2,McPherson,,,bates.j
1910Spalding,1909,Kansas State League,B00865,Bates,J.,3,Hutchinson,,,bates.j
1910Spalding,1909,Kansas State League,B00865,Bates,J.,T,,,B38,bates.j
1910Spalding,1909,Kansas State League,B01971,Bates,J.,0,all,,,bates.j
1910Spalding,1909,Kansas State League,B02035,Bates,P.,0,all,,,bates.p
1910Spalding,1909,Kansas State League,B02244,Bates,P.,0,all,,,bates.p
1910Spalding,1909,Kansas State League,B02373,Bates,J.,0,all,,,bates.j
1910Spalding,1909,Kansas State League,F20144,Bates,,0,Arkansas City,,1b21,bates.j
1910Spalding,1909,Kansas State League,F20190,Bates,J.,1,Hutchinson,,2b,bates.j
1910Spalding,1909,Kansas State League,F20190,Bates,J.,2,Arkansas City,,2b,bates.j
1910Spalding,1909,Kansas State League,F20190,Bates,J.,T,,,2b18,bates.j
1910Spalding,1909,Kansas State League,F20935,Bates,P.,0,Arkansas City,,of59,bates.p
1910Spalding,1909,Kansas State League,B00125,Block,,0,Great Bend,,B17,block
1910Spalding,1909,Kansas State League,B02097,Block,,0,all,,,block
1910Spalding,1909,Kansas State League,F20685,Block,,0,Great Bend,,of29,block
1910Spalding,1909,Kansas State League,B00672,Bockwitz,,0,Great Bend,,B60,bockewitz
1910Spalding,1909,Kansas State League,B01733,Bockwitz,,0,all,,,bockewitz
1910Spalding,1909,Kansas State League,F20810,Bockwitz,,0,Great Bend,,of59,bockewitz
1910Spalding,1909,Kansas State League,B01143,Bond,,0,Newton,,B32,bond
1910Spalding,1909,Kansas State League,F20425,Bond,,0,Newton,,3b32,bond
1910Spalding,1909,Kansas State League,B00739,Bouldin,,0,Arkansas City,,B20,bouldin
1910Spalding,1909,Kansas State League,B00912,Bowen,,0,Great Bend,,B26,bowen
1910Spalding,1909,Kansas State League,B01696,Bowen,,0,all,,,bowen
1910Spalding,1909,Kansas State League,F20792,Bowen,,0,Great Bend,,of26,bowen
1910Spalding,1909,Kansas State League,B00577,Brammel,,0,Lyons,,B86,brammell
1910Spalding,1909,Kansas State League,B01706,Brammel,,0,all,,,brammell
1910Spalding,1909,Kansas State League,F21427,Brammel,,0,Lyons,,c74,brammell
1910Spalding,1909,Kansas State League,B02277,Brammell,,0,all,,,brammell
1910Spalding,1909,Kansas State League,B02611,Brammell,,0,all,,,brammell
1910Spalding,1909,Kansas State League,B00887,Brannon,,0,McPherson,,B94,brannon
1910Spalding,1909,Kansas State League,B01952,Brannon,,0,all,,,brannon
1910Spalding,1909,Kansas State League,B02550,Brannon,,0,all,,,brannon
1910Spalding,1909,Kansas State League,F20303,Brannon,,0,McPherson,,3b93,brannon
1910Spalding,1909,Kansas State League,B00324,Brown,,0,Wellington,,B71,brown
1910Spalding,1909,Kansas State League,B01722,Brown,,0,all,,,brown
