source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Western Association,B00531,Ackins,,0,Guthrie,,B22,adkins
1910Spalding,1909,Western Association,B01119,Addington,,0,El Reno,,B25,addington
1910Spalding,1909,Western Association,F20298,Addington,,0,El Reno,,2b25,addington
1910Spalding,1909,Western Association,F20661,Adkins,,0,Guthrie,,ss22,adkins
1910Spalding,1909,Western Association,B00822,Alford,,0,Pittsburg,,B91,alford
1910Spalding,1909,Western Association,F20547,Alford,,0,Pittsburg,,ss91,alford
1910Spalding,1909,Western Association,B00450,Allen,,0,Enid,,B108,allen
1910Spalding,1909,Western Association,F21680,Allen,,0,Enid,,c108,allen
1910Spalding,1909,Western Association,B00566,Anderson,,0,Guthrie,,B57,anderson
1910Spalding,1909,Western Association,F20463,Anderson,,1,Bartlesville,,3b,anderson
1910Spalding,1909,Western Association,F20463,Anderson,,2,Guthrie,,3b,anderson
1910Spalding,1909,Western Association,F20463,Anderson,,T,,,3b54,anderson
1910Spalding,1909,Western Association,B01234,Ashley,,0,Enid,,B35,ashley
1910Spalding,1909,Western Association,F21488,Ashley,,0,Enid,,p35,ashley
1910Spalding,1909,Western Association,P10024,Ashley,,0,Enid,,P29,ashley
1910Spalding,1909,Western Association,B00293,Ballenti,,0,El Reno,,B43,ballenti
1910Spalding,1909,Western Association,F20784,Ballenti,,0,El Reno,,of43,ballenti
1910Spalding,1909,Western Association,B00760,Balliett,,1,Enid,,,balliett
1910Spalding,1909,Western Association,B00760,Balliett,,2,Bartlesville,,,balliett
1910Spalding,1909,Western Association,B00760,Balliett,,T,,,B38,balliett
1910Spalding,1909,Western Association,F21502,Balliett,,1,Enid,,p,balliett
1910Spalding,1909,Western Association,F21502,Balliett,,2,Bartlesville,,p,balliett
1910Spalding,1909,Western Association,F21502,Balliett,,T,,,p38,balliett
1910Spalding,1909,Western Association,P10228,Balliett,,1,Enid,,,balliett
1910Spalding,1909,Western Association,P10228,Balliett,,2,Bartlesville,,,balliett
1910Spalding,1909,Western Association,P10228,Balliett,,T,,,P36,balliett
1910Spalding,1909,Western Association,B00434,Barber,,0,Bartlesville,,B61,barber
1910Spalding,1909,Western Association,F20700,Barber,,0,Bartlesville,,of13,barber
1910Spalding,1909,Western Association,F21174,Barber,,0,Bartlesville,,p34,barber
1910Spalding,1909,Western Association,P10043,Barker,,0,Bartlesville,,P23,barber
1910Spalding,1909,Western Association,F21475,Beckenbaugh,,0,El Reno,,p12,beckenbaugh
1910Spalding,1909,Western Association,P10357,Beckenbaugh,,0,El Reno,,P15,beckenbaugh
1910Spalding,1909,Western Association,B01093,Bell,,0,Pittsburg,,B29,bell
1910Spalding,1909,Western Association,F21255,Bell,,0,Pittsburg,,p29,bell
1910Spalding,1909,Western Association,P10244,Bell,,0,Pittsburg,,P23,bell
1910Spalding,1909,Western Association,B01300,Bentley,,0,Enid,,B41,bentley
1910Spalding,1909,Western Association,F21232,Bentley,,0,Enid,,p36,bentley
1910Spalding,1909,Western Association,P10168,Bentley,,0,Enid,,P36,bentley
1910Spalding,1909,Western Association,B00488,Besse,,0,Muskogee,,B25,besse
1910Spalding,1909,Western Association,F20023,Besse,,0,Muskogee,,1b10,besse
1910Spalding,1909,Western Association,F21130,Besse,,0,Muskogee,,of15,besse
1910Spalding,1909,Western Association,B01143,Bilger,,1,El Reno,,,bilger
1910Spalding,1909,Western Association,B01143,Bilger,,2,Pittsburg,,,bilger
1910Spalding,1909,Western Association,B01143,Bilger,,3,Bartlesville,,,bilger
1910Spalding,1909,Western Association,B01143,Bilger,,T,,,B67,bilger
1910Spalding,1909,Western Association,F20425,Bilger,,1,El Reno,,3b,bilger
1910Spalding,1909,Western Association,F20425,Bilger,,2,Pittsburg,,3b,bilger
1910Spalding,1909,Western Association,F20425,Bilger,,T,,,3b67,bilger
1910Spalding,1909,Western Association,B00680,Blank,,0,Guthrie,,B24,blank
1910Spalding,1909,Western Association,F21125,Blank,,1,Guthrie,,of,blank
1910Spalding,1909,Western Association,F21125,Blank,,2,Springfield,,of,blank
1910Spalding,1909,Western Association,F21125,Blank,,T,,,of11,blank
1910Spalding,1909,Western Association,F21752,Blank,,1,Springfield,,c,blank
1910Spalding,1909,Western Association,F21752,Blank,,2,Guthrie,,c,blank
1910Spalding,1909,Western Association,F21752,Blank,,T,,,c10,blank
1910Spalding,1909,Western Association,B00308,Bowman,,0,Enid,,B118,bowman
1910Spalding,1909,Western Association,F20222,Bowman,,0,Enid,,2b119,bowman
1910Spalding,1909,Western Association,B01376,Breckenbaugh,,0,El Reno,,B12,beckenbaugh
1910Spalding,1909,Western Association,B01064,Brennan,,0,Springfield,,B49,brennan
1910Spalding,1909,Western Association,F21667,Brennan,,0,Springfield,,c49,brennan
1910Spalding,1909,Western Association,B00130,Brooks,,0,Enid,,B121,brooks
1910Spalding,1909,Western Association,F21021,Brooks,,0,Enid,,of121,brooks
1910Spalding,1909,Western Association,B00544,Brown,,0,Sapulpa,,B38,brown-sal
1910Spalding,1909,Western Association,B01086,Brown,,1,El Reno,,,brown-er+bar
1910Spalding,1909,Western Association,B01086,Brown,,2,Bartlesville,,,brown-er+bar
1910Spalding,1909,Western Association,B01086,Brown,,T,,,B99,brown-er+bar
1910Spalding,1909,Western Association,F21726,Brown,D.,0,Sapulpa,,c38,brown-sal
1910Spalding,1909,Western Association,F21747,Brown,L.,1,El Reno,,c,brown-er+bar
1910Spalding,1909,Western Association,F21747,Brown,L.,2,Bartlesville,,c,brown-er+bar
1910Spalding,1909,Western Association,F21747,Brown,L.,T,,,c99,brown-er+bar
1910Spalding,1909,Western Association,B00577,Buckles,,0,Muskogee,,B78,buckles
1910Spalding,1909,Western Association,F20240,Buckles,,0,Muskogee,,2b53,buckles
1910Spalding,1909,Western Association,F20759,Buckles,,0,El Reno,,of20,buckles
1910Spalding,1909,Western Association,F21718,Buckles,,1,El Reno,,c,buckles
1910Spalding,1909,Western Association,F21718,Buckles,,2,Muskogee,,c,buckles
1910Spalding,1909,Western Association,F21718,Buckles,,T,,,c11,buckles
1910Spalding,1909,Western Association,B01029,Burgess,,0,Springfield,,B51,burgess
1910Spalding,1909,Western Association,F21356,Burgess,,1,Springfield,,p,burgess
1910Spalding,1909,Western Association,F21356,Burgess,,2,El Reno,,p,burgess
1910Spalding,1909,Western Association,F21356,Burgess,,T,,,p51,burgess
1910Spalding,1909,Western Association,P10348,Burgess,,1,Springfield,,,burgess
1910Spalding,1909,Western Association,P10348,Burgess,,2,El Reno,,,burgess
1910Spalding,1909,Western Association,P10348,Burgess,,T,,,P33,burgess
1910Spalding,1909,Western Association,B00229,Burns,,0,El Reno,,B107,burns
1910Spalding,1909,Western Association,F20128,Burns,,0,El Reno,,1b107,burns
1910Spalding,1909,Western Association,B00469,Carruthers,,0,Bartlesville,,B11,carruthers
1910Spalding,1909,Western Association,F20829,Carruthers,,0,Guthrie,,of11,carruthers
1910Spalding,1909,Western Association,F21531,Cavett,,0,Muskogee,,p39,cavett
1910Spalding,1909,Western Association,P10266,Cavett,,0,Muskogee,,P36,cavett
1910Spalding,1909,Western Association,B01010,Cavette,,0,Muskogee,,B39,cavett
1910Spalding,1909,Western Association,B00771,Clifton,,0,Guthrie,,B95,clifton
1910Spalding,1909,Western Association,F21566,Clifton,,0,Guthrie,,c95,clifton
1910Spalding,1909,Western Association,B01124,Cochrane,,0,Bartlesville,,B19,cochrane
1910Spalding,1909,Western Association,F21158,Cochrane,,1,El Reno,,of,cochrane
1910Spalding,1909,Western Association,F21158,Cochrane,,2,Bartlesville,,of,cochrane
1910Spalding,1909,Western Association,F21158,Cochrane,,T,,,of19,cochrane
1910Spalding,1909,Western Association,B00973,Cole,,0,Springfield,,B125,cole
1910Spalding,1909,Western Association,F21076,Cole,,0,Springfield,,of125,cole
1910Spalding,1909,Western Association,B00515,Cooley,,0,Guthrie,,B27,cooley
1910Spalding,1909,Western Association,F20417,Cooley,,0,Guthrie,,3b27,cooley
1910Spalding,1909,Western Association,B01156,Crutcher,,1,Muskogee,,,crutcher
1910Spalding,1909,Western Association,B01156,Crutcher,,2,Sapulpa,,,crutcher
1910Spalding,1909,Western Association,B01156,Crutcher,,T,,,B23,crutcher
1910Spalding,1909,Western Association,F21293,Crutcher,,1,Muskogee,,p,crutcher
1910Spalding,1909,Western Association,F21293,Crutcher,,2,Sapulpa,,p,crutcher
1910Spalding,1909,Western Association,F21293,Crutcher,,T,,,p23,crutcher
1910Spalding,1909,Western Association,P10336,Crutcher,,1,Muskogee,,,crutcher
1910Spalding,1909,Western Association,P10336,Crutcher,,2,Sapulpa,,,crutcher
