source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1910Spalding,1909,Ohio State League,abbott,B00229,Abbott,,1,Newark,,
1910Spalding,1909,Ohio State League,abbott,B00229,Abbott,,2,Marion,,
1910Spalding,1909,Ohio State League,abbott,B00229,Abbott,,T,,,B116
1910Spalding,1909,Ohio State League,abbott,F20449,Abbott,,1,Newark,,of
1910Spalding,1909,Ohio State League,abbott,F20449,Abbott,,2,Marion,,of
1910Spalding,1909,Ohio State League,abbott,F20449,Abbott,,T,,,of116
1910Spalding,1909,Ohio State League,anderson,B00335,Anderson,,0,Newark,,B13
1910Spalding,1909,Ohio State League,anderson,F20713,Anderson,,0,Newark,,of13
1910Spalding,1909,Ohio State League,behringer,B00651,Behringer,,0,Marion,,B74
1910Spalding,1909,Ohio State League,behringer,F20144,Behringer,,0,Marion,,2b74
1910Spalding,1909,Ohio State League,benz,B00577,Benz,,0,Newark,,B33
1910Spalding,1909,Ohio State League,benz,F20417,Benz,,0,Newark,,of10
1910Spalding,1909,Ohio State League,benz,F20807,Benz,,0,Newark,,p22
1910Spalding,1909,Ohio State League,benz,P10097,Benz,,0,Newark,,P21
1910Spalding,1909,Ohio State League,biery,B00343,Biery,,0,Mansfield,,B122
1910Spalding,1909,Ohio State League,biery,F20038,Biery,,0,Mansfield,,1b122
1910Spalding,1909,Ohio State League,birch,B00811,Birch,,0,Newark,,B11
1910Spalding,1909,Ohio State League,birch,F20298,Birch,,0,Newark,,3b11
1910Spalding,1909,Ohio State League,blake,B00609,Blake,,0,Portsmouth,,B44
1910Spalding,1909,Ohio State League,blake,F20612,Blake,,0,Portsmouth,,of42
1910Spalding,1909,Ohio State League,bock,B00589,Bock,,0,Newark,,B44
1910Spalding,1909,Ohio State League,bock,F20699,Bock,,0,Newark,,of43
1910Spalding,1909,Ohio State League,breymaier,B00182,Breymaier,,0,Mansfield,,B59
1910Spalding,1909,Ohio State League,breymaier,F21076,Breymaier,,0,Mansfield,,c55
1910Spalding,1909,Ohio State League,brown,B00293,Brown,,0,Lancaster,,B59
1910Spalding,1909,Ohio State League,brown,F20166,Brown,,0,Lancaster,,2b51
1910Spalding,1909,Ohio State League,buckholz,F20943,Bucholz,,0,Mansfield,,p27
1910Spalding,1909,Ohio State League,buckholz,B00469,Buckholz,,0,Mansfield,,B45
1910Spalding,1909,Ohio State League,buckholz,P10062,Buckholz,,0,Mansfield,,P28
1910Spalding,1909,Ohio State League,carter,B00210,Carter,,0,Lancaster,,B102
1910Spalding,1909,Ohio State League,carter,F20661,Carter,,0,Lancaster,,of102
1910Spalding,1909,Ohio State League,chase,B00912,Chase,,0,Newark,,B26
1910Spalding,1909,Ohio State League,chase,F20919,Chase,,0,Newark,,p26
1910Spalding,1909,Ohio State League,chase,P10277,Chase,,0,Newark,,P27
1910Spalding,1909,Ohio State League,clark,B00865,Clark,,0,Mansfield,,B20
1910Spalding,1909,Ohio State League,clark,F20388,Clark,,0,Mansfield,,of20
