source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Ohio-Pennsylvania League,B00651,Abbott,,0,New Castle,,B108,abbott
1910Spalding,1909,Ohio-Pennsylvania League,F20636,Abbott,,0,New Castle,,of108,abbott
1910Spalding,1909,Ohio-Pennsylvania League,B00264,Agler,,0,Canton,,B117,agler
1910Spalding,1909,Ohio-Pennsylvania League,F20072,Agler,,0,Canton,,1b117,agler
1910Spalding,1909,Ohio-Pennsylvania League,B00084,Bailey,,0,Canton,,B74,bailey
1910Spalding,1909,Ohio-Pennsylvania League,F20571,Bailey,,0,Canton,,of74,bailey
1910Spalding,1909,Ohio-Pennsylvania League,B00381,Bair,,0,Steubenville,,B91,bair
1910Spalding,1909,Ohio-Pennsylvania League,F20759,Bair,,0,Steubenville,,p91,bair
1910Spalding,1909,Ohio-Pennsylvania League,P10184,Bair,,0,Steubenville,,P27,bair
1910Spalding,1909,Ohio-Pennsylvania League,B00434,Barton,,0,New Castle,,B122,barton
1910Spalding,1909,Ohio-Pennsylvania League,F20401,Barton,,0,New Castle,,ss122,barton
1910Spalding,1909,Ohio-Pennsylvania League,B00442,Beatty,,1,Erie,,,beatty
1910Spalding,1909,Ohio-Pennsylvania League,B00442,Beatty,,2,McKeesport,,,beatty
1910Spalding,1909,Ohio-Pennsylvania League,B00442,Beatty,,T,,,B27,beatty
1910Spalding,1909,Ohio-Pennsylvania League,F20962,Beatty,,0,Erie,,p27,beatty
1910Spalding,1909,Ohio-Pennsylvania League,P10253,Beatty,,1,Erie,,,beatty
1910Spalding,1909,Ohio-Pennsylvania League,P10253,Beatty,,2,McKeesport,,,beatty
1910Spalding,1909,Ohio-Pennsylvania League,P10253,Beatty,,T,,,P26,beatty
1910Spalding,1909,Ohio-Pennsylvania League,B00158,Begley,,0,Steubenville,,B27,begley
1910Spalding,1909,Ohio-Pennsylvania League,F20051,Begley,,0,Steubenville,,1b27,begley
1910Spalding,1909,Ohio-Pennsylvania League,B00475,Belinke,,0,McKeesport,,B33,belinke
1910Spalding,1909,Ohio-Pennsylvania League,F21158,Belinke,,0,McKeesport,,c33,belinke
1910Spalding,1909,Ohio-Pennsylvania League,P10244,Biever,,0,McKeesport,,P12,biever
1910Spalding,1909,Ohio-Pennsylvania League,B00125,Bradley,,0,New Castle,,B117,bradley
1910Spalding,1909,Ohio-Pennsylvania League,F21163,Bradley,,0,New Castle,,c117,bradley
1910Spalding,1909,Ohio-Pennsylvania League,B00747,Braun,,0,Youngstown,,B25,braun
1910Spalding,1909,Ohio-Pennsylvania League,F21196,Braun,,0,Youngstown,,c25,braun
1910Spalding,1909,Ohio-Pennsylvania League,B00324,Broderick,,1,Akron,,,broderick
1910Spalding,1909,Ohio-Pennsylvania League,B00324,Broderick,,2,Erie,,,broderick
1910Spalding,1909,Ohio-Pennsylvania League,B00324,Broderick,,T,,,B116,broderick
1910Spalding,1909,Ohio-Pennsylvania League,F20388,Broderick,,1,Akron,,ss,broderick
