source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Tri-State League,B00985,Agnew,,0,York,,B114,agnew
1910Spalding,1909,Tri-State League,B01538,Agnew,,0,all,,,agnew
1910Spalding,1909,Tri-State League,B03327,Agnew,,0,all,,,agnew
1910Spalding,1909,Tri-State League,B03864,Agnew,,0,all,,,agnew
1910Spalding,1909,Tri-State League,B04219,Agnew,,0,all,,,agnew
1910Spalding,1909,Tri-State League,F20166,Agnew,,0,York,,2b79,agnew
1910Spalding,1909,Tri-State League,F20449,Agnew,,0,York,,ss35,agnew
1910Spalding,1909,Tri-State League,B00403,Anthony,,0,Harrisburg,,B56,anthony
1910Spalding,1909,Tri-State League,B02035,Anthony,,0,all,,,anthony
1910Spalding,1909,Tri-State League,B02930,Anthony,,0,all,,,anthony
1910Spalding,1909,Tri-State League,B04568,Anthony,,0,all,,,anthony
1910Spalding,1909,Tri-State League,F20222,Anthony,,0,Harrisburg,,2b33,anthony
1910Spalding,1909,Tri-State League,F20886,Anthony,,1,York,,of,anthony
1910Spalding,1909,Tri-State League,F20886,Anthony,,2,Harrisburg,,of,anthony
1910Spalding,1909,Tri-State League,F20886,Anthony,,T,,,of22,anthony
1910Spalding,1909,Tri-State League,B00059,Ayres,,0,Altoona,,B52,ayres
1910Spalding,1909,Tri-State League,B01682,Ayres,,0,all,,,ayres
1910Spalding,1909,Tri-State League,B02860,Ayres,,0,all,,,ayres
1910Spalding,1909,Tri-State League,B03594,Ayres,,0,all,,,ayres
1910Spalding,1909,Tri-State League,F20745,Ayres,,0,Altoona,,of47,ayres
1910Spalding,1909,Tri-State League,B00898,Baker,,0,Altoona,,B116,baker
1910Spalding,1909,Tri-State League,B01947,Baker,,0,all,,,baker
1910Spalding,1909,Tri-State League,B03190,Baker,,0,all,,,baker
1910Spalding,1909,Tri-State League,B04139,Baker,,0,all,,,baker
1910Spalding,1909,Tri-State League,F20425,Baker,,0,Altoona,,ss113,baker
1910Spalding,1909,Tri-State League,B01234,Barr,,0,Johnstown,,B25,barr
1910Spalding,1909,Tri-State League,B02289,Barr,,0,all,,,barr
1910Spalding,1909,Tri-State League,B03401,Barr,,0,all,,,barr
1910Spalding,1909,Tri-State League,B04105,Barr,,0,all,,,barr
1910Spalding,1909,Tri-State League,F20496,Barr,,0,Johnstown,,ss25,barr
1910Spalding,1909,Tri-State League,B00125,Barthold,,0,Reading,,B59,barthold
1910Spalding,1909,Tri-State League,B01754,Barthold,,0,all,,,barthold
1910Spalding,1909,Tri-State League,B03046,Barthold,,0,all,,,barthold
1910Spalding,1909,Tri-State League,F20685,Barthold,,0,Reading,,of18,barthold
1910Spalding,1909,Tri-State League,F20919,Barthold,,0,Reading,,p41,barthold
1910Spalding,1909,Tri-State League,P10121,Barthold,,0,Reading,,,barthold
1910Spalding,1909,Tri-State League,B00319,Barton,,0,Reading,,B105,barton
1910Spalding,1909,Tri-State League,B01300,Barton,,0,all,,,barton
1910Spalding,1909,Tri-State League,B02569,Barton,,0,all,,,barton
1910Spalding,1909,Tri-State League,B03430,Barton,,0,all,,,barton
1910Spalding,1909,Tri-State League,B04183,Barton,,0,all,,,barton
1910Spalding,1909,Tri-State League,F20240,Barton,,0,Reading,,2b32,barton
1910Spalding,1909,Tri-State League,F21293,Barton,,0,Reading,,c64,barton
1910Spalding,1909,Tri-State League,B00794,Becker,,0,Reading,,B22,becker
1910Spalding,1909,Tri-State League,F21037,Becker,,0,Reading,,p22,becker
1910Spalding,1909,Tri-State League,P10228,Becker,,0,Reading,,,becker
1910Spalding,1909,Tri-State League,B01216,Boultes,,0,Johnstown,,B30,boultes
1910Spalding,1909,Tri-State League,B02410,Boultes,,0,all,,,boultes
1910Spalding,1909,Tri-State League,F20908,Boultes,,0,Johnstown,,p19,boultes
1910Spalding,1909,Tri-State League,P10244,Boultes,,0,Johnstown,,,boultes
1910Spalding,1909,Tri-State League,B00739,Braun,,0,Trenton,,B67,braun
1910Spalding,1909,Tri-State League,B01706,Braun,,0,all,,,braun
1910Spalding,1909,Tri-State League,B02795,Braun,,0,all,,,braun
1910Spalding,1909,Tri-State League,F21335,Braun,,0,Trenton,,c62,braun
1910Spalding,1909,Tri-State League,B00286,Bressler,,0,Trenton,,B19,bressler
1910Spalding,1909,Tri-State League,B01971,Bressler,,0,all,,,bressler
1910Spalding,1909,Tri-State League,F20539,Bressler,,0,Trenton,,of16,bressler
1910Spalding,1909,Tri-State League,B00705,Britton,,0,Williamsport,,B37,britton
1910Spalding,1909,Tri-State League,B02056,Britton,,0,all,,,britton
1910Spalding,1909,Tri-State League,B03388,Britton,,0,all,,,britton
1910Spalding,1909,Tri-State League,B03997,Britton,,0,all,,,britton
1910Spalding,1909,Tri-State League,F21000,Britton,,0,Williamsport,,p35,britton
1910Spalding,1909,Tri-State League,P10097,Britton,,0,Williamsport,,,britton
1910Spalding,1909,Tri-State League,B01227,Brittsen,,0,Lancaster,,B27,brittsen
1910Spalding,1909,Tri-State League,B02277,Brittsen,,0,all,,,brittsen
1910Spalding,1909,Tri-State League,F21045,Brittsen,,0,Lancaster,,p27,brittsen
1910Spalding,1909,Tri-State League,P10024,Brittsen,,0,Lancaster,,,brittsen
1910Spalding,1909,Tri-State League,B00553,Brown,,0,Trenton,,B113,brown
1910Spalding,1909,Tri-State League,B01431,Brown,,0,all,,,brown
1910Spalding,1909,Tri-State League,B02709,Brown,,0,all,,,brown
1910Spalding,1909,Tri-State League,B03924,Brown,,0,all,,,brown
1910Spalding,1909,Tri-State League,B04147,Brown,,0,all,,,brown
1910Spalding,1909,Tri-State League,F20067,Brown,,0,Trenton,,1b113,brown
1910Spalding,1909,Tri-State League,B04311,Cannel,,0,all,,,cannell
1910Spalding,1909,Tri-State League,B00037,Cannell,,0,Williamsport,,B116,cannell
1910Spalding,1909,Tri-State League,B01453,Cannell,,0,all,,,cannell
1910Spalding,1909,Tri-State League,B02441,Cannell,,0,all,,,cannell
1910Spalding,1909,Tri-State League,B03547,Cannell,,0,all,,,cannell
1910Spalding,1909,Tri-State League,F20661,Cannell,,0,Williamsport,,of116,cannell
1910Spalding,1909,Tri-State League,B00278,Clark,,0,Trenton,,B71,clark
1910Spalding,1909,Tri-State League,B01551,Clark,,0,all,,,clark
1910Spalding,1909,Tri-State League,B02746,Clark,,0,all,,,clark
1910Spalding,1909,Tri-State League,B03745,Clark,,0,all,,,clark
1910Spalding,1909,Tri-State League,F20841,Clark,,0,Trenton,,of71,clark
1910Spalding,1909,Tri-State League,B00045,Clay,,0,Reading,,B114,clay
1910Spalding,1909,Tri-State League,B01313,Clay,,0,all,,,clay
1910Spalding,1909,Tri-State League,B02606,Clay,,0,all,,,clay
1910Spalding,1909,Tri-State League,B03648,Clay,,0,all,,,clay
1910Spalding,1909,Tri-State League,B04262,Clay,,0,all,,,clay
1910Spalding,1909,Tri-State League,F20648,Clay,,0,Reading,,of114,clay
1910Spalding,1909,Tri-State League,B00343,Clayton,,1,Altoona,,,clayton
1910Spalding,1909,Tri-State League,B00343,Clayton,,2,Reading,,,clayton
1910Spalding,1909,Tri-State League,B00343,Clayton,,T,,,B109,clayton
1910Spalding,1909,Tri-State League,B01601,Clayton,,0,all,,,clayton
1910Spalding,1909,Tri-State League,B02974,Clayton,,0,all,,,clayton
1910Spalding,1909,Tri-State League,B03721,Clayton,,0,all,,,clayton
1910Spalding,1909,Tri-State League,B04224,Clayton,,0,all,,,clayton
1910Spalding,1909,Tri-State League,F20254,Clayton,,1,Altoona,,2b,clayton
1910Spalding,1909,Tri-State League,F20254,Clayton,,2,Reading,,2b,clayton
1910Spalding,1909,Tri-State League,F20254,Clayton,,T,,,2b105,clayton
1910Spalding,1909,Tri-State League,B00264,Conn,,0,Williamsport,,B100,conn
1910Spalding,1909,Tri-State League,B01489,Conn,,0,all,,,conn
1910Spalding,1909,Tri-State League,B02527,Conn,,0,all,,,conn
1910Spalding,1909,Tri-State League,B03425,Conn,,0,all,,,conn
1910Spalding,1909,Tri-State League,F20211,Conn,,0,Williamsport,,2b100,conn
1910Spalding,1909,Tri-State League,B00397,Coughlin,,0,Williamsport,,B88,coughlin
1910Spalding,1909,Tri-State League,B01509,Coughlin,,0,all,,,coughlin
1910Spalding,1909,Tri-State League,B02982,Coughlin,,0,all,,,coughlin
1910Spalding,1909,Tri-State League,B04387,Coughlin,,0,all,,,coughlin
1910Spalding,1909,Tri-State League,F20279,Coughlin,,0,Williamsport,,3b88,coughlin
1910Spalding,1909,Tri-State League,B01143,Coutts,,0,Altoona,,B27,coutts
1910Spalding,1909,Tri-State League,B02231,Coutts,,0,all,,,coutts
1910Spalding,1909,Tri-State League,B04096,Coutts,,0,all,,,coutts
1910Spalding,1909,Tri-State League,F20759,Coutts,,0,Altoona,,of27,coutts
1910Spalding,1909,Tri-State League,B00232,Coveleskie,J.,0,Lancaster,,B113,coveleskie.j
1910Spalding,1909,Tri-State League,B00920,Coveleskie,S.,0,Lancaster,,B43,coveleskie.s
1910Spalding,1909,Tri-State League,B01392,Coveleskie,J.,0,all,,,coveleskie.j
1910Spalding,1909,Tri-State League,B02137,Coveleskie,S.,0,all,,,coveleskie.s
1910Spalding,1909,Tri-State League,B02687,Coveleskie,J.,0,all,,,coveleskie.j
1910Spalding,1909,Tri-State League,B03287,Coveleskie,S.,0,all,,,coveleskie.s
1910Spalding,1909,Tri-State League,B03571,Coveleskie,J.,0,all,,,coveleskie.j
1910Spalding,1909,Tri-State League,B03919,Coveleskie,S.,0,all,,,coveleskie.s
1910Spalding,1909,Tri-State League,B04615,Coveleskie,J.,0,all,,,coveleskie.j
1910Spalding,1909,Tri-State League,F20832,Coveleskie,J.,0,Lancaster,,of104,coveleskie.j
1910Spalding,1909,Tri-State League,F20924,Coveleskie,S.,0,Lancaster,,p43,coveleskie.s
1910Spalding,1909,Tri-State League,P10062,Coveleskie,S.,0,Lancaster,,,coveleskie.s
1910Spalding,1909,Tri-State League,B00638,Crane,,1,Williamsport,,,crane
1910Spalding,1909,Tri-State League,B00638,Crane,,2,Harrisburg,,,crane
1910Spalding,1909,Tri-State League,B00638,Crane,,T,,,B50,crane
1910Spalding,1909,Tri-State League,B01812,Crane,,0,all,,,crane
1910Spalding,1909,Tri-State League,B03369,Crane,,0,all,,,crane
1910Spalding,1909,Tri-State League,B04513,Crane,,0,all,,,crane
1910Spalding,1909,Tri-State League,F20810,Crane,,1,Williamsport,,of,crane
1910Spalding,1909,Tri-State League,F20810,Crane,,2,Harrisburg,,of,crane
1910Spalding,1909,Tri-State League,F20810,Crane,,T,,,of45,crane
1910Spalding,1909,Tri-State League,B00163,Crook,,0,Reading,,B115,crook
1910Spalding,1909,Tri-State League,B01337,Crook,,0,all,,,crook
1910Spalding,1909,Tri-State League,B02772,Crook,,0,all,,,crook
1910Spalding,1909,Tri-State League,B03526,Crook,,0,all,,,crook
1910Spalding,1909,Tri-State League,B04485,Crook,,0,all,,,crook
1910Spalding,1909,Tri-State League,F20014,Crook,,0,Reading,,1b115,crook
1910Spalding,1909,Tri-State League,B00904,Dank,,0,Reading,,B16,dank
1910Spalding,1909,Tri-State League,B02348,Dank,,0,all,,,dank
1910Spalding,1909,Tri-State League,B03206,Dank,,0,all,,,dank
1910Spalding,1909,Tri-State League,F20970,Dank,,0,Reading,,p15,dank
1910Spalding,1909,Tri-State League,P10019,Dank,,0,Reading,,,dank
1910Spalding,1909,Tri-State League,B00130,Deal,,0,Lancaster,,B115,deal
1910Spalding,1909,Tri-State League,B01288,Deal,,0,all,,,deal
1910Spalding,1909,Tri-State League,B02455,Deal,,0,all,,,deal
1910Spalding,1909,Tri-State League,B03583,Deal,,0,all,,,deal
1910Spalding,1909,Tri-State League,B04297,Deal,,0,all,,,deal
1910Spalding,1909,Tri-State League,F20023,Deal,,0,Lancaster,,1b115,deal
1910Spalding,1909,Tri-State League,B00879,Dietz,,0,York,,B63,dietz
1910Spalding,1909,Tri-State League,B02215,Dietz,,0,all,,,dietz
1910Spalding,1909,Tri-State League,B03038,Dietz,,0,all,,,dietz
1910Spalding,1909,Tri-State League,B04521,Dietz,,0,all,,,dietz
1910Spalding,1909,Tri-State League,F20350,Dietz,,0,York,,3b33,dietz
1910Spalding,1909,Tri-State League,F20482,Dietz,,0,York,,ss30,dietz
1910Spalding,1909,Tri-State League,B00840,Donovan,,0,Johnstown,,B116,donovan
1910Spalding,1909,Tri-State League,B01658,Donovan,,0,all,,,donovan
1910Spalding,1909,Tri-State League,B02818,Donovan,,0,all,,,donovan
1910Spalding,1909,Tri-State League,B03482,Donovan,,0,all,,,donovan
1910Spalding,1909,Tri-State League,B04473,Donovan,,0,all,,,donovan
1910Spalding,1909,Tri-State League,F20316,Donovan,,0,Johnstown,,3b116,donovan
1910Spalding,1909,Tri-State League,B01010,Dowling,,0,York,,B18,dowling
1910Spalding,1909,Tri-State League,B02361,Dowling,,0,all,,,dowling
1910Spalding,1909,Tri-State League,B03279,Dowling,,0,all,,,dowling
1910Spalding,1909,Tri-State League,F20233,Dowling,,0,York,,2b18,dowling
1910Spalding,1909,Tri-State League,B00515,Edmonston,,0,Altoona,,B17,edmonston
1910Spalding,1909,Tri-State League,B02113,Edmonston,,0,all,,,edmonston
1910Spalding,1909,Tri-State League,B00229,Eichberger,,0,York,,B69,eichberger
1910Spalding,1909,Tri-State League,B01960,Eichberger,,0,all,,,eichberger
1910Spalding,1909,Tri-State League,B02826,Eichberger,,0,all,,,eichberger
1910Spalding,1909,Tri-State League,B03768,Eichberger,,0,all,,,eichberger
1910Spalding,1909,Tri-State League,F20713,Eichberger,,0,York,,of69,eichberger
1910Spalding,1909,Tri-State League,B00450,Fitzpatrick,,0,Lancaster,,B110,fitzpatrick
1910Spalding,1909,Tri-State League,B01376,Fitzpatrick,,0,all,,,fitzpatrick
1910Spalding,1909,Tri-State League,B02486,Fitzpatrick,,0,all,,,fitzpatrick
1910Spalding,1909,Tri-State League,B03496,Fitzpatrick,,0,all,,,fitzpatrick
1910Spalding,1909,Tri-State League,B04398,Fitzpatrick,,0,all,,,fitzpatrick
1910Spalding,1909,Tri-State League,F20153,Fitzpatrick,,0,Lancaster,,2b110,fitzpatrick
1910Spalding,1909,Tri-State League,B00324,Follansbee,,0,Johnstown,,B116,follansbee
1910Spalding,1909,Tri-State League,B01572,Follansbee,,0,all,,,follansbee
1910Spalding,1909,Tri-State League,B02575,Follansbee,,0,all,,,follansbee
1910Spalding,1909,Tri-State League,B04063,Follansbee,,0,all,,,follansbee
1910Spalding,1909,Tri-State League,B04281,Follansbee,,0,all,,,follansbee
1910Spalding,1909,Tri-State League,F20080,Follansbee,,0,Johnstown,,1b83,follansbee
1910Spalding,1909,Tri-State League,F20189,Follansbee,,0,Johnstown,,2b22,follansbee
1910Spalding,1909,Tri-State League,B00101,Foster,,0,Reading,,B113,foster
1910Spalding,1909,Tri-State League,B01477,Foster,,0,all,,,foster
1910Spalding,1909,Tri-State League,B02432,Foster,,0,all,,,foster
1910Spalding,1909,Tri-State League,B03560,Foster,,0,all,,,foster
1910Spalding,1909,Tri-State League,B04420,Foster,,0,all,,,foster
1910Spalding,1909,Tri-State League,F20547,Foster,,0,Reading,,of111,foster
1910Spalding,1909,Tri-State League,B01119,Fox,,0,Reading,,B41,fox
1910Spalding,1909,Tri-State League,B02894,Fox,,0,all,,,fox
1910Spalding,1909,Tri-State League,F20956,Fox,,0,Reading,,p40,fox
1910Spalding,1909,Tri-State League,P10035,Fox,,0,Reading,,,fox
1910Spalding,1909,Tri-State League,B01203,George,,0,York,,B33,george
1910Spalding,1909,Tri-State League,B02266,George,,0,all,,,george
1910Spalding,1909,Tri-State League,F21210,George,,0,York,,p32,george
1910Spalding,1909,Tri-State League,P10336,George,,0,York,,,george
1910Spalding,1909,Tri-State League,B01181,Glaze,,0,Altoona,,B20,glaze
1910Spalding,1909,Tri-State League,P10056,Glaze,,0,Altoona,,,glaze
1910Spalding,1909,Tri-State League,B00210,Gleason,,1,Harrisburg,,,gleason
1910Spalding,1909,Tri-State League,B00210,Gleason,,2,York,,,gleason
1910Spalding,1909,Tri-State League,B00210,Gleason,,T,,,B81,gleason
1910Spalding,1909,Tri-State League,B01359,Gleason,,0,all,,,gleason
1910Spalding,1909,Tri-State League,B02767,Gleason,,0,all,,,gleason
1910Spalding,1909,Tri-State League,B03841,Gleason,,0,all,,,gleason
1910Spalding,1909,Tri-State League,B04412,Gleason,,0,all,,,gleason
1910Spalding,1909,Tri-State League,F20458,Gleason,,1,Harrisburg,,ss,gleason
1910Spalding,1909,Tri-State League,F20458,Gleason,,2,York,,ss,gleason
1910Spalding,1909,Tri-State League,F20458,Gleason,,T,,,ss69,gleason
1910Spalding,1909,Tri-State League,B00434,Grady,,0,Harrisburg,,B40,grady
1910Spalding,1909,Tri-State League,B02121,Grady,,0,all,,,grady
1910Spalding,1909,Tri-State League,B02640,Grady,,0,all,,,grady
1910Spalding,1909,Tri-State League,F21319,Grady,,0,Harrisburg,,c36,grady
1910Spalding,1909,Tri-State League,B00068,Gray,,0,Johnstown,,B108,gray
1910Spalding,1909,Tri-State League,B01269,Gray,,0,all,,,gray
1910Spalding,1909,Tri-State League,B02493,Gray,,0,all,,,gray
1910Spalding,1909,Tri-State League,B03539,Gray,,0,all,,,gray
1910Spalding,1909,Tri-State League,B04461,Gray,,0,all,,,gray
1910Spalding,1909,Tri-State League,F20737,Gray,,0,Johnstown,,of108,gray
1910Spalding,1909,Tri-State League,B01093,Harkins,,0,Trenton,,B61,harkins
1910Spalding,1909,Tri-State League,B02244,Harkins,,0,all,,,harkins
1910Spalding,1909,Tri-State League,B02751,Harkins,,0,all,,,harkins
1910Spalding,1909,Tri-State League,F21381,Harkins,,0,Trenton,,c55,harkins
1910Spalding,1909,Tri-State League,B00207,Hartley,,0,Harrisburg,,B109,hartley
