source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Central Association,B01181,Akers,,0,Jacksonville,,B31,akers
1910Spalding,1909,Central Association,F21241,Akers,,0,Jacksonville,,p31,akers
1910Spalding,1909,Central Association,P10253,Akers,,0,Jacksonville,,P31,akers
1910Spalding,1909,Central Association,B00381,Anderson,,0,Quincy,,B122,anderson
1910Spalding,1909,Central Association,F20080,Anderson,,0,Quincy,,1b103,anderson
1910Spalding,1909,Central Association,F20924,Anderson,,0,Quincy,,of18,anderson
1910Spalding,1909,Central Association,B00865,Andrews,,0,Burlington,,B63,andrews
1910Spalding,1909,Central Association,F20463,Andrews,,0,Burlington,,ss60,andrews
1910Spalding,1909,Central Association,B00879,Annis,,0,Keokuk,,B98,annis
1910Spalding,1909,Central Association,F20505,Annis,,0,Keokuk,,ss98,annis
1910Spalding,1909,Central Association,B00783,Belt,,0,Keokuk,,B101,belt
1910Spalding,1909,Central Association,F21397,Belt,,0,Keokuk,,c91,belt
1910Spalding,1909,Central Association,B00502,Bennett,,0,Quincy,,B108,bennett
1910Spalding,1909,Central Association,F20661,Bennett,,0,Quincy,,of96,bennett
1910Spalding,1909,Central Association,F21335,Bennett,,0,Quincy,,p15,bennett
1910Spalding,1909,Central Association,P10176,Bennett,,0,Quincy,,P15,bennett
1910Spalding,1909,Central Association,B00794,Berte,,1,Keokuk,,,berte
1910Spalding,1909,Central Association,B00794,Berte,,2,Jacksonville,,,berte
1910Spalding,1909,Central Association,B00794,Berte,,T,,,B122,berte
1910Spalding,1909,Central Association,F20430,Berte,,1,Keokuk,,ss,berte
1910Spalding,1909,Central Association,F20430,Berte,,2,Jacksonville,,ss,berte
1910Spalding,1909,Central Association,F20430,Berte,,T,,,ss120,berte
1910Spalding,1909,Central Association,B00442,Blausser,,0,Jacksonville,,B130,blausser
1910Spalding,1909,Central Association,F20391,Blausser,,0,Jacksonville,,3b130,blausser
1910Spalding,1909,Central Association,B01124,Bluejacket,,0,Keokuk,,B34,bluejacket
1910Spalding,1909,Central Association,F21163,Bluejacket,,0,Keokuk,,p34,bluejacket
