source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1910Spalding,1909,Wisconsin-Illinois League,B00811,Armstrong,,0,Madison,,B109,armstrong
1910Spalding,1909,Wisconsin-Illinois League,F20240,Armstrong,,0,Madison,,3b109,armstrong
1910Spalding,1909,Wisconsin-Illinois League,B00794,Barlow,,0,Oshkosh,,B28,barlow
1910Spalding,1909,Wisconsin-Illinois League,B00957,Barnes,,0,Fond du Lac,,B21,barnes
1910Spalding,1909,Wisconsin-Illinois League,B00381,Bartliff,,0,Freeport,,B95,bartliff
1910Spalding,1909,Wisconsin-Illinois League,F20547,Bartliff,,0,Freeport,,of94,bartliff
1910Spalding,1909,Wisconsin-Illinois League,B00646,Bateman,,0,Oshkosh,,B34,bateman
1910Spalding,1909,Wisconsin-Illinois League,F20014,Bateman,,0,Oshkosh,,1b34,bateman
1910Spalding,1909,Wisconsin-Illinois League,B00196,Bauer,,0,Oshkosh,,B110,bauer
1910Spalding,1909,Wisconsin-Illinois League,F20391,Bauer,,0,Oshkosh,,of110,bauer
1910Spalding,1909,Wisconsin-Illinois League,B00553,Beaumiller,,0,Appleton,,B109,beaumiller
1910Spalding,1909,Wisconsin-Illinois League,F20287,Beaumiller,,0,Appleton,,ss110,beaumiller
1910Spalding,1909,Wisconsin-Illinois League,B00286,Becker,,0,Fond du Lac,,B102,becker
1910Spalding,1909,Wisconsin-Illinois League,F20327,Becker,,0,Fond du Lac,,ss85,becker
1910Spalding,1909,Wisconsin-Illinois League,B00084,Beecher,,0,Freeport,,B10,beecher
1910Spalding,1909,Wisconsin-Illinois League,B00068,Betts,,0,Freeport,,B111,betts
1910Spalding,1909,Wisconsin-Illinois League,F20505,Betts,,0,Freeport,,of109,betts
1910Spalding,1909,Wisconsin-Illinois League,B00362,Bond,,0,Fond du Lac,,B118,bond
1910Spalding,1909,Wisconsin-Illinois League,F20265,Bond,,0,Fond du Lac,,3b121,bond
1910Spalding,1909,Wisconsin-Illinois League,B00037,Brady,,0,Appleton,,B123,brady
1910Spalding,1909,Wisconsin-Illinois League,F20046,Brady,,0,Appleton,,1b125,brady
1910Spalding,1909,Wisconsin-Illinois League,B00840,Bubser,,0,Rockford,,B17,bubser
1910Spalding,1909,Wisconsin-Illinois League,F20832,Bubser,,0,Rockford,,p18,bubser
1910Spalding,1909,Wisconsin-Illinois League,B00174,Bues,,0,Racine,,B121,bues
1910Spalding,1909,Wisconsin-Illinois League,F20222,Bues,,0,Racine,,3b118,bues
1910Spalding,1909,Wisconsin-Illinois League,B00718,Burwell,,0,Oshkosh,,B81,burwell
1910Spalding,1909,Wisconsin-Illinois League,F20661,Burwell,,0,Oshkosh,,p69,burwell
1910Spalding,1909,Wisconsin-Illinois League,P10266,Burwell,,0,Oshkosh,,,burwell
1910Spalding,1909,Wisconsin-Illinois League,B00577,Calderhead,,0,Oshkosh,,B103,calderhead
1910Spalding,1909,Wisconsin-Illinois League,F20144,Calderhead,,0,Oshkosh,,2b98,calderhead
1910Spalding,1909,Wisconsin-Illinois League,B00255,Carl,,0,Madison,,B115,carl
1910Spalding,1909,Wisconsin-Illinois League,F20115,Carl,,0,Madison,,2b118,carl
