source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1946TSN,1945,Ohio State League,belotti,B00324,Belotti,James,0,Springfield,,,38,,
minoraverages/1946TSN,1945,Ohio State League,belotti,F20864,Belotti,,0,Springfield,,,,,of38
minoraverages/1946TSN,1945,Ohio State League,bielemeier,B01402,Bielemeier,Joseph,0,Zanesville,,,42,,
minoraverages/1946TSN,1945,Ohio State League,bielemeier,F21434,Bielemeier,,0,Zanesville,,,,,p42
minoraverages/1946TSN,1945,Ohio State League,bielemeier,P10043,Bielemeier,,0,Zanesville,,,,42,
minoraverages/1946TSN,1945,Ohio State League,bierer,B00335,Bierer,Wallace,0,Newark,,,27,,
minoraverages/1946TSN,1945,Ohio State League,bierer,F21229,Bierer,,0,Newark,,,,,c25
minoraverages/1946TSN,1945,Ohio State League,biggs,B00833,Biggs,Harley,0,Middletown,,,14,,
minoraverages/1946TSN,1945,Ohio State League,biggs,F20369,Biggs,,0,Middletown,,,,,2b10
minoraverages/1946TSN,1945,Ohio State League,bing,B02159,Bing,Richard,0,Springfield,,,,,
minoraverages/1946TSN,1945,Ohio State League,bing,P10982,Bing,Richard,0,Springfield,,,,1,
minoraverages/1946TSN,1945,Ohio State League,blackstone,B01848,Blackstone,Jerome,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,blenke,B00705,Blenke,John,0,Lima,,,13,,
minoraverages/1946TSN,1945,Ohio State League,blenke,F21068,Blenke,,0,Lima,,,,,of13
minoraverages/1946TSN,1945,Ohio State League,boerger,B01918,Boerger,Willard,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,boerger,P10894,Boerger,Willard,0,Marion,,,,2,
minoraverages/1946TSN,1945,Ohio State League,bolick,B00264,Bolick,Troy,0,Springfield,,,138,,
minoraverages/1946TSN,1945,Ohio State League,bolick,F20962,Bolick,,0,Springfield,,,,,of138
minoraverages/1946TSN,1945,Ohio State League,bolick,P10925,Bolick,Troy,0,Springfield,,,,1,
minoraverages/1946TSN,1945,Ohio State League,bollinger,B01428,Bollinger,Harold,0,Newark,,,12,,
minoraverages/1946TSN,1945,Ohio State League,bollinger,F20583,Bollinger,,0,Newark,,,,,ss10
minoraverages/1946TSN,1945,Ohio State League,bonk,B01086,Bonk,Leonard,0,Newark,,,19,,
minoraverages/1946TSN,1945,Ohio State League,bonk,F21158,Bonk,,0,Newark,,,,,of17
minoraverages/1946TSN,1945,Ohio State League,bonk,P10588,Bonk,Leonard,0,Newark,,,,2,
minoraverages/1946TSN,1945,Ohio State League,bracchitta,B00045,Bracchitta,Joseph,0,Springfield,,,86,,
minoraverages/1946TSN,1945,Ohio State League,bracchitta,F20832,Bracchitta,,0,Springfield,,,,,of83
minoraverages/1946TSN,1945,Ohio State League,braden,B01617,Braden,Kenneth,1,Middletown,,,,,
minoraverages/1946TSN,1945,Ohio State League,braden,B01617,Braden,Kenneth,2,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,braden,B01617,Braden,Kenneth,T,,,,,,
minoraverages/1946TSN,1945,Ohio State League,braden,P10679,Braden,Kenneth,1,Middletown,,,,2,
minoraverages/1946TSN,1945,Ohio State League,braden,P10679,Braden,Kenneth,2,Lima,,,,3,
minoraverages/1946TSN,1945,Ohio State League,braden,P10679,Braden,Kenneth,T,,,,,5,
minoraverages/1946TSN,1945,Ohio State League,brashaw,B00502,Brashaw,Leo,0,Newark,,,34,,
minoraverages/1946TSN,1945,Ohio State League,brashaw,F20776,Brashaw,,0,Newark,,,,,of15
minoraverages/1946TSN,1945,Ohio State League,brashaw,F21397,Brashaw,,0,Newark,,,,,p14
minoraverages/1946TSN,1945,Ohio State League,brashaw,P10478,Brashaw,,0,Newark,,,,14,
minoraverages/1946TSN,1945,Ohio State League,brittan,B00528,Brittan,Calvin,0,Lima,,,47,,
minoraverages/1946TSN,1945,Ohio State League,brittan,F20482,Brittan,,0,Lima,,,,,3b30
minoraverages/1946TSN,1945,Ohio State League,brittan,F20699,Brittan,,0,Lima,,,,,ss16
minoraverages/1946TSN,1945,Ohio State League,broecker,B00084,Broecker,Elwood,0,Lima,,,131,,
minoraverages/1946TSN,1945,Ohio State League,broecker,F20449,Broecker,,0,Lima,,,,,3b10
minoraverages/1946TSN,1945,Ohio State League,broecker,F20997,Broecker,,0,Lima,,,,,of118
minoraverages/1946TSN,1945,Ohio State League,brown-zan,B01567,Brown,Roger,0,Zanesville,,,22,,
minoraverages/1946TSN,1945,Ohio State League,brown-mar,B01787,Brown,Stanley,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,brown-zan,F21794,Brown,,0,Zanesville,,,,,p22
minoraverages/1946TSN,1945,Ohio State League,brown-zan,P10534,Brown,,0,Zanesville,,,,22,
minoraverages/1946TSN,1945,Ohio State League,brown-mar,P10709,Brown,Stanley,0,Marion,,,,9,
minoraverages/1946TSN,1945,Ohio State League,brunner,B01108,Brunner,Robert,0,Newark,,,23,,
minoraverages/1946TSN,1945,Ohio State League,brunner,F21515,Brunner,,0,Newark,,,,,p22
minoraverages/1946TSN,1945,Ohio State League,brunner,P10244,Brunner,,0,Newark,,,,22,
minoraverages/1946TSN,1945,Ohio State League,bruno,B00904,Bruno,Frank,0,Springfield,,,32,,
minoraverages/1946TSN,1945,Ohio State League,bruno,F20391,Bruno,,0,Springfield,,,,,3b27
minoraverages/1946TSN,1945,Ohio State League,bryant,B02373,Bryant,Clay,0,Zanesville,,,,,
minoraverages/emilbb,1945,Ohio State League,bryant,M90914,Bryant,Clay,,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,buck,B01971,Buck,Homer,0,Middletown,,,,,
minoraverages/1946TSN,1945,Ohio State League,bull,B00308,Bull,Harland,0,Springfield,,,25,,
minoraverages/1946TSN,1945,Ohio State League,bull,F21182,Bull,,0,Springfield,,,,,c23
minoraverages/1946TSN,1945,Ohio State League,burrell,B01466,Burrell,Roy J.,0,Newark,,,15,,
minoraverages/1946TSN,1945,Ohio State League,burrell,F21149,Burrell,,0,Newark,,,,,of15
minoraverages/1946TSN,1945,Ohio State League,caciavely,B00515,Caciavely,Thomas,0,Newark,,,103,,
minoraverages/1946TSN,1945,Ohio State League,caciavely,F20211,Caciavely,,0,Newark,,,,,2b53
minoraverages/1946TSN,1945,Ohio State League,caciavely,F20648,Caciavely,,0,Newark,,,,,ss46
minoraverages/1946TSN,1945,Ohio State League,cardinale,B00092,Cardinale,Phillip,0,Zanesville,,,29,,
minoraverages/1946TSN,1945,Ohio State League,cardinale,F21037,Cardinale,,0,Zanesville,,,,,of29
minoraverages/1946TSN,1945,Ohio State League,carroll,B00397,Carroll,Charles,0,Middletown,,,123,,
minoraverages/1946TSN,1945,Ohio State League,carroll,F20908,Carroll,,0,Middletown,,,,,of123
minoraverages/1946TSN,1945,Ohio State League,cerbone,B02176,Cerbone,Louis,0,Springfield,,,,,
minoraverages/1946TSN,1945,Ohio State League,chapman,B00293,Chapman,Homer,0,Middletown,,,108,,
minoraverages/1946TSN,1945,Ohio State League,chapman,F20604,Chapman,,0,Middletown,,,,,ss108
minoraverages/1946TSN,1945,Ohio State League,cioffi,B01078,Cioffi,Joseph,0,Springfield,,,93,,
minoraverages/1946TSN,1945,Ohio State League,cioffi,F20612,Cioffi,,0,Springfield,,,,,ss90
minoraverages/1946TSN,1945,Ohio State League,cipriano,B02266,Cipriano,Robert,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,cipriano,P10751,Cipriano,Robert,0,Zanesville,,,,5,
minoraverages/1946TSN,1945,Ohio State League,clark,B01572,Clark,Paul,0,Lima,,,16,,
minoraverages/1946TSN,1945,Ohio State League,clark,F21531,Clark,,0,Lima,,,,,p16
minoraverages/1946TSN,1945,Ohio State League,clark,P10320,Clark,,0,Lima,,,,16,
minoraverages/1946TSN,1945,Ohio State League,cleves,B01029,Cleves,Elmer,0,Marion,,,71,,
minoraverages/1946TSN,1945,Ohio State League,cleves,F20166,Cleves,,0,Marion,,,,,2b15
minoraverages/1946TSN,1945,Ohio State League,cleves,F21278,Cleves,,0,Marion,,,,,c53
minoraverages/1946TSN,1945,Ohio State League,colcolough,B01242,Colclough,John,0,Zanesville,,,38,,
minoraverages/1946TSN,1945,Ohio State League,colcolough,F21609,Colclough,,0,Zanesville,,,,,p32
minoraverages/1946TSN,1945,Ohio State League,colcolough,P10113,Colclough,,0,Zanesville,,,,32,
minoraverages/1946TSN,1945,Ohio State League,coles,B00566,Coles,Ray,0,Newark,,,26,,
minoraverages/1946TSN,1945,Ohio State League,coles,F20189,Coles,,0,Newark,,,,,2b22
minoraverages/1946TSN,1945,Ohio State League,condit,B00840,Condit,Clarence,0,Zanesville,,,23,,
minoraverages/1946TSN,1945,Ohio State League,condit,F21488,Condit,,0,Zanesville,,,,,p15
minoraverages/1946TSN,1945,Ohio State League,condit,P10024,Condit,,0,Zanesville,,,,15,
minoraverages/1946TSN,1945,Ohio State League,cretel,B01779,Cretel,Maurice,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,crossley,B01682,Crossley,Clarence,0,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,crossley,P10930,Crossley,Clarence,0,Lima,,,,1,
minoraverages/emilbb,1945,Ohio State League,crossley,M90923,Crossley,"Clarence ""Cap""",,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,cupp,B01119,Cupp,James,0,Marion,,,25,,
minoraverages/1946TSN,1945,Ohio State League,cupp,F21293,Cupp,,0,Marion,,,,,c12
minoraverages/1946TSN,1945,Ohio State League,curran,B02062,Curran,Raymond,0,Newark,,,,,
minoraverages/1946TSN,1945,Ohio State League,czapla,B02336,Czapla,Marcel,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,czapla,P10826,Czapla,Marcel,0,Zanesville,,,,2,
minoraverages/1946TSN,1945,Ohio State League,dattero,B00887,Dattero,Michael,0,Newark,,,99,,
minoraverages/1946TSN,1945,Ohio State League,dattero,F20474,Dattero,,0,Newark,,,,,3b23
minoraverages/1946TSN,1945,Ohio State League,dattero,F20768,Dattero,,0,Newark,,,,,of38
minoraverages/1946TSN,1945,Ohio State League,dattero,F21771,Dattero,,0,Newark,,,,,p24
minoraverages/1946TSN,1945,Ohio State League,dattero,P10348,Dattero,,0,Newark,,,,24,
minoraverages/1946TSN,1945,Ohio State League,daugherty,B02024,Daugherty,Joe,0,Newark,,,,,
minoraverages/1946TSN,1945,Ohio State League,daugherty,P10633,Daugherty,Ralph,0,Newark,,,,5,
minoraverages/1946TSN,1945,Ohio State League,davidson,B00403,Davidson,James,0,Lima,,,27,,
minoraverages/1946TSN,1945,Ohio State League,davidson,F21475,Davidson,,0,Lima,,,,,p19
minoraverages/1946TSN,1945,Ohio State League,davidson,P10062,Davidson,,0,Lima,,,,19,
minoraverages/1946TSN,1945,Ohio State League,davis,B00589,Davis,Leigh,0,Zanesville,,,17,,
minoraverages/1946TSN,1945,Ohio State League,davis,F21865,Davis,,0,Zanesville,,,,,p11
minoraverages/1946TSN,1945,Ohio State League,davis,P10714,Davis,Leigh,0,Zanesville,,,,11,
minoraverages/1946TSN,1945,Ohio State League,deluca,B01359,DeLuca,Frank,0,Marion,,,14,,
minoraverages/1946TSN,1945,Ohio State League,deluca,F21623,DeLuca,,0,Marion,,,,,p10
minoraverages/1946TSN,1945,Ohio State League,deluca,P10410,DeLuca,,0,Marion,,,,10,
minoraverages/1946TSN,1945,Ohio State League,dewitt,B00158,DeWitt,Maynard,0,Zanesville,,,110,,
minoraverages/1946TSN,1945,Ohio State League,dewitt,F20759,DeWitt,,0,Zanesville,,,,,of110
minoraverages/1946TSN,1945,Ohio State League,dickey,B01135,Dickey,Edward,0,Springfield,,,43,,
minoraverages/1946TSN,1945,Ohio State League,dickey,F21469,Dickey,,0,Springfield,,,,,p39
minoraverages/1946TSN,1945,Ohio State League,dickey,P10202,Dickey,,0,Springfield,,,,39,
minoraverages/1946TSN,1945,Ohio State League,diedrick,B00854,Diedrick,Robert,0,Marion,,,99,,
minoraverages/1946TSN,1945,Ohio State League,diedrick,F20067,Diedrick,,0,Marion,,,,,1b99
minoraverages/1946TSN,1945,Ohio State League,distler,B00752,Distler,Marvin,0,Lima,,,36,,
minoraverages/1946TSN,1945,Ohio State League,distler,F20841,Distler,,0,Lima,,,,,of15
minoraverages/1946TSN,1945,Ohio State League,distler,F21232,Distler,,0,Lima,,,,,c18
minoraverages/1946TSN,1945,Ohio State League,dix,B00726,Dix,Robert,1,Newark,,,8,,
minoraverages/1946TSN,1945,Ohio State League,dix,B00726,Dix,Robert,2,Marion,,,46,,
minoraverages/1946TSN,1945,Ohio State League,dix,B00726,Dix,Robert,T,,,,54,,
minoraverages/1946TSN,1945,Ohio State League,dix,F20792,Dix,,1,Newark,,,,,of
minoraverages/1946TSN,1945,Ohio State League,dix,F20792,Dix,,2,Marion,,,,,of
minoraverages/1946TSN,1945,Ohio State League,dix,F20792,Dix,,T,,,,,,of54
minoraverages/1946TSN,1945,Ohio State League,doane,B01696,Doane,Ernest,0,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,doane,P10738,Doane,Ernest,0,Lima,,,,6,
minoraverages/1946TSN,1945,Ohio State League,drake,B02320,Drake,Edgar,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,dumbach,B00920,Dumbach,Joseph,0,Springfield,,,41,,
minoraverages/1946TSN,1945,Ohio State League,dumbach,F21045,Dumbach,,0,Springfield,,,,,of13
minoraverages/1946TSN,1945,Ohio State League,dumbach,F21210,Dumbach,,0,Springfield,,,,,c22
minoraverages/1946TSN,1945,Ohio State League,eiser,B01064,Eiser,John,0,Newark,,,109,,
minoraverages/1946TSN,1945,Ohio State League,eiser,F20425,Eiser,,0,Newark,,,,,3b57
minoraverages/1946TSN,1945,Ohio State League,eiser,F20700,Eiser,,0,Newark,,,,,of35
minoraverages/1946TSN,1945,Ohio State League,eiser,F21840,Eiser,,0,Newark,,,,,p12
minoraverages/1946TSN,1945,Ohio State League,eiser,P10121,Eiser,,0,Newark,,,,12,
minoraverages/1946TSN,1945,Ohio State League,elliott,B00427,Elliott,Robert,0,Marion,,,10,,
minoraverages/1946TSN,1945,Ohio State League,elmi,B02253,Elmi,John,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,esrang,B00488,Esrang,Jack,0,Marion,,,46,,
minoraverages/1946TSN,1945,Ohio State League,esrang,F20924,Esrang,,0,Marion,,,,,of39
minoraverages/1946TSN,1945,Ohio State League,fahse,B01601,Fahse,Milo,0,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,fuertes,B00747,Fuertes,Frederick,0,Springfield,,,41,,
minoraverages/1946TSN,1945,Ohio State League,fuertes,F21324,Fuertes,,0,Springfield,,,,,c36
minoraverages/1946TSN,1945,Ohio State League,gartland,B02019,Gartland,Eugene,0,Newark,,,,,
minoraverages/1946TSN,1945,Ohio State League,gartland,P10253,Gartland,,0,Newark,,,,7,
minoraverages/1946TSN,1945,Ohio State League,gehrt,B01300,Gehrt,Fred,0,Marion,,,18,,
minoraverages/1946TSN,1945,Ohio State League,gehrt,F21822,Gehrt,,0,Marion,,,,,p18
minoraverages/1946TSN,1945,Ohio State League,gehrt,P10081,Gehrt,,0,Marion,,,,18,
minoraverages/1946TSN,1945,Ohio State League,getz,B02215,Getz,,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,gianetti,B00822,Gianetti,John,0,Lima,,,61,,
minoraverages/1946TSN,1945,Ohio State League,gianetti,F20038,Gianetti,,0,Lima,,,,,1b61
minoraverages/1946TSN,1945,Ohio State League,gibbs,B01514,Gibbs,William,0,Marion,,,14,,
minoraverages/1946TSN,1945,Ohio State League,gibbs,F21739,Gibbs,,0,Marion,,,,,p13
minoraverages/1946TSN,1945,Ohio State League,gibbs,P10361,Gibbs,,0,Marion,,,,13,
minoraverages/1946TSN,1945,Ohio State League,glick,B01804,Glick,Norman,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,glick,P10839,Glick,Norman,0,Marion,,,,1,
minoraverages/1946TSN,1945,Ohio State League,goldstone,B00416,Goldstone,Gilbert,0,Springfield,,,34,,
minoraverages/1946TSN,1945,Ohio State League,goldstone,F20807,Goldstone,,0,Springfield,,,,,of34
minoraverages/emilbb,1945,Ohio State League,griffin,M90862,Griffin,Ivy,,Middletown,,,,,
minoraverages/1946TSN,1945,Ohio State League,grim,B01812,Grim,Mike,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,gunkel,B01820,Gunkel,Don,0,Marion,,,,,
minoraverages/emilbb,1945,Ohio State League,hartley,M90946,Hartley,Grover,,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,hayes,B02290,Hayes,Fred,0,Zanesville,,,,,
minoraverages/emilbb,1945,Ohio State League,hayworth,M90897,Hayworth,Ray,,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,healy,B01453,Healy,Dennis,0,Springfield,,,24,,
minoraverages/1946TSN,1945,Ohio State League,healy,F20298,Healy,,0,Springfield,,,,,2b17
minoraverages/1946TSN,1945,Ohio State League,heath,B02304,Heath,Stanley,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,heckman,B00174,Heckman,Edward,0,Newark,,,38,,
minoraverages/1946TSN,1945,Ohio State League,heckman,F21059,Heckman,,0,Newark,,,,,of37
minoraverages/1946TSN,1945,Ohio State League,helton,B01899,Helton,John,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,henderson,B01489,Henderson,Ronald,0,Springfield,,,27,,
minoraverages/1946TSN,1945,Ohio State League,henderson,F21887,Henderson,,0,Springfield,,,,,p27
minoraverages/1946TSN,1945,Ohio State League,henderson,P10385,Henderson,,0,Springfield,,,,27,
minoraverages/1946TSN,1945,Ohio State League,hensley,B01658,Hensley,James,0,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,hensley,P10860,Hensley,James,0,Lima,,,,3,
minoraverages/1946TSN,1945,Ohio State League,hensling,B01649,Hensling,Robert,0,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,hirosky,B01345,Hiroskey,Douglas,0,Newark,,,14,,
minoraverages/1946TSN,1945,Ohio State League,hirosky,F21241,Hiroskey,,0,Newark,,,,,c14
minoraverages/1946TSN,1945,Ohio State League,hobbs,B00450,Hobbs,Robert,0,Newark,,,41,,
minoraverages/1946TSN,1945,Ohio State League,hobbs,F20327,Hobbs,,0,Newark,,,,,2b41
minoraverages/1946TSN,1945,Ohio State League,hogan,B01765,Hogan,John,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,hogue,B00381,Hogue,Calvin,0,Newark,,,39,,
minoraverages/1946TSN,1945,Ohio State League,hogue,F21695,Hogue,,0,Newark,,,,,p22
minoraverages/1946TSN,1945,Ohio State League,hogue,P10290,Hogue,,0,Newark,,,,22,
minoraverages/1946TSN,1945,Ohio State League,holdcroft,B02348,Holdcroft,Robert,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,holdcroft,P10654,Holdcroft,Robert,0,Zanesville,,,,3,
minoraverages/1946TSN,1945,Ohio State League,horner,B00021,Horner,Robert,0,Newark,,,10,,
minoraverages/1946TSN,1945,Ohio State League,houser,B02097,Houser,,0,Newark,,,,,
minoraverages/1946TSN,1945,Ohio State League,howerton,B00207,Howerton,Carlson,0,Newark,,,95,,
minoraverages/1946TSN,1945,Ohio State League,howerton,F20970,Howerton,,0,Newark,,,,,of93
minoraverages/1946TSN,1945,Ohio State League,hudson,B00125,Hudson,Harry,0,Newark,,,30,,
minoraverages/1946TSN,1945,Ohio State League,hudson,F21811,Hudson,,0,Newark,,,,,p28
minoraverages/1946TSN,1945,Ohio State League,hudson,P10464,Hudson,,0,Newark,,,,28,
minoraverages/1946TSN,1945,Ohio State League,ikemeyer,B01368,Ikemeyer,Paul,0,Newark,,,10,,
minoraverages/1946TSN,1945,Ohio State League,ikemeyer,P10640,Ikemeyer,Paul,0,Newark,,,,9,
minoraverages/1946TSN,1945,Ohio State League,isringhaus,B00680,Isringhaus,Roger,0,Springfield,,,17,,
minoraverages/1946TSN,1945,Ohio State League,isringhaus,F21343,Isringhaus,,0,Springfield,,,,,c14
minoraverages/1946TSN,1945,Ohio State League,james-lim,B01010,James,Joseph,0,Lima,,,16,,
minoraverages/1946TSN,1945,Ohio State League,james-mar,B01754,James,Frank,0,Marion,,,,,
minoraverages/1946TSN,1945,Ohio State League,james-lim,F20745,James,,0,Lima,,,,,of16
minoraverages/1946TSN,1945,Ohio State League,janikowski,B00076,Janikowski,Raymond,0,Middletown,,,107,,
minoraverages/1946TSN,1945,Ohio State League,janikowski,F20095,Janikowski,,0,Middletown,,,,,1b47
minoraverages/1946TSN,1945,Ohio State League,janikowski,F20943,Janikowski,,0,Middletown,,,,,of11
minoraverages/1946TSN,1945,Ohio State League,janikowski,F21577,Janikowski,,0,Middletown,,,,,p34
minoraverages/1946TSN,1945,Ohio State League,janikowski,P10019,Janikowski,,0,Middletown,,,,34,
minoraverages/1946TSN,1945,Ohio State League,jekelek,B01203,Jekielek,William,0,Zanesville,,,17,,
minoraverages/1946TSN,1945,Ohio State League,jekelek,F20713,Jekielek,,0,Zanesville,,,,,of16
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,B01055,Jenkins,Robert,1,Springfield,,,4,,
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,B01055,Jenkins,Robert,2,Middletown,,,8,,
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,B01055,Jenkins,Robert,T,,,,12,,
minoraverages/1946TSN,1945,Ohio State League,jenkins.w,B01595,Jenkins,William,0,Lima,,,,,
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,F21879,Jenkins,,1,Springfield,,,,,p
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,F21879,Jenkins,,2,Middletown,,,,,p
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,F21879,Jenkins,,T,,,,,,p12
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,P10493,Jenkins,R.,1,Springfield,,,,4,
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,P10493,Jenkins,R.,2,Middletown,,,,8,
minoraverages/1946TSN,1945,Ohio State League,jenkins.r,P10493,Jenkins,R.,T,,,,,12,
minoraverages/1946TSN,1945,Ohio State League,jenkins.w,P10611,Jenkins,William,0,Lima,,,,3,
minoraverages/1946TSN,1945,Ohio State League,johnson.c,B00255,Johnson,Clarence,0,Zanesville,,,12,,
minoraverages/1946TSN,1945,Ohio State League,johnson.g,B02081,Johnson,Gerald,0,Newark,,,,,
minoraverages/1946TSN,1945,Ohio State League,johnson.w,B02289,Johnson,Willis,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,johnson.c,F21084,Johnson,Clarence,0,Zanesville,,,,,of11
minoraverages/1946TSN,1945,Ohio State League,johnson.w,P10795,Johnson,Willis,0,Zanesville,,,,5,
minoraverages/1946TSN,1945,Ohio State League,jowaiszas,B00577,Jowaiszas,John,0,Marion,,,13,,
minoraverages/1946TSN,1945,Ohio State League,jowaiszas,F21264,Jowaiszas,,0,Marion,,,,,c11
minoraverages/1946TSN,1945,Ohio State League,kaiser,B00013,Kaiser,Albert,0,Newark,,,125,,
minoraverages/1946TSN,1945,Ohio State League,kaiser,F20893,Kaiser,,0,Newark,,,,,of124
minoraverages/1946TSN,1945,Ohio State League,kallien,B01523,Kallien,Elton,0,Middletown,,,13,,
minoraverages/1946TSN,1945,Ohio State League,keough,B02361,Keough,Joseph,0,Zanesville,,,,,
minoraverages/1946TSN,1945,Ohio State League,kilbreath,B00434,Kilbreath,David,0,Marion,,,10,,
minoraverages/1946TSN,1945,Ohio State League,kinnaman,B00475,Kinnaman,Robin,0,Lima,,,120,,
minoraverages/1946TSN,1945,Ohio State League,kinnaman,F20430,Kinnaman,,0,Lima,,,,,3b87
minoraverages/1946TSN,1945,Ohio State League,kinnaman,F21000,Kinnaman,,0,Lima,,,,,of28
minoraverages/1946TSN,1945,Ohio State League,kinnaman,P10805,Kinnaman,Robin,0,Lima,,,,4,
minoraverages/1946TSN,1945,Ohio State League,kmet,B01275,Kmet,Stanley,0,Middletown,,,16,,
minoraverages/1946TSN,1945,Ohio State League,kmet,F21806,Kmet,,0,Middletown,,,,,p15
