source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1946TSN,1945,American Association,,B02231,Abernathy,Woodrow,0,Minneapolis,,B35
1946TSN,1945,American Association,,B04631,Abernathy,,0,Minneapolis,,B35
1946TSN,1945,American Association,,F21739,Abernathy,,0,Minneapolis,,p32
1946TSN,1945,American Association,,P10591,Abernathy,,0,Minneapolis,,P32p
1946TSN,1945,American Association,,P11526,Abernathy,,0,Minneapolis,,p
1946TSN,1945,American Association,,B01415,Acosta,Julio,0,Milwaukee,,B34
1946TSN,1945,American Association,,B04365,Acosta,,0,Milwaukee,,B34
1946TSN,1945,American Association,,F22223,Acosta,,0,Milwaukee,,p29
1946TSN,1945,American Association,,P10168,Acosta,,0,Milwaukee,,P29p
1946TSN,1945,American Association,,P11334,Acosta,,0,Milwaukee,,p
1946TSN,1945,American Association,,F21705,Alberton,,0,Minneapolis,,p47
1946TSN,1945,American Association,,P10767,Alberton,,0,Minneapolis,,P47p
1946TSN,1945,American Association,,B01055,Albertson,Robert,0,Minneapolis,,B61
1946TSN,1945,American Association,,B04333,Albertson,,0,Minneapolis,,B61
1946TSN,1945,American Association,,B01288,Aragon,Jack,1,Minneapolis,,B32
1946TSN,1945,American Association,,B01288,Aragon,Jack,2,Louisville,,B56
1946TSN,1945,American Association,,B01288,Aragon,Jack,T,,,B88
1946TSN,1945,American Association,,B03776,Aragon,,1,Minneapolis,,
1946TSN,1945,American Association,,B03776,Aragon,,2,Louisville,,
1946TSN,1945,American Association,,B03776,Aragon,,T,,,B88
1946TSN,1945,American Association,,F22517,Aragon,,1,Minneapolis,,c
1946TSN,1945,American Association,,F22517,Aragon,,2,Louisville,,c
1946TSN,1945,American Association,,F22517,Aragon,,T,,,c79
1946TSN,1945,American Association,,B02606,Archer,Robert,0,Columbus,,B7
1946TSN,1945,American Association,,B01873,Arteaga,Virginio,0,Minneapolis,,B11
1946TSN,1945,American Association,,B05142,Arteaga,,0,Minneapolis,,B11
1946TSN,1945,American Association,,B02478,Austin,Victor,0,Louisville,,B2
1946TSN,1945,American Association,,B02399,Babe,Loren,0,Kansas City,,B5
1946TSN,1945,American Association,,B01994,Bahr,Edson,0,Kansas City,,B34
1946TSN,1945,American Association,,B05061,Bahr,,0,Kansas City,,B34
1946TSN,1945,American Association,,F21806,Bahr,,0,Kansas City,,p29
1946TSN,1945,American Association,,P10410,Bahr,,0,Kansas City,,P29p
1946TSN,1945,American Association,,P11369,Bahr,,0,Kansas City,,p
1946TSN,1945,American Association,,B00590,Barath,Stephen,0,Louisville,,B121
1946TSN,1945,American Association,,B03342,Barath,,0,Louisville,,B121
1946TSN,1945,American Association,,F20962,Barath,,0,Louisville,,of108
1946TSN,1945,American Association,,B00427,Barna,Herbert,0,Minneapolis,,B132
1946TSN,1945,American Association,,B03177,Barna,,0,Minneapolis,,B132
1946TSN,1945,American Association,,F21278,Barna,,0,Minneapolis,,of129
1946TSN,1945,American Association,,B00362,Baron,Charles,0,Columbus,,B38
1946TSN,1945,American Association,,B03759,Baron,,0,Columbus,,B38
1946TSN,1945,American Association,,F20144,Baron,,0,Columbus,,1b38
1946TSN,1945,American Association,,B01514,Bartosch,David,0,Columbus,,B50
1946TSN,1945,American Association,,B03924,Bartosch,,0,Columbus,,B50
1946TSN,1945,American Association,,F20997,Bartosch,,0,Columbus,,of50
1946TSN,1945,American Association,,B02860,Baughn,Raymond,0,Columbus,,B1
1946TSN,1945,American Association,,B01093,Berge,Arnie,1,Minneapolis,,B35
1946TSN,1945,American Association,,B01093,Berge,Arnie,2,St. Paul,,B54
1946TSN,1945,American Association,,B01093,Berge,Arnie,T,,,B89
1946TSN,1945,American Association,,B03737,Berge,,1,Minneapolis,,
1946TSN,1945,American Association,,B03737,Berge,,2,St. Paul,,
1946TSN,1945,American Association,,B03737,Berge,,T,,,B89
1946TSN,1945,American Association,,F20038,Berge,,1,Minneapolis,,1b
1946TSN,1945,American Association,,F20038,Berge,,2,St. Paul,,1b
1946TSN,1945,American Association,,F20038,Berge,,T,,,1b10
1946TSN,1945,American Association,,F20233,Berge,,1,Minneapolis,,2b
1946TSN,1945,American Association,,F20233,Berge,,2,St. Paul,,2b
1946TSN,1945,American Association,,F20233,Berge,,T,,,2b12
1946TSN,1945,American Association,,F20526,Berge,,1,Minneapolis,,3b
1946TSN,1945,American Association,,F20526,Berge,,2,St. Paul,,3b
1946TSN,1945,American Association,,F20526,Berge,,T,,,3b26
1946TSN,1945,American Association,,F20768,Berge,,1,Minneapolis,,ss
1946TSN,1945,American Association,,F20768,Berge,,2,St. Paul,,ss
1946TSN,1945,American Association,,F20768,Berge,,T,,,ss38
1946TSN,1945,American Association,,B00264,Biggs,Alton,0,Milwaukee,,B135
1946TSN,1945,American Association,,B03298,Biggs,,0,Milwaukee,,B135
1946TSN,1945,American Association,,F20265,Biggs,,0,Milwaukee,,2b41
1946TSN,1945,American Association,,F20776,Biggs,,0,Milwaukee,,ss89
emilbb,1945,American Association,,M90047,Blades,Ray,,St. Paul,,
1946TSN,1945,American Association,,B00948,Blazo,Michael,0,Minneapolis,,B86
1946TSN,1945,American Association,,B03661,Blazo,,0,Minneapolis,,B86
1946TSN,1945,American Association,,F20425,Blazo,,0,Minneapolis,,3b10
1946TSN,1945,American Association,,F22487,Blazo,,0,Minneapolis,,c69
1946TSN,1945,American Association,,B02024,Boaz,William,0,St. Paul,,B43
1946TSN,1945,American Association,,B04568,Boaz,,0,St. Paul,,B43
1946TSN,1945,American Association,,F20211,Boaz,,0,St. Paul,,2b38
1946TSN,1945,American Association,,B00667,Bogard,John,0,Kansas City,,B67
1946TSN,1945,American Association,,B03832,Bogard,,0,Kansas City,,B67
