source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1945,North Carolina State League,,M90777,Bobo,Herschel,,Hickory,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90843,Bowen,Rex,,Thomasville,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90790,Cross,Ed,,Landis,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90835,Kaiser,Red,,Thomasville,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90856,Lehman,"John ""Hank""",,Concord,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90789,Maus,Jim,,Lexington,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90808,McWilliams,Tuck,,Salisbury,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90819,Poole,Jim,,Statesville,,,,,
minoraverages/emilbb,1945,North Carolina State League,,M90824,Quinlan,Jack,,Mooresville,,,,,
