source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1945,Carolina League,,M90715,Allen,Johnny,,Greensboro,,
emilbb,1945,Carolina League,,M90587,Brett,Herb,,Danville,,
emilbb,1945,Carolina League,,M90691,Burgess,Charlie,,Greensboro,,
emilbb,1945,Carolina League,,M90598,Carroll,Charles,,Raleigh,,
emilbb,1945,Carolina League,,M90702,Eatman,Charlie,,Greensboro,,
emilbb,1945,Carolina League,,M90669,Ferrell,George,,Winston-Salem,,
emilbb,1945,Carolina League,,M90688,Ferrell,Wes,,Greensboro,,
emilbb,1945,Carolina League,,M90616,Greenwade,Tom,,Burlington,,
emilbb,1945,Carolina League,,M90603,Manush,Heinie,,Martinsville,,
emilbb,1945,Carolina League,,M90675,Patterson,"Floyd ""Pat""",,Durham,,
emilbb,1945,Carolina League,,M90627,Perkins,Cy,,Burlington,,
emilbb,1945,Carolina League,,M90650,Smith,George,,Winston-Salem,,
emilbb,1945,Carolina League,,M90642,Warner,Jackie,,Leaksville-Draper-Spray,,
emilbb,1945,Carolina League,,M90634,Wilson,Rudy,,Burlington,,
