source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1949,Pacific Coast League,,M90212,Baker,Del,,Sacramento,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90204,Dressen,Chuck,,Oakland,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90193,Haney,Fred,,Hollywood,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90220,Harris,Bucky,,San Diego,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90273,Kelly,Bill,,Los Angeles,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90248,Lawrence,Bill,,Seattle,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90261,O'Doul,Lefty,,San Francisco,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90257,Sweeney,Bill,,Portland,,,,,
minoraverages/emilbb,1949,Pacific Coast League,,M90236,White,Jo Jo,,Seattle,,,,,
