source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Border League,B01032,Bryant,Donald,0,Ogdensburg,,B41,bryant
1950TSN,1949,Border League,F21427,Bryant,,0,Ogdensburg,,p37,bryant
1950TSN,1949,Border League,P10100,Bryant,,0,Ogdensburg,,P37p,bryant
1950TSN,1949,Border League,B00623,Bucz,Edwin,0,Ottawa,,B129,bucz
1950TSN,1949,Border League,F20051,Bucz,,0,Ottawa,,1b48,bucz
1950TSN,1949,Border League,B01216,Burns,William,0,Watertown,,B10,burns
1950TSN,1949,Border League,F21158,Burns,,0,Watertown,,p10,burns
1950TSN,1949,Border League,P10348,Burns,,0,Watertown,,P10p,burns
1950TSN,1949,Border League,B00672,Cacavio,John,0,Watertown,,B37,cacavio
1950TSN,1949,Border League,F20594,Cacavio,,0,Watertown,,ss36,cacavio
1950TSN,1949,Border League,B00229,Camacho,Joseph,0,Ogdensburg,,B43,camacho
1950TSN,1949,Border League,F20560,Camacho,,0,Ogdensburg,,ss41,camacho
1950TSN,1949,Border League,B00614,Cann,William,0,Auburn,,B20,cann
1950TSN,1949,Border League,F21434,Cann,,0,Auburn,,p20,cann
1950TSN,1949,Border League,P10266,Cann,,0,Auburn,,P20p,cann
1950TSN,1949,Border League,B00904,Cauvel,Lawrence,0,Kingston,,B11,cauvel
1950TSN,1949,Border League,F21544,Cauvel,,0,Kingston,,p11,cauvel
1950TSN,1949,Border League,P10184,Cauvel,,0,Kingston,,P11p,cauvel
1950TSN,1949,Border League,B00397,Cingolani,Dino,0,Ogdensburg,,B50,cingolani
1950TSN,1949,Border League,F21210,Cingolani,,0,Ogdensburg,,p38,cingolani
1950TSN,1949,Border League,P10192,Cingolani,,0,Ogdensburg,,P38p,cingolani
1950TSN,1949,Border League,B00324,Clifford,Roderick,0,Auburn,,B62,clifford
1950TSN,1949,Border League,F20792,Clifford,,0,Auburn,,of55,clifford
1950TSN,1949,Border League,B00783,Cook,Arthur B.,0,Kingston,,B15,cook.a
1950TSN,1949,Border League,B00912,Cook,Walter,0,Kingston,,B111,cook.w
1950TSN,1949,Border League,F20131,Cook,W.,0,Kingston,,1b18,cook.w
1950TSN,1949,Border League,F20211,Cook,W.,0,Kingston,,2b64,cook.w
1950TSN,1949,Border League,F20571,Cook,W.,0,Kingston,,ss13,cook.w
1950TSN,1949,Border League,F20620,Cook,W.,0,Kingston,,of14,cook.w
1950TSN,1949,Border League,P10231,Cook,A.,0,Kingston,,P9p,cook.a
1950TSN,1949,Border League,B01300,Craig,James,0,Ottawa,,B11,craig
1950TSN,1949,Border League,F21488,Craig,,0,Ottawa,,p11,craig
1950TSN,1949,Border League,B00021,Cuttitta,Salvatore,0,Kingston,,B23,cuttitta
1950TSN,1949,Border League,F20943,Cuttitta,,0,Kingston,,of15,cuttitta
1950TSN,1949,Border League,B00879,D'Allessandro,William,0,Kingston,,B82,dallessandro
1950TSN,1949,Border League,F20206,D'Allessandro,,0,Kingston,,2b21,dallessandro
1950TSN,1949,Border League,F20539,D'Allessandro,,0,Kingston,,ss52,dallessandro
1950TSN,1949,Border League,B00948,Daedlow,Raymond,0,Auburn,,B21,daedlow
1950TSN,1949,Border League,F21403,Daedlow,,0,Auburn,,p20,daedlow
1950TSN,1949,Border League,P10290,Daedlow,,0,Auburn,,P20p,daedlow
1950TSN,1949,Border League,B01227,Daly,Gerald,0,Watertown,,B31,daly
1950TSN,1949,Border League,F21528,Daly,,0,Watertown,,p31,daly
1950TSN,1949,Border League,P10357,Daly,,0,Watertown,,P31p,daly
1950TSN,1949,Border League,P10407,Dawson,,1,Watertown,,P6p,dawson
1950TSN,1949,Border League,P10407,Dawson,,2,Ottawa,,P1p,dawson
1950TSN,1949,Border League,P10407,Dawson,,T,,,P7p,dawson
1950TSN,1949,Border League,B01234,Elliott,Eugene,0,Kingston,,B13,elliott
1950TSN,1949,Border League,F21130,Elliott,,0,Kingston,,p10,elliott
1950TSN,1949,Border League,B00308,Erickson,John S.,0,Auburn,,B65,erickson
1950TSN,1949,Border League,F20886,Erickson,,0,Auburn,,of58,erickson
1950TSN,1949,Border League,B01275,Estes,John,0,Auburn,,B12,estes
1950TSN,1949,Border League,F21163,Estes,,0,Auburn,,p12,estes
1950TSN,1949,Border League,P10145,Estes,,0,Auburn,,P12p,estes
1950TSN,1949,Border League,P10062,Flanagan,,0,Ottawa,,P7p,flanagan
1950TSN,1949,Border League,B01143,Forst,William,0,Geneva,,B31,forst
1950TSN,1949,Border League,F21324,Forst,,0,Geneva,,p30,forst
1950TSN,1949,Border League,P10081,Forst,,0,Geneva,,P30p,forst
1950TSN,1949,Border League,B00515,Frantz,Arthur,0,Watertown,,B102,frantz
1950TSN,1949,Border League,F20604,Frantz,,0,Watertown,,ss15,frantz
1950TSN,1949,Border League,F20832,Frantz,,0,Watertown,,of33,frantz
1950TSN,1949,Border League,F21084,Frantz,,0,Watertown,,c44,frantz
1950TSN,1949,Border League,B00747,Gates,Robert,0,Auburn,,B31,gates
1950TSN,1949,Border League,F21531,Gates,,0,Auburn,,p24,gates
1950TSN,1949,Border League,P10320,Gates,R.,0,Auburn,,P24p,gates
1950TSN,1949,Border League,B00362,Gosselin,Norman,0,Geneva,,B29,gosselin
1950TSN,1949,Border League,F21450,Gosselin,,0,Geneva,,p26,gosselin
1950TSN,1949,Border League,P10159,Gosselin,,0,Geneva,,P26p,gosselin
1950TSN,1949,Border League,B01170,Groves,Donald,0,Watertown,,B10,groves
1950TSN,1949,Border League,F21182,Groves,,0,Watertown,,p10,groves
1950TSN,1949,Border League,B00898,Harris,Donald,0,Auburn,,B27,harris
1950TSN,1949,Border League,F21207,Harris,,0,Auburn,,p27,harris
1950TSN,1949,Border League,P10176,Harris,,0,Auburn,,P27p,harris
1950TSN,1949,Border League,B00037,Harvey,Douglas,0,Ottawa,,B109,harvey-ott
1950TSN,1949,Border League,B00887,Harvey,George,0,Kingston,,B32,harvey-kin
1950TSN,1949,Border League,F20841,Harvey,,0,Ottawa,,of109,harvey-ott
1950TSN,1949,Border League,F21125,Harvey,,0,Kingston,,p32,harvey-kin
1950TSN,1949,Border League,P10373,Harvey,,0,Kingston,,P32p,harvey-kin
1950TSN,1949,Border League,B00045,Hearn,P. Bernard,0,Auburn,,B82,hearn
1950TSN,1949,Border League,F20685,Hearn,,0,Auburn,,of74,hearn
1950TSN,1949,Border League,M90047,Hearn,Barney,,Auburn,,,hearn
emilbb,1949,Border League,M92149,Hearn,Barney,,Auburn,,,
1950TSN,1949,Border League,B00059,Heller,Franklin,0,Watertown,,B126,heller
1950TSN,1949,Border League,F20038,Heller,,0,Watertown,,1b126,heller
1950TSN,1949,Border League,M90052,Heller,Frank,,Watertown,,,heller
emilbb,1949,Border League,M92158,Heller,Frank,,Watertown,,,
1950TSN,1949,Border League,B00854,Hillis,Henry,0,Ottawa,,B81,hillis
1950TSN,1949,Border League,F20115,Hillis,,0,Ottawa,,1b23,hillis
1950TSN,1949,Border League,F21037,Hillis,,0,Ottawa,,c40,hillis
1950TSN,1949,Border League,B00961,Hobbs,Cecil,0,Watertown,,B30,hobbs
1950TSN,1949,Border League,F21491,Hobbs,,0,Watertown,,p29,hobbs
1950TSN,1949,Border League,P10304,Hobbs,,0,Watertown,,P29p,hobbs
1950TSN,1949,Border League,B00840,Hoch,Adin,0,Watertown,,B30,hoch
1950TSN,1949,Border League,F20505,Hoch,,0,Watertown,,ss28,hoch
1950TSN,1949,Border League,F21255,Howlan,,1,Geneva,,p,howlan
1950TSN,1949,Border League,F21255,Howlan,,2,Ottawa,,p,howlan
1950TSN,1949,Border League,F21255,Howlan,,T,,,p29,howlan
1950TSN,1949,Border League,P10289,Howlan,,1,Geneva,,P2p,howlan
1950TSN,1949,Border League,P10289,Howlan,,2,Ottawa,,P27p,howlan
1950TSN,1949,Border League,P10289,Howlan,,T,,,P29p,howlan
1950TSN,1949,Border League,B00163,Hughes,George S.,0,Auburn,,B22,hughes
1950TSN,1949,Border League,F20878,Hughes,,0,Auburn,,of21,hughes
1950TSN,1949,Border League,B00577,Hulik,Joseph,0,Auburn,,B110,hulik
1950TSN,1949,Border League,F20166,Hulik,,0,Auburn,,2b109,hulik
1950TSN,1949,Border League,B01064,Johnson,Leonard,0,Watertown,,B11,johnson
1950TSN,1949,Border League,F21092,Johnson,,0,Watertown,,c11,johnson
1950TSN,1949,Border League,B00680,Jungels,Kenneth,0,Ogdensburg,,B40,jungels
1950TSN,1949,Border League,F21293,Jungels,,0,Ogdensburg,,p21,jungels
1950TSN,1949,Border League,P10043,Jungels,,0,Ogdensburg,,P21p,jungels
1950TSN,1949,Border League,B00475,Jury,Cameron,0,Auburn,,B129,jury
1950TSN,1949,Border League,F20072,Jury,,0,Auburn,,1b129,jury
1950TSN,1949,Border League,B00544,Kababek,Edward,0,Watertown,,B37,kababek
1950TSN,1949,Border League,F20430,Kababek,,0,Watertown,,ss30,kababek
1950TSN,1949,Border League,B00092,Karpuk,Peter,0,Ottawa,,B123,karpuk
1950TSN,1949,Border League,F20350,Karpuk,,0,Ottawa,,3b28,karpuk
1950TSN,1949,Border League,F20518,Karpuk,,0,Ottawa,,ss72,karpuk
1950TSN,1949,Border League,F20807,Karpuk,,0,Ottawa,,of19,karpuk
1950TSN,1949,Border League,F21149,Karpuk,,0,Ottawa,,p11,karpuk
1950TSN,1949,Border League,P10035,Karpuk,,0,Ottawa,,P11p,karpuk
1950TSN,1949,Border League,B00196,Kiburis,Bennie,0,Watertown,,B16,kiburis
1950TSN,1949,Border League,F21278,Kiburis,,0,Watertown,,p16,kiburis
1950TSN,1949,Border League,P10137,Kiburis,,0,Watertown,,P16p,kiburis
1950TSN,1949,Border League,B00865,King,Kenneth,0,Ogdensburg,,B40,king
1950TSN,1949,Border League,F20287,King,,0,Ogdensburg,,3b17,king
1950TSN,1949,Border League,F20496,King,,0,Ogdensburg,,ss18,king
1950TSN,1949,Border League,B00488,Kivett,William,0,Ottawa,,B97,kivett
1950TSN,1949,Border League,F20970,Kivett,,0,Ottawa,,c93,kivett
1950TSN,1949,Border League,B00502,Klestinec,Albert,0,Geneva,,B125,klestinec
1950TSN,1949,Border League,F20810,Klestinec,,0,Geneva,,of122,klestinec
1950TSN,1949,Border League,B01250,Knaub,Robert,0,Kingston,,B24,knaub
1950TSN,1949,Border League,F21502,Knaub,,0,Kingston,,p19,knaub
1950TSN,1949,Border League,P10441,Knaub,,0,Kingston,,P19p,knaub
1950TSN,1949,Border League,B00158,Kollevoll,Olay,0,Ogdensburg,,B46,kollevoll
1950TSN,1949,Border League,F21013,Kollevoll,,0,Ogdensburg,,c44,kollevoll
1950TSN,1949,Border League,B00255,Kousagan,Peter,0,Geneva,,B100,kosuagan
1950TSN,1949,Border League,F20128,Kousagan,,0,Geneva,,1b28,kosuagan
1950TSN,1949,Border League,F20784,Kousagan,,0,Geneva,,of75,kosuagan
1950TSN,1949,Border League,B00434,Kromko,Stephen,0,Watertown,,B110,kromko
1950TSN,1949,Border League,F20745,Kromko,,0,Watertown,,of103,kromko
1950TSN,1949,Border League,P10277,Kyper,,0,Kingston,,P7p,kyper
1950TSN,1949,Border League,B00985,Landrith,Charles,0,Ogdensburg,,B52,landrith
1950TSN,1949,Border League,F21021,Landrith,,0,Ogdensburg,,c52,landrith
1950TSN,1949,Border League,B01108,Larkin,Robert,1,Watertown,,B5,larkin
1950TSN,1949,Border League,B01108,Larkin,Robert,2,Ottawa,,B26,larkin
1950TSN,1949,Border League,B01108,Larkin,Robert,T,,,B31,larkin
1950TSN,1949,Border League,F21397,Larkin,,1,Watertown,,p,larkin
1950TSN,1949,Border League,F21397,Larkin,,2,Ottawa,,p,larkin
1950TSN,1949,Border League,F21397,Larkin,,T,,,p31,larkin
1950TSN,1949,Border League,P10253,Larkin,,1,Watertown,,P5p,larkin
1950TSN,1949,Border League,P10253,Larkin,,2,Ottawa,,P26p,larkin
1950TSN,1949,Border League,P10253,Larkin,,T,,,P31p,larkin
1950TSN,1949,Border League,B00149,Leach,Harold,0,Kingston,,B83,leach
1950TSN,1949,Border League,F20956,Leach,,0,Kingston,,of11,leach
1950TSN,1949,Border League,F21045,Leach,,0,Kingston,,c69,leach
1950TSN,1949,Border League,M90071,Leach,Harold,,Kingston,19490810/,,leach
emilbb,1949,Border League,M92174,Leach,Harold,,Kingston,,,
1950TSN,1949,Border League,B00718,Levandoski,Joseph,0,Kingston,,B84,levandoski
1950TSN,1949,Border League,F20829,Levandoski,,0,Kingston,,of84,levandoski
1950TSN,1949,Border League,B00084,Litwak,Carl,0,Ogdensburg,,B11,litwak
1950TSN,1949,Border League,F21174,Litwak,,0,Ogdensburg,,p11,litwak
1950TSN,1949,Border League,B00207,Masterson,Robert,0,Auburn,,B108,masterson
1950TSN,1949,Border League,F20721,Masterson,,0,Auburn,,of108,masterson
1950TSN,1949,Border League,B00264,McCloskey,Edmond,0,Geneva,,B33,mccloskey
1950TSN,1949,Border League,F21416,McCloskey,,0,Geneva,,p31,mccloskey
1950TSN,1949,Border League,P10168,McCloskey,,0,Geneva,,P31p,mccloskey
1950TSN,1949,Border League,B00638,McCrobie,Roy,0,Kingston,,B35,mccrobie
1950TSN,1949,Border League,F21381,McCrobie,,0,Kingston,,p27,mccrobie
1950TSN,1949,Border League,P10410,McCrobie,,0,Kingston,,P27p,mccrobie
1950TSN,1949,Border League,B01119,McManus,Daniel,0,Auburn,,B26,mcmanus
1950TSN,1949,Border League,F20962,McManus,,0,Auburn,,c13,mcmanus
1950TSN,1949,Border League,B00130,Meara,William,0,Kingston,,B92,meara
1950TSN,1949,Border League,F20102,Meara,,0,Kingston,,1b32,meara
1950TSN,1949,Border League,F20855,Meara,,0,Kingston,,of48,meara
1950TSN,1949,Border League,B00068,Metzig,William,0,Ottawa,,B129,metzig
1950TSN,1949,Border League,F20023,Metzig,,0,Ottawa,,1b60,metzig
1950TSN,1949,Border League,F20177,Metzig,,0,Ottawa,,2b71,metzig
1950TSN,1949,Border League,M90026,Metzig,William,,Ottawa,,,metzig
emilbb,1949,Border League,M92125,Metzig,Bill,,Ottawa,,,
1950TSN,1949,Border League,B00726,Mills,William,0,Geneva,,B98,mills
1950TSN,1949,Border League,F21000,Mills,,0,Geneva,,c92,mills
1950TSN,1949,Border League,B00752,Mongiello,Anthony,0,Auburn,,B79,mongiello
1950TSN,1949,Border League,F20458,Mongiello,,0,Auburn,,ss73,mongiello
1950TSN,1949,Border League,B00566,Moore,Charles E.,0,Ogdensburg,,B130,moore
1950TSN,1949,Border League,F20265,Moore,,0,Ogdensburg,,2b82,moore
1950TSN,1949,Border League,F20417,Moore,,0,Ogdensburg,,3b17,moore
1950TSN,1949,Border League,F20981,Moore,,0,Ogdensburg,,c34,moore
1950TSN,1949,Border League,B00822,Mularski,Fred,0,Geneva,,B110,mularski
1950TSN,1949,Border League,F20067,Mularski,,0,Geneva,,1b109,mularski
1950TSN,1949,Border League,B00491,Nadel,Raymond,0,Watertown,,B125,nadel
1950TSN,1949,Border League,F20144,Nadel,,0,Watertown,,2b125,nadel
1950TSN,1949,Border League,B01242,Naponen,Thomas,0,Kingston,,B40,naponen
1950TSN,1949,Border League,F21229,Naponen,,0,Kingston,,p37,naponen
1950TSN,1949,Border League,P10432,Naponen,,0,Kingston,,P37p,naponen
1950TSN,1949,Border League,B00695,Neal,Milton,0,Watertown,,B50,neal
1950TSN,1949,Border League,F20893,Neal,,0,Watertown,,of46,neal
1950TSN,1949,Border League,B00416,Nemeth,Stephen,0,Auburn,,B98,nemeth
1950TSN,1949,Border League,F20303,Nemeth,,0,Auburn,,3b98,nemeth
1950TSN,1949,Border League,B00427,Newman,William A.,0,Kingston,,B47,newman
1950TSN,1949,Border League,F20526,Newman,,0,Kingston,,ss44,newman
1950TSN,1949,Border League,B00760,Palmer,Howard,0,Kingston,,B42,palmer
1950TSN,1949,Border League,F20759,Palmer,,0,Kingston,,of37,palmer
1950TSN,1949,Border League,B00278,Pankovits,Vincent,0,Watertown,,B85,pankovits
1950TSN,1949,Border League,F21076,Pankovits,,0,Watertown,,c78,pankovits
1950TSN,1949,Border League,B01135,Parry,Richard,0,Watertown,,B28,parry
1950TSN,1949,Border League,F21370,Parry,,0,Watertown,,p28,parry
1950TSN,1949,Border League,P10361,Parry,,0,Watertown,,P28p,parry
1950TSN,1949,Border League,B00936,Peatros,Maurice,0,Geneva,,B16,peatros
1950TSN,1949,Border League,F20935,Peatros,,0,Geneva,,of15,peatros
1950TSN,1949,Border League,B00403,Pelati,George,0,Ogdensburg,,B11,pelati
1950TSN,1949,Border League,F20449,Pelati,,0,Ogdensburg,,ss11,pelati
1950TSN,1949,Border League,B00381,Peregud,Nicholas,0,Geneva,,B130,peregud
1950TSN,1949,Border League,F20474,Peregud,,0,Geneva,,ss130,peregud
1950TSN,1949,Border League,B00590,Perniciaro,Andrew,1,Watertown,,B33,perniciaro
1950TSN,1949,Border League,B00590,Perniciaro,Andrew,2,Ogdensburg,,B48,perniciaro
1950TSN,1949,Border League,B00590,Perniciaro,Andrew,T,,,B81,perniciaro
1950TSN,1949,Border League,F20334,Perniciaro,,1,Watertown,,3b,perniciaro
1950TSN,1949,Border League,F20334,Perniciaro,,2,Ogdensburg,,3b,perniciaro
1950TSN,1949,Border League,F20334,Perniciaro,,T,,,3b73,perniciaro
1950TSN,1949,Border League,B00553,Pontarelli,Michael,0,Ottawa,,B127,pontarelli
1950TSN,1949,Border League,F20189,Pontarelli,,0,Ottawa,,2b66,pontarelli
1950TSN,1949,Border League,F20583,Pontarelli,,0,Ottawa,,ss62,pontarelli
1950TSN,1949,Border League,B00370,Popps,Philip,0,Ogdensburg,,B13,popps
1950TSN,1949,Border League,F21475,Popps,,0,Ogdensburg,,p12,popps
1950TSN,1949,Border League,B00833,Privette,Edsel,0,Geneva,,B26,privette
1950TSN,1949,Border League,F21343,Privette,,0,Geneva,,p18,privette
1950TSN,1949,Border League,P10202,Privette,,0,Geneva,,P18p,privette
1950TSN,1949,Border League,B00210,Prosk,Hyman,0,Geneva,,B111,prosk
1950TSN,1949,Border League,F20233,Prosk,,0,Geneva,,2b58,prosk
1950TSN,1949,Border League,F20425,Prosk,,0,Geneva,,3b12,prosk
1950TSN,1949,Border League,F20661,Prosk,,0,Geneva,,of46,prosk
1950TSN,1949,Border League,P10244,Quinzi,,0,Auburn,,P7p,quinzl
1950TSN,1949,Border League,B00957,Reardon,William,0,Kingston,,B98,reardon
1950TSN,1949,Border League,F20657,Reardon,,0,Kingston,,of97,reardon
1950TSN,1949,Border League,B00469,Reyes,William,0,Auburn,,B51,reyes
1950TSN,1949,Border League,F20482,Reyes,,0,Auburn,,ss51,reyes
1950TSN,1949,Border League,B00232,Riley,Leonard,0,Ottawa,,B129,riley.l
1950TSN,1949,Border League,B00999,Riley,Philip,0,Ottawa,,B31,riley.p
1950TSN,1949,Border League,F20673,Riley,P.,0,Ottawa,,of31,riley.p
1950TSN,1949,Border League,F20776,Riley,L.,0,Ottawa,,of129,riley.l
1950TSN,1949,Border League,B01156,Rockburn,Harold,0,Ogdensburg,,B38,rockburn
1950TSN,1949,Border League,F21469,Rockburn,,0,Ogdensburg,,p37,rockburn
1950TSN,1949,Border League,P10312,Rockburn,,0,Ogdensburg,,P37p,rockburn
1950TSN,1949,Border League,B00013,Rodemoyer,Russell,0,Auburn,,B20,rodemoyer
1950TSN,1949,Border League,F21362,Rodemoyer,,0,Auburn,,p11,rodemoyer
1950TSN,1949,Border League,P10070,Rodemoyer,,0,Auburn,,P11p,rodemoyer
1950TSN,1949,Border League,B00174,Romeo,Anthony,0,Geneva,,B128,romeo
1950TSN,1949,Border League,F20700,Romeo,,0,Geneva,,of128,romeo
1950TSN,1949,Border League,B00531,Rusin,Eugene,0,Geneva,,B73,rusin
1950TSN,1949,Border League,F20375,Rusin,,0,Geneva,,3b65,rusin
1950TSN,1949,Border League,B00241,Russian,John,0,Ottawa,,B96,russian
1950TSN,1949,Border League,F20388,Russian,,0,Ottawa,,3b96,russian
1950TSN,1949,Border League,B01029,Sabatino,Ralph,0,Kingston,,B54,sabatino
1950TSN,1949,Border League,F20254,Sabatino,,0,Kingston,,2b20,sabatino
1950TSN,1949,Border League,F20552,Sabatino,,0,Kingston,,ss32,sabatino
1950TSN,1949,Border League,B01197,Salerno,Michael,0,Auburn,,B12,salerno
1950TSN,1949,Border League,B00101,Scally,William,0,Ogdensburg,,B127,scally
1950TSN,1949,Border League,F20648,Scally,,0,Ogdensburg,,of126,scally
1950TSN,1949,Border League,B00589,Schupp,Irvin,0,Ogdensburg,,B126,schupp
1950TSN,1949,Border League,F20080,Schupp,,0,Ogdensburg,,1b126,schupp
1950TSN,1949,Border League,B00343,Schwartz (Howland),Frnk,1,Geneva,,B2,howlan
1950TSN,1949,Border League,B00343,Schwartz (Howland),Frnk,2,Ottawa,,B34,howlan
1950TSN,1949,Border League,B00343,Schwartz (Howland),Frnk,T,,,B36,howlan
1950TSN,1949,Border League,P10336,Sereda,,0,Ogdensburg,,P7p,sereda
1950TSN,1949,Border League,B00076,Sinram,William,0,Ogdensburg,,B41,sinram
1950TSN,1949,Border League,F20342,Sinram,,0,Ogdensburg,,3b41,sinram
1950TSN,1949,Border League,B01203,Sirois,Arthur,0,Auburn,,B11,sirois
1950TSN,1949,Border League,F21196,Sirois,,0,Auburn,,p11,sirois
1950TSN,1949,Border League,M90018,Small,Charles,,Geneva,,,small
emilbb,1949,Border League,M92117,Small,Charles,,Geneva,,,
1950TSN,1949,Border League,B01124,St. Dennis,Leon,1,Geneva,,B7,stdennis
1950TSN,1949,Border League,B01124,St. Dennis,Leon,2,Kingston,,B27,stdennis
1950TSN,1949,Border League,B01124,St. Dennis,Leon,T,,,B34,stdennis
1950TSN,1949,Border League,F21117,St. Dennis,,1,Geneva,,p,stdennis
1950TSN,1949,Border League,F21117,St. Dennis,,2,Kingston,,p,stdennis
1950TSN,1949,Border League,F21117,St. Dennis,,T,,,p32,stdennis
1950TSN,1949,Border League,P10215,St. Dennis,,1,Geneva,,P7p,stdennis
1950TSN,1949,Border League,P10215,St. Dennis,,2,Kingston,,P25p,stdennis
1950TSN,1949,Border League,P10215,St. Dennis,,T,,,P32p,stdennis
1950TSN,1949,Border League,B00450,St. Louis,L. James,0,Watertown,,B54,stlouis
1950TSN,1949,Border League,F20737,St. Louis,,0,Watertown,,of52,stlouis
1950TSN,1949,Border League,B00920,Stelmach,Joseph,0,Ogdensburg,,B80,stelmach
1950TSN,1949,Border League,F20240,Stelmach,,0,Ogdensburg,,2b23,stelmach
1950TSN,1949,Border League,F20547,Stelmach,,0,Ogdensburg,,ss49,stelmach
1950TSN,1949,Border League,B00182,Stenoff,Stanley,1,Ottawa,,B34,stenoff
1950TSN,1949,Border League,B00182,Stenoff,Stanley,2,Watertown,,B24,stenoff
1950TSN,1949,Border League,B00182,Stenoff,Stanley,T,,,B58,stenoff
1950TSN,1949,Border League,F20864,Stenoff,,1,Ottawa,,of,stenoff
1950TSN,1949,Border League,F20864,Stenoff,,2,Watertown,,of,stenoff
1950TSN,1949,Border League,F20864,Stenoff,,T,,,of24,stenoff
1950TSN,1949,Border League,F21442,Stenoff,,1,Ottawa,,p,stenoff
1950TSN,1949,Border League,F21442,Stenoff,,2,Watertown,,p,stenoff
1950TSN,1949,Border League,F21442,Stenoff,,T,,,p26,stenoff
1950TSN,1949,Border League,P10121,Stenoff,,1,Ottawa,,P90p,stenoff
1950TSN,1949,Border League,P10121,Stenoff,,2,Watertown,,P17p,stenoff
1950TSN,1949,Border League,P10121,Stenoff,,T,,,P26p,stenoff
1950TSN,1949,Border League,B00286,Stevens,Donald,0,Geneva,,B119,stevens
1950TSN,1949,Border League,F20222,Stevens,,0,Geneva,,2b75,stevens
1950TSN,1949,Border League,F20401,Stevens,,0,Geneva,,3b42,stevens
