source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1949,Pennsylvania-Ontario-New York League,M95560,Carnevale,Dan,,Bradford,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95648,Deniston,Shan,,Olean,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95583,Kissell,George,,Hamilton,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95620,Kister,Tom,,Wellsville,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95594,Kobesky,Ed,,Batavia,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95657,Mancini,Lawrence,,Olean,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95571,Olson,Marvin,,Jamestown,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95604,Russo,Marius,,Hornell,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95612,Scheffel,Cecil,,Lockport,,,
emilbb,1949,Pennsylvania-Ontario-New York League,M95636,Wasdell,Jim,,Wellsville,,,
