source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,North Atlantic League,F21973,Billett,,0,Lebanon,,p22,billett
1950TSN,1949,North Atlantic League,P10056,Billett,,0,Lebanon,,P22p,billett
Hamilton,1949,North Atlantic League,B00370,Bio,Frank,0,Hazleton,,B7,bio
1950TSN,1949,North Atlantic League,B00130,Bittner,Donald,0,Peekskill,,B61,bittner
1950TSN,1949,North Atlantic League,F21084,Bittner,,0,Peekskill,,of32,bittner
1950TSN,1949,North Atlantic League,F21718,Bittner,,0,Peekskill,,p26,bittner
1950TSN,1949,North Atlantic League,P10464,Bittner,,0,Peekskill,,P26p,bittner
1950TSN,1949,North Atlantic League,B00149,Bjornberg,Philip,0,Hazleton,,B55,bjornberg
1950TSN,1949,North Atlantic League,F21174,Bjornberg,,0,Hazleton,,of53,bjornberg
Hamilton,1949,North Atlantic League,P10043,Bjornberg,,0,Hazleton,,P1p,bjornberg
Hamilton,1949,North Atlantic League,B00381,Bobchak,John,0,Hazleton,,B5,bobchak
1950TSN,1949,North Atlantic League,B00158,Boyer,Kent,0,Lebanon,,B16,boyer
1950TSN,1949,North Atlantic League,F22127,Boyer,,0,Lebanon,,p12,boyer
1950TSN,1949,North Atlantic League,P10176,Boyer,,0,Lebanon,,P12p,boyer
Hamilton,1949,North Atlantic League,B01203,Bradley,Eugene,0,Stroudsburg,,B1,bradley
Hamilton,1949,North Atlantic League,B00865,Braun,Phillip,0,Nazareth,,B5,braun.p
Hamilton,1949,North Atlantic League,B00879,Braun,James,0,Nazareth,,B7,braun.j
Hamilton,1949,North Atlantic League,P10056,Braun,,0,Nazareth,,P5p,braun.p
1950TSN,1949,North Atlantic League,B00163,Breslin,Joseph,0,Mahanoy City,,B129,breslin
1950TSN,1949,North Atlantic League,F20855,Breslin,,0,Mahanoy City,,of129,breslin
1950TSN,1949,North Atlantic League,B00174,Brielmaier,Frank,0,Lebanon,,B133,brielmaier
1950TSN,1949,North Atlantic League,F20391,Brielmaier,,0,Lebanon,,3b132,brielmaier
1950TSN,1949,North Atlantic League,B00182,Brock,Leon,0,Hazleton,,B86,brock-haz
1950TSN,1949,North Atlantic League,F21381,Brock,,0,Hazleton,,c76,brock-haz
Hamilton,1949,North Atlantic League,B00726,Brock,Henry,0,Mahanoy City,,B2,brock-mc
Hamilton,1949,North Atlantic League,B00037,Brong,Robert,0,Bangor,,B2,brong
Hamilton,1949,North Atlantic League,P10062,Brong,,0,Bangor,,P2p,brong
Hamilton,1949,North Atlantic League,P10070,Brown,,0,Nazareth,,P6p,brown
1950TSN,1949,North Atlantic League,B00196,Browne,Prentiss,0,Peekskill,,B133,browne
1950TSN,1949,North Atlantic League,F20153,Browne,,0,Peekskill,,1b37,browne
1950TSN,1949,North Atlantic League,F21021,Browne,,0,Peekskill,,of123,browne
Hamilton,1949,North Atlantic League,B00045,Brunn,Herman,0,Bangor,,B6,brunn
Hamilton,1949,North Atlantic League,B00739,Bruno,John,0,Mahanoy City,,,bruno-mc
Hamilton,1949,North Atlantic League,B01029,Bruno,Frank,0,Peekskill,,B1,bruno-pee
Hamilton,1949,North Atlantic League,B00887,Bryant,Richard,0,Nazareth,,,bryant
Hamilton,1949,North Atlantic League,P10081,Bryant,,0,Nazareth,,P1p,bryant
1950TSN,1949,North Atlantic League,F22073,Burnett,,0,Hazleton,,p11,burnett
1950TSN,1949,North Atlantic League,P10019,Burnett,,0,Hazleton,,P11p,burnett
Hamilton,1949,North Atlantic League,B00397,Burnett,Eugene,0,Hazleton,,B11,burnett
1950TSN,1949,North Atlantic League,B00207,Burt,Roland,0,Mahanoy City,,B30,burt
1950TSN,1949,North Atlantic League,F21695,Burt,,0,Mahanoy City,,p30,burt
1950TSN,1949,North Atlantic League,P10348,Burt,,0,Mahanoy City,,P30p,burt
1950TSN,1949,North Atlantic League,B00210,Bush,Lawrence,0,Mahanoy City,,B86,bush
1950TSN,1949,North Atlantic League,F21045,Bush,,0,Mahanoy City,,of20,bush
1950TSN,1949,North Atlantic League,F21370,Bush,,0,Mahanoy City,,c56,bush
1950TSN,1949,North Atlantic League,B00229,Cadden,Joseph,0,Hazleton,,B124,cadden
1950TSN,1949,North Atlantic League,F20594,Cadden,,0,Hazleton,,ss123,cadden
1950TSN,1949,North Atlantic League,B00232,Campini,Joseph,0,Bangor,,B29,campini
1950TSN,1949,North Atlantic League,F21264,Campini,,0,Bangor,,c29,campini
1950TSN,1949,North Atlantic League,B00241,Caravello,Aldo,0,Carbondale,,B64,caravello
1950TSN,1949,North Atlantic League,F20539,Caravello,,0,Carbondale,,ss64,caravello
1950TSN,1949,North Atlantic League,B00255,Cardoni,Benjamin,0,Hazleton,,B14,cardoni
1950TSN,1949,North Atlantic League,M90094,Cardoni,Armond,,Hazleton,19490705/,,cardoni
Hamilton,1949,North Atlantic League,P10097,Cardoni,,0,Hazleton,,P4p,cardoni
emilbb,1949,North Atlantic League,M95303,Cardoni,Armond,,Hazleton,,,
1950TSN,1949,North Atlantic League,B00264,Casey,Thomas,0,Carbondale,,B34,casey-car
1950TSN,1949,North Atlantic League,F21434,Casey,,0,Carbondale,,c20,casey-car
Hamilton,1949,North Atlantic League,B01032,Casey,John,0,Peekskill,,B4,casey-pee
1950TSN,1949,North Atlantic League,F22020,Catudal,,0,Bangor,,p21,catudai
1950TSN,1949,North Atlantic League,P10640,Catudal,,0,Bangor,,P21p,catudai
Hamilton,1949,North Atlantic League,B00059,Catudal,Steve,0,Bangor,,B24,catudai
1950TSN,1949,North Atlantic League,B00278,Chesnick,Francis,1,Mahanoy City,,,chesnick
1950TSN,1949,North Atlantic League,B00278,Chesnick,Francis,2,Nazareth,,,chesnick
1950TSN,1949,North Atlantic League,B00278,Chesnick,Francis,T,,,B22,chesnick
1950TSN,1949,North Atlantic League,F21638,Chesnick,,1,Mahanoy City,,p,chesnick
1950TSN,1949,North Atlantic League,F21638,Chesnick,,2,Nazareth,,p,chesnick
1950TSN,1949,North Atlantic League,F21638,Chesnick,,T,,,p19,chesnick
1950TSN,1949,North Atlantic League,P10429,Chesnick,,1,Mahanoy City,,p,chesnick
1950TSN,1949,North Atlantic League,P10429,Chesnick,,2,Nazareth,,p,chesnick
1950TSN,1949,North Atlantic League,P10429,Chesnick,,T,,,P19p,chesnick
Hamilton,1949,North Atlantic League,B00747,Cisco,Randolph,0,Mahanoy City,,B2,cisco
1950TSN,1949,North Atlantic League,B00286,Clark,John,0,Lebanon,,B68,clark
1950TSN,1949,North Atlantic League,F21343,Clark,,0,Lebanon,,c50,clark
1950TSN,1949,North Atlantic League,F21936,Coma,,0,Stroudsburg,,p31,coma
1950TSN,1949,North Atlantic League,P10168,Coma,,0,Stroudsburg,,P31p,coma
Hamilton,1949,North Atlantic League,B01216,Coma,Michael,0,Stroudsburg,,B31,coma
1950TSN,1949,North Atlantic League,B00293,Condrick,George,0,Stroudsburg,,B31,condrick
1950TSN,1949,North Atlantic League,F21957,Condrick,,0,Stroudsburg,,p24,condrick
1950TSN,1949,North Atlantic League,P10097,Condrick,,0,Stroudsburg,,P24p,condrick
1950TSN,1949,North Atlantic League,B00308,Connor,Neal,0,Lebanon,,B45,connor
1950TSN,1949,North Atlantic League,F20240,Connor,,0,Lebanon,,2b45,connor
1950TSN,1949,North Atlantic League,B00319,Contini,Harold,0,Lebanon,,B131,contini
1950TSN,1949,North Atlantic League,F20560,Contini,,0,Lebanon,,ss124,contini
1950TSN,1949,North Atlantic League,M90026,Contini,Harold,,Lebanon,,,contini
Hamilton,1949,North Atlantic League,P10100,Contini,,0,Lebanon,,P8p,contini
emilbb,1949,North Atlantic League,M95233,Contini,Harold,,Lebanon,,,
emilbb,1949,North Atlantic League,M95240,Coons,Michael,,Mahanoy City,,,
1950TSN,1949,North Atlantic League,P10654,Coperna,,0,Bangor,,p,coperna
Hamilton,1949,North Atlantic League,B00068,Coperna,William,0,Bangor,,B6,coperna
Hamilton,1949,North Atlantic League,P10113,Coperna,,0,Bangor,,P6p,coperna
1950TSN,1949,North Atlantic League,F21948,Creaney,,0,Hazleton,,p24,creasney
1950TSN,1949,North Atlantic League,P10266,Creaney,,0,Hazleton,,P24p,creasney
Hamilton,1949,North Atlantic League,B00403,Creaney,Jack,0,Hazleton,,B24,creasney
Hamilton,1949,North Atlantic League,B01227,Cromleigh,Theodore,0,Stroudsburg,,B1,cromleigh
Hamilton,1949,North Atlantic League,P10121,Cromleigh,,0,Stroudsburg,,P1p,cromleigh
1950TSN,1949,North Atlantic League,B00324,Daum,Daniel,0,Hazleton,,B74,daum
1950TSN,1949,North Atlantic League,F20886,Daum,,0,Hazleton,,of74,daum
Hamilton,1949,North Atlantic League,B01041,DeFeo,Robert,0,Peekskill,,B3,defeo
1950TSN,1949,North Atlantic League,B00335,Dean,Ellsworth,0,Carbondale,,B130,dean
1950TSN,1949,North Atlantic League,F21356,Dean,,0,Carbondale,,c120,dean
1950TSN,1949,North Atlantic League,B00343,DellaRocca,Dominic,0,Stroudsburg,,B136,dellarocca
1950TSN,1949,North Atlantic League,F20552,DellaRocca,,0,Stroudsburg,,ss136,dellarocca
Hamilton,1949,North Atlantic League,B00898,Dennis,Edward,0,Nazareth,,B9,dennis
Hamilton,1949,North Atlantic League,P10137,Dennis,,0,Nazareth,,P9p,dennis
1950TSN,1949,North Atlantic League,B00356,Devlin,Patrick,0,Bangor,,B28,devlin
1950TSN,1949,North Atlantic League,F21488,Devlin,,0,Bangor,,p24,devlin
1950TSN,1949,North Atlantic League,P10410,Devlin,,0,Bangor,,P24p,devlin
Hamilton,1949,North Atlantic League,B01055,DiMartini,Joseph,0,Peekskill,,B2,dimartini
1950TSN,1949,North Atlantic League,B00362,DiSalvo,Joseph,0,Peekskill,,B48,disalvo
1950TSN,1949,North Atlantic League,F21182,DiSalvo,,0,Peekskill,,of46,disalvo
Hamilton,1949,North Atlantic League,B00904,Divok,Edward,0,Nazareth,,B4,divok
1950TSN,1949,North Atlantic League,F22012,Doll,,0,Nazareth,,p19,doll
1950TSN,1949,North Atlantic League,P10493,Doll,,0,Nazareth,,P19p,doll
Hamilton,1949,North Atlantic League,B00912,Doll,Roger,0,Nazareth,,B19,doll
1950TSN,1949,North Atlantic League,B00370,Dorsey,Walter,0,Hazleton,,B39,dorsey
1950TSN,1949,North Atlantic League,F20908,Dorsey,,0,Hazleton,,of39,dorsey
Hamilton,1949,North Atlantic League,B00416,Duckett,Mahlon,0,Hazleton,,B4,duckett
1950TSN,1949,North Atlantic League,B00381,Dunn,J. C.,0,Lebanon,,B134,dunn
1950TSN,1949,North Atlantic League,F20864,Dunn,,0,Lebanon,,of127,dunn
1950TSN,1949,North Atlantic League,P10665,Durn,,0,Stroudsburg,,p,durn
Hamilton,1949,North Atlantic League,B01234,Durn,Larue,0,Stroudsburg,,B7,durn
Hamilton,1949,North Atlantic League,P10145,Durn,,0,Stroudsburg,,P7p,durn
1950TSN,1949,North Atlantic League,B00397,Eraca,Frank,0,Nazareth,,B49,eraca
1950TSN,1949,North Atlantic League,F21293,Eraca,,0,Nazareth,,c49,eraca
Hamilton,1949,North Atlantic League,B01242,Ernst,George,0,Stroudsburg,,B1,ernst
1950TSN,1949,North Atlantic League,F21760,Errickson,,0,Nazareth,,p14,errickson
1950TSN,1949,North Atlantic League,M90107,Errickson,Richard,,Nazareth,,,errickson
1950TSN,1949,North Atlantic League,P10070,Errickson,,0,Nazareth,,P14p,errickson
Hamilton,1949,North Atlantic League,B00920,Errickson,Richard,0,Nazareth,,B14,errickson
emilbb,1949,North Atlantic League,M95316,Errickson,Richard,,Nazareth,,,
1950TSN,1949,North Atlantic League,B00403,Faverio,Louis,0,Hazleton,,B10,faverio
1950TSN,1949,North Atlantic League,P10709,Faverio,,0,Hazleton,,p,faverio
Hamilton,1949,North Atlantic League,P10159,Faverio,,0,Hazleton,,P8p,faverio
Hamilton,1949,North Atlantic League,B01064,Ferguson,Robert,0,Peekskill,,B7,ferguson
1950TSN,1949,North Atlantic League,B00416,Finn,James,0,Stroudsburg,,B127,finn
1950TSN,1949,North Atlantic League,F20768,Finn,,0,Stroudsburg,,of126,finn
1950TSN,1949,North Atlantic League,B00427,Foreman,Don,0,Lebanon,,B12,foreman
Hamilton,1949,North Atlantic League,B00589,Fuller,George,0,Lebanon,,B3,fuller
1950TSN,1949,North Atlantic League,B00434,Funk,Fred,0,Nazareth,,B10,funk
1950TSN,1949,North Atlantic League,B00442,Galioto,Joseph,0,Peekskill,,B65,galioto
1950TSN,1949,North Atlantic League,F20841,Galioto,,0,Peekskill,,of50,galioto
1950TSN,1949,North Atlantic League,F21531,Galioto,,0,Peekskill,,p14,galioto
1950TSN,1949,North Atlantic League,P10357,Galioto,,0,Peekskill,,P13p,galioto
1950TSN,1949,North Atlantic League,F21920,Gallagher,,0,Bangor,,p35,gallagher
1950TSN,1949,North Atlantic League,P10542,Gallagher,,0,Bangor,,P35p,gallagher
Hamilton,1949,North Atlantic League,B00076,Gallagher,Thomas,0,Bangor,,B38,gallagher
1950TSN,1949,North Atlantic League,B00450,Gardella,Alfred,0,Peekskill,,B139,gardella
1950TSN,1949,North Atlantic League,F20067,Gardella,,0,Peekskill,,1b131,gardella
1950TSN,1949,North Atlantic League,F21491,Gardella,,0,Peekskill,,p44,gardella
1950TSN,1949,North Atlantic League,M90047,Gardella,Alfred,,Peekskill,,,gardella
1950TSN,1949,North Atlantic League,P10588,Gardella,,0,Peekskill,,P44p,gardella
emilbb,1949,North Atlantic League,M95254,Gardella,Al,,Peekskill,,,
1950TSN,1949,North Atlantic League,B00469,Gatski,Carl,0,Mahanoy City,,B132,gatski
1950TSN,1949,North Atlantic League,F20401,Gatski,,0,Mahanoy City,,3b132,gatski
Hamilton,1949,North Atlantic League,P10168,Gatski,,0,Mahanoy City,,P1p,gatski
1950TSN,1949,North Atlantic League,B00475,George,Nathan,0,Mahanoy City,,B34,george
1950TSN,1949,North Atlantic League,F20685,George,,0,Mahanoy City,,ss31,george
Hamilton,1949,North Atlantic League,B00590,Gold,David,0,Lebanon,,B4,gold
1950TSN,1949,North Atlantic League,B00488,Graham,Elwood,0,Nazareth,,B16,graham
1950TSN,1949,North Atlantic League,F21117,Graham,,0,Nazareth,,of15,graham
1950TSN,1949,North Atlantic League,B00502,Grassetti,Tino,0,Hazleton,,B18,grassetti
1950TSN,1949,North Atlantic League,F20745,Grassetti,,0,Hazleton,,of18,grassetti
1950TSN,1949,North Atlantic League,B00491,Greenamoyer,William,0,Nazareth,,B42,greenamoyer
1950TSN,1949,North Atlantic League,F21101,Greenamoyer,,0,Nazareth,,of15,greenamoyer
1950TSN,1949,North Atlantic League,F21672,Greenamoyer,,0,Nazareth,,p15,greenamoyer
1950TSN,1949,North Atlantic League,P10202,Greenamoyer,,0,Nazareth,,P15p,greenamoyer
1950TSN,1949,North Atlantic League,B00515,Guidon,John,0,Peekskill,,B122,guidon
1950TSN,1949,North Atlantic League,F20547,Guidon,,0,Peekskill,,ss122,guidon
Hamilton,1949,North Atlantic League,P10176,Guidon,,0,Peekskill,,P1p,guidon
1950TSN,1949,North Atlantic League,B00528,Hagan,William,0,Nazareth,,B103,hagan
1950TSN,1949,North Atlantic League,F20233,Hagan,,0,Nazareth,,2b25,hagan
1950TSN,1949,North Atlantic League,F21362,Hagan,,0,Nazareth,,c69,hagan
Hamilton,1949,North Atlantic League,B00293,Haggerty,James,1,Carbondale,,,haggerty
Hamilton,1949,North Atlantic League,B00293,Haggerty,James,2,Bangor,,,haggerty
Hamilton,1949,North Atlantic League,B00293,Haggerty,James,T,,,B6,haggerty
Hamilton,1949,North Atlantic League,P10184,Haggerty,,1,Carbondale,,p,haggerty
Hamilton,1949,North Atlantic League,P10184,Haggerty,,2,Bangor,,p,haggerty
Hamilton,1949,North Atlantic League,P10184,Haggerty,,T,,,P5p,haggerty
1950TSN,1949,North Atlantic League,B00531,Hasler,Richard,0,Stroudsburg,,B22,hasler
1950TSN,1949,North Atlantic League,F20721,Hasler,,0,Stroudsburg,,of11,hasler
1950TSN,1949,North Atlantic League,F21232,Hasler,,0,Stroudsburg,,c10,hasler
1950TSN,1949,North Atlantic League,M90110,Heath,Charles,,Nazareth,19490625/,,heath
Hamilton,1949,North Atlantic League,B00936,Heath,Charles,0,Nazareth,,B3,heath
emilbb,1949,North Atlantic League,M95327,Heath,Charles,,Nazareth,,,
1950TSN,1949,North Atlantic League,B00544,Heffelfinger,Clarence,0,Bangor,,B33,heffelfinger
1950TSN,1949,North Atlantic League,F21840,Heffelfinger,,0,Bangor,,p32,heffelfinger
1950TSN,1949,North Atlantic League,P10432,Heffelfinger,,0,Bangor,,P32p,heffelfinger
1950TSN,1949,North Atlantic League,B00553,Heffner,Paul,0,Nazareth,,B63,heffner.p
1950TSN,1949,North Atlantic League,B00566,Heffner,William,0,Nazareth,,B27,heffner.w
1950TSN,1949,North Atlantic League,F20190,Heffner,P.,0,Nazareth,,2b16,heffner.p
1950TSN,1949,North Atlantic League,F20265,Heffner,W.,0,Nazareth,,2b27,heffner.w
1950TSN,1949,North Atlantic League,F20648,Heffner,P.,0,Nazareth,,ss44,heffner.p
1950TSN,1949,North Atlantic League,P10714,Held,,0,Bangor,,p,held
Hamilton,1949,North Atlantic League,B00084,Held,Cletus,0,Bangor,,B1,held
Hamilton,1949,North Atlantic League,P10192,Held,,0,Bangor,,P1p,held
1950TSN,1949,North Atlantic League,P10679,Helmer,,0,,,p,helmer
1950TSN,1949,North Atlantic League,F21794,Higham,,0,Hazleton,,p31,higham
1950TSN,1949,North Atlantic League,P10081,Higham,,0,Hazleton,,P31p,higham
Hamilton,1949,North Atlantic League,B00427,Higham,Charles,0,Hazleton,,B31,higham
1950TSN,1949,North Atlantic League,B00577,Hille,Frank,0,Lebanon,,B41,hille
1950TSN,1949,North Atlantic League,F20657,Hille,,0,Lebanon,,ss25,hille
1950TSN,1949,North Atlantic League,B00589,Hockenberry,Thomas,0,Peekskill,,B36,hockenberry
1950TSN,1949,North Atlantic League,F21278,Hockenberry,,0,Peekskill,,c31,hockenberry
Hamilton,1949,North Atlantic League,B01078,Hoilweil,John,0,Peekskill,,B4,hoilwell
Hamilton,1949,North Atlantic League,B01086,Holt,William,0,Peekskill,,B3,holt
Hamilton,1949,North Atlantic League,P10202,Holt,,0,Peekskill,,P3p,holt
1950TSN,1949,North Atlantic League,F21566,Hoover,,0,Nazareth,,p10,hoover
1950TSN,1949,North Atlantic League,P10723,Hoover,,0,Nazareth,,p,hoover
Hamilton,1949,North Atlantic League,B00948,Hoover,John,0,Nazareth,,B11,hoover
Hamilton,1949,North Atlantic League,P10215,Hoover,,0,Nazareth,,P10p,hoover
1950TSN,1949,North Atlantic League,B00590,Howells,Arthur,0,Stroudsburg,,B11,howells
1950TSN,1949,North Atlantic League,F20369,Howells,,0,Stroudsburg,,2b11,howells
1950TSN,1949,North Atlantic League,F21887,Hricinak,,0,Carbondale,,p22,hricinak
1950TSN,1949,North Atlantic League,P10145,Hricinak,,0,Carbondale,,P22p,hricinak
Hamilton,1949,North Atlantic League,B00308,Hricinak,John,0,Carbondale,,B22,hricinak
Hamilton,1949,North Atlantic League,B01093,Hricko,Stephen,0,Peekskill,,B8,hricko
1950TSN,1949,North Atlantic League,B00609,Hughes,Russell,0,Carbondale,,B38,hughes
1950TSN,1949,North Atlantic League,F20505,Hughes,,0,Carbondale,,3b37,hughes
Hamilton,1949,North Atlantic League,B00434,Jamiola,John,0,Hazleton,,B3,jamiola
Hamilton,1949,North Atlantic League,P10228,Jemiola,,0,Hazleton,,P3p,jamiola
Hamilton,1949,North Atlantic League,B00092,Johnson,Elwood,0,Bangor,,B8,johnson
1950TSN,1949,North Atlantic League,B00614,Jones,Leroy,0,Lebanon,,B29,jones-leb
1950TSN,1949,North Atlantic League,F21651,Jones,,0,Lebanon,,p23,jones-leb
1950TSN,1949,North Atlantic League,P10100,Jones,,0,Lebanon,,P23p,jones-leb
Hamilton,1949,North Atlantic League,B00957,Jones,Robert,0,Nazareth,,B5,jones-naz
Hamilton,1949,North Atlantic League,P10231,Jones,,0,Nazareth,,P5p,jones-naz
1950TSN,1949,North Atlantic League,P10687,Jordan,,0,Lebanon,,p,jordan
Hamilton,1949,North Atlantic League,B00609,Jordan,Edward,0,Lebanon,,B6,jordan
Hamilton,1949,North Atlantic League,P10244,Jordan,,0,Lebanon,,P6p,jordan
1950TSN,1949,North Atlantic League,B00623,Kardash,Joseph,0,Bangor,,B77,kardash
1950TSN,1949,North Atlantic League,F20792,Kardash,,0,Bangor,,of76,kardash
1950TSN,1949,North Atlantic League,B00638,Katulka,Daniel,0,Carbondale,,B26,katulka
1950TSN,1949,North Atlantic League,F21879,Katulka,,0,Carbondale,,p22,katulka
1950TSN,1949,North Atlantic League,P10244,Katulka,,0,Carbondale,,P22p,katulka
1950TSN,1949,North Atlantic League,F22057,Keating,,0,Peekskill,,p10,keating
1950TSN,1949,North Atlantic League,P10738,Keating,,0,Peekskill,,p,keating
Hamilton,1949,North Atlantic League,B01108,Keating,Thomas,0,Peekskill,,B15,keating
Hamilton,1949,North Atlantic League,P10253,Keating,,0,Peekskill,,P10p,keating
1950TSN,1949,North Atlantic League,B00646,Kern,Walter,0,Mahanoy City,,B25,kern
1950TSN,1949,North Atlantic League,F21000,Kern,,0,Mahanoy City,,of25,kern
Hamilton,1949,North Atlantic League,B00442,Ketchick,Jack,0,Hazleton,,B9,ketchick
1950TSN,1949,North Atlantic League,B00651,Kirchdoerfer,Alvin,0,Bangor,,B122,kirchdoerfer
1950TSN,1949,North Atlantic League,F20023,Kirchdoerfer,,0,Bangor,,1b106,kirchdoerfer
1950TSN,1949,North Atlantic League,F20807,Kirchdoerfer,,0,Bangor,,of16,kirchdoerfer
1950TSN,1949,North Atlantic League,B00667,Kleist,George,0,Peekskill,,B34,kleist
1950TSN,1949,North Atlantic League,F20776,Kleist,,0,Peekskill,,of34,kleist
1950TSN,1949,North Atlantic League,B00672,Koons,Michael,0,Mahanoy City,,B102,koons
1950TSN,1949,North Atlantic League,F20131,Koons,,0,Mahanoy City,,1b51,koons
1950TSN,1949,North Atlantic League,F20956,Koons,,0,Mahanoy City,,of32,koons
1950TSN,1949,North Atlantic League,F21726,Koons,,0,Mahanoy City,,p24,koons
1950TSN,1949,North Atlantic League,M90039,Koons,Michael,,Mahanoy City,,,koons
1950TSN,1949,North Atlantic League,P10113,Koons,,0,Mahanoy City,,P24p,koons
Hamilton,1949,North Atlantic League,B00450,Kostic,John,0,Hazleton,,B9,kostic
Hamilton,1949,North Atlantic League,P10266,Kotchick,,0,Hazleton,,P8p,ketchick
1950TSN,1949,North Atlantic League,F21833,Kowaleski,,0,Bangor,,p13,kowaleski
1950TSN,1949,North Atlantic League,P10534,Kowaleski,,0,Bangor,,P13p,kowaleski
Hamilton,1949,North Atlantic League,B00101,Kowaleski,Leonard,0,Bangor,,B13,kowaleski
Hamilton,1949,North Atlantic League,B01119,Kranberg,J,0,Peekskill,,B1,kranberg
Hamilton,1949,North Atlantic League,B01250,Kropoewniski,Joseph,0,Stroudsburg,,B1,kropoewniski
1950TSN,1949,North Atlantic League,P10746,Kryniskie,,0,,,p,kryniskie
Hamilton,1949,North Atlantic League,B00752,Kryniskie,Stephen,0,Mahanoy City,,B2,kryniskie
Hamilton,1949,North Atlantic League,P10277,Kryniskie,,0,Mahanoy City,,P2p,kryniskie
