source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1950TSN,1949,East Texas League,bell,F20612,Bell,,T,,,ss79
1950TSN,1949,East Texas League,bellamy,B00985,Bellamy,Dave C.,1,Henderson,,B31
1950TSN,1949,East Texas League,bellamy,B00985,Bellamy,Dave C.,2,Longview,,B6
1950TSN,1949,East Texas League,bellamy,B00985,Bellamy,Dave C.,T,,,B37
1950TSN,1949,East Texas League,bellamy,F20430,Bellamy,,1,Henderson,,3b
1950TSN,1949,East Texas League,bellamy,F20430,Bellamy,,2,Longview,,3b
1950TSN,1949,East Texas League,bellamy,F20430,Bellamy,,T,,,3b12
1950TSN,1949,East Texas League,bellamy,F20713,Bellamy,,0,Henderson,,ss21
1950TSN,1949,East Texas League,blyzka,B00999,Blyzka,Michael,0,Marshall,,B39
1950TSN,1949,East Texas League,blyzka,F21651,Blyzka,,0,Marshall,,p38
1950TSN,1949,East Texas League,blyzka,P10231,Blyzka,,0,Marshall,,P38p
1950TSN,1949,East Texas League,boyce,B01649,Boyce,Buryl,0,Paris,,B12
1950TSN,1949,East Texas League,boyce,F21515,Boyce,,0,Paris,,p12
1950TSN,1949,East Texas League,branson,B01572,Branson,Fred,0,Bryan,,B31
1950TSN,1949,East Texas League,branson,F21667,Branson,,0,Bryan,,p28
1950TSN,1949,East Texas League,branson,P10611,Branson,,0,Bryan,,P28p
1950TSN,1949,East Texas League,broussard,B01300,Broussard,Lester J.,0,Henderson,,B28
1950TSN,1949,East Texas League,broussard,F21450,Broussard,,0,Henderson,,p17
1950TSN,1949,East Texas League,broussard,P10569,Broussard,,0,Henderson,,P17p
1950TSN,1949,East Texas League,bruce,B01010,Bruce,R. W.,0,Kilgore,,B101
1950TSN,1949,East Texas League,bruce,F20997,Bruce,,0,Kilgore,,of86
1950TSN,1949,East Texas League,bruce,F21427,Bruce,,0,Kilgore,,c11
1950TSN,1949,East Texas League,bruzga,B01368,Bruzga,John,0,Bryan,,B66
1950TSN,1949,East Texas League,bruzga,F20425,Bruzga,,0,Bryan,,3b23
1950TSN,1949,East Texas League,bruzga,F21158,Bruzga,,0,Bryan,,of32
1950TSN,1949,East Texas League,burns,B00092,Burns,Glenn,0,Longview,,B135
1950TSN,1949,East Texas League,burns,F20784,Burns,,0,Longview,,of135
1950TSN,1949,East Texas League,caballeira,B00442,Caballeira,Isidore,0,Henderson,,B19
1950TSN,1949,East Texas League,caballeira,F21149,Carballeira,,0,Henderson,,of19
1950TSN,1949,East Texas League,carr,B01055,Carr,Alfred,0,Tyler,,B52
1950TSN,1949,East Texas League,carr,F20102,Carr,,0,Tyler,,1b35
1950TSN,1949,East Texas League,carr,F21210,Carr,,0,Tyler,,of15
1950TSN,1949,East Texas League,cary,B01197,Cary,Lindsay,0,Gladewater,,B107
1950TSN,1949,East Texas League,cary,F20023,Cary,,0,Gladewater,,1b12
1950TSN,1949,East Texas League,cary,F20206,Cary,,0,Gladewater,,2b35
1950TSN,1949,East Texas League,cary,F20700,Cary,,0,Gladewater,,ss11
1950TSN,1949,East Texas League,cary,F20832,Cary,,0,Gladewater,,of40
1950TSN,1949,East Texas League,cazelle,F21255,Cazelle,,0,Paris,,of16
1950TSN,1949,East Texas League,cazelle,B00879,Cazzelle,Jack,0,Paris,,B20
1950TSN,1949,East Texas League,chandler,B01275,Chandler,Ray,0,Henderson,,B13
1950TSN,1949,East Texas League,chapetta,B01119,Chapetta,Charles L.,0,Henderson,,B11
1950TSN,1949,East Texas League,chapetta,F20095,Chapetta,,0,Henderson,,1b11
1950TSN,1949,East Texas League,chipman,B01674,Chipman,DuWaine,0,Henderson,,B40
1950TSN,1949,East Texas League,chipman,F21672,Chipman,,0,Henderson,,p38
1950TSN,1949,East Texas League,chipman,P10385,Chipman,,0,Henderson,,P38p
1950TSN,1949,East Texas League,chorley,B01514,Chorley,John O.,1,Marshall,,B4
1950TSN,1949,East Texas League,chorley,B01514,Chorley,John O.,2,Henderson,,B12
1950TSN,1949,East Texas League,chorley,B01514,Chorley,John O.,T,,,B16
1950TSN,1949,East Texas League,chorley,F21887,Chorley,,1,Marshall,,p
1950TSN,1949,East Texas League,chorley,F21887,Chorley,,2,Henderson,,p
1950TSN,1949,East Texas League,chorley,F21887,Chorley,,T,,,p13
1950TSN,1949,East Texas League,chorley,P10410,Chorley,,1,Marshall,,P4p
1950TSN,1949,East Texas League,chorley,P10410,Chorley,,2,Henderson,,P9p
1950TSN,1949,East Texas League,chorley,P10410,Chorley,,T,,,P13p
1950TSN,1949,East Texas League,christie,B00232,Christie,Lewis W. (Jake),0,Kilgore,,B62
1950TSN,1949,East Texas League,christie,F21232,Christie,,0,Kilgore,,of10
1950TSN,1949,East Texas League,christie,F21783,Christie,,0,Kilgore,,p34
1950TSN,1949,East Texas League,christie,P10202,Christie,,0,Kilgore,,P34p
1950TSN,1949,East Texas League,clark,B01696,Clark,Roy,0,Henderson,,B12
1950TSN,1949,East Texas League,clarke,B00566,Clarke,Douglas,0,Henderson,,B37
1950TSN,1949,East Texas League,clarke,F21092,Clarke,,0,Henderson,,of37
1950TSN,1949,East Texas League,clement,B00646,Clement,Irving A.,0,Paris,,B38
1950TSN,1949,East Texas League,clement,F20458,Clements,,0,Paris,,3b38
1950TSN,1949,East Texas League,colombatto,B00920,Colombatto,Pete J.,0,Paris,,B133
1950TSN,1949,East Texas League,colombatto,F20279,Colombatto,,0,Paris,,2b130
1950TSN,1949,East Texas League,connors,B00286,Connors,Mervin J.,0,Kilgore,,B130
1950TSN,1949,East Texas League,connors,F20038,Connors,,0,Kilgore,,1b130
1950TSN,1949,East Texas League,cooke,B01706,Cooke,Paul,0,Paris,,B15
1950TSN,1949,East Texas League,cooke,F21739,Cooke,,0,Paris,,p15
1950TSN,1949,East Texas League,cooke,P10253,Cooke,,0,Paris,,P15p
1950TSN,1949,East Texas League,costa,B00783,Costa,Anthony,0,Marshall,,B128
1950TSN,1949,East Texas League,costa,F21076,Costa,,0,Marshall,,of125
1950TSN,1949,East Texas League,cowser,B00623,Cowser,Morris,0,Tyler,,B60
1950TSN,1949,East Texas League,cowser,F21381,Cowser,,0,Tyler,,c60
1950TSN,1949,East Texas League,cross,B00059,Cross,Allen B.,0,Kilgore,,B32
1950TSN,1949,East Texas League,cross,F20474,Cross,,0,Kilgore,,3b24
1950TSN,1949,East Texas League,crowe,B00210,Crowe,Jack,0,Paris,,B102
1950TSN,1949,East Texas League,crowe,F21101,Crowe,,0,Paris,,of97
1950TSN,1949,East Texas League,cullins,B00590,Cullins,Robert C.,0,Gladewater,,B134
1950TSN,1949,East Texas League,cullins,F20369,Cullins,,0,Gladewater,,3b110
1950TSN,1949,East Texas League,cullins,F20552,Cullins,,0,Gladewater,,ss15
1950TSN,1949,East Texas League,culp,B01682,Culp,Henry,1,Tyler,,B9
1950TSN,1949,East Texas League,culp,B01682,Culp,Henry,2,Henderson,,B4
1950TSN,1949,East Texas League,culp,B01682,Culp,Henry,T,,,B13
1950TSN,1949,East Texas League,culp,F21705,Culp,,1,Tyler,,p
1950TSN,1949,East Texas League,culp,F21705,Culp,,2,Henderson,,p
1950TSN,1949,East Texas League,culp,F21705,Culp,,T,,,p13
1950TSN,1949,East Texas League,culp,P10606,Culp,,1,Tyler,,P9p
1950TSN,1949,East Texas League,culp,P10606,Culp,,2,Henderson,,P4p
1950TSN,1949,East Texas League,culp,P10606,Culp,,T,,,P13p
1950TSN,1949,East Texas League,cyr,B01242,Cyr,Roland,0,Bryan,,B69
1950TSN,1949,East Texas League,cyr,F20924,Cyr,,0,Bryan,,of57
1950TSN,1949,East Texas League,cyr,F21308,Cyr,,0,Bryan,,c11
1950TSN,1949,East Texas League,daugherty,B01567,Daugherty,Ralph,0,Gladewater,,B17
1950TSN,1949,East Texas League,daugherty,F21747,Daugherty,,0,Gladewater,,p17
1950TSN,1949,East Texas League,daugherty,P10336,Daugherty,,0,Gladewater,,P17p
1950TSN,1949,East Texas League,david,B01376,David,Charles,0,Marshall,,B36
1950TSN,1949,East Texas League,david,F21912,David,,0,Marshall,,p27
1950TSN,1949,East Texas League,david,P10464,David,,0,Marshall,,P27p
1950TSN,1949,East Texas League,davis-tyl,B00718,Davis,Arnold,0,Tyler,,B126
1950TSN,1949,East Texas League,davis-hen,B01216,Davis,Elton E.,0,Henderson,,B19
1950TSN,1949,East Texas League,davis-hen,F20189,Davis,E.,0,Henderson,,1b16
1950TSN,1949,East Texas League,davis-tyl,F20841,Davis,A.,0,Tyler,,of126
1950TSN,1949,East Texas League,defreitas,B00174,DeFreitas,Walter,0,Marshall,,B124
1950TSN,1949,East Texas League,defreitas,F20254,DeFreitas,,0,Marshall,,2b122
1950TSN,1949,East Texas League,defreitas,M90052,DeFreitas,Walter,,Marshall,,
emilbb,1949,East Texas League,,M92623,DeFreitas,Walter,,Marshall,,
1950TSN,1949,East Texas League,deutsch,B01384,Deutsch,Melvin,0,Bryan,,B10
1950TSN,1949,East Texas League,deutsch,P10550,Deutsch,,0,Bryan,,P9p
1950TSN,1949,East Texas League,divers,B00308,Divers,Bruce,0,Kilgore,,B101
1950TSN,1949,East Texas League,divers,F20153,Divers,,0,Kilgore,,1b10
1950TSN,1949,East Texas League,divers,F20327,Divers,,0,Kilgore,,3b54
1950TSN,1949,East Texas League,divers,F21174,Divers,,0,Kilgore,,of31
1950TSN,1949,East Texas League,dobbs,B00335,Dobbs,Darwin,0,Tyler,,B44
1950TSN,1949,East Texas League,dobbs,F21999,Dobbs,,0,Tyler,,p21
1950TSN,1949,East Texas League,dobbs,P10399,Dobbs,,0,Tyler,,P21p
1950TSN,1949,East Texas League,edwards,B00865,Edwards,Ray,0,Paris,,B43
1950TSN,1949,East Texas League,edwards,F21614,Edwards,,0,Paris,,p35
1950TSN,1949,East Texas League,edwards,P10527,Edwards,,0,Paris,,P35p
1950TSN,1949,East Texas League,elser,B01392,Elser,John W.,0,Bryan,,B20
1950TSN,1949,East Texas League,elser,F21475,Elser,,0,Bryan,,p12
1950TSN,1949,East Texas League,elser,P10348,Elser,,0,Bryan,,P12p
1950TSN,1949,East Texas League,fahr,B01477,Fahr,Gerald,0,Kilgore,,B11
1950TSN,1949,East Texas League,fahr,F21528,Fahr,,0,Kilgore,,p11
1950TSN,1949,East Texas League,fahr,P10019,Fahr,,0,Kilgore,,P11p
1950TSN,1949,East Texas League,fairchild,B01523,Fairchild,Alton,0,Gladewater,,B10
1950TSN,1949,East Texas League,faucett,B00912,Faucett,John T.,0,Longview,,B82
1950TSN,1949,East Texas League,faucett,F21397,Faucett,,0,Longview,,c55
1950TSN,1949,East Texas League,ferguson,B00076,Ferguson,Leo,0,Henderson,,B138
1950TSN,1949,East Texas League,ferguson,F20190,Ferguson,,0,Henderson,,2b120
1950TSN,1949,East Texas League,ferguson,F20604,Ferguson,,0,Henderson,,ss18
1950TSN,1949,East Texas League,fiarito,B00343,Fiarito,Anthony,0,Paris,,B101
1950TSN,1949,East Texas League,fiarito,F20388,Fiarito,,0,Paris,,3b96
1950TSN,1949,East Texas League,finders,B00948,Finders,Wendell D.,0,Henderson,,B26
1950TSN,1949,East Texas League,finders,F20240,Finders,,0,Henderson,,2b19
1950TSN,1949,East Texas League,fine,B01288,Fine,John C.,0,Longview,,B38
1950TSN,1949,East Texas League,fine,F21531,Fine,,0,Longview,,p37
1950TSN,1949,East Texas League,fine,P10407,Fine,,0,Longview,,P37p
1950TSN,1949,East Texas League,finks,B00854,Finks,James E.,0,Tyler,,B29
1950TSN,1949,East Texas League,finks,F21319,Finks,,0,Tyler,,c25
1950TSN,1949,East Texas League,fox,B00973,Fox,Thomas B.,0,Tyler,,B65
1950TSN,1949,East Texas League,fox,F20401,Fox,,0,Tyler,,3b49
1950TSN,1949,East Texas League,fox,F20560,Fox,,0,Tyler,,ss16
1950TSN,1949,East Texas League,galati,B01313,Galati,Charles,1,Gladewater,,B16
1950TSN,1949,East Texas League,galati,B01313,Galati,Charles,2,Bryan,,B74
1950TSN,1949,East Texas League,galati,B01313,Galati,Charles,T,,,B90
1950TSN,1949,East Texas League,galati,F20505,Galati,,0,Bryan,,3b33
1950TSN,1949,East Texas League,galati,F20893,Galati,,1,Gladewater,,of
1950TSN,1949,East Texas League,galati,F20893,Galati,,2,Bryan,,of
1950TSN,1949,East Texas League,galati,F20893,Galati,,T,,,of46
1950TSN,1949,East Texas League,ghiglieri,B00475,Ghiglieri,Johnny,0,Longview,,B140
1950TSN,1949,East Texas League,ghiglieri,F20648,Ghiglieri,,0,Longview,,ss140
1950TSN,1949,East Texas League,gleason,B01580,Gleason,James F.,0,Longview,,B28
1950TSN,1949,East Texas League,gleason,F21590,Gleason,,0,Longview,,p28
1950TSN,1949,East Texas League,gleason,P10184,Gleason,,0,Longview,,P28p
1950TSN,1949,East Texas League,goldstein,B00544,Goldstein,Robert,0,Tyler,,B15
1950TSN,1949,East Texas League,goldstein,F20080,Goldstein,,0,Tyler,,1b15
1950TSN,1949,East Texas League,goletz,B00101,Goletz,Stanley,0,Bryan,,B123
1950TSN,1949,East Texas League,goletz,F20014,Goletz,,0,Bryan,,1b91
1950TSN,1949,East Texas League,goletz,F20962,Goletz,,0,Bryan,,of15
1950TSN,1949,East Texas League,goletz,F21726,Goletz,,0,Bryan,,p17
1950TSN,1949,East Texas League,goletz,M90110,Goletz,Stanley,,Bryan,19490521/,
1950TSN,1949,East Texas League,goletz,P10113,Goletz,,0,Bryan,,P17p
emilbb,1949,East Texas League,,M92680,Goletz,Stan,,Bryan,,
1950TSN,1949,East Texas League,gomez,B00362,Gomez,Julio,0,Henderson,,B119
1950TSN,1949,East Texas League,gomez,F20115,Gomez,,0,Henderson,,1b61
1950TSN,1949,East Texas League,gomez,F20956,Gomez,,0,Henderson,,of59
1950TSN,1949,East Texas League,greene,B01156,Greene,William,0,Kilgore,,B53
1950TSN,1949,East Texas League,greene,F20539,Greene,,0,Kilgore,,3b19
1950TSN,1949,East Texas League,greene,F21229,Greene,,0,Kilgore,,of21
1950TSN,1949,East Texas League,gregory,B00241,Gregory,Nick E.,0,Kilgore,,B99
1950TSN,1949,East Texas League,gregory,F21084,Gregory,,0,Kilgore,,of99
1950TSN,1949,East Texas League,grimes,B01630,Grimes,Tommy,0,Bryan,,B10
1950TSN,1949,East Texas League,grimes,F21957,Grimes,,0,Bryan,,p11
1950TSN,1949,East Texas League,grimes,P10493,Grimes,,0,Bryan,,P11p
1950TSN,1949,East Texas League,gustovich,B01658,Gustovich,Peter,0,Tyler,,B18
1950TSN,1949,East Texas League,gustovich,F20759,Gustovich,,0,Tyler,,of10
1950TSN,1949,East Texas League,hale,B00806,Hale,Ben,0,Tyler,,B112
1950TSN,1949,East Texas League,hale,F20886,Hale,,0,Tyler,,of110
1950TSN,1949,East Texas League,hampton,B00936,Hampton,Robert,0,Bryan,,B117
1950TSN,1949,East Texas League,hampton,F21403,Hampton,,0,Bryan,,c110
1950TSN,1949,East Texas League,hardin,B00651,Hardin,James,0,Tyler,,B46
1950TSN,1949,East Texas League,hardin,F20463,Hardin,,0,Tyler,,3b31
1950TSN,1949,East Texas League,hardin,F20661,Hardin,,0,Tyler,,ss15
1950TSN,1949,East Texas League,harper,B01269,Harper,Charles D.,0,Henderson,,B12
1950TSN,1949,East Texas League,harper,F20737,Harper,,0,Henderson,,of12
1950TSN,1949,East Texas League,harrison,B00264,Harrison,Ronald,0,Tyler,,B126
1950TSN,1949,East Texas League,harrison,F20908,Harrison,,0,Tyler,,of126
1950TSN,1949,East Texas League,hicks,B00672,Hicks,Melvin L.,1,Henderson,,B48
1950TSN,1949,East Texas League,hicks,B00672,Hicks,Melvin L.,2,Tyler,,B76
1950TSN,1949,East Texas League,hicks,B00672,Hicks,Melvin L.,T,,,B124
1950TSN,1949,East Texas League,hicks,F20072,Hicks,,1,Henderson,,1b
1950TSN,1949,East Texas League,hicks,F20072,Hicks,,2,Tyler,,1b
1950TSN,1949,East Texas League,hicks,F20072,Hicks,,T,,,1b120
1950TSN,1949,East Texas League,hicks,M90071,Hicks,Melvin,,Tyler,19490611/,
1950TSN,1949,East Texas League,hicks,M90083,Hicks,Melvin,,Henderson,,
emilbb,1949,East Texas League,,M92646,Hicks,Mel,,Tyler,,
emilbb,1949,East Texas League,,M92651,Hicks,Mel,,Henderson,,
1950TSN,1949,East Texas League,hitt,B01453,Hitt,Dean,0,Tyler,,B49
1950TSN,1949,East Texas League,hitt,F21589,Hitt,,0,Tyler,,p41
1950TSN,1949,East Texas League,hitt,P10304,Hitt,,0,Tyler,,P41p
1950TSN,1949,East Texas League,houston,B01490,Houston,Jack,0,Marshall,,B10
1950TSN,1949,East Texas League,houston,F21718,Houston,,0,Marshall,,p10
1950TSN,1949,East Texas League,houston,P10542,Houston,,0,Marshall,,P10p
1950TSN,1949,East Texas League,howson,B00726,Howson,John,0,Marshall,,B76
1950TSN,1949,East Texas League,howson,F20303,Howson,,0,Marshall,,2b22
1950TSN,1949,East Texas League,howson,F20970,Howson,,0,Marshall,,of22
1950TSN,1949,East Texas League,howson,F21286,Howson,,0,Marshall,,c41
1950TSN,1949,East Texas League,huffman,B01617,Huffman,William R.,0,Bryan,,B27
1950TSN,1949,East Texas League,huffman,F21416,Huffman,,0,Bryan,,c25
1950TSN,1949,East Texas League,jacobs,B00255,Jacobs,Dewey,0,Tyler,,B28
1950TSN,1949,East Texas League,jacobs,F21553,Jacobs,,0,Tyler,,p17
1950TSN,1949,East Texas League,jacobs,P10266,Jacobs,,0,Tyler,,P17p
1950TSN,1949,East Texas League,jacome,B01754,Jacome,Edward,0,Gladewater,,B19
1950TSN,1949,East Texas League,jacome,F21920,Jacome,,0,Gladewater,,p18
1950TSN,1949,East Texas League,jacome,P10070,Jacome,,0,Gladewater,,P18p
1950TSN,1949,East Texas League,jones.jack,B00229,Jones,Jack E.,0,Longview,,B99
1950TSN,1949,East Texas League,jones.m,B00293,Jones,Morris,0,Marshall,,B47
1950TSN,1949,East Texas League,jones.joe,B01415,Jones,Joe A.,0,Longview,,B28
1950TSN,1949,East Texas League,jones.m,F20131,Jones,M.,0,Marshall,,1b14
1950TSN,1949,East Texas League,jones.m,F20810,Jones,M.,0,Marshall,,of32
1950TSN,1949,East Texas League,jones.jack,F20981,Jones,Jack,0,Longview,,of99
1950TSN,1949,East Texas League,jones.joe,F21794,Jones,Joe,0,Longview,,p28
1950TSN,1949,East Texas League,jones.joe,P10312,Jones,Joe,0,Longview,,P28p
1950TSN,1949,East Texas League,kaiser,B00434,Kaiser,Albert,0,Bryan,,B137
1950TSN,1949,East Texas League,kaiser,F20792,Kaiser,,0,Bryan,,of133
1950TSN,1949,East Texas League,kane,B00680,Kane,Henry,0,Marshall,,B137
1950TSN,1949,East Texas League,kane,F21013,Kane,,0,Marshall,,of137
1950TSN,1949,East Texas League,king,B01337,King,Ray,0,Gladewater,,B49
1950TSN,1949,East Texas League,king,F21241,King,,0,Gladewater,,of10
1950TSN,1949,East Texas League,king,F21356,King,,0,Gladewater,,c31
1950TSN,1949,East Texas League,kovach,B00163,Kovach,Steve,0,Marshall,,B110
1950TSN,1949,East Texas League,kovach,F21324,Kovach,,0,Marshall,,c106
1950TSN,1949,East Texas League,kracher,B00125,Kracher,Joseph P.,0,Kilgore,,B133
1950TSN,1949,East Texas League,kracher,F21278,Kracher,,0,Kilgore,,c128
1950TSN,1949,East Texas League,kracher,M90047,Kracher,Joseph,,Kilgore,,
emilbb,1949,East Texas League,,M92614,Kracher,Joe,,Kilgore,,
1950TSN,1949,East Texas League,kubski,B00084,Kubski,Albert,0,Longview,,B134
1950TSN,1949,East Texas League,kubski,F20375,Kubski,,0,Longview,,3b134
1950TSN,1949,East Texas League,kurtz,B00416,Kurtz,Robert,0,Marshall,,B135
1950TSN,1949,East Texas League,kurtz,F20350,Kurtz,,0,Marshall,,3b135
1950TSN,1949,East Texas League,landers,B00957,Landers,William,0,Longview,,B140
1950TSN,1949,East Texas League,landers,F20144,Landers,,0,Longview,,1b140
1950TSN,1949,East Texas League,landrum,B00149,Landrum,Jesse G.,0,Tyler,,B61
1950TSN,1949,East Texas League,landrum,F20482,Landrum,,0,Tyler,,3b40
1950TSN,1949,East Texas League,landrum,F20745,Landrum,,0,Tyler,,of11
1950TSN,1949,East Texas League,leigh,B00961,Leigh,Daniel E.,0,Marshall,,B35
1950TSN,1949,East Texas League,leigh,F22020,Leigh,,0,Marshall,,p28
1950TSN,1949,East Texas League,leigh,P10534,Leigh,,0,Marshall,,P28p
1950TSN,1949,East Texas League,litzsinger,B00667,Litzsinger,Norman F.,0,Kilgore,,B42
1950TSN,1949,East Texas League,litzsinger,F21037,Litzsinger,,0,Kilgore,,of42
1950TSN,1949,East Texas League,loyko,B00840,Loyko,Roman J.,0,Gladewater,,B61
1950TSN,1949,East Texas League,loyko,F20878,Loyko,,0,Gladewater,,of61
1950TSN,1949,East Texas League,lucchesi,B00403,Lucchesi,Arthur,0,Marshall,,B107
1950TSN,1949,East Texas League,lucchesi,F20776,Lucchesi,,0,Marshall,,of106
1950TSN,1949,East Texas League,martin,B00324,Martin,Frank,0,Tyler,,B35
1950TSN,1949,East Texas League,martin,F21577,Martin,,0,Tyler,,p24
1950TSN,1949,East Texas League,martin,P10137,Martin,,0,Tyler,,P24p
1950TSN,1949,East Texas League,mccabe,B01064,McCabe,Ralph H.,0,Longview,,B21
1950TSN,1949,East Texas League,mccabe,F21680,McCabe,,0,Longview,,p21
1950TSN,1949,East Texas League,mccabe,P10043,McCabe,,0,Longview,,P21p
1950TSN,1949,East Texas League,mcclish,B01740,McClish,Duff,0,Bryan,,B12
1950TSN,1949,East Texas League,mcclish,F21491,McClish,,0,Bryan,,p12
1950TSN,1949,East Texas League,mcclish,P10633,McClish,,0,Bryan,,P12p
1950TSN,1949,East Texas League,mccloskey,B01041,McCloskey,William J.,1,Bryan,,B104
1950TSN,1949,East Texas League,mccloskey,B01041,McCloskey,William J.,2,Henderson,,B33
1950TSN,1949,East Texas League,mccloskey,B01041,McCloskey,William J.,T,,,B137
1950TSN,1949,East Texas League,mccloskey,F20657,McCloskey,,1,Bryan,,ss
1950TSN,1949,East Texas League,mccloskey,F20657,McCloskey,,2,Henderson,,ss
1950TSN,1949,East Texas League,mccloskey,F20657,McCloskey,,T,,,ss137
1950TSN,1949,East Texas League,mcgee,B01733,McGee,Jim,0,Tyler,,B14
1950TSN,1949,East Texas League,mcgee,F21609,McGee,,0,Tyler,,p14
1950TSN,1949,East Texas League,mcgee,P10486,McGee,,0,Tyler,,P14p
1950TSN,1949,East Texas League,mcmahen,B01108,McMahen,Clyde,0,Paris,,B26
1950TSN,1949,East Texas League,mcmahen,F21865,McMahen,,0,Paris,,p26
1950TSN,1949,East Texas League,mcmahen,P10277,McMahen,,0,Paris,,P26p
1950TSN,1949,East Texas League,mcnabb,B00760,McNabb,Carl,0,Tyler,,B135
1950TSN,1949,East Texas League,mcnabb,F20233,McNabb,,0,Tyler,,2b135
1950TSN,1949,East Texas League,mcnabb,M90060,McNabb,Carl,,Tyler,,
emilbb,1949,East Texas League,,M92638,McNabb,Carl,,Tyler,,
1950TSN,1949,East Texas League,meek,B01135,Meek,Harold,0,Tyler,,B49
1950TSN,1949,East Texas League,meek,F21370,Meek,,0,Tyler,,c48
1950TSN,1949,East Texas League,merkle,B01143,Merkle,Merrill,0,Marshall,,B16
1950TSN,1949,East Texas League,merkle,F22036,Merkle,,0,Marshall,,p16
1950TSN,1949,East Texas League,merkle,P10588,Merkle,,0,Marshall,,P16p
1950TSN,1949,East Texas League,meyer,B00117,Meyer,Lambert D.,0,Gladewater,,B137
1950TSN,1949,East Texas League,meyer,F20222,Meyer,,0,Gladewater,,2b110
1950TSN,1949,East Texas League,meyer,F20334,Meyer,,0,Gladewater,,3b27
1950TSN,1949,East Texas League,middleton,B01032,Middleton,Paul,0,Tyler,,B25
1950TSN,1949,East Texas League,middleton,F21566,Middleton,,0,Tyler,,p24
1950TSN,1949,East Texas League,middleton,P10145,Middleton,,0,Tyler,,P24p
1950TSN,1949,East Texas League,miller,B00182,Miller,D. C.,0,Gladewater,,B27
1950TSN,1949,East Texas League,miller,F21130,Miller,,0,Gladewater,,of27
1950TSN,1949,East Texas League,milstead,B01551,Milstead,George E.,0,Henderson,,B46
1950TSN,1949,East Texas League,milstead,F20166,Milstead,,0,Henderson,,1b10
1950TSN,1949,East Texas League,milstead,F21488,Milstead,,0,Henderson,,p29
1950TSN,1949,East Texas League,milstead,M90094,Milstead,George,,Henderson,19490608/,
1950TSN,1949,East Texas League,milstead,P10121,Milstead,,0,Henderson,,P29p
emilbb,1949,East Texas League,,M92667,Milstead,George,,Henderson,,
1950TSN,1949,East Texas League,mistele,B01601,Mistele,Robert,0,Paris,,B13
1950TSN,1949,East Texas League,mistele,F21973,Mistele,,0,Paris,,p13
