source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Mississippi-Ohio Valley League,B01291,Goodwin,William,2,Belleville,,,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,B01291,Goodwin,William,3,Centralia,,,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,B01291,Goodwin,William,T,,,B23,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,F21068,Goodwin,,1,Paducah,,p,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,F21068,Goodwin,,2,Belleville,,p,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,F21068,Goodwin,,3,Centralia,,p,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,F21068,Goodwin,,T,,,p20,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,P10432,Goodwin,,1,Paducah,,p,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,P10432,Goodwin,,2,Belleville,,p,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,P10432,Goodwin,,3,Centralia,,p,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,P10432,Goodwin,,T,,,P20p,goodwin
1950TSN,1949,Mississippi-Ohio Valley League,B00416,Green,William,0,Centralia,,B118,green
1950TSN,1949,Mississippi-Ohio Valley League,F20233,Green,,0,Centralia,,2b23,green
1950TSN,1949,Mississippi-Ohio Valley League,F20417,Green,,0,Centralia,,ss95,green
1950TSN,1949,Mississippi-Ohio Valley League,B00158,Grove,Donald,0,Mount Vernon,,B24,grove
1950TSN,1949,Mississippi-Ohio Valley League,F21450,Grove,,0,Mount Vernon,,p23,grove
1950TSN,1949,Mississippi-Ohio Valley League,P10464,Grove,,0,Mount Vernon,,P23p,grove
1950TSN,1949,Mississippi-Ohio Valley League,B00264,Hale,Glenn,0,West Frankfort,,B121,hale
1950TSN,1949,Mississippi-Ohio Valley League,F20829,Hale,,0,West Frankfort,,of121,hale
1950TSN,1949,Mississippi-Ohio Valley League,B01055,Hardcastle,James,1,Paducah,,,hardcastle
1950TSN,1949,Mississippi-Ohio Valley League,B01055,Hardcastle,James,2,Belleville,,,hardcastle
1950TSN,1949,Mississippi-Ohio Valley League,B01055,Hardcastle,James,T,,,B39,hardcastle
1950TSN,1949,Mississippi-Ohio Valley League,F20115,Hardcastle,,1,Paducah,,1b,hardcastle
1950TSN,1949,Mississippi-Ohio Valley League,F20115,Hardcastle,,2,Belleville,,1b,hardcastle
1950TSN,1949,Mississippi-Ohio Valley League,F20115,Hardcastle,,T,,,1b37,hardcastle
1950TSN,1949,Mississippi-Ohio Valley League,B00531,Harmon,Donald,0,Belleville,,B116,harmon
1950TSN,1949,Mississippi-Ohio Valley League,F20128,Harmon,,0,Belleville,,1b12,harmon
1950TSN,1949,Mississippi-Ohio Valley League,F20685,Harmon,,0,Belleville,,of104,harmon
1950TSN,1949,Mississippi-Ohio Valley League,B00854,Hawley,Charles,0,Mattoon,,B33,hawley
1950TSN,1949,Mississippi-Ohio Valley League,F21286,Hawley,,0,Mattoon,,p23,hawley
1950TSN,1949,Mississippi-Ohio Valley League,M90039,Hawley,Charles,,Mattoon,,,hawley
1950TSN,1949,Mississippi-Ohio Valley League,P10043,Hawley,,0,Mattoon,,P23p,hawley
emilbb,1949,Mississippi-Ohio Valley League,M94988,Hawley,Chuck,,Mattoon,,,
1950TSN,1949,Mississippi-Ohio Valley League,B00904,Hegan,Melvin,0,Mattoon,,B24,hegan
1950TSN,1949,Mississippi-Ohio Valley League,F20350,Hegan,,0,Mattoon,,3b16,hegan
1950TSN,1949,Mississippi-Ohio Valley League,B00469,Herman,William J.,0,Mattoon,,B92,herman
1950TSN,1949,Mississippi-Ohio Valley League,F20303,Herman,,0,Mattoon,,3b67,herman
1950TSN,1949,Mississippi-Ohio Valley League,F20661,Herman,,0,Mattoon,,of22,herman
1950TSN,1949,Mississippi-Ohio Valley League,B00651,Herron,Robert,0,Mount Vernon,,B90,herron
1950TSN,1949,Mississippi-Ohio Valley League,F21000,Herron,,0,Mount Vernon,,c82,herron
1950TSN,1949,Mississippi-Ohio Valley League,B01108,Hill,Davis,0,Mattoon,,B26,hill
1950TSN,1949,Mississippi-Ohio Valley League,F21207,Hill,,0,Mattoon,,p26,hill
1950TSN,1949,Mississippi-Ohio Valley League,P10113,Hill,,0,Mattoon,,P26p,hill
1950TSN,1949,Mississippi-Ohio Valley League,P10399,Hinds,,0,Mattoon,,P8p,hinds
