source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1950TSN,1949,Georgia State League,,F20768,Bandini,,0,Hazlehurst-Baxley,,of11
1950TSN,1949,Georgia State League,barnes,B00362,Barnes,William W.,0,Tifton,,B147
1950TSN,1949,Georgia State League,barnes,F20144,Barnes,,0,Tifton,,2b147
1950TSN,1949,Georgia State League,bassginani,F20102,Basignani,,0,Hazlehurst-Baxley,,1b88
1950TSN,1949,Georgia State League,baskin,B01804,Baskin,P. Allen,0,Tifton,,B15
1950TSN,1949,Georgia State League,,F21840,Baskin,,0,Tifton,,p15
1950TSN,1949,Georgia State League,baskin,P10407,Baskin,,0,Tifton,,P13p
1950TSN,1949,Georgia State League,bassginani,B01197,Bassignani,Albert,0,Hazlehurst-Baxley,,B88
1950TSN,1949,Georgia State League,bearden,B00174,Bearden,Jack R.,0,Dublin,,B43
1950TSN,1949,Georgia State League,,F20721,Bearden,,0,Dublin,,of43
1950TSN,1949,Georgia State League,beaty,B00854,Beaty,Frank A.,0,Eastman,,B26
1950TSN,1949,Georgia State League,,F21475,Beaty,,0,Eastman,,p26
1950TSN,1949,Georgia State League,beaty,P10357,Beaty,,0,Eastman,,P27p
1950TSN,1949,Georgia State League,beauchamp,B00577,Beauchamp,Walter J.,0,Vidalia-Lyons,,B75
1950TSN,1949,Georgia State League,beauchamp,F20189,Beauchamp,,0,Vidalia-Lyons,,2b75
1950TSN,1949,Georgia State League,biggerstaff,B01156,Biggerstaff,Jack,0,Eastman,,B22
1950TSN,1949,Georgia State League,,F20886,Biggerstaff,,0,Eastman,,of22
1950TSN,1949,Georgia State League,booth,B00865,Booth,James J.,0,Sparta,,B20
1950TSN,1949,Georgia State League,,F21241,Booth,,0,Sparta,,c20
1950TSN,1949,Georgia State League,bottoms,B00783,Bottoms,Woodrow,0,Sparta,,B50
1950TSN,1949,Georgia State League,,F20388,Bottoms,,0,Sparta,,ss50
1950TSN,1949,Georgia State League,bottoms,M90071,Bottoms,Woodrow,,Sparta,,
emilbb,1949,Georgia State League,,M94296,Bottoms,Woodrow,,Sparta,,
1950TSN,1949,Georgia State League,brock,B00475,Brock,L. Paul,0,Sparta,,B15
1950TSN,1949,Georgia State League,,F21589,Brock,,0,Sparta,,p15
1950TSN,1949,Georgia State League,brock,P10024,Brock,,0,Sparta,,P14p
1950TSN,1949,Georgia State League,burgamy,B00158,Burgamy,Ralph R.,1,Eastman,,
1950TSN,1949,Georgia State League,burgamy,B00158,Burgamy,Ralph R.,2,Dublin,,
1950TSN,1949,Georgia State League,burgamy,B00158,Burgamy,Ralph R.,T,,,B131
1950TSN,1949,Georgia State League,,F20552,Burgamy,,1,Eastman,,3b
1950TSN,1949,Georgia State League,,F20552,Burgamy,,2,Dublin,,3b
1950TSN,1949,Georgia State League,,F20552,Burgamy,,T,,,3b131
1950TSN,1949,Georgia State League,burns,B01359,Burns,William,0,Sparta,,B19
1950TSN,1949,Georgia State League,,F21747,Burns,,0,Sparta,,p19
1950TSN,1949,Georgia State League,burns,P10455,Burns,,0,Sparta,,P22p
1950TSN,1949,Georgia State League,caldwell,B00680,Caldwell,Wilbur,0,Eastman,,B116
1950TSN,1949,Georgia State League,,F20518,Caldwell,,0,Eastman,,3b116
1950TSN,1949,Georgia State League,carmichael,B00163,Carmichael,Walter R.,0,Hazlehurst-Baxley,,B137
1950TSN,1949,Georgia State League,carmichael,F20222,Carmichael,,0,Hazlehurst-Baxley,,2b137
1950TSN,1949,Georgia State League,chafin,B00117,Chafin,Loren,0,Eastman,,B135
1950TSN,1949,Georgia State League,,F21000,Chafin,,0,Eastman,,of135
1950TSN,1949,Georgia State League,chambers,B00638,Chambers,Joseph P.,0,Dublin,,B100
1950TSN,1949,Georgia State League,chambers,F20131,Chambers,,0,Dublin,,2b100
1950TSN,1949,Georgia State League,chambers,M90110,Chambers,Joseph,,Dublin,19490627/,
emilbb,1949,Georgia State League,,M94338,Chambers,Joseph,,Dublin,,
1950TSN,1949,Georgia State League,chilton,B01291,Chilton,Warren,0,Eastman,,B51
1950TSN,1949,Georgia State League,chilton,F20350,Chilton,,0,Eastman,,ss51
1950TSN,1949,Georgia State League,christie,B00705,Christie,Frank,0,Tifton,,B28
1950TSN,1949,Georgia State League,,F21614,Christie,,0,Tifton,,p28
1950TSN,1949,Georgia State League,christie,P10441,Christie,,0,Tifton,,P27p
1950TSN,1949,Georgia State League,clark,B01275,Clark,Roy,0,Dublin,,B79
1950TSN,1949,Georgia State League,,F20449,Clark,,0,Dublin,,ss79
1950TSN,1949,Georgia State League,coble,M90026,Coble,David,,Douglas,,
emilbb,1949,Georgia State League,,M94249,Coble,David,,Douglas,,
1950TSN,1949,Georgia State League,coleman,B01227,Coleman,Malcolm,0,Vidalia-Lyons,,B13
1950TSN,1949,Georgia State League,,F20474,Coleman,,0,Vidalia-Lyons,,ss13
1950TSN,1949,Georgia State League,collins,B00488,Collins,Jack,0,Sparta,,B137
1950TSN,1949,Georgia State League,,F20539,Collins,,0,Sparta,,3b137
1950TSN,1949,Georgia State League,connell,B01135,Connell,Truman,0,Fitzgerald,,B35
1950TSN,1949,Georgia State League,,F20792,Connell,,0,Fitzgerald,,of35
1950TSN,1949,Georgia State League,cook,B01392,Cook,George,0,Sparta,,B34
1950TSN,1949,Georgia State League,,F21488,Cook,,0,Sparta,,p34
1950TSN,1949,Georgia State League,cook,P10100,Cook,,0,Sparta,,P36p
1950TSN,1949,Georgia State League,cottengim,B00589,Cottengim,Charles,0,Tifton,,B22
1950TSN,1949,Georgia State League,,F21293,Cottengim,,0,Tifton,,c22
1950TSN,1949,Georgia State League,crago,B00469,Crago,William E.,0,Fitzgerald,,B137
1950TSN,1949,Georgia State League,,F20713,Crago,,0,Fitzgerald,,of137
1950TSN,1949,Georgia State League,cromartie,B01321,Cromartie,Hendrick,0,Hazlehurst-Baxley,,B41
1950TSN,1949,Georgia State League,cromartie,F20038,Cromartie,,0,Hazlehurst-Baxley,,1b41
1950TSN,1949,Georgia State League,culpepper,B00255,Culpepper,William,0,Vidalia-Lyons,,B24
1950TSN,1949,Georgia State League,,F21045,Culpepper,,0,Vidalia-Lyons,,of24
1950TSN,1949,Georgia State League,,F20807,Dabbs,,0,Vidalia-Lyons,,of15
1950TSN,1949,Georgia State League,daley,B00264,Daley,Gilbert,0,Tifton,,B107
1950TSN,1949,Georgia State League,,F20745,Daley,,0,Tifton,,of107
1950TSN,1949,Georgia State League,dardes,B01546,Dardes,Nicholas,0,Hazlehurst-Baxley,,B59
1950TSN,1949,Georgia State League,dardes,F20327,Dardes,,0,Hazlehurst-Baxley,,ss59
1950TSN,1949,Georgia State League,davenport,B01345,Davenport,Nevil,1,Dublin,,
1950TSN,1949,Georgia State League,davenport,B01345,Davenport,Nevil,2,Eastman,,
1950TSN,1949,Georgia State League,davenport,B01345,Davenport,Nevil,T,,,B35
1950TSN,1949,Georgia State League,,F20943,Davenport,,1,Dublin,,of
1950TSN,1949,Georgia State League,,F20943,Davenport,,2,Eastman,,of
1950TSN,1949,Georgia State League,,F20943,Davenport,,T,,,of35
1950TSN,1949,Georgia State League,davis,B01055,Davis,Wendell,0,Dublin,,B13
1950TSN,1949,Georgia State League,,F21324,Davis,,0,Dublin,,p13
1950TSN,1949,Georgia State League,davis,M90107,Davis,Wendell (Bill),,Dublin,19490520/,
1950TSN,1949,Georgia State League,davis,P10215,Davis,,0,Dublin,,P9p
emilbb,1949,Georgia State League,,M94323,Davis,Bill,,Dublin,,
1950TSN,1949,Georgia State League,debbs,B01523,Debbs,Chester,0,Vidalia-Lyons,,B15
1950TSN,1949,Georgia State League,dempsey,B01032,Dempsey,Frank,0,Hazlehurst-Baxley,,B32
1950TSN,1949,Georgia State League,,F21059,Dempsey,,0,Hazlehurst-Baxley,,of32
1950TSN,1949,Georgia State League,dendy,B01376,Dendy,Robert,0,Hazlehurst-Baxley,,B23
1950TSN,1949,Georgia State League,dendy,F20206,Dendy,,0,Hazlehurst-Baxley,,2b23
1950TSN,1949,Georgia State League,difranco,B00747,Di Franco,Sam J.,0,Fitzgerald,,B84
1950TSN,1949,Georgia State League,dicola,M90155,DiCola,Charles,,Fitzgerald,19490716/,
emilbb,1949,Georgia State League,,M94372,DiCola,Charles,,Fitzgerald,,
1950TSN,1949,Georgia State League,,F20417,DiFranco,,1,Sparta,,ss
1950TSN,1949,Georgia State League,,F20417,DiFranco,,2,Fitzgerald,,ss
1950TSN,1949,Georgia State League,,F20417,DiFranco,,T,,,ss84
1950TSN,1949,Georgia State League,dobbins,B01143,Dobbins,Ralph,1,Tifton,,
1950TSN,1949,Georgia State League,dobbins,B01143,Dobbins,Ralph,2,Vidalia-Lyons,,
1950TSN,1949,Georgia State League,dobbins,B01143,Dobbins,Ralph,T,,,B139
1950TSN,1949,Georgia State League,,F20841,Dobbins,,1,Tifton,,of
1950TSN,1949,Georgia State League,,F20841,Dobbins,,2,Vidalia-Lyons,,of
1950TSN,1949,Georgia State League,,F20841,Dobbins,,T,,,of139
1950TSN,1949,Georgia State League,dodgin,B00672,Dodgin,James C.,0,Douglas,,B135
1950TSN,1949,Georgia State League,,F20636,Dodgin,,0,Douglas,,of135
1950TSN,1949,Georgia State League,dorwin,B00403,Dorwin,Rodney,0,Tifton,,B66
1950TSN,1949,Georgia State League,,F20962,Dorwin,,0,Tifton,,of66
1950TSN,1949,Georgia State League,evans,B00667,Evans,Willard M.,0,Sparta,,B28
1950TSN,1949,Georgia State League,,F21469,Evans,,0,Sparta,,p28
1950TSN,1949,Georgia State League,evans,P10159,Evans,,0,Sparta,,P29p
1950TSN,1949,Georgia State League,fall,B00898,Fall,Ralph E.,0,Vidalia-Lyons,,B76
1950TSN,1949,Georgia State League,,F20425,Fall,,0,Vidalia-Lyons,,ss76
1950TSN,1949,Georgia State League,farrar,B00229,Farrar,Charles,0,Tifton,,B136
1950TSN,1949,Georgia State League,,F20737,Farrar,,0,Tifton,,of136
1950TSN,1949,Georgia State League,farrar,M90039,Farrar,Charles,,Tifton,,
emilbb,1949,Georgia State League,,M94258,Farrar,Charles,,Tifton,,
1950TSN,1949,Georgia State League,fasano,B01010,Fasano,Benjamin,0,Hazlehurst-Baxley,,B104
1950TSN,1949,Georgia State League,,F20878,Fasano,,0,Hazlehurst-Baxley,,
1950TSN,1949,Georgia State League,fasano,P10304,Fasano,,0,Hazlehurst-Baxley,,P24p
1950TSN,1949,Georgia State League,fernandez-vid,B00434,Fernandez,Marcele,0,Vidalia-Lyons,,B29
1950TSN,1949,Georgia State League,fernandez-tif,B01649,Fernandez,Luis,0,Tifton,,B36
1950TSN,1949,Georgia State League,,F21502,Fernandez,M.,0,Vidalia-Lyons,,
1950TSN,1949,Georgia State League,,F21752,Fernandez,L.,0,Tifton,,p36
1950TSN,1949,Georgia State League,fernandez-tif,P10113,Fernandez,L.,0,Tifton,,P38p
1950TSN,1949,Georgia State League,fernandez-vid,P10121,Fernandez,M.,0,Vidalia-Lyons,,P28p
1950TSN,1949,Georgia State League,finley,B00381,Finley,Douglas,0,Tifton,,B134
1950TSN,1949,Georgia State League,,F20924,Finley,,0,Tifton,,of134
1950TSN,1949,Georgia State League,foster,B01836,Foster,Ralph,0,Eastman,,B13
1950TSN,1949,Georgia State League,,F21822,Foster,,0,Eastman,,p13
1950TSN,1949,Georgia State League,foster,P10410,Foster,,0,Eastman,,P11p
1950TSN,1949,Georgia State League,fowler,B01444,Fowler,Lincoln,0,Tifton,,B17
1950TSN,1949,Georgia State League,,F21651,Fowler,,0,Tifton,,p17
1950TSN,1949,Georgia State League,fowler,P10591,Fowler,,0,Tifton,,P15p
1950TSN,1949,Georgia State League,,F21174,Friedman,,0,Fitzgerald,,c18
1950TSN,1949,Georgia State League,gagnon,B00726,Gagnon,Russell,0,Eastman,,B121
1950TSN,1949,Georgia State League,,F20391,Gagnon,,0,Eastman,,ss121
1950TSN,1949,Georgia State League,gardner,B00646,Gardner,Joel C.,0,Dublin,,B75
1950TSN,1949,Georgia State League,,F20829,Gardner,,0,Dublin,,of75
1950TSN,1949,Georgia State League,george,B01242,George,Johnny,0,Dublin,,B24
1950TSN,1949,Georgia State League,,F21149,George,,0,Dublin,,c24
1950TSN,1949,Georgia State League,gilbert,B01509,Gilbert,Clarence,0,Hazlehurst-Baxley,,B17
1950TSN,1949,Georgia State League,,F20832,Gilbert,,0,Hazlehurst-Baxley,,of17
1950TSN,1949,Georgia State League,gillespie,B01041,Gillespie,Frank,0,Eastman,,B14
1950TSN,1949,Georgia State League,,F21442,Gillespie,,0,Eastman,,p14
1950TSN,1949,Georgia State League,gillespie,P10527,Gillespie,,0,Eastman,,P17p
1950TSN,1949,Georgia State League,godwin,B00822,Godwin,Troy,0,Fitzgerald,,B11
1950TSN,1949,Georgia State League,,F20604,Godwin,,0,Fitzgerald,,3b11
1950TSN,1949,Georgia State League,good,B00794,Good,Wilbur,0,Fitzgerald,,B64
1950TSN,1949,Georgia State League,good,F20316,Good,,0,Fitzgerald,,ss64
1950TSN,1949,Georgia State League,good,M90141,Good,Wilbur (Bill),,Fitzgerald,,
emilbb,1949,Georgia State League,,M94367,Good,Bill,,Fitzgerald,,
1950TSN,1949,Georgia State League,grasso,B01601,Grasso,Joseph,0,Douglas,,B32
1950TSN,1949,Georgia State League,,F21416,Grasso,,0,Douglas,,p32
1950TSN,1949,Georgia State League,grasso,P10168,Grasso,,0,Douglas,,P38p
1950TSN,1949,Georgia State League,greco,B01765,Greco,Alfred,0,Douglas,,B12
1950TSN,1949,Georgia State League,,F21783,Greco,,0,Douglas,,p12
1950TSN,1949,Georgia State League,greco,P10575,Greco,,0,Douglas,,P20p
1950TSN,1949,Georgia State League,gregg,B00450,Gregg,James,0,Eastman,,B18
1950TSN,1949,Georgia State League,,F20700,Gregg,,0,Eastman,,of18
1950TSN,1949,Georgia State League,griff,B01848,Grigg,William,0,Dublin,,B12
1950TSN,1949,Georgia State League,gula,B00076,Gula,Peter,0,Sparta,,B107
1950TSN,1949,Georgia State League,,F20759,Gula,,0,Sparta,,of118
1950TSN,1949,Georgia State League,,F20997,Habar,,0,Dublin,,of20
1950TSN,1949,Georgia State League,haber,B00771,Haber,Nathan,0,Dublin,,B20
1950TSN,1949,Georgia State League,halsall,B00125,Halsall,Walter B.,0,Dublin,,B40
1950TSN,1949,Georgia State League,halsall,F20342,Halsall,,0,Dublin,,ss40
1950TSN,1949,Georgia State League,hamrick,B00531,Hamrick,Roy S.,0,Vidalia-Lyons,,B124
1950TSN,1949,Georgia State League,,F21278,Hamrick,,0,Vidalia-Lyons,,c124
1950TSN,1949,Georgia State League,hardegree,B00806,Hardegree,Wm.,1,Eastman,,
1950TSN,1949,Georgia State League,hardegree,B00806,Hardegree,Wm.,2,Dublin,,
1950TSN,1949,Georgia State League,hardegree,B00806,Hardegree,Wm.,3,Fitzgerald,,
1950TSN,1949,Georgia State League,hardegree,B00806,Hardegree,Wm.,T,,,B38
1950TSN,1949,Georgia State League,harden,B00833,Harden,James W.,0,Eastman,,B27
1950TSN,1949,Georgia State League,,F21515,Harden,,0,Eastman,,p27
1950TSN,1949,Georgia State League,harden,P10056,Harden,,0,Eastman,,P28p
1950TSN,1949,Georgia State League,,F20981,Hardigree,,1,Eastman,,of
1950TSN,1949,Georgia State League,,F20981,Hardigree,,2,Dublin,,of
1950TSN,1949,Georgia State League,,F20981,Hardigree,,3,Fitzgerald,,of
1950TSN,1949,Georgia State League,,F20981,Hardigree,,T,,,of38
1950TSN,1949,Georgia State League,harp,B01402,Harp,James,0,Eastman,,B35
1950TSN,1949,Georgia State League,,F21434,Harp,,0,Eastman,,p35
1950TSN,1949,Georgia State League,harp,P10097,Harp,,0,Eastman,,P36p
1950TSN,1949,Georgia State League,hartley,B00904,Hartley,D. Lee,0,Sparta,,B117
1950TSN,1949,Georgia State League,,F20956,Hartley,,0,Sparta,,of117
1950TSN,1949,Georgia State League,hartman,B00278,Hartman,Earl,0,Tifton,,B146
1950TSN,1949,Georgia State League,hartman,F20051,Hartman,,0,Tifton,,1b146
1950TSN,1949,Georgia State League,hartness,B00045,Hartness,Edgar C.,0,Eastman,,B139
1950TSN,1949,Georgia State League,hartness,F20046,Hartness,,0,Eastman,,1b139
1950TSN,1949,Georgia State League,hartness,M90018,Hartness,Edgar,,Eastman,,
emilbb,1949,Georgia State League,,M94230,Hartness,Edgar,,Eastman,,
1950TSN,1949,Georgia State League,,F20685,Henricksen,,0,Fitzgerald,,of18
1950TSN,1949,Georgia State League,hisey,B01313,Hisey,Ralph,1,Dublin,,
1950TSN,1949,Georgia State League,hisey,B01313,Hisey,Ralph,2,Eastman,,
1950TSN,1949,Georgia State League,hisey,B01313,Hisey,Ralph,T,,,B42
1950TSN,1949,Georgia State League,,F21403,Hisey,,0,Eastman,,
1950TSN,1949,Georgia State League,hisey,P10184,Hisey,,1,Dublin,,p
1950TSN,1949,Georgia State League,hisey,P10184,Hisey,,2,Eastman,,p
1950TSN,1949,Georgia State League,hisey,P10184,Hisey,,T,,,P32p
1950TSN,1949,Georgia State League,hominsky,B01663,Hominsky,Ivan,0,Douglas,,B25
1950TSN,1949,Georgia State League,,F20594,Hominsky,,0,Douglas,,3b25
1950TSN,1949,Georgia State League,hood,B01572,Hood,Milton,1,Eastman,,
1950TSN,1949,Georgia State League,hood,B01572,Hood,Milton,2,Fitzgerald,,
1950TSN,1949,Georgia State League,hood,B01572,Hood,Milton,T,,,B43
1950TSN,1949,Georgia State League,,F21117,Hood,,1,Eastman,,c
1950TSN,1949,Georgia State League,,F21117,Hood,,2,Fitzgerald,,c
1950TSN,1949,Georgia State League,,F21117,Hood,,T,,,c43
1950TSN,1949,Georgia State League,howell,B00614,Howell,James,0,Dublin,,B87
1950TSN,1949,Georgia State League,,F20864,Howell,,0,Dublin,,of87
1950TSN,1949,Georgia State League,ivester,B00840,Ivester,Neal B.,0,Hazlehurst-Baxley,,B85
1950TSN,1949,Georgia State League,,F21196,Ivester,,0,Hazlehurst-Baxley,,c85
1950TSN,1949,Georgia State League,ivey,B01288,Ivey,Robert W.,0,Dublin,,B45
1950TSN,1949,Georgia State League,,F21739,Ivey,,0,Dublin,,
1950TSN,1949,Georgia State League,ivey,P10231,Ivey,,0,Dublin,,P44p
1950TSN,1949,Georgia State League,jakubov,B01754,Jakabow,John,0,Eastman,,B27
1950TSN,1949,Georgia State League,,F21623,Jakubov,,0,Eastman,,p27
1950TSN,1949,Georgia State League,jakubov,P10192,Jakubow,,0,Eastman,,P29p
1950TSN,1949,Georgia State League,kanavage,B00059,Kanavage,Chester B.,0,Hazlehurst-Baxley,,B127
1950TSN,1949,Georgia State League,,F21255,Kanavage,,0,Hazlehurst-Baxley,,c127
1950TSN,1949,Georgia State League,kennedy,B01093,Kennedy,Joseph,0,Tifton,,B22
1950TSN,1949,Georgia State League,,F20458,Kennedy,,0,Tifton,,ss22
1950TSN,1949,Georgia State League,koellmer,B00651,Koellmer,William E.,1,Douglas,,
1950TSN,1949,Georgia State League,koellmer,B00651,Koellmer,William E.,2,Fitzgerald,,
1950TSN,1949,Georgia State League,koellmer,B00651,Koellmer,William E.,T,,,B49
1950TSN,1949,Georgia State League,,F20620,Kollmer,,0,Fitzgerald,,
1950TSN,1949,Georgia State League,kops,B00718,Kops,Willard B.,0,Hazlehurst-Baxley,,B26
1950TSN,1949,Georgia State League,,F21718,Kops,,0,Hazlehurst-Baxley,,p26
1950TSN,1949,Georgia State League,kops,P10373,Kops,,0,Hazlehurst-Baxley,,P23p
1950TSN,1949,Georgia State League,kovaluk,B01740,Kovaluk,Theodore,0,Sparta,,B11
1950TSN,1949,Georgia State League,,F21021,Kovaluk,,0,Sparta,,of11
1950TSN,1949,Georgia State League,krauss,B01466,Krauss,Bernard,0,Douglas,,B29
1950TSN,1949,Georgia State League,,F21528,Krauss,,0,Douglas,,p29
1950TSN,1949,Georgia State League,krauss,P10070,Krauss,,0,Douglas,,P33p
1950TSN,1949,Georgia State League,kuhn,B01368,Kuhn,George,0,Dublin,,B14
1950TSN,1949,Georgia State League,,F20526,Kuhn,,0,Dublin,,3b14
1950TSN,1949,Georgia State League,lacarter,B01779,LaCarter,Raymond,0,Tifton,,B22
1950TSN,1949,Georgia State League,,F21531,LaCarter,,0,Tifton,,p22
1950TSN,1949,Georgia State League,lacarter,P10289,LaCarter,,0,Tifton,,P18p
1950TSN,1949,Georgia State League,lawson,B00544,Lawson,Leroy,0,Fitzgerald,,B36
1950TSN,1949,Georgia State League,lawson,F20115,Lawson,,0,Fitzgerald,,1b36
1950TSN,1949,Georgia State League,lazaro,B00092,Lazaro,Joseph,0,Hazlehurst-Baxley,,B10
1950TSN,1949,Georgia State League,,F20661,Lazaro,,0,Hazlehurst-Baxley,,of10
1950TSN,1949,Georgia State League,,F21370,Leidtke,,1,Dublin,,p
1950TSN,1949,Georgia State League,,F21370,Leidtke,,2,Tifton,,p
1950TSN,1949,Georgia State League,,F21370,Leidtke,,T,,,p20
1950TSN,1949,Georgia State League,lovett,F20369,Levett,,0,Eastman,,ss11
1950TSN,1949,Georgia State League,leidtke,B01630,Liedtke,Clyde,1,Dublin,,
1950TSN,1949,Georgia State League,leidtke,B01630,Liedtke,Clyde,2,Tifton,,
1950TSN,1949,Georgia State League,leidtke,B01630,Liedtke,Clyde,T,,,B20
1950TSN,1949,Georgia State League,leidtke,P10588,Liedtke,,1,Dublin,,p
1950TSN,1949,Georgia State League,leidtke,P10588,Liedtke,,2,Tifton,,p
1950TSN,1949,Georgia State League,leidtke,P10588,Liedtke,,T,,,P21p
1950TSN,1949,Georgia State League,lovett,B01489,Lovett,William,0,Eastman,,B11
1950TSN,1949,Georgia State League,loveys,B01711,Loveys,William,0,Douglas,,B33
1950TSN,1949,Georgia State League,,F21427,Loveys,,0,Douglas,,p33
1950TSN,1949,Georgia State League,loveys,P10202,Loveys,,0,Douglas,,P33p
1950TSN,1949,Georgia State League,lowe,B01162,Lowe,John,0,Dublin,,B19
1950TSN,1949,Georgia State League,,F20776,Lowe,,0,Dublin,,of19
1950TSN,1949,Georgia State League,lucarello,B01124,Lucarello,Rinaldo H.,0,Hazlehurst-Baxley,,B56
1950TSN,1949,Georgia State League,,F20648,Lucarello,,0,Hazlehurst-Baxley,,of56
1950TSN,1949,Georgia State League,mendoza,F20095,Mandoza,,1,Sparta,,1b
1950TSN,1949,Georgia State League,mendoza,F20095,Mandoza,,2,Dublin,,1b
1950TSN,1949,Georgia State League,mendoza,F20095,Mandoza,,T,,,1b105
1950TSN,1949,Georgia State League,marcello,B01798,Marcello,Anthony,1,Douglas,,
1950TSN,1949,Georgia State League,marcello,B01798,Marcello,Anthony,2,Tifton,,
1950TSN,1949,Georgia State League,marcello,B01798,Marcello,Anthony,T,,,B13
1950TSN,1949,Georgia State League,marcello,P10503,Marcello,,1,Douglas,,p
1950TSN,1949,Georgia State League,marcello,P10503,Marcello,,2,Tifton,,p
1950TSN,1949,Georgia State League,marcello,P10503,Marcello,,T,,,P13p
1950TSN,1949,Georgia State League,markham,B01580,Markham,Richard,0,Fitzgerald,,B34
1950TSN,1949,Georgia State League,,F21013,Markham,,0,Fitzgerald,,of34
1950TSN,1949,Georgia State League,marshall,B01625,Marshall,Reavis,0,Dublin,,B10
1950TSN,1949,Georgia State League,,F20673,Marshall,,0,Dublin,,of10
1950TSN,1949,Georgia State League,martin,B00515,Martin,James C.,0,Douglas,,B130
1950TSN,1949,Georgia State League,,F20560,Martin,,0,Douglas,,
1950TSN,1949,Georgia State League,mathieson,B01857,Mathieson,Robert,0,Vidalia-Lyons,,B11
1950TSN,1949,Georgia State League,,F21553,Mathieson,,0,Vidalia-Lyons,,p11
1950TSN,1949,Georgia State League,mathieson,P10429,Mathieson,,0,Vidalia-Lyons,,P11p
1950TSN,1949,Georgia State League,mauldin,B00912,Mauldin,Mason W.,1,Eastman,,
1950TSN,1949,Georgia State League,mauldin,B00912,Mauldin,Mason W.,2,Sparta,,
1950TSN,1949,Georgia State League,mauldin,B00912,Mauldin,Mason W.,T,,,B110
1950TSN,1949,Georgia State League,,F20908,Mauldin,,1,Eastman,,of
1950TSN,1949,Georgia State League,,F20908,Mauldin,,2,Sparta,,of
1950TSN,1949,Georgia State League,,F20908,Mauldin,,T,,,of110
1950TSN,1949,Georgia State League,mcghee,B00566,McGhee,Richard B.,0,Douglas,,B103
1950TSN,1949,Georgia State League,,F20893,McGhee,,0,Douglas,,of103
1950TSN,1949,Georgia State League,mcnamara,B01538,McNamara,Charles,0,Hazlehurst-Baxley,,B19
1950TSN,1949,Georgia State League,,F21068,McNamara,,0,Hazlehurst-Baxley,,of19
1950TSN,1949,Georgia State League,mcnease,B01567,McNease,Harry,0,Fitzgerald,,B12
1950TSN,1949,Georgia State League,mcnease,F20211,McNease,,0,Fitzgerald,,2b12
1950TSN,1949,Georgia State League,meadows,B01269,Meadows,Herman,1,Fitzgerald,,
1950TSN,1949,Georgia State League,meadows,B01269,Meadows,Herman,2,Sparta,,
1950TSN,1949,Georgia State League,meadows,B01269,Meadows,Herman,T,,,B33
1950TSN,1949,Georgia State League,,F21356,Meadows,,1,Fitzgerald,,p
1950TSN,1949,Georgia State League,,F21356,Meadows,,2,Sparta,,p
1950TSN,1949,Georgia State League,,F21356,Meadows,,T,,,p33
1950TSN,1949,Georgia State League,meadows,P10399,Meadows,,1,Fitzgerald,,p
1950TSN,1949,Georgia State League,meadows,P10399,Meadows,,2,Sparta,,p
