source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1950TSN,1949,Coastal Plain League,bernardini,B01798,Bernardini,Ralph,1,Rocky Mount,,B22
1950TSN,1949,Coastal Plain League,bernardini,B01798,Bernardini,Ralph,2,Wilson,,B12
1950TSN,1949,Coastal Plain League,bernardini,B01798,Bernardini,Ralph,T,,,B34
1950TSN,1949,Coastal Plain League,bernardini,F21566,Bernardini,,1,Rocky Mount,,c
1950TSN,1949,Coastal Plain League,bernardini,F21566,Bernardini,,2,Wilson,,c
1950TSN,1949,Coastal Plain League,bernardini,F21566,Bernardini,,T,,,c32
1950TSN,1949,Coastal Plain League,bevill,F20685,Bevil,,0,New Bern,,ss126
1950TSN,1949,Coastal Plain League,bevill,B00356,Bevill,Jas. Wm.,0,New Bern,,B126
1950TSN,1949,Coastal Plain League,birchenough,B01983,Birchenough,James,0,Tarboro,,B22
1950TSN,1949,Coastal Plain League,birchenough,F22272,Birchenough,,0,Tarboro,,p22
1950TSN,1949,Coastal Plain League,birchenough,P10385,Birchenough,,0,Tarboro,,P22p
1950TSN,1949,Coastal Plain League,blackwell,B00646,Blackwell,Merle,0,Goldsboro,,B52
1950TSN,1949,Coastal Plain League,blackwell,F20943,Blackwell,,0,Goldsboro,,of48
1950TSN,1949,Coastal Plain League,block,B01384,Block,Irving,0,Roanoke Rapids,,B19
1950TSN,1949,Coastal Plain League,block,F20369,Block,,0,Roanoke Rapids,,2b17
1950TSN,1949,Coastal Plain League,boehmer,B01453,Boehmer,Joseph,0,Kinston,,B58
1950TSN,1949,Coastal Plain League,boehmer,F21623,Boehmer,,0,Kinston,,c44
1950TSN,1949,Coastal Plain League,bolick,B00130,Bolick,Milton,0,Roanoke Rapids,,B135
1950TSN,1949,Coastal Plain League,bolick,F20254,Bolick,,0,Roanoke Rapids,,2b106
1950TSN,1949,Coastal Plain League,bolick,F20425,Bolick,,0,Roanoke Rapids,,3b29
1950TSN,1949,Coastal Plain League,bond,B01466,Bond,Jack,0,Roanoke Rapids,,B68
1950TSN,1949,Coastal Plain League,bond,F21241,Bond,,0,Roanoke Rapids,,of60
1950TSN,1949,Coastal Plain League,broughman,B02056,Broughman,Robert,0,Tarboro,,B35
1950TSN,1949,Coastal Plain League,broughman,F22341,Broughman,,0,Tarboro,,p34
1950TSN,1949,Coastal Plain League,broughman,P10464,Broughman,,0,Tarboro,,P34p
1950TSN,1949,Coastal Plain League,brown,B01779,Brown,Alton L.,0,Roanoke Rapids,,B39
1950TSN,1949,Coastal Plain League,brown,F21912,Brown,,0,Roanoke Rapids,,p38
1950TSN,1949,Coastal Plain League,brown,P10336,Brown,,0,Roanoke Rapids,,P38p
1950TSN,1949,Coastal Plain League,browning,B00705,Browning,Joseph,0,Rocky Mount,,B62
1950TSN,1949,Coastal Plain League,browning,F20661,Browning,,0,Rocky Mount,,ss61
1950TSN,1949,Coastal Plain League,bubeck,B01368,Bubeck,Robert,0,Tarboro,,B74
1950TSN,1949,Coastal Plain League,bubeck,F21207,Bubeck,,0,Tarboro,,of73
1950TSN,1949,Coastal Plain League,burns,B00117,Burns,James E.,0,New Bern,,B73
1950TSN,1949,Coastal Plain League,burns,F20970,Burns,,0,New Bern,,of73
1950TSN,1949,Coastal Plain League,busa,B00149,Busa,Albert,0,Tarboro,,B24
1950TSN,1949,Coastal Plain League,busa,F22238,Busa,,0,Tarboro,,p17
1950TSN,1949,Coastal Plain League,busa,P10410,Busa,,0,Tarboro,,P17p
1950TSN,1949,Coastal Plain League,carr,B01135,Carr,William,0,Tarboro,,B64
1950TSN,1949,Coastal Plain League,carr,F20612,Carr,,0,Tarboro,,ss51
1950TSN,1949,Coastal Plain League,carr,F21475,Carr,,0,Tarboro,,of11
1950TSN,1949,Coastal Plain League,carraway,B01143,Carraway,Keith,1,Greenville,,B5
1950TSN,1949,Coastal Plain League,carraway,B01143,Carraway,Keith,2,Rocky Mount,,B7
1950TSN,1949,Coastal Plain League,carraway,B01143,Carraway,Keith,T,,,B12
1950TSN,1949,Coastal Plain League,carraway,F20864,Carraway,,1,Greenville,,of
1950TSN,1949,Coastal Plain League,carraway,F20864,Carraway,,2,Rocky Mount,,of
1950TSN,1949,Coastal Plain League,carraway,F20864,Carraway,,T,,,of11
1950TSN,1949,Coastal Plain League,carter,B00752,Carter,Emil,0,Greenville,,B20
1950TSN,1949,Coastal Plain League,carter,F20391,Carter,,0,Greenville,,2b18
1950TSN,1949,Coastal Plain League,chapin,B01197,Chapin,Oscar,0,Kinston,,B12
1950TSN,1949,Coastal Plain League,chapin,F21833,Chapin,,0,Kinston,,p11
1950TSN,1949,Coastal Plain League,chapin,P10137,Chapin,,0,Kinston,,P11p
1950TSN,1949,Coastal Plain League,cheek,B00912,Cheek,Emmett,0,Wilson,,B71
1950TSN,1949,Coastal Plain League,cheek,F21125,Cheek,,0,Wilson,,of52
1950TSN,1949,Coastal Plain League,cheek,F21544,Cheek,,0,Wilson,,c18
1950TSN,1949,Coastal Plain League,chute,B00957,Chute,William,0,Greenville,,B16
1950TSN,1949,Coastal Plain League,chute,F21469,Chute,,0,Greenville,,of16
1950TSN,1949,Coastal Plain League,clark,B01203,Clark,Norman,0,Greenville,,B24
1950TSN,1949,Coastal Plain League,clark,F22103,Clark,,0,Greenville,,p13
1950TSN,1949,Coastal Plain League,clark,P10441,Clark,,0,Greenville,,P13p
1950TSN,1949,Coastal Plain League,clebuck,B01538,Clebuck,Edward,0,Tarboro,,B12
1950TSN,1949,Coastal Plain League,clebuck,F20878,Clebuck,,0,Tarboro,,of12
1950TSN,1949,Coastal Plain League,cohen,B00324,Cohen,Robert,0,Greenville,,B60
1950TSN,1949,Coastal Plain League,cohen,F20014,Cohen,,0,Greenville,,1b22
1950TSN,1949,Coastal Plain League,cohen,F21308,Cohen,,0,Greenville,,of36
1950TSN,1949,Coastal Plain League,collins,B01032,Collins,Steve,0,Kinston,,B118
1950TSN,1949,Coastal Plain League,collins,F20316,Collins,,0,Kinston,,2b48
1950TSN,1949,Coastal Plain League,collins,F20673,Collins,,0,Kinston,,ss69
1950TSN,1949,Coastal Plain League,collins,M90039,Collins,Steven,,Kinston,,
emilbb,1949,Coastal Plain League,,M93830,Collins,Steven,,Kinston,,
1950TSN,1949,Coastal Plain League,cooper,B00783,Cooper,George,1,Wilson,,B5
1950TSN,1949,Coastal Plain League,cooper,B00783,Cooper,George,2,Goldsboro,,B8
1950TSN,1949,Coastal Plain League,cooper,B00783,Cooper,George,T,,,B13
1950TSN,1949,Coastal Plain League,cooper,F21638,Cooper,,1,Wilson,,c
1950TSN,1949,Coastal Plain League,cooper,F21638,Cooper,,2,Goldsboro,,c
1950TSN,1949,Coastal Plain League,cooper,F21638,Cooper,,T,,,c12
1950TSN,1949,Coastal Plain League,curtis,B01848,Curtis,James,1,New Bern,,B14
1950TSN,1949,Coastal Plain League,curtis,B01848,Curtis,James,2,Goldsboro,,B20
1950TSN,1949,Coastal Plain League,curtis,B01848,Curtis,James,T,,,B34
1950TSN,1949,Coastal Plain League,curtis,F22116,Curtis,,1,New Bern,,p
1950TSN,1949,Coastal Plain League,curtis,F22116,Curtis,,2,Goldsboro,,p
1950TSN,1949,Coastal Plain League,curtis,F22116,Curtis,,T,,,p28
1950TSN,1949,Coastal Plain League,curtis,P10407,Curtis,,1,New Bern,,P13p
1950TSN,1949,Coastal Plain League,curtis,P10407,Curtis,,2,Goldsboro,,P15p
1950TSN,1949,Coastal Plain League,curtis,P10407,Curtis,,T,,,P28p
1950TSN,1949,Coastal Plain League,daniel,B00021,Daniel,Handley,0,New Bern,,B68
1950TSN,1949,Coastal Plain League,daniel,F20038,Daniel,,0,New Bern,,1b68
1950TSN,1949,Coastal Plain League,davis-wil,B00961,Davis,Thomas,0,Wilson,,B63
1950TSN,1949,Coastal Plain League,davis-tar,B01119,Davis,Harvey,0,Tarboro,,B81
1950TSN,1949,Coastal Plain League,davis-wil,F20102,Davis,,0,Wilson,,1b12
1950TSN,1949,Coastal Plain League,davis-tar,F21286,Davis,,0,Tarboro,,of79
1950TSN,1949,Coastal Plain League,davis-wil,F21434,Davis,,0,Wilson,,of47
1950TSN,1949,Coastal Plain League,defrancesco,B00397,DeFrancesco,Angelo,0,Rocky Mount,,B12
1950TSN,1949,Coastal Plain League,defrancesco,F21760,DeFrancesco,,0,Rocky Mount,,c12
1950TSN,1949,Coastal Plain League,deroma,B01663,DeRoma,Leonard,0,Roanoke Rapids,,B22
1950TSN,1949,Coastal Plain League,deroma,F20131,DeRoma,,0,Roanoke Rapids,,1b20
1950TSN,1949,Coastal Plain League,deaton,B00264,Deaton,Judson,1,Kinston,,B30
1950TSN,1949,Coastal Plain League,deaton,B00264,Deaton,Judson,2,Goldsboro,,B108
1950TSN,1949,Coastal Plain League,deaton,B00264,Deaton,Judson,T,,,B138
1950TSN,1949,Coastal Plain League,deaton,F20072,Deaton,,1,Kinston,,1b
1950TSN,1949,Coastal Plain League,deaton,F20072,Deaton,,2,Goldsboro,,1b
1950TSN,1949,Coastal Plain League,deaton,F20072,Deaton,,T,,,1b138
1950TSN,1949,Coastal Plain League,delpiano,B01857,DelPiano,Michael,0,Goldsboro,,B27
1950TSN,1949,Coastal Plain League,delpiano,F22004,DelPiano,,0,Goldsboro,,p27
1950TSN,1949,Coastal Plain League,delpiano,P10588,DelPiano,,0,Goldsboro,,P27p
1950TSN,1949,Coastal Plain League,denier,B00887,Denier,Stephen,0,Greenville,,B128
1950TSN,1949,Coastal Plain League,denier,F20303,Denier,,0,Greenville,,2b68
1950TSN,1949,Coastal Plain League,denier,F20449,Denier,,0,Greenville,,3b57
1950TSN,1949,Coastal Plain League,derda,B00833,Derda,Cletus,0,New Bern,,B18
1950TSN,1949,Coastal Plain League,derda,F21794,Derda,,0,New Bern,,p18
1950TSN,1949,Coastal Plain League,derda,P10304,Derda,,0,New Bern,,P18p
1950TSN,1949,Coastal Plain League,dickens,B00092,Dickens,W. Irvin,0,Wilson,,B118
1950TSN,1949,Coastal Plain League,dickens,F20222,Dickens,,0,Wilson,,2b107
1950TSN,1949,Coastal Plain League,dickens,F20417,Dickens,,0,Wilson,,3b14
1950TSN,1949,Coastal Plain League,dingler,B00726,Dingler,Robert,0,Wilson,,B131
1950TSN,1949,Coastal Plain League,dingler,F20287,Dingler,,0,Wilson,,2b32
1950TSN,1949,Coastal Plain League,dingler,F21182,Dingler,,0,Wilson,,of80
1950TSN,1949,Coastal Plain League,drake,B00973,Drake,Enid,0,Tarboro,,B19
1950TSN,1949,Coastal Plain League,drake,F21718,Drake,,0,Tarboro,,c16
1950TSN,1949,Coastal Plain League,eames,B00210,Eames,Paul,1,Kinston,,B13
1950TSN,1949,Coastal Plain League,eames,B00210,Eames,Paul,2,Goldsboro,,B22
1950TSN,1949,Coastal Plain League,eames,B00210,Eames,Paul,T,,,B35
1950TSN,1949,Coastal Plain League,eames,F21488,Eames,,1,Kinston,,of
1950TSN,1949,Coastal Plain League,eames,F21488,Eames,,2,Goldsboro,,of
1950TSN,1949,Coastal Plain League,eames,F21488,Eames,,T,,,of18
1950TSN,1949,Coastal Plain League,eames,F21651,Eames,,1,Kinston,,c
1950TSN,1949,Coastal Plain League,eames,F21651,Eames,,2,Goldsboro,,c
1950TSN,1949,Coastal Plain League,eames,F21651,Eames,,T,,,c14
1950TSN,1949,Coastal Plain League,eckman,B01885,Eckman,Kenneth,0,Wilson,,B12
1950TSN,1949,Coastal Plain League,eckman,F20893,Eckman,,0,Wilson,,of11
1950TSN,1949,Coastal Plain League,fitzpatrick,B01754,Fitzpatrick,Joseph,0,Goldsboro,,B21
1950TSN,1949,Coastal Plain League,fitzpatrick,F22020,Fitzpatrick,,0,Goldsboro,,p21
1950TSN,1949,Coastal Plain League,fitzpatrick,P10266,Fitzpatrick,,0,Goldsboro,,P21p
1950TSN,1949,Coastal Plain League,foulk,B01939,Foulk,James,0,New Bern,,B18
1950TSN,1949,Coastal Plain League,fowler,B00416,Fowler,David,1,Rocky Mount,,B54
1950TSN,1949,Coastal Plain League,fowler,B00416,Fowler,David,2,Goldsboro,,B43
1950TSN,1949,Coastal Plain League,fowler,B00416,Fowler,David,T,,,B97
1950TSN,1949,Coastal Plain League,fowler,F21515,Fowler,,1,Rocky Mount,,c
1950TSN,1949,Coastal Plain League,fowler,F21515,Fowler,,2,Goldsboro,,c
1950TSN,1949,Coastal Plain League,fowler,F21515,Fowler,,T,,,c93
1950TSN,1949,Coastal Plain League,fowlkes,B02113,Fowlkes,William,0,Wilson,,B19
1950TSN,1949,Coastal Plain League,fowlkes,F22411,Fowlkes,,0,Wilson,,p19
1950TSN,1949,Coastal Plain League,fowlkes,P10640,Fowlkes,,0,Wilson,,P19p
1950TSN,1949,Coastal Plain League,frankel,B02176,Frankel,Merwin,1,Goldsboro,,B6
1950TSN,1949,Coastal Plain League,frankel,B02176,Frankel,Merwin,2,Greenville,,B5
1950TSN,1949,Coastal Plain League,frankel,B02176,Frankel,Merwin,T,,,B11
1950TSN,1949,Coastal Plain League,frankel,F21898,Frankel,,1,Goldsboro,,p
1950TSN,1949,Coastal Plain League,frankel,F21898,Frankel,,2,Greenville,,p
1950TSN,1949,Coastal Plain League,frankel,F21898,Frankel,,T,,,p10
1950TSN,1949,Coastal Plain League,freeman,B01250,Freeman,Gurney,0,Rocky Mount,,B41
1950TSN,1949,Coastal Plain League,freeman,F20737,Freeman,,0,Rocky Mount,,ss18
1950TSN,1949,Coastal Plain League,freeman,F21335,Freeman,,0,Rocky Mount,,of16
1950TSN,1949,Coastal Plain League,freibarger,B00879,Freiberger,Arthur,0,New Bern,,B132
1950TSN,1949,Coastal Plain League,freibarger,F20240,Freiberger,,0,New Bern,,2b132
1950TSN,1949,Coastal Plain League,frye,B01029,Frye,Jerry,0,Kinston,,B88
1950TSN,1949,Coastal Plain League,frye,F20279,Frye,,0,Kinston,,2b88
1950TSN,1949,Coastal Plain League,gardner-rm,B00589,Gardner,Frank,0,Rocky Mount,,B137
1950TSN,1949,Coastal Plain League,gardner-gre,B00904,Gardner,Clark,0,Greenville,,B10
1950TSN,1949,Coastal Plain League,gardner-rm,F20334,Gardner,,0,Rocky Mount,,2b137
1950TSN,1949,Coastal Plain League,garmon,B01804,Garmon,Charles,0,Rocky Mount,,B35
1950TSN,1949,Coastal Plain League,garmon,F21806,Garmon,,0,Rocky Mount,,p26
1950TSN,1949,Coastal Plain League,garmon,P10534,Garmon,,0,Rocky Mount,,P26p
1950TSN,1949,Coastal Plain League,gillespie,B00739,Gillespie,Peter,0,Greenville,,B99
1950TSN,1949,Coastal Plain League,gillespie,F21362,Gillespie,,0,Greenville,,of85
1950TSN,1949,Coastal Plain League,giordanengo,B01630,Giordanengo,Irving,1,Goldsboro,,B4
1950TSN,1949,Coastal Plain League,giordanengo,B01630,Giordanengo,Irving,2,Rocky Mount,,B6
1950TSN,1949,Coastal Plain League,giordanengo,B01630,Giordanengo,Irving,T,,,B10
1950TSN,1949,Coastal Plain League,giordanengo,F21589,Giordanengo,,1,Goldsboro,,c
1950TSN,1949,Coastal Plain League,giordanengo,F21589,Giordanengo,,2,Rocky Mount,,c
1950TSN,1949,Coastal Plain League,giordanengo,F21589,Giordanengo,,T,,,c10
1950TSN,1949,Coastal Plain League,giuseppe,B01170,Giuseppe,Eugene,0,Tarboro,,B18
1950TSN,1949,Coastal Plain League,giuseppe,F21705,Giuseppe,,0,Tarboro,,c17
1950TSN,1949,Coastal Plain League,godbold,B00403,Godbold,Gus,0,Tarboro,,B129
1950TSN,1949,Coastal Plain League,godbold,F20265,Godbold,,0,Tarboro,,2b119
1950TSN,1949,Coastal Plain League,godfrey,B01093,Godfrey,Philip,0,Greenville,,B24
1950TSN,1949,Coastal Plain League,godfrey,F20552,Godfrey,,0,Greenville,,3b24
1950TSN,1949,Coastal Plain League,gohl,B00854,Gohl,Vincent,0,Tarboro,,B71
1950TSN,1949,Coastal Plain League,gohl,F20855,Gohl,,0,Tarboro,,of15
1950TSN,1949,Coastal Plain League,gohl,F22142,Gohl,,0,Tarboro,,p31
1950TSN,1949,Coastal Plain League,gohl,P10019,Gohl,,0,Tarboro,,P31p
1950TSN,1949,Coastal Plain League,gonzalez,B00125,Gonzalez,Valentine,0,Roanoke Rapids,,B61
1950TSN,1949,Coastal Plain League,gonzalez,F20095,Gonzalez,,0,Roanoke Rapids,,1b61
1950TSN,1949,Coastal Plain League,graham,B01269,Graham,Charles,0,Greenville,,B41
1950TSN,1949,Coastal Plain League,graham,F20327,Graham,,0,Greenville,,2b24
1950TSN,1949,Coastal Plain League,grant,B00609,Grant,James,0,Roanoke Rapids,,B19
1950TSN,1949,Coastal Plain League,grant,F20496,Grant,,0,Roanoke Rapids,,3b19
1950TSN,1949,Coastal Plain League,gravett,B01359,Gravett,William,0,Goldsboro,,B30
1950TSN,1949,Coastal Plain League,gravett,F20924,Gravett,,0,Goldsboro,,of26
1950TSN,1949,Coastal Plain League,griffin-tar+rm,B00667,Griffin,M. George,0,Rocky Mount,,B34
1950TSN,1949,Coastal Plain League,griffin-wil+gre,B02043,Griffin,Joseph,1,Wilson,,B26
1950TSN,1949,Coastal Plain League,griffin-wil+gre,B02043,Griffin,Joseph,2,Greenville,,B1
1950TSN,1949,Coastal Plain League,griffin-wil+gre,B02043,Griffin,Joseph,T,,,B27
1950TSN,1949,Coastal Plain League,griffin-wil+gre,F22169,Griffin,,1,Wilson,,p
1950TSN,1949,Coastal Plain League,griffin-wil+gre,F22169,Griffin,,2,Greenville,,p
1950TSN,1949,Coastal Plain League,griffin-wil+gre,F22169,Griffin,,T,,,p24
1950TSN,1949,Coastal Plain League,griffin-tar+rm,F22209,Griffin,,1,Tarboro,,p
1950TSN,1949,Coastal Plain League,griffin-tar+rm,F22209,Griffin,,2,Rocky Mount,,p
1950TSN,1949,Coastal Plain League,griffin-tar+rm,F22209,Griffin,,T,,,p31
1950TSN,1949,Coastal Plain League,griffin-tar+rm,P10357,Griffin,,0,Rocky Mount,,P31p
1950TSN,1949,Coastal Plain League,griffin-wil+gre,P10611,Griffin,,1,Wilson,,P23p
1950TSN,1949,Coastal Plain League,griffin-wil+gre,P10611,Griffin,,2,Greenville,,P1p
1950TSN,1949,Coastal Plain League,griffin-wil+gre,P10611,Griffin,,T,,,P24p
1950TSN,1949,Coastal Plain League,hammack,B01064,Hammack,M. Shurley,0,Roanoke Rapids,,B19
1950TSN,1949,Coastal Plain League,hammack,F20594,Hammack,,0,Roanoke Rapids,,ss19
1950TSN,1949,Coastal Plain League,hamons,B01765,Hamons,Frank L.,0,New Bern,,B12
1950TSN,1949,Coastal Plain League,hamons,F22036,Hamons,,0,New Bern,,p13
1950TSN,1949,Coastal Plain League,hamons,M90047,Hamons,Lowell,,New Bern,,
1950TSN,1949,Coastal Plain League,hamons,P10024,Hamons,,0,New Bern,,P13p
emilbb,1949,Coastal Plain League,,M93849,Hamons,Bull,,New Bern,,
1950TSN,1949,Coastal Plain League,hand,B01288,Hand,Russell,0,New Bern,,B79
1950TSN,1949,Coastal Plain League,hand,F21000,Hand,,0,New Bern,,of22
1950TSN,1949,Coastal Plain League,hand,F21531,Hand,,0,New Bern,,c41
1950TSN,1949,Coastal Plain League,hanley,B00037,Hanley,John,0,Rocky Mount,,B74
1950TSN,1949,Coastal Plain League,hanley,F21278,Hanley,,0,Rocky Mount,,of73
1950TSN,1949,Coastal Plain League,harrison,B00822,Harrison,Robert,0,Greenville,,B52
1950TSN,1949,Coastal Plain League,harrison,F21232,Harrison,,0,Greenville,,of12
1950TSN,1949,Coastal Plain League,harrison,F22061,Harrison,,0,Greenville,,p30
1950TSN,1949,Coastal Plain League,harrison,P10569,Harrison,,0,Greenville,,P30p
1950TSN,1949,Coastal Plain League,hartbager,B01162,Hartbarger,Cornelius,0,Tarboro,,B124
1950TSN,1949,Coastal Plain League,hartbager,F21324,Hartbarger,,0,Tarboro,,of122
1950TSN,1949,Coastal Plain League,hayes-wil,B01523,Hayes,Frank,0,Wilson,,B68
1950TSN,1949,Coastal Plain League,hayes-rr+gre,B01595,Hayes,Ben,1,Roanoke Rapids,,B10
1950TSN,1949,Coastal Plain League,hayes-rr+gre,B01595,Hayes,Ben,2,Greenville,,B18
1950TSN,1949,Coastal Plain League,hayes-rr+gre,B01595,Hayes,Ben,T,,,B28
1950TSN,1949,Coastal Plain League,hayes-rr+gre,F20350,Hayes,,1,Roanoke Rapids,,2b
1950TSN,1949,Coastal Plain League,hayes-rr+gre,F20350,Hayes,,2,Greenville,,2b
1950TSN,1949,Coastal Plain League,hayes-rr+gre,F20350,Hayes,,T,,,2b22
1950TSN,1949,Coastal Plain League,hayes-wil,F21491,Hayes,,0,Wilson,,of17
1950TSN,1949,Coastal Plain League,hayes-wil,F21752,Hayes,,0,Wilson,,c27
1950TSN,1949,Coastal Plain League,hedrick,B00362,Hedrick,Bruce,1,Goldsboro,,B2
1950TSN,1949,Coastal Plain League,hedrick,B00362,Hedrick,Bruce,2,Kinston,,B53
1950TSN,1949,Coastal Plain League,hedrick,B00362,Hedrick,Bruce,T,,,B55
1950TSN,1949,Coastal Plain League,hedrick,F21646,Hedrick,,1,Goldsboro,,c
1950TSN,1949,Coastal Plain League,hedrick,F21646,Hedrick,,2,Kinston,,c
1950TSN,1949,Coastal Plain League,hedrick,F21646,Hedrick,,T,,,c55
1950TSN,1949,Coastal Plain League,hemple,B01580,Hemple,Robert,1,Wilson,,B43
1950TSN,1949,Coastal Plain League,hemple,B01580,Hemple,Robert,2,Tarboro,,B3
1950TSN,1949,Coastal Plain League,hemple,B01580,Hemple,Robert,T,,,B46
1950TSN,1949,Coastal Plain League,hemple,F21356,Hemple,,1,Wilson,,of
1950TSN,1949,Coastal Plain League,hemple,F21356,Hemple,,2,Tarboro,,of
1950TSN,1949,Coastal Plain League,hemple,F21356,Hemple,,T,,,of43
1950TSN,1949,Coastal Plain League,hepler,B00553,Hepler,R. W.,0,Kinston,,B120
1950TSN,1949,Coastal Plain League,hepler,F20190,Hepler,,0,Kinston,,1b35
1950TSN,1949,Coastal Plain League,hepler,F20908,Hepler,,0,Kinston,,of78
1950TSN,1949,Coastal Plain League,hess.w,B00370,Hess,Walter,0,New Bern,,B10
1950TSN,1949,Coastal Plain League,hess.r,B01041,Hess,Robert,0,New Bern,,B55
1950TSN,1949,Coastal Plain League,hess.r,F20474,Hess,R.,0,New Bern,,3b32
1950TSN,1949,Coastal Plain League,hess.r,F20620,Hess,R.,0,New Bern,,ss16
1950TSN,1949,Coastal Plain League,hines,B01947,Hines,Joseph,0,Kinston,,B13
1950TSN,1949,Coastal Plain League,hines,F21854,Hines,,0,Kinston,,p13
1950TSN,1949,Coastal Plain League,hines,P10633,Hines,,0,Kinston,,P13p
1950TSN,1949,Coastal Plain League,hobgood,B00651,Hobgood,Joseph,0,Wilson,,B14
1950TSN,1949,Coastal Plain League,hobgood,F21442,Hobgood,,0,Wilson,,of14
1950TSN,1949,Coastal Plain League,hollis,B00695,Hollis,Nesbitt,0,Kinston,,B69
1950TSN,1949,Coastal Plain League,hollis,F20981,Hollis,,0,Kinston,,of68
1950TSN,1949,Coastal Plain League,hoot,B01321,Hoot,Richard,0,Tarboro,,B14
1950TSN,1949,Coastal Plain League,hoot,F20792,Hoot,,0,Tarboro,,ss10
1950TSN,1949,Coastal Plain League,hornby,B02062,Hornby,Richmond,0,New Bern,,B14
