source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Central Association,F21045,Cassidy,,0,Cedar Rapids,,p22,cassidy
1950TSN,1949,Central Association,P10336,Cassidy,,0,Cedar Rapids,,P22p,cassidy
1950TSN,1949,Central Association,B00833,Castiglia,John,0,Kewanee,,B111,castiglia
1950TSN,1949,Central Association,F20334,Castiglia,,0,Kewanee,,3b85,castiglia
1950TSN,1949,Central Association,F20449,Castiglia,,0,Kewanee,,ss28,castiglia
1950TSN,1949,Central Association,B00726,Chapman,Raymond,0,Kewanee,,B86,chapman
1950TSN,1949,Central Association,F20685,Chapman,,0,Kewanee,,of23,chapman
1950TSN,1949,Central Association,F20935,Chapman,,0,Kewanee,,c60,chapman
1950TSN,1949,Central Association,B00469,Cline,Charles,0,Rockford,,B97,cline
1950TSN,1949,Central Association,F20776,Cline,,0,Rockford,,of95,cline
1950TSN,1949,Central Association,B01234,Connaker,Richard,0,Rockford,,B16,connaker
1950TSN,1949,Central Association,F21491,Connaker,,0,Rockford,,p16,connaker
1950TSN,1949,Central Association,P10464,Connaker,,0,Rockford,,P16p,connaker
1950TSN,1949,Central Association,B01321,Cookman,John,0,Cedar Rapids,,B29,cookman
1950TSN,1949,Central Association,F21149,Cookman,,0,Cedar Rapids,,p29,cookman
1950TSN,1949,Central Association,P10407,Cookman,,0,Cedar Rapids,,P29p,cookman
1950TSN,1949,Central Association,B00752,Crouch,Lester,0,Burlington,,B124,crouch
1950TSN,1949,Central Association,F20153,Crouch,,0,Burlington,,2b124,crouch
1950TSN,1949,Central Association,P10357,Czajkowski,,0,Rockford,,P32p,jelly
1950TSN,1949,Central Association,B00515,DeAngelis,Eugene,0,Cedar Rapids,,B31,deangelis
1950TSN,1949,Central Association,F20620,DeAngelis,,0,Cedar Rapids,,of31,deangelis
1950TSN,1949,Central Association,B00210,Dill,Robert,0,Rockford,,B70,dill
1950TSN,1949,Central Association,F20571,Dill,,0,Rockford,,of68,dill
1950TSN,1949,Central Association,M90071,Dill,Robert,,Rockford,,,dill
emilbb,1949,Central Association,M92434,Dill,Robert,,Rockford,,,
1950TSN,1949,Central Association,B00609,Drury,George,0,Keokuk,,B20,drury
1950TSN,1949,Central Association,F20505,Drury,,0,Keokuk,,of15,drury
1950TSN,1949,Central Association,B00117,Elser,Byron,0,Clinton,,B74,elser
1950TSN,1949,Central Association,F20391,Elser,,0,Clinton,,ss74,elser
1950TSN,1949,Central Association,B00092,Farkas,John,0,Burlington,,B39,farkas
1950TSN,1949,Central Association,F20648,Farkas,,0,Burlington,,of15,farkas
1950TSN,1949,Central Association,F21021,Farkas,,0,Burlington,,p21,farkas
1950TSN,1949,Central Association,P10043,Farkas,,0,Burlington,,P21p,farkas
1950TSN,1949,Central Association,B00196,Filkins,Leslie,0,Burlington,,B101,filkins
1950TSN,1949,Central Association,F20943,Filkins,,0,Burlington,,c96,filkins
1950TSN,1949,Central Association,B00646,Fister,James,0,Rockford,,B40,fister
1950TSN,1949,Central Association,F20233,Fister,,0,Rockford,,2b16,fister
1950TSN,1949,Central Association,F20375,Fister,,0,Rockford,,ss11,fister
1950TSN,1949,Central Association,B01007,Fitzpatrick,Eugene,0,Rockford,,B13,fitzpatrick
1950TSN,1949,Central Association,F20784,Fitzpatrick,,0,Rockford,,of12,fitzpatrick
1950TSN,1949,Central Association,B01032,Floro,Elisha,0,Cedar Rapids,,B10,floro
1950TSN,1949,Central Association,B00343,Foster,Lloyd,0,Rockford,,B119,foster
1950TSN,1949,Central Association,F20673,Foster,,0,Rockford,,of117,foster
1950TSN,1949,Central Association,B00973,Francis,John,0,Cedar Rapids,,B12,francis
1950TSN,1949,Central Association,F21450,Francis,,0,Cedar Rapids,,p11,francis
1950TSN,1949,Central Association,B00319,Frederick,Michael,0,Clinton,,B45,frederick
1950TSN,1949,Central Association,F20014,Frederick,,0,Clinton,,1b45,frederick
1950TSN,1949,Central Association,B00182,Fuller,Joseph,0,Burlington,,B122,fuller
1950TSN,1949,Central Association,F20594,Fuller,,0,Burlington,,of122,fuller
1950TSN,1949,Central Association,B01291,George,Ronald,0,Clinton,,B10,george
1950TSN,1949,Central Association,B01029,Gilbert,John,0,Keokuk,,B12,gilbert
1950TSN,1949,Central Association,F21059,Gilbert,,0,Keokuk,,p12,gilbert
1950TSN,1949,Central Association,P10399,Gilbert,,0,Keokuk,,P12p,gilbert
1950TSN,1949,Central Association,B01156,Graney,John,0,Clinton,,B30,graney
1950TSN,1949,Central Association,F21335,Graney,,0,Clinton,,p30,graney
1950TSN,1949,Central Association,P10056,Graney,,0,Clinton,,P30p,graney
1950TSN,1949,Central Association,B01216,Gretlein,Carl,0,Keokuk,,B25,gretlein
1950TSN,1949,Central Association,F21210,Gretlein,,0,Keokuk,,p25,gretlein
1950TSN,1949,Central Association,P10176,Gretlein,,0,Keokuk,,P25p,gretlein
1950TSN,1949,Central Association,B00577,Hackford,Carl,0,Keokuk,,B128,hackford
1950TSN,1949,Central Association,F20287,Hackford,,0,Keokuk,,3b128,hackford
1950TSN,1949,Central Association,B00084,Halabuk,Rudolph,0,Kewanee,,B127,halabuk
1950TSN,1949,Central Association,F20721,Halabuk,,0,Kewanee,,of127,halabuk
emilbb,1949,Central Association,M92381,Hargraves,Charles,,Keokuk,,,
1950TSN,1949,Central Association,M90026,Hargreaves,Charles,,Keokuk,,,hargreaves
1950TSN,1949,Central Association,B00531,Henning,Oje,0,Rockford,,B25,henning
1950TSN,1949,Central Association,F21158,Henning,,0,Rockford,,p24,henning
1950TSN,1949,Central Association,P10503,Henning,,0,Rockford,,P24p,henning
1950TSN,1949,Central Association,B01119,Hess,William,0,Clinton,,B42,hess.w
1950TSN,1949,Central Association,B01143,Hess,Dale,0,Rockford,,B61,hess.d
1950TSN,1949,Central Association,F20189,Hess,D.,0,Rockford,,2b11,hess.d
1950TSN,1949,Central Association,F20254,Hess,D.,0,Rockford,,3b15,hess.d
1950TSN,1949,Central Association,F20401,Hess,D.,0,Rockford,,ss25,hess.d
1950TSN,1949,Central Association,F21101,Hess,W.,0,Clinton,,p31,hess.w
1950TSN,1949,Central Association,P10070,Hess,,0,Clinton,,P31p,hess.w
1950TSN,1949,Central Association,B01359,Hicks,Gary,0,Cedar Rapids,,B10,hicks
1950TSN,1949,Central Association,B00125,Hinchberger,Donald,0,Keokuk,,B65,hinchberger
1950TSN,1949,Central Association,F20745,Hinchberger,,0,Keokuk,,of64,hinchberger
1950TSN,1949,Central Association,B00623,Hodson,Carl,0,Clinton,,B99,hodson
1950TSN,1949,Central Association,F20699,Hodson,,0,Clinton,,of22,hodson
1950TSN,1949,Central Association,F20886,Hodson,,0,Clinton,,c65,hodson
1950TSN,1949,Central Association,B00566,Hoffman,Harold,0,Kewanee,,B80,hoffman
1950TSN,1949,Central Association,F20981,Hoffman,,0,Kewanee,,c54,hoffman
1950TSN,1949,Central Association,M90039,Hoffman,Harold,,Kewanee,,,hoffman
emilbb,1949,Central Association,M92397,Hoffman,Harold,,Kewanee,,,
1950TSN,1949,Central Association,B00013,Hunter,Robert,0,Burlington,,B12,hunter
1950TSN,1949,Central Association,F20878,Hunter,,0,Burlington,,c11,hunter
1950TSN,1949,Central Association,B00948,Hyland,William,0,Cedar Rapids,,B16,hyland
1950TSN,1949,Central Association,F21442,Hyland,,0,Cedar Rapids,,p10,hyland
1950TSN,1949,Central Association,B01415,Ippolite,Thomas,0,Kewanee,,B12,ippolite
1950TSN,1949,Central Association,F21515,Ippolite,,0,Kewanee,,p12,ippolite
1950TSN,1949,Central Association,P10432,Ippolite,,0,Kewanee,,P12p,ippolite
1950TSN,1949,Central Association,B00672,Jackson,Elton,0,Kewanee,,B105,jackson
1950TSN,1949,Central Association,F20369,Jackson,,0,Kewanee,,ss105,jackson
1950TSN,1949,Central Association,F21293,Jelly,,0,Rockford,,p32,jelly
1950TSN,1949,Central Association,B01275,Jelly (Czajkowski),Joseph,0,Rockford,,B32,jelly
1950TSN,1949,Central Association,B00397,Johanson,Ralph,0,Burlington,,B46,johanson
1950TSN,1949,Central Association,F20526,Johanson,,0,Burlington,,of16,johanson
1950TSN,1949,Central Association,F21013,Johanson,,0,Burlington,,p22,johanson
1950TSN,1949,Central Association,P10159,Johanson,,0,Burlington,,P22p,johanson
1950TSN,1949,Central Association,B00794,Johnson,Robert,0,Rockford,,B106,johnson-roc
1950TSN,1949,Central Association,B01170,Johnson,James,0,Cedar Rapids,,B34,johnson-cr
1950TSN,1949,Central Association,F20908,Johnson,,0,Rockford,,c101,johnson-roc
1950TSN,1949,Central Association,F21174,Johnson,,0,Cedar Rapids,,p28,johnson-cr
1950TSN,1949,Central Association,P10231,Johnson,,0,Cedar Rapids,,P28p,johnson-cr
1950TSN,1949,Central Association,B00806,Jones,Lawrence,0,Keokuk,,B17,jones-keo
1950TSN,1949,Central Association,B00936,Jones,Allen,0,Burlington,,B36,jones-bur
1950TSN,1949,Central Association,F20919,Jones,,0,Burlington,,c32,jones-bur
1950TSN,1949,Central Association,F21232,Jones,,0,Keokuk,,p16,jones-keo
1950TSN,1949,Central Association,P10410,Jones,,0,Keokuk,,P16p,jones-keo
1950TSN,1949,Central Association,B01064,Jubin,Donald,0,Keokuk,,B11,jubin
1950TSN,1949,Central Association,B00163,Kaiser,Charles,0,Kewanee,,B112,kaiser
1950TSN,1949,Central Association,F20177,Kaiser,,0,Kewanee,,2b112,kaiser
1950TSN,1949,Central Association,B00232,King,James,0,Keokuk,,B117,king-keo
1950TSN,1949,Central Association,B00264,King,Stanley,0,Clinton,,B88,king-cli
1950TSN,1949,Central Association,F20095,King,,0,Clinton,,1b16,king-cli
1950TSN,1949,Central Association,F20612,King,,0,Keokuk,,of115,king-keo
1950TSN,1949,Central Association,F20924,King,,0,Clinton,,c61,king-cli
1950TSN,1949,Central Association,B00961,Lawler,James,0,Keokuk,,B17,lawler
1950TSN,1949,Central Association,F21207,Lawler,,0,Keokuk,,p14,lawler
1950TSN,1949,Central Association,P10361,Lawler,,0,Keokuk,,P14p,lawler
1950TSN,1949,Central Association,B00705,Lietz,Fred,0,Rockford,,B53,lietz
1950TSN,1949,Central Association,F20768,Lietz,,0,Rockford,,of13,lietz
1950TSN,1949,Central Association,F21229,Lietz,,0,Rockford,,p31,lietz
1950TSN,1949,Central Association,M90083,Lietz,Fred,,Rockford,19490801/,,lietz
1950TSN,1949,Central Association,P10228,Lietz,,0,Rockford,,P31p,lietz
emilbb,1949,Central Association,M92442,Lietz,Fred,,Rockford,,,
1950TSN,1949,Central Association,B00553,Logan,Vance,0,Burlington,,B129,logan
1950TSN,1949,Central Association,F20417,Logan,,0,Burlington,,ss129,logan
1950TSN,1949,Central Association,B00101,Macko,Joseph,0,Burlington,,B128,macko
1950TSN,1949,Central Association,F20046,Macko,,0,Burlington,,1b128,macko
1950TSN,1949,Central Association,B00370,Majercik,Gerald,0,Burlington,,B117,majercik
1950TSN,1949,Central Association,F20737,Majercik,,0,Burlington,,of112,majercik
1950TSN,1949,Central Association,B01345,Marges,Stanley,0,Cedar Rapids,,B17,marges
1950TSN,1949,Central Association,F20518,Marges,,0,Cedar Rapids,,of13,marges
1950TSN,1949,Central Association,B00667,Marquardt,Delmar,0,Cedar Rapids,,B114,marquardt
1950TSN,1949,Central Association,F20496,Marquardt,,0,Cedar Rapids,,of15,marquardt
1950TSN,1949,Central Association,B00528,Martin,Daniel,0,Kewanee,,B16,martin
1950TSN,1949,Central Association,F21319,Martin,,0,Kewanee,,p13,martin
1950TSN,1949,Central Association,P10290,Martin,,0,Kewanee,,P13p,martin
1950TSN,1949,Central Association,B01135,Martinich,Anthony,0,Keokuk,,B28,martinich
1950TSN,1949,Central Association,F20539,Martinich,,0,Keokuk,,of23,martinich
1950TSN,1949,Central Association,B00427,Matulis,Adolph,0,Clinton,,B48,matulis
1950TSN,1949,Central Association,F20051,Matulis,,0,Clinton,,1b33,matulis
1950TSN,1949,Central Association,M90052,Matulis,Adolph,,Clinton,,,matulis
emilbb,1949,Central Association,M92416,Matulis,Adolph,,Clinton,,,
1950TSN,1949,Central Association,B00488,McFarland,William,0,Keokuk,,B126,mcfarland
1950TSN,1949,Central Association,F20038,McFarland,,0,Keokuk,,1b126,mcfarland
1950TSN,1949,Central Association,B00822,Mead,William,0,Clinton,,B11,mead
1950TSN,1949,Central Association,B00416,Meek,Harold,0,Rockford,,B68,meek
1950TSN,1949,Central Association,F20807,Meek,,0,Rockford,,of48,meek
1950TSN,1949,Central Association,F20970,Meek,,0,Rockford,,c18,meek
1950TSN,1949,Central Association,B00544,Melgaard,Ronald,0,Rockford,,B48,melgaard
1950TSN,1949,Central Association,F20425,Melgaard,,0,Rockford,,ss48,melgaard
1950TSN,1949,Central Association,B00718,Meshelski,Joseph,0,Cedar Rapids,,B16,meshelski
1950TSN,1949,Central Association,F21163,Meshelski,,0,Cedar Rapids,,p16,meshelski
1950TSN,1949,Central Association,P10320,Meshelski,,0,Cedar Rapids,,P16p,meshelski
1950TSN,1949,Central Association,B00783,Meyers,Richard,0,Rockford,,B54,meyers
1950TSN,1949,Central Association,F20131,Meyers,,0,Rockford,,2b49,meyers
1950TSN,1949,Central Association,B01250,Michels,Louis,0,Cedar Rapids,,B26,michels
1950TSN,1949,Central Association,F21264,Michels,,0,Cedar Rapids,,p26,michels
1950TSN,1949,Central Association,P10184,Michels,,0,Cedar Rapids,,P26p,michels
1950TSN,1949,Central Association,B00045,Miller,John,0,Kewanee,,B127,miller.john
1950TSN,1949,Central Association,B00335,Miller,James,0,Kewanee,,B15,miller.james
1950TSN,1949,Central Association,F20023,Miller,John,0,Kewanee,,1b127,miller.john
1950TSN,1949,Central Association,F21286,Miller,Jim,0,Kewanee,,p15,miller.james
1950TSN,1949,Central Association,P10145,Miller,,0,Kewanee,,P15p,miller.james
1950TSN,1949,Central Association,B00021,Minor,Harry,0,Keokuk,,B115,minor
1950TSN,1949,Central Association,F20893,Minor,,0,Keokuk,,c111,minor
1950TSN,1949,Central Association,B01428,Najjar,Nicholas,0,Keokuk,,B12,najjar
1950TSN,1949,Central Association,F21308,Najjar,,0,Keokuk,,p12,najjar
1950TSN,1949,Central Association,P10266,Najjar,,0,Keokuk,,P12p,najjar
1950TSN,1949,Central Association,B00589,Osborne,James,1,Rockford,,B22,osborne
1950TSN,1949,Central Association,B00589,Osborne,James,2,Clinton,,B82,osborne
1950TSN,1949,Central Association,B00589,Osborne,James,T,,,B104,osborne
1950TSN,1949,Central Association,F20700,Osborne,,1,Rockford,,of,osborne
1950TSN,1949,Central Association,F20700,Osborne,,2,Clinton,,of,osborne
1950TSN,1949,Central Association,F20700,Osborne,,T,,,of102,osborne
1950TSN,1949,Central Association,B01124,Parker,Lloyd,0,Clinton,,B33,parker
1950TSN,1949,Central Association,F21125,Parker,,0,Clinton,,p31,parker
1950TSN,1949,Central Association,P10097,Parker,,0,Clinton,,P31p,parker
1950TSN,1949,Central Association,B00229,Pascoe,Thomas,0,Cedar Rapids,,B10,pascoe
1950TSN,1949,Central Association,B00491,Patanelli,Joseph,0,Rockford,,B116,patanelli
1950TSN,1949,Central Association,F20067,Patanelli,,0,Rockford,,1b116,patanelli
1950TSN,1949,Central Association,B00811,Perchak,Charles,1,Clinton,,B43,perchak
1950TSN,1949,Central Association,B00811,Perchak,Charles,2,Cedar Rapids,,B1,perchak
1950TSN,1949,Central Association,B00811,Perchak,Charles,T,,,B44,perchak
1950TSN,1949,Central Association,F20810,Perchak,,1,Clinton,,of,perchak
1950TSN,1949,Central Association,F20810,Perchak,,2,Cedar Rapids,,of,perchak
1950TSN,1949,Central Association,F20810,Perchak,,T,,,of41,perchak
1950TSN,1949,Central Association,F20583,Percy,,0,Cedar Rapids,,of124,percy
1950TSN,1949,Central Association,B00356,Percy (Pierwsza),Louis,0,Cedar Rapids,,B124,percy
1950TSN,1949,Central Association,B01368,Perry,John,0,Rockford,,B27,perry
1950TSN,1949,Central Association,F21475,Perry,,0,Rockford,,p25,perry
1950TSN,1949,Central Association,P10478,Perry,,0,Rockford,,P25p,perry
1950TSN,1949,Central Association,B01392,Pizatella,Tony,0,Rockford,,B15,pizatella
1950TSN,1949,Central Association,F20222,Pizatella,,0,Rockford,,2b14,pizatella
1950TSN,1949,Central Association,B00760,Plum,Jerry,0,Clinton,,B11,plum
1950TSN,1949,Central Association,B00286,Poliak,John,0,Rockford,,B107,pollak
1950TSN,1949,Central Association,F20316,Poliak,,0,Rockford,,3b107,pollak
1950TSN,1949,Central Association,B00985,Poveromo,Bruno,0,Clinton,,B125,poveromo
1950TSN,1949,Central Association,F20211,Poveromo,,0,Clinton,,2b125,poveromo
1950TSN,1949,Central Association,B00747,Pritts,Harry,0,Keokuk,,B13,pritts
1950TSN,1949,Central Association,F21037,Pritts,,0,Keokuk,,p13,pritts
1950TSN,1949,Central Association,P10019,Pritts,,0,Keokuk,,P13p,pritts
1950TSN,1949,Central Association,B00502,Reed,Wallace,0,Cedar Rapids,,B73,reed
1950TSN,1949,Central Association,F20190,Reed,,0,Cedar Rapids,,2b73,reed
1950TSN,1949,Central Association,B01288,Robertson,James,0,Rockford,,B12,robertson
1950TSN,1949,Central Association,F21084,Robertson,,0,Rockford,,p12,robertson
1950TSN,1949,Central Association,P10429,Robertson,,0,Rockford,,P12p,robertson
1950TSN,1949,Central Association,B00293,Rogers,Stanley,0,Cedar Rapids,,B124,rogers
1950TSN,1949,Central Association,F20166,Rogers,,0,Cedar Rapids,,2b39,rogers
1950TSN,1949,Central Association,F20240,Rogers,,0,Cedar Rapids,,3b80,rogers
1950TSN,1949,Central Association,M90047,Rogers,Stanley (Packy),,Cedar Rapids,,,rogers
emilbb,1949,Central Association,M92403,Rogers,"Stan ""Packy""",,Cedar Rapids,,,
1950TSN,1949,Central Association,B01337,Rossa,Chester,0,Clinton,,B26,rossa
1950TSN,1949,Central Association,F21196,Rossa,,0,Clinton,,p26,rossa
1950TSN,1949,Central Association,P10244,Rossa,,0,Clinton,,P26p,rossa
1950TSN,1949,Central Association,B00840,Rothman,David,0,Clinton,,B10,rothman
1950TSN,1949,Central Association,F21324,Rothman,,0,Clinton,,p10,rothman
1950TSN,1949,Central Association,P10137,Rothman,,0,Clinton,,P10p,rothman
1950TSN,1949,Central Association,B00680,Rush,Walter,0,Burlington,,B28,rush
1950TSN,1949,Central Association,F21343,Rush,,0,Burlington,,p27,rush
1950TSN,1949,Central Association,P10253,Rush,,0,Burlington,,P27p,rush
1950TSN,1949,Central Association,B00920,Sawyer,Richard,0,Kewanee,,B30,sawyer
1950TSN,1949,Central Association,F21469,Sawyer,,0,Kewanee,,p29,sawyer
1950TSN,1949,Central Association,P10348,Sawyer,,0,Kewanee,,P29p,sawyer
1950TSN,1949,Central Association,B00904,Schold,Gerald,0,Cedar Rapids,,B34,schold
1950TSN,1949,Central Association,F20342,Schold,,0,Cedar Rapids,,3b25,schold
1950TSN,1949,Central Association,B01108,Schroer,Eugene,0,Cedar Rapids,,B24,schroer
1950TSN,1949,Central Association,F21397,Schroer,,0,Cedar Rapids,,p23,schroer
1950TSN,1949,Central Association,P10035,Schroer,,0,Cedar Rapids,,P23p,schroer
1950TSN,1949,Central Association,B01197,Schubach,Frederick,0,Kewanee,,B33,schubach
1950TSN,1949,Central Association,F20962,Schubach,,0,Kewanee,,c33,schubach
1950TSN,1949,Central Association,B00695,Scoles,Roger,0,Cedar Rapids,,B101,scoles
1950TSN,1949,Central Association,F20298,Scoles,,0,Cedar Rapids,,3b15,scoles
1950TSN,1949,Central Association,F20430,Scoles,,0,Cedar Rapids,,ss86,scoles
1950TSN,1949,Central Association,B00381,Scott,Gregg,0,Cedar Rapids,,B91,scott
1950TSN,1949,Central Association,F20604,Scott,,0,Cedar Rapids,,of84,scott
1950TSN,1949,Central Association,B00475,Shelton,Donald,0,Rockford,,B44,shelton
1950TSN,1949,Central Association,F20072,Shelton,,0,Rockford,,1b17,shelton
1950TSN,1949,Central Association,F20864,Shelton,,0,Rockford,,of24,shelton
1950TSN,1949,Central Association,B00255,Sherer,Alfred,0,Rockford,,B17,sherer
1950TSN,1949,Central Association,F21255,Sherer,,0,Rockford,,p16,sherer
1950TSN,1949,Central Association,P10304,Sherer,,0,Rockford,,P16p,sherer
1950TSN,1949,Central Association,B00865,Shillings,Alger,0,Burlington,,B18,shillings
1950TSN,1949,Central Association,F21381,Shillings,,0,Burlington,,p18,shillings
1950TSN,1949,Central Association,P10385,Shillings,,0,Burlington,,P18p,shillings
1950TSN,1949,Central Association,B00957,Skinnes,Albert,0,Cedar Rapids,,B12,skinnes
1950TSN,1949,Central Association,B00912,Slaughter,Paul,0,Cedar Rapids,,B19,slaughter
1950TSN,1949,Central Association,F20560,Slaughter,,0,Cedar Rapids,,of15,slaughter
1950TSN,1949,Central Association,B00068,Smith,Earl,0,Keokuk,,B69,smith
1950TSN,1949,Central Association,F20713,Smith,,0,Keokuk,,of59,smith
1950TSN,1949,Central Association,B00308,Smotherman,Homer,0,Burlington,,B47,smotherman
1950TSN,1949,Central Association,F20552,Smotherman,,0,Burlington,,of47,smotherman
1950TSN,1949,Central Association,B01010,Snuggs,Leon,0,Rockford,,B13,snuggs
1950TSN,1949,Central Association,F21488,Snuggs,,0,Rockford,,p13,snuggs
1950TSN,1949,Central Association,P10113,Snuggs,,0,Rockford,,P13p,snuggs
1950TSN,1949,Central Association,B01227,Socha,George,0,Burlington,,B14,socha
1950TSN,1949,Central Association,F21076,Socha,,0,Burlington,,p14,socha
1950TSN,1949,Central Association,P10192,Socha,,0,Burlington,,P14p,socha
1950TSN,1949,Central Association,B00362,Sopko,George,0,Keokuk,,B129,sopko
1950TSN,1949,Central Association,F20128,Sopko,,0,Keokuk,,2b129,sopko
1950TSN,1949,Central Association,B00638,Sousley,Jay,0,Cedar Rapids,,B100,sousley
1950TSN,1949,Central Association,F20080,Sousley,,0,Cedar Rapids,,1b100,sousley
1950TSN,1949,Central Association,B00999,Stephens,Fredrick,0,Clinton,,B11,stephens
1950TSN,1949,Central Association,B00879,Stiles,Harry,0,Rockford,,B44,stiles
1950TSN,1949,Central Association,F20474,Stiles,,0,Rockford,,ss44,stiles
1950TSN,1949,Central Association,B01300,Swan,Parker,0,Kewanee,,B26,swan
1950TSN,1949,Central Association,F21502,Swan,,0,Kewanee,,p25,swan
1950TSN,1949,Central Association,P10493,Swan,,0,Kewanee,,P25p,swan
1950TSN,1949,Central Association,B01078,Swanson,Robert,0,Keokuk,,B22,swanson
1950TSN,1949,Central Association,F21241,Swanson,,0,Keokuk,,p22,swanson
1950TSN,1949,Central Association,P10277,Swanson,,0,Keokuk,,P22p,swanson
1950TSN,1949,Central Association,B00149,Tanner,John,0,Cedar Rapids,,B111,tanner
1950TSN,1949,Central Association,F20102,Tanner,,0,Cedar Rapids,,1b14,tanner
1950TSN,1949,Central Association,F20792,Tanner,,0,Cedar Rapids,,of73,tanner
1950TSN,1949,Central Association,F21000,Tanner,,0,Cedar Rapids,,c26,tanner
1950TSN,1949,Central Association,B01313,Tarabilda,Eugene,0,Clinton,,B28,tarabilda
1950TSN,1949,Central Association,F21427,Tarabilda,,0,Clinton,,p27,tarabilda
1950TSN,1949,Central Association,P10121,Tarabilda,,0,Clinton,,P27p,tarabilda
1950TSN,1949,Central Association,B00590,Taylor,William,0,Clinton,,B28,taylor
1950TSN,1949,Central Association,F20115,Taylor,,0,Clinton,,1b27,taylor
1950TSN,1949,Central Association,B00403,Trabucco,Peter,0,Clinton,,B116,trabucco
1950TSN,1949,Central Association,F20657,Trabucco,,0,Clinton,,of116,trabucco
1950TSN,1949,Central Association,B00037,Tweedie,Robert,0,Kewanee,,B35,tweedie
1950TSN,1949,Central Association,F20855,Tweedie,,0,Kewanee,,of11,tweedie
1950TSN,1949,Central Association,F21403,Tweedie,,0,Kewanee,,p21,tweedie
1950TSN,1949,Central Association,P10455,Tweedie,,0,Kewanee,,P21p,tweedie
1950TSN,1949,Central Association,B00854,Valentine,Harold,0,Rockford,,B13,valentine
1950TSN,1949,Central Association,F21068,Valentine,,0,Rockford,,p10,valentine
1950TSN,1949,Central Association,P10100,Valentine,,0,Rockford,,P10p,valentine
1950TSN,1949,Central Association,B01055,Van Nest,Donald,0,Burlington,,B10,vannest
1950TSN,1949,Central Association,B01269,Vance,George,0,Burlington,,B24,vance
1950TSN,1949,Central Association,F21370,Vance,,0,Burlington,,p24,vance
1950TSN,1949,Central Association,P10215,Vance,,0,Burlington,,P24p,vance
