source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1950TSN,1949,Eastern League,ackeret,B01250,Ackeret,James,0,Hartford,,B41
1950TSN,1949,Eastern League,ackeret,F20350,Ackeret,,0,Hartford,,3b28
1950TSN,1949,Eastern League,allswede,B00999,Allswede,Keith,0,Williamsport,,B57
1950TSN,1949,Eastern League,allswede,F20254,Alswede,,0,Williamsport,,2b50
1950TSN,1949,Eastern League,arntzen,B01489,Arntzen,Orie,0,Albany,,B33
1950TSN,1949,Eastern League,arntzen,F21695,Arntzen,,0,Albany,,p33
1950TSN,1949,Eastern League,arntzen,P10070,Arntzen,,0,Albany,,P33p
1950TSN,1949,Eastern League,aulds,B00833,Aulds,Leslie,0,Scranton,,B48
1950TSN,1949,Eastern League,aulds,F21149,Aulds,,0,Scranton,,c44
1950TSN,1949,Eastern League,babe,B00469,Babe,Loren,0,Binghamton,,B102
1950TSN,1949,Eastern League,babe,F20233,Babe,,0,Binghamton,,2b70
1950TSN,1949,Eastern League,babe,F20391,Babe,,0,Binghamton,,3b23
1950TSN,1949,Eastern League,baker,B01696,Baker,Richard,0,Binghamton,,B28
1950TSN,1949,Eastern League,baker,F21840,Baker,,0,Binghamton,,p17
1950TSN,1949,Eastern League,baker,P10202,Baker,,0,Binghamton,,P17p
1950TSN,1949,Eastern League,baldwin,B00488,Baldwin,Frank,0,Hartford,,B109
1950TSN,1949,Eastern League,baldwin,F21092,Baldwin,,0,Hartford,,c106
1950TSN,1949,Eastern League,bell,B00068,Bell,David,0,Albany,,B134
1950TSN,1949,Eastern League,bell,F20893,Bell,,0,Albany,,of134
1950TSN,1949,Eastern League,benzel,B01733,Benzel,Herbert,0,Wilkes-Barre,,B28
1950TSN,1949,Eastern League,benzel,F21973,Benzel,,0,Wilkes-Barre,,p28
1950TSN,1949,Eastern League,benzel,P10516,Benzel,,0,Wilkes-Barre,,P28p
1950TSN,1949,Eastern League,berdella,B00680,Berdella,John,0,Utica,,B89
1950TSN,1949,Eastern League,berdella,F20051,Berdella,,0,Utica,,1b46
1950TSN,1949,Eastern League,berdella,F20505,Berdella,,0,Utica,,ss42
1950TSN,1949,Eastern League,biddle,B00806,Biddle,William,0,Williamsport,,B51
1950TSN,1949,Eastern League,biddle,F21174,Biddle,,0,Williamsport,,c41
1950TSN,1949,Eastern League,bilbrey,B01630,Bilbrey,James,0,Elmira,,B24
1950TSN,1949,Eastern League,bilbrey,F21362,Bilbrey,,0,Elmira,,p24
1950TSN,1949,Eastern League,bilbrey,P10569,Bilbrey,,0,Elmira,,P24p
1950TSN,1949,Eastern League,birrer,B01538,Birrer,Werner,0,Williamsport,,B27
