source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1950TSN,1949,Far West League,fernandez,F20046,Fernandez,,0,Klamath Falls,,1b15
1950TSN,1949,Far West League,fernandez,F21021,Fernandez,,0,Klamath Falls,,of21
1950TSN,1949,Far West League,fierro,B01711,Fierro,Manuel,1,Vallejo,,B9
1950TSN,1949,Far West League,fierro,B01711,Fierro,Manuel,2,Santa Rosa,,B1
1950TSN,1949,Far West League,fierro,B01711,Fierro,Manuel,T,,,B10
1950TSN,1949,Far West League,fierro,P10486,Fierro,,1,Vallejo,,P8p
1950TSN,1949,Far West League,fierro,P10486,Fierro,,2,Santa Rosa,,P1p
1950TSN,1949,Far West League,fierro,P10486,Fierro,,T,,,P9p
1950TSN,1949,Far West League,filippo,B00416,Filippo,Anthony,0,Pittsburg,,B117
1950TSN,1949,Far West League,filippo,F20962,Filippo,,0,Pittsburg,,of116
1950TSN,1949,Far West League,fisher,B00999,Fisher,Percy,0,Redding,,B26
1950TSN,1949,Far West League,fisher,F21912,Fisher,,0,Redding,,p26
1950TSN,1949,Far West League,fisher,P10266,Fisher,,0,Redding,,P26p
1950TSN,1949,Far West League,ford,B01595,Ford,Lonnie Joe,0,Willows,,B17
1950TSN,1949,Far West League,ford,F21590,Ford,,0,Willows,,p16
1950TSN,1949,Far West League,ford,P10385,Ford,,0,Willows,,P16p
1950TSN,1949,Far West League,freeze,B01415,Freeze,Lee James,0,Willows,,B34
1950TSN,1949,Far West League,freeze,F21427,Freeze,L.,0,Willows,,p33
1950TSN,1949,Far West League,freeze,P10348,Freeze,L.,0,Willows,,P33p
1950TSN,1949,Far West League,friedrich,B00726,Friedrich,Henry,0,Willows,,B38
1950TSN,1949,Far West League,friedrich,F21092,Friedrich,,0,Willows,,of36
1950TSN,1949,Far West League,fucile,B01032,Fucile,Salvatore Jr.,0,Santa Rosa,,B68
1950TSN,1949,Far West League,fucile,F21335,Fucile,,0,Santa Rosa,,c58
1950TSN,1949,Far West League,gale,B00904,Gale,Jerome,0,Santa Rosa,,B41
1950TSN,1949,Far West League,gale,F20131,Gale,,0,Santa Rosa,,1b39
1950TSN,1949,Far West League,gilson,B00241,Gilson,Stanley,0,Klamath Falls,,B27
1950TSN,1949,Far West League,gilson,F21680,Gilson,,0,Klamath Falls,,p22
1950TSN,1949,Far West League,gilson,P10228,Gilson,,0,Klamath Falls,,P22p
1950TSN,1949,Far West League,godshall,B00705,Godshall,Charles,0,Redding,,B121
1950TSN,1949,Far West League,godshall,F20144,Godshall,,0,Redding,,1b19
1950TSN,1949,Far West League,godshall,F20997,Godshall,,0,Redding,,of99
1950TSN,1949,Far West League,gonzales,B01625,Gonzales,August,0,Pittsburg,,B24
1950TSN,1949,Far West League,gonzales,F21739,Gonzales,,0,Pittsburg,,p24
1950TSN,1949,Far West League,gonzales,P10503,Gonzales,,0,Pittsburg,,P24p
1950TSN,1949,Far West League,gorbous,B00130,Gorbous,Glen,0,Medford,,B119
1950TSN,1949,Far West League,gorbous,F20539,Gorbous,,0,Medford,,3b119
1950TSN,1949,Far West League,graves,B01337,Graves,Walter,0,Willows,,B84
1950TSN,1949,Far West League,graves,F21319,Graves,,0,Willows,,c83
1950TSN,1949,Far West League,gray,B01754,Gray,George,0,Santa Rosa,,B19
1950TSN,1949,Far West League,gray,F21985,Gray,,0,Santa Rosa,,p19
1950TSN,1949,Far West League,gray,P10253,Gray,,0,Santa Rosa,,P19p
1950TSN,1949,Far West League,green,B00502,Green,Russell,0,Willows,,B27
1950TSN,1949,Far West League,green,F21840,Green,,0,Willows,,p26
1950TSN,1949,Far West League,green,P10407,Green,,0,Willows,,P26p
1950TSN,1949,Far West League,grosvenor,B01706,Grosvenor,Harry D.,0,Medford,,B17
1950TSN,1949,Far West League,grosvenor,F21638,Grosvenor,,0,Medford,,p14
1950TSN,1949,Far West League,grosvenor,P10493,Grosvenor,,0,Medford,,P14p
1950TSN,1949,Far West League,guelfo,B01779,Guelfo,Lawrence,1,Klamath Falls,,B3
1950TSN,1949,Far West League,guelfo,B01779,Guelfo,Lawrence,2,Medford,,B15
1950TSN,1949,Far West League,guelfo,B01779,Guelfo,Lawrence,3,Redding,,B6
1950TSN,1949,Far West League,guelfo,B01779,Guelfo,Lawrence,T,,,B24
1950TSN,1949,Far West League,guelfo,F21469,Guelfo,,1,Klamath Falls,,p
1950TSN,1949,Far West League,guelfo,F21469,Guelfo,,2,Medford,,p
1950TSN,1949,Far West League,guelfo,F21469,Guelfo,,3,Redding,,p
1950TSN,1949,Far West League,guelfo,F21469,Guelfo,,T,,,p24
1950TSN,1949,Far West League,guelfo,P10575,Guelfo,,1,Klamath Falls,,P3p
1950TSN,1949,Far West League,guelfo,P10575,Guelfo,,2,Medford,,P15p
1950TSN,1949,Far West League,guelfo,P10575,Guelfo,,3,Redding,,P6p
1950TSN,1949,Far West League,guelfo,P10575,Guelfo,,T,,,P24p
1950TSN,1949,Far West League,haddock,B00623,Haddock,Robert,0,Pittsburg,,B121
1950TSN,1949,Far West League,haddock,F20496,Haddock,,0,Pittsburg,,3b110
1950TSN,1949,Far West League,haley,B00718,Haley,John Joseph,0,Santa Rosa,,B86
1950TSN,1949,Far West League,haley,F21013,Haley,,0,Santa Rosa,,of85
1950TSN,1949,Far West League,hamilt,B01722,Hamilt,Herbert,0,Marysville,,B34
1950TSN,1949,Far West League,hamilt,F21726,Hamilt,,0,Marysville,,p34
1950TSN,1949,Far West League,hamilt,P10312,Hamilt,,0,Marysville,,P34p
1950TSN,1949,Far West League,harding,B01538,Harding,Alfred,1,Vallejo,,B9
1950TSN,1949,Far West League,harding,B01538,Harding,Alfred,2,Santa Rosa,,B1
1950TSN,1949,Far West League,harding,B01538,Harding,Alfred,T,,,B10
1950TSN,1949,Far West League,heck,B01162,Heck,Clarence,0,Pittsburg,,B37
1950TSN,1949,Far West League,heck,F21442,Heck,,0,Pittsburg,,p37
1950TSN,1949,Far West League,heck,P10357,Heck,,0,Pittsburg,,P37p
1950TSN,1949,Far West League,heist,B00264,Heist,Alfred,0,Redding,,B122
1950TSN,1949,Far West League,heist,F20463,Heist,,0,Redding,,3b37
1950TSN,1949,Far West League,heist,F20792,Heist,,0,Redding,,of86
1950TSN,1949,Far West League,hernandez-kf,B00084,Hernandez,Gordon,0,Klamath Falls,,B120
1950TSN,1949,Far West League,hernandez.p-pit,B00646,Hernandez,Peter,0,Pittsburg,,B41
1950TSN,1949,Far West League,hernandez.f-pit,B01275,Hernandez,Fred,0,Pittsburg,,B10
1950TSN,1949,Far West League,hernandez-kf,F20388,Hernandez,G.,0,Klamath Falls,,2b16
1950TSN,1949,Far West League,hernandez-kf,F20878,Hernandez,G.,0,Klamath Falls,,of103
1950TSN,1949,Far West League,hernandez.p-pit,F21667,Hernandez,P.,0,Pittsburg,,p30
1950TSN,1949,Far West League,hernandez.p-pit,P10070,Hernandez,P.,0,Pittsburg,,P30p
1950TSN,1949,Far West League,hesse,B00092,Hesse,Theodore,0,Klamath Falls,,B124
1950TSN,1949,Far West League,hesse,F20810,Hesse,,0,Klamath Falls,,of118
1950TSN,1949,Far West League,howard,B01601,Howard,James,0,Redding,,B34
1950TSN,1949,Far West League,howard,F21904,Howard,,0,Redding,,p34
1950TSN,1949,Far West League,howard,P10304,Howard,,0,Redding,,P34p
1950TSN,1949,Far West League,hughes,B00182,Hughes,James,1,Vallejo,,B84
1950TSN,1949,Far West League,hughes,B00182,Hughes,James,2,Santa Rosa,,B3
1950TSN,1949,Far West League,hughes,B00182,Hughes,James,T,,,B87
1950TSN,1949,Far West League,hughes,F20303,Hughes,,1,Vallejo,,2b
1950TSN,1949,Far West League,hughes,F20303,Hughes,,2,Santa Rosa,,2b
1950TSN,1949,Far West League,hughes,F20303,Hughes,,T,,,2b14
1950TSN,1949,Far West League,hughes,F20893,Hughes,,0,Vallejo,,of63
1950TSN,1949,Far West League,hurn,B01376,Hurn,Harold,0,Redding,,B13
1950TSN,1949,Far West League,hurn,F21502,Hurn,,0,Redding,,p12
1950TSN,1949,Far West League,hurn,P10361,Hurn,,0,Redding,,P12p
1950TSN,1949,Far West League,hurst,B00609,Hurst,William,0,Pittsburg,,B92
1950TSN,1949,Far West League,hurst,F20391,Hurst,,0,Pittsburg,,2b45
1950TSN,1949,Far West League,hurst,F20552,Hurst,,0,Pittsburg,,3b13
1950TSN,1949,Far West League,hurst,F20776,Hurst,,0,Pittsburg,,of22
1950TSN,1949,Far West League,jackson,B00898,Jackson,Waldo,0,Marysville,,B90
1950TSN,1949,Far West League,jackson,F20505,Jackson,,0,Marysville,,3b30
1950TSN,1949,Far West League,jackson,F20745,Jackson,,0,Marysville,,ss58
1950TSN,1949,Far West League,jeffey,B00553,Jeffey,Benjamin,0,Marysville,,B105
1950TSN,1949,Far West League,jeffey,F20855,Jeffey,,0,Marysville,,of99
1950TSN,1949,Far West League,jensen,B00638,Jensen,Kenneth,0,Klamath Falls,,B119
1950TSN,1949,Far West League,jensen,F20482,Jensen,,0,Klamath Falls,,3b108
1950TSN,1949,Far West League,johnson,B00695,Johnson,Darrell,0,Redding,,B88
1950TSN,1949,Far West League,johnson,F21264,Johnson,,0,Redding,,c76
1950TSN,1949,Far West League,jones,B00912,Jones,Lloyd,0,Medford,,B30
1950TSN,1949,Far West League,jones,F21566,Jones,,0,Medford,,p24
1950TSN,1949,Far West League,jones,P10024,Jones,,0,Medford,,P24p
1950TSN,1949,Far West League,jordan,B00854,Jordan,Niles,0,Klamath Falls,,B42
1950TSN,1949,Far West League,jordan,F21646,Jordan,,0,Klamath Falls,,p31
1950TSN,1949,Far West League,jordan,P10159,Jordan,,0,Klamath Falls,,P31p
1950TSN,1949,Far West League,kast,B00255,Kast,Lee,0,Marysville,,B74
1950TSN,1949,Far West League,kast,F20970,Kast,,0,Marysville,,of46
1950TSN,1949,Far West League,kast,F21961,Kast,,0,Marysville,,p16
1950TSN,1949,Far West League,kast,P10231,Kast,,0,Marysville,,P16p
1950TSN,1949,Far West League,kinnard,B00590,Kinnard,Robert,0,Willows,,B126
1950TSN,1949,Far West League,kinnard,F20943,Kinnard,,0,Willows,,of125
1950TSN,1949,Far West League,kittle,B01313,Kittle,Hubert,0,Klamath Falls,,B17
1950TSN,1949,Far West League,kittle,F21589,Kittle,,0,Klamath Falls,,p17
1950TSN,1949,Far West League,kittle,M90026,Kittle,Hubert,,Klamath Falls,,
1950TSN,1949,Far West League,kittle,P10062,Kittle,,0,Klamath Falls,,P17p
emilbb,1949,Far West League,,M94002,Kittle,Hub,,Klamath Falls,,
1950TSN,1949,Far West League,kornahrens,B01630,Kornahrens,Donald,0,Santa Rosa,,B18
1950TSN,1949,Far West League,kornahrens,F21806,Kornahrens,,0,Santa Rosa,,p18
1950TSN,1949,Far West League,kornahrens,P10542,Kornahrens,,0,Santa Rosa,,P18p
1950TSN,1949,Far West League,kruk,B00840,Kruk,Alvin,1,Santa Rosa,,B27
1950TSN,1949,Far West League,kruk,B00840,Kruk,Alvin,2,Redding,,B30
1950TSN,1949,Far West League,kruk,B00840,Kruk,Alvin,T,,,B57
1950TSN,1949,Far West League,kruk,F20807,Kruk,,1,Santa Rosa,,of
1950TSN,1949,Far West League,kruk,F20807,Kruk,,2,Redding,,of
1950TSN,1949,Far West League,kruk,F20807,Kruk,,T,,,of18
1950TSN,1949,Far West League,kruk,F21577,Kruk,,1,Santa Rosa,,p
1950TSN,1949,Far West League,kruk,F21577,Kruk,,2,Redding,,p
1950TSN,1949,Far West League,kruk,F21577,Kruk,,T,,,p23
1950TSN,1949,Far West League,kruk,M90094,Kruk,Alvin,,Santa Rosa,19490708/,
1950TSN,1949,Far West League,kruk,P10184,Kruk,,1,Santa Rosa,,P15p
1950TSN,1949,Far West League,kruk,P10184,Kruk,,2,Redding,,P8p
1950TSN,1949,Far West League,kruk,P10184,Kruk,,T,,,P23p
emilbb,1949,Far West League,,M94077,Kruk,Alvin,,Santa Rosa,,
1950TSN,1949,Far West League,lagorio,B01064,Lagorio,George,0,Vallejo,,B49
1950TSN,1949,Far West League,lagorio,F21229,Lagorio,,0,Vallejo,,c10
1950TSN,1949,Far West League,lagorio,F21045,Largori,,0,Vallejo,,of36
1950TSN,1949,Far West League,latessa,B01086,Latessa,Ernest,0,Willows,,B16
1950TSN,1949,Far West League,latessa,F21343,Latessa,,0,Willows,,c14
1950TSN,1949,Far West League,lindberg,B00308,Lindberg,Milton,0,Medford,,B110
1950TSN,1949,Far West League,lindberg,F21149,Lindberg,,0,Medford,,of102
1950TSN,1949,Far West League,lineberger,B00747,Lineberger,Ralph,0,Redding,,B29
1950TSN,1949,Far West League,lineberger,F21783,Lineberger,,0,Redding,,p23
1950TSN,1949,Far West League,lineberger,P10168,Lineberger,,0,Redding,,P23p
1950TSN,1949,Far West League,lloyd,B01216,Lloyd,Milton,0,Santa Rosa,,B14
1950TSN,1949,Far West League,logan,B01242,Logan,Willard,0,Pittsburg,,B35
1950TSN,1949,Far West League,logan,F20713,Logan,,0,Pittsburg,,ss26
1950TSN,1949,Far West League,lohbeck,B01551,Lohbeck,Aurelius,0,Medford,,B24
1950TSN,1949,Far West League,lohbeck,F21174,Lohbeck,,0,Medford,,of16
1950TSN,1949,Far West League,lopeman,B01489,Lopeman,John,0,Klamath Falls,,B34
1950TSN,1949,Far West League,lopeman,F21833,Lopeman,,0,Klamath Falls,,p34
1950TSN,1949,Far West League,lopeman,P10277,Lopeman,,0,Klamath Falls,,P34p
1950TSN,1949,Far West League,lucich,B01359,Lucich,Norman,0,Medford,,B15
1950TSN,1949,Far West League,lucich,F21068,Lucich,,0,Medford,,of15
1950TSN,1949,Far West League,lucido,B00469,Lucido,Thomas,0,Pittsburg,,B90
1950TSN,1949,Far West League,lucido,F21000,Lucido,,0,Pittsburg,,of48
1950TSN,1949,Far West League,lucido,F21370,Lucido,,0,Pittsburg,,c32
1950TSN,1949,Far West League,maddern,B00434,Maddern,Donald,0,Marysville,,B109
1950TSN,1949,Far West League,maddern,F21125,Maddern,,0,Marysville,,of108
1950TSN,1949,Far West League,madsen,B01300,Madsen,Peter,0,Medford,,B22
1950TSN,1949,Far West League,madsen,F20759,Madsen,,0,Medford,,ss18
1950TSN,1949,Far West League,maguire,P10569,Maguire,,0,Vallejo,,P9p
1950TSN,1949,Far West League,mann,B00879,Mann,Charles,0,Redding,,B10
1950TSN,1949,Far West League,mann,F20128,Mann,,0,Redding,,1b10
1950TSN,1949,Far West League,martin,B00589,Martin,Milton,0,Pittsburg,,B79
1950TSN,1949,Far West League,martin,F21241,Martin,,0,Pittsburg,,c70
1950TSN,1949,Far West League,masterson,B00920,Masterson,Donnelly,0,Redding,,B67
1950TSN,1949,Far West League,masterson,F21278,Masterson,,0,Redding,,c51
1950TSN,1949,Far West League,mcdonnell,B01124,McDonnell,Jerry,1,Pittsburg,,B34
1950TSN,1949,Far West League,mcdonnell,B01124,McDonnell,Jerry,2,Santa Rosa,,B9
