source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Florida International League,B01086,Cuellar,Charles,1,Tampa,,B6,cuellar
1950TSN,1949,Florida International League,B01086,Cuellar,Charles,2,Lakeland,,B29,cuellar
1950TSN,1949,Florida International League,B01086,Cuellar,Charles,T,,,B35,cuellar
1950TSN,1949,Florida International League,F22223,Cuellar,,1,Tampa,,p,cuellar
1950TSN,1949,Florida International League,F22223,Cuellar,,2,Lakeland,,p,cuellar
1950TSN,1949,Florida International League,F22223,Cuellar,,T,,,p34,cuellar
1950TSN,1949,Florida International League,P10113,Cuellar,,1,Tampa,,p,cuellar
1950TSN,1949,Florida International League,P10113,Cuellar,,2,Lakeland,,p,cuellar
1950TSN,1949,Florida International League,P10113,Cuellar,,T,,,P34p,cuellar
1950TSN,1949,Florida International League,B01170,Daly,Andrew,0,Miami Beach,,B43,daly
1950TSN,1949,Florida International League,F22099,Daly,,0,Miami Beach,,p26,daly
1950TSN,1949,Florida International League,P10145,Daly,,0,Miami Beach,,P26p,daly
1950TSN,1949,Florida International League,B00589,Danson,Elwyn,0,Tampa,,B36,danson
1950TSN,1949,Florida International League,F20552,Danson,,0,Tampa,,3b32,danson
1950TSN,1949,Florida International League,B01093,Daues,William,0,Tampa,,B102,daues
1950TSN,1949,Florida International League,F21427,Daues,,0,Tampa,,c100,daues
1950TSN,1949,Florida International League,B00450,DeSouza,Carlos,0,Tampa,,B153,desouza
1950TSN,1949,Florida International League,F20206,DeSouza,,0,Tampa,,2b153,desouza
1950TSN,1949,Florida International League,B00936,Del Calvo,Oscar,0,Tampa,,B50,delcalvo
1950TSN,1949,Florida International League,F22020,Del Calvo,,0,Tampa,,p34,delcalvo
1950TSN,1949,Florida International League,B01706,Del Monte,Gaspar,0,Miami Beach,,B45,delmonte
1950TSN,1949,Florida International League,P10290,DelCalvo,,0,Tampa,,P34p,delcalvo
1950TSN,1949,Florida International League,F21879,DelMonte,,0,Miami Beach,,p44,delmonte
1950TSN,1949,Florida International League,P10097,DelMonte,,0,Miami Beach,,P44p,delmonte
1950TSN,1949,Florida International League,B00726,Diaz,Mario,0,Havana,,B74,diaz
1950TSN,1949,Florida International League,F21286,Diaz,,0,Havana,,of44,diaz
1950TSN,1949,Florida International League,F21450,Diaz,,0,Havana,,c25,diaz
1950TSN,1949,Florida International League,B01477,Dickerman,Edmond,0,Miami Beach,,B59,dickerman
1950TSN,1949,Florida International League,F20981,Dickerman,,0,Miami Beach,,of41,dickerman
1950TSN,1949,Florida International League,B00638,Doerflinger,Eugene,0,St. Petersburg,,B17,doerflinger
1950TSN,1949,Florida International League,F21887,Doerflinger,,0,St. Petersburg,,p17,doerflinger
1950TSN,1949,Florida International League,P10622,Doerflingerr,,0,St. Petersburg,,P17p,doerflinger
1950TSN,1949,Florida International League,B01674,Drake,Thomas,1,Fort Lauderdale,,B34,drake
1950TSN,1949,Florida International League,B01674,Drake,Thomas,2,Tampa,,B3,drake
1950TSN,1949,Florida International League,B01674,Drake,Thomas,T,,,B37,drake
1950TSN,1949,Florida International League,F22085,Drake,,1,Fort Lauderdale,,p,drake
1950TSN,1949,Florida International League,F22085,Drake,,2,Tampa,,p,drake
1950TSN,1949,Florida International League,F22085,Drake,,T,,,p36,drake
1950TSN,1949,Florida International League,P10432,Drake,,1,Fort Lauderdale,,p,drake
1950TSN,1949,Florida International League,P10432,Drake,,2,Tampa,,p,drake
1950TSN,1949,Florida International League,P10432,Drake,,T,,,P36p,drake
1950TSN,1949,Florida International League,B01905,Dunker,Donald,0,Fort Lauderdale,,B25,dunker
1950TSN,1949,Florida International League,F21695,Dunker,,0,Fort Lauderdale,,p25,dunker
1950TSN,1949,Florida International League,P10289,Dunker,,0,Fort Lauderdale,,P25p,dunker
1950TSN,1949,Florida International League,B01007,Elba,Gumersindo,0,Havana,,B18,elba
1950TSN,1949,Florida International League,F21651,Elba,,0,Havana,,p11,elba
1950TSN,1949,Florida International League,P10043,Elba,,0,Havana,,P11p,elba
1950TSN,1949,Florida International League,B00718,Emery,Zigmund,0,Fort Lauderdale,,B153,emery
1950TSN,1949,Florida International League,F20189,Emery,,0,Fort Lauderdale,,2b153,emery
1950TSN,1949,Florida International League,B00898,Estrello,Antonio,0,West Palm Beach,,B25,estrello
1950TSN,1949,Florida International League,F21589,Estrello,,0,West Palm Beach,,p25,estrello
1950TSN,1949,Florida International League,P10503,Estrello,,0,West Palm Beach,,P25p,estrello
1950TSN,1949,Florida International League,B00614,Falk,Robert,0,Lakeland,,B138,falk
1950TSN,1949,Florida International League,F21092,Falk,,0,Lakeland,,of135,falk
1950TSN,1949,Florida International League,M90060,Farrell,Wesley,,Tampa,19490702/,,ferrell
1950TSN,1949,Florida International League,B00528,Fernandez,Ramon,0,Havana,,B58,fernandez-hav
1950TSN,1949,Florida International League,B00531,Fernandez,Bernardo,0,Tampa,,B140,fernandez.b-tam
1950TSN,1949,Florida International League,B01029,Fernandez,Manuel,0,Tampa,,B23,fernandez.m-tam
1950TSN,1949,Florida International League,F20051,Fernandez,B.,0,Tampa,,1b139,fernandez.b-tam
1950TSN,1949,Florida International League,F20102,Fernandez,R.,0,Havana,,1b17,fernandez-hav
1950TSN,1949,Florida International League,F21241,Fernandez,R.,0,Havana,,of30,fernandez-hav
1950TSN,1949,Florida International League,F21381,Fernandez,M.,0,Tampa,,c22,fernandez.m-tam
1950TSN,1949,Florida International League,F22012,Fernandez,R.,0,Havana,,p11,fernandez-hav
1950TSN,1949,Florida International League,P10385,Fernandez,R.,0,Havana,,P11p,fernandez-hav
1950TSN,1949,Florida International League,B00811,Ferrell,Wesley,0,Tampa,,B30,ferrell
1950TSN,1949,Florida International League,F21229,Ferrell,,0,Tampa,,of30,ferrell
emilbb,1949,Florida International League,M91284,Ferrell,Wes,,Tampa,,,
1950TSN,1949,Florida International League,B00356,Finney,Louis,0,West Palm Beach,,B82,finney
1950TSN,1949,Florida International League,F21117,Finney,,0,West Palm Beach,,of55,finney
1950TSN,1949,Florida International League,M90071,Finney,Louis,,West Palm Beach,,,finney
emilbb,1949,Florida International League,M91292,Finney,Lou,,West Palm Beach,,,
1950TSN,1949,Florida International League,B01119,Gallardo,Francisco,0,Havana,,B138,gallardo
1950TSN,1949,Florida International League,F20153,Gallardo,,0,Havana,,2b137,gallardo
1950TSN,1949,Florida International League,B00904,Gallart,Armando,1,Lakeland,,B68,gallart
1950TSN,1949,Florida International League,B00904,Gallart,Armando,2,Miami Beach,,B78,gallart
1950TSN,1949,Florida International League,B00904,Gallart,Armando,T,,,B146,gallart
1950TSN,1949,Florida International League,F20673,Gallart,,1,Lakeland,,ss,gallart
1950TSN,1949,Florida International League,F20673,Gallart,,2,Miami Beach,,ss,gallart
1950TSN,1949,Florida International League,F20673,Gallart,,T,,,ss145,gallart
1950TSN,1949,Florida International League,B01926,Garcia,Antonio,0,Lakeland,,B35,garcia
1950TSN,1949,Florida International League,F21726,Garcia,,0,Lakeland,,p34,garcia
1950TSN,1949,Florida International League,P10231,Garcia,,0,Lakeland,,P34p,garcia
1950TSN,1949,Florida International League,B01711,Garrison,Lyle,1,West Palm Beach,,B4,garrison
1950TSN,1949,Florida International League,B01711,Garrison,Lyle,2,St. Petersburg,,B24,garrison
1950TSN,1949,Florida International League,B01711,Garrison,Lyle,T,,,B28,garrison
1950TSN,1949,Florida International League,F21961,Garrison,,1,West Palm Beach,,p,garrison
1950TSN,1949,Florida International League,F21961,Garrison,,2,St. Petersburg,,p,garrison
1950TSN,1949,Florida International League,F21961,Garrison,,T,,,p28,garrison
1950TSN,1949,Florida International League,P10202,Garrison,,1,West Palm Beach,,p,garrison
1950TSN,1949,Florida International League,P10202,Garrison,,2,St. Petersburg,,p,garrison
1950TSN,1949,Florida International League,P10202,Garrison,,T,,,P28p,garrison
1950TSN,1949,Florida International League,B00013,Gindele,Albert,0,Lakeland,,B13,gindele
1950TSN,1949,Florida International League,F20240,Gindele,,0,Lakeland,,2b10,gindele
1950TSN,1949,Florida International League,P10455,Giocoechea,,0,St. Petersburg,,P16p,goicoechea
1950TSN,1949,Florida International League,B00084,Gittens,Edward,0,Fort Lauderdale,,B18,gittens
1950TSN,1949,Florida International League,F20855,Gittens,,0,Fort Lauderdale,,of12,gittens
1950TSN,1949,Florida International League,B01567,Goicoechea,Leonardo,0,St. Petersburg,,B16,goicoechea
1950TSN,1949,Florida International League,F22134,Goicoechea,,0,St. Petersburg,,p16,goicoechea
1950TSN,1949,Florida International League,B00335,Gonzales,Hiram,0,Havana,,B145,gonzalez.h
1950TSN,1949,Florida International League,B01572,Gonzalez,Enrique,0,Havana,,B26,gonzalez.e
1950TSN,1949,Florida International League,F20962,Gonzalez,H.,0,Havana,,of114,gonzalez.h
1950TSN,1949,Florida International League,F22209,Gonzalez,E.,0,Havana,,p26,gonzalez.e
1950TSN,1949,Florida International League,P10373,Gonzalez,E.,0,Havana,,P26p,gonzalez.e
1950TSN,1949,Florida International League,B01203,Graham,Harold,0,Fort Lauderdale,,B36,graham
1950TSN,1949,Florida International League,F22214,Graham,,0,Fort Lauderdale,,p36,graham
1950TSN,1949,Florida International League,P10611,Graham,,0,Fort Lauderdale,,P36p,graham
1950TSN,1949,Florida International League,B01848,Grasmick,Louis,0,Miami Beach,,B11,grasmick
1950TSN,1949,Florida International League,F22246,Grasmick,,0,Miami Beach,,p11,grasmick
1950TSN,1949,Florida International League,P10542,Grasmick,,0,Miami Beach,,P11p,grasmick
1950TSN,1949,Florida International League,B00747,Gray,Earl,1,Lakeland,,B10,gray
1950TSN,1949,Florida International League,B00747,Gray,Earl,2,Miami,,B20,gray
1950TSN,1949,Florida International League,B00747,Gray,Earl,T,,,B30,gray
1950TSN,1949,Florida International League,F22188,Gray,,1,Lakeland,,p,gray
1950TSN,1949,Florida International League,F22188,Gray,,2,Miami,,p,gray
1950TSN,1949,Florida International League,F22188,Gray,,T,,,p30,gray
1950TSN,1949,Florida International League,P10429,Gray,,1,Lakeland,,p,gray
1950TSN,1949,Florida International League,P10429,Gray,,2,Miami,,p,gray
1950TSN,1949,Florida International League,P10429,Gray,,T,,,P30p,gray
1950TSN,1949,Florida International League,B01041,Greenwald,John,0,Lakeland,,B151,greenwald
1950TSN,1949,Florida International League,F20038,Greenwald,,0,Lakeland,,1b150,greenwald
1950TSN,1949,Florida International League,B00920,Gregory,Benjamin,0,St. Petersburg,,B19,gregory
1950TSN,1949,Florida International League,F21356,Gregory,,0,St. Petersburg,,of17,gregory
1950TSN,1949,Florida International League,B01595,Haag,Charles,0,St. Petersburg,,B39,haag
1950TSN,1949,Florida International League,F21680,Haag,,0,St. Petersburg,,p33,haag
1950TSN,1949,Florida International League,P10407,Haag,,0,St. Petersburg,,P33p,haag
1950TSN,1949,Florida International League,B00434,Halsall,Walter,0,St. Petersburg,,B76,halsall
1950TSN,1949,Florida International League,F20327,Halsall,,0,St. Petersburg,,2b31,halsall
1950TSN,1949,Florida International League,F20792,Halsall,,0,St. Petersburg,,ss30,halsall
1950TSN,1949,Florida International League,B00130,Hamilton,Luther,0,Lakeland,,B20,hamilton
1950TSN,1949,Florida International League,F22057,Hamilton,,0,Lakeland,,p16,hamilton
1950TSN,1949,Florida International League,P10640,Hamilton,,0,Lakeland,,P16p,hamilton
1950TSN,1949,Florida International League,B01812,Hamlin,Luke,0,Lakeland,,B15,hamlin
1950TSN,1949,Florida International League,F21614,Hamlin,,0,Lakeland,,p15,hamlin
1950TSN,1949,Florida International League,P10606,Hamlin,,0,Lakeland,,P15p,hamlin
1950TSN,1949,Florida International League,B00362,Harris,Robt. Ned,0,West Palm Beach,,B155,harris
1950TSN,1949,Florida International League,F20997,Harris,,0,West Palm Beach,,of155,harris
1950TSN,1949,Florida International League,B01376,Harrison,Robert,0,Fort Lauderdale,,B72,harrison
1950TSN,1949,Florida International League,F21068,Harrison,,0,Fort Lauderdale,,of68,harrison
1950TSN,1949,Florida International League,B01601,Haswell,Bennie,0,Fort Lauderdale,,B30,haswell
1950TSN,1949,Florida International League,F22150,Haswell,,0,Fort Lauderdale,,p19,haswell
1950TSN,1949,Florida International League,P10665,Haswell,,0,Fort Lauderdale,,P19p,haswell
1950TSN,1949,Florida International League,B00293,Haviland,Richard,0,Miami,,B149,haviland
1950TSN,1949,Florida International League,F20943,Haviland,,0,Miami,,of149,haviland
1950TSN,1949,Florida International League,B00158,Hidalgo,Manuel,0,Havana,,B146,hidalgo
1950TSN,1949,Florida International League,F20713,Hidalgo,,0,Havana,,ss144,hidalgo
1950TSN,1949,Florida International League,B01625,Hildreth,Richard,0,West Palm Beach,,B23,hildreth
1950TSN,1949,Florida International League,F21590,Hildreth,,0,West Palm Beach,,p23,hildreth
1950TSN,1949,Florida International League,P10550,Hildreth,,0,West Palm Beach,,P23p,hildreth
1950TSN,1949,Florida International League,M90094,Hoag,Myril,,St. Petersburg,,,hoag
emilbb,1949,Florida International League,M91318,Hoag,Myril,,St. Petersburg,,,
1950TSN,1949,Florida International League,B01384,Houghton,Robert,0,Miami,,B24,houghton
1950TSN,1949,Florida International League,F22048,Houghton,,0,Miami,,p24,houghton
1950TSN,1949,Florida International League,P10121,Houghton,,0,Miami,,P24p,houghton
1950TSN,1949,Florida International League,B00101,Howell,Bryan,0,Lakeland,,B149,howell-lak
1950TSN,1949,Florida International League,B01580,Howell,Linwood,0,Fort Lauderdale,,B56,howell-fl
1950TSN,1949,Florida International League,F21059,Howell,,0,Lakeland,,of148,howell-lak
1950TSN,1949,Florida International League,F21912,Howell,L.,0,Fort Lauderdale,,p41,howell-fl
1950TSN,1949,Florida International League,P10357,Howell,,0,Fort Lauderdale,,P41p,howell-fl
1950TSN,1949,Florida International League,B00739,Ivey,Wylie,0,St. Petersburg,,B82,ivey
1950TSN,1949,Florida International League,F20482,Ivey,,0,St. Petersburg,,3b74,ivey
1950TSN,1949,Florida International League,M90052,Jackson,Travis,,Tampa,,,jackson
emilbb,1949,Florida International League,M91276,Jackson,Travis,,Tampa,,,
1950TSN,1949,Florida International League,B01078,Jeandron,John,0,Miami,,B42,jeandron
1950TSN,1949,Florida International League,F20721,Jeandron,,0,Miami,,ss42,jeandron
1950TSN,1949,Florida International League,B01197,Jekielek,William,0,Miami,,B54,jekielek
1950TSN,1949,Florida International League,F20919,Jekielek,,0,Miami,,of51,jekielek
1950TSN,1949,Florida International League,B00680,Kantor,Peter,0,Lakeland,,B70,kantor
1950TSN,1949,Florida International League,F20474,Kantor,,0,Lakeland,,3b10,kantor
1950TSN,1949,Florida International League,F21207,Kantor,,0,Lakeland,,of63,kantor
1950TSN,1949,Florida International League,B01300,Kennedy,Philip,0,St. Petersburg,,B12,kennedy
1950TSN,1949,Florida International League,B01216,Keohane,Richard,0,St. Petersburg,,B55,keohane
1950TSN,1949,Florida International League,F20700,Keohane,,0,St. Petersburg,,ss50,keohane
1950TSN,1949,Florida International League,B00609,Kitsos,Christopher,0,Miami,,B92,kitsos
1950TSN,1949,Florida International League,F20768,Kitsos,,0,Miami,,ss92,kitsos
1950TSN,1949,Florida International League,P10486,Kuehl,,0,West Palm Beach,,P9p,kuehl
1950TSN,1949,Florida International League,B01143,Kushta,William,0,Lakeland,,B104,kushta
1950TSN,1949,Florida International League,F21488,Kushta,,0,Lakeland,,c90,kushta
1950TSN,1949,Florida International League,B00667,Kvasnak,Alex,0,Tampa,,B78,kvasnak
1950TSN,1949,Florida International League,F20970,Kvasnak,,0,Tampa,,of76,kvasnak
1950TSN,1949,Florida International League,B01313,Lambert,Sanford,0,Miami,,B15,lambert
1950TSN,1949,Florida International League,F21904,Lambert,,0,Miami,,p12,lambert
1950TSN,1949,Florida International League,P10575,Lambert,,0,Miami,,P12p,lambert
1950TSN,1949,Florida International League,B01538,Langemeier,Paul,0,Fort Lauderdale,,B27,langemeier
1950TSN,1949,Florida International League,F22073,Langemeier,,0,Fort Lauderdale,,p27,langemeier
1950TSN,1949,Florida International League,P10464,Langmeier,,0,Fort Lauderdale,,P27p,langemeier
1950TSN,1949,Florida International League,B01658,Lastra,Miguel,0,West Palm Beach,,B35,lastra
1950TSN,1949,Florida International League,F20166,Lastra,,0,West Palm Beach,,2b22,lastra
1950TSN,1949,Florida International League,B01947,Leon,Isidoro,0,Havana,,B23,leon
1950TSN,1949,Florida International League,F22004,Leon,,0,Havana,,p20,leon
1950TSN,1949,Florida International League,P10168,Leon,,0,Havana,,P20p,leon
1950TSN,1949,Florida International League,B00286,Lewinski,Edmund,0,Miami Beach,,B149,lewinski
1950TSN,1949,Florida International League,F20046,Lewinski,,0,Miami Beach,,1b144,lewinski
1950TSN,1949,Florida International League,B01010,Long,James,0,Miami Beach,,B37,long
1950TSN,1949,Florida International League,F20303,Long,,0,Miami Beach,,2b19,long
1950TSN,1949,Florida International League,F20583,Long,,0,Miami Beach,,3b15,long
1950TSN,1949,Florida International League,B00961,Lopez,Miguel,0,Tampa,,B17,lopez-tam
1950TSN,1949,Florida International League,B01392,Lopez,Vicente,0,Miami,,B36,lopez-mia
1950TSN,1949,Florida International League,F21898,Lopez,V.,0,Miami,,p32,lopez-mia
1950TSN,1949,Florida International League,F22175,Lopez,M.,0,Tampa,,p15,lopez-tam
1950TSN,1949,Florida International League,P10081,Lopez,M.,0,Tampa,,P15p,lopez-tam
1950TSN,1949,Florida International League,P10176,Lopez,V.,0,Miami,,P32p,lopez-mia
