source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Big State League,P10455,Germano,,0,Wichita Falls,,P22p,germano
1950TSN,1949,Big State League,B00705,Gibbs,Frank,0,Waco,,B123,gibbs
1950TSN,1949,Big State League,F20350,Gibbs,,0,Waco,,3b107,gibbs
1950TSN,1949,Big State League,B01711,Gilmore,Leonard,1,Texarkana,,B2,gilmore
1950TSN,1949,Big State League,B01711,Gilmore,Leonard,2,Greenville,,B20,gilmore
1950TSN,1949,Big State League,B01711,Gilmore,Leonard,T,,,B22,gilmore
1950TSN,1949,Big State League,F21865,Gilmore,,1,Texarkana,,p,gilmore
1950TSN,1949,Big State League,F21865,Gilmore,,2,Greenville,,p,gilmore
1950TSN,1949,Big State League,F21865,Gilmore,,T,,,p19,gilmore
1950TSN,1949,Big State League,P10145,Gilmore,,1,Texarkana,,P2p,gilmore
1950TSN,1949,Big State League,P10145,Gilmore,,2,Greenville,,P17p,gilmore
1950TSN,1949,Big State League,P10145,Gilmore,,T,,,P19p,gilmore
1950TSN,1949,Big State League,B00362,Glass,Ira,0,Greenville,,B111,glass
1950TSN,1949,Big State League,F20222,Glass,,0,Greenville,,2b52,glass
1950TSN,1949,Big State League,F20539,Glass,,0,Greenville,,ss59,glass
1950TSN,1949,Big State League,B01415,Gliatto,Salvador,0,Greenville,,B42,gliatto
1950TSN,1949,Big State League,F21614,Gliatto,,0,Greenville,,p34,gliatto
1950TSN,1949,Big State League,P10168,Gliatto,,0,Greenville,,P34p,gliatto
1950TSN,1949,Big State League,B01625,Godfrey,James,0,Austin,,B40,godfrey
1950TSN,1949,Big State League,F21957,Godfrey,,0,Austin,,p33,godfrey
1950TSN,1949,Big State League,P10336,Godfrey,,0,Austin,,P33p,godfrey
1950TSN,1949,Big State League,B00101,Goldstein,Leslie,0,Gainesville,,B147,goldstein
1950TSN,1949,Big State League,F20067,Goldstein,,0,Gainesville,,1b146,goldstein
1950TSN,1949,Big State League,M90094,Goldstein,Leslie (Lon),,Gainesville,19490725/,,goldstein
emilbb,1949,Big State League,M90909,Goldstein,Lon,,Gainesville,,,
1950TSN,1949,Big State League,B01197,Gomez,Julio,0,Wichita Falls,,B14,gomez
1950TSN,1949,Big State League,F20997,Gomez,,0,Wichita Falls,,of13,gomez
1950TSN,1949,Big State League,B01523,Grafton,William,0,Greenville,,B27,grafton
1950TSN,1949,Big State League,F21623,Grafton,,0,Greenville,,p24,grafton
1950TSN,1949,Big State League,P10588,Grafton,,0,Greenville,,P24p,grafton
1950TSN,1949,Big State League,B01658,Gray,Claude,0,Gainesville,,B24,gray
1950TSN,1949,Big State League,F21680,Gray,,0,Gainesville,,p24,gray
1950TSN,1949,Big State League,P10575,Gray,,0,Gainesville,,P24p,gray
1950TSN,1949,Big State League,B00434,Haddican,Harold,0,Waco,,B139,haddican
1950TSN,1949,Big State League,F20303,Haddican,,0,Waco,,2b138,haddican
1950TSN,1949,Big State League,B01078,Hair,William,0,Gainesville,,B49,hair
1950TSN,1949,Big State League,F21566,Hair,,0,Gainesville,,p45,hair
1950TSN,1949,Big State League,P10159,Hair,,0,Gainesville,,P45p,hair
1950TSN,1949,Big State League,B00854,Hancken,Morris,0,Waco,,B102,hancken
1950TSN,1949,Big State League,F21210,Hancken,,0,Waco,,c98,hancken
1950TSN,1949,Big State League,M90047,Hancken,Morris (Buddy),,Waco,,,hancken
emilbb,1949,Big State League,M90856,Hencken,Buddy,,Waco,,,
1950TSN,1949,Big State League,B01551,Hernandez,Herberto,0,Sherman-Denison,,B15,hernandez
1950TSN,1949,Big State League,B00416,Hodge,M. Eugene,0,Greenville,,B124,hodge-gre
1950TSN,1949,Big State League,B01384,Hodge,Oren C.,0,Wichita Falls,,B51,hodge-wf
1950TSN,1949,Big State League,F20327,Hodge,,0,Wichita Falls,,2b22,hodge-wf
1950TSN,1949,Big State League,F20474,Hodge,,0,Greenville,,3b22,hodge-gre
1950TSN,1949,Big State League,F20620,Hodge,,0,Wichita Falls,,ss18,hodge-wf
1950TSN,1949,Big State League,F20685,Hodge,,0,Greenville,,of58,hodge-gre
1950TSN,1949,Big State League,F21229,Hodge,,0,Greenville,,c48,hodge-gre
1950TSN,1949,Big State League,B00760,Hoen,David,0,Temple,,B66,hoen
1950TSN,1949,Big State League,F20131,Hoen,,0,Temple,,1b66,hoen
1950TSN,1949,Big State League,B01490,Hogan,James,0,Gainesville,,B62,hogan
1950TSN,1949,Big State League,F21403,Hogan,,0,Gainesville,,p32,hogan
1950TSN,1949,Big State League,P10441,Hogan,,0,Gainesville,,P32p,hogan
1950TSN,1949,Big State League,B01156,Hogue,Calvin,0,Waco,,B22,hogue
1950TSN,1949,Big State League,F22004,Hogue,,0,Waco,,p18,hogue
1950TSN,1949,Big State League,P10516,Hogue,,0,Waco,,P18p,hogue
1950TSN,1949,Big State League,B01234,Houston,John,0,Wichita Falls,,B22,houston
1950TSN,1949,Big State League,F21469,Houston,,0,Wichita Falls,,p22,houston
1950TSN,1949,Big State League,P10534,Houston,,0,Wichita Falls,,P22p,houston
1950TSN,1949,Big State League,B01402,Howington,Jodie,0,Waco,,B52,howington
1950TSN,1949,Big State League,F21904,Howington,,0,Waco,,p43,howington
1950TSN,1949,Big State League,P10277,Howington,,0,Waco,,P43p,howington
1950TSN,1949,Big State League,B00084,Hresko,Emery,0,Austin,,B138,hresko
1950TSN,1949,Big State League,F20496,Hresko,,0,Austin,,3b11,hresko
1950TSN,1949,Big State League,F21045,Hresko,,0,Austin,,of130,hresko
1950TSN,1949,Big State League,B01733,Hunter,Samuel,0,Temple,,B12,hunter
1950TSN,1949,Big State League,F21488,Hunter,,0,Temple,,p12,hunter
1950TSN,1949,Big State League,B00293,Hyatt,Robert,0,Texarkana,,B147,hyatt
1950TSN,1949,Big State League,F20583,Hyatt,,0,Texarkana,,ss147,hyatt
1950TSN,1949,Big State League,B00264,Isringhaus,Roger,0,Wichita Falls,,B91,isringhaus
1950TSN,1949,Big State League,F21356,Isringhaus,,0,Wichita Falls,,c82,isringhaus
1950TSN,1949,Big State League,B00553,Jones,Lee Roy,0,Greenville,,B37,jones
1950TSN,1949,Big State League,F21822,Jones,,0,Greenville,,p35,jones
1950TSN,1949,Big State League,P10290,Jones,,0,Greenville,,P35p,jones
1950TSN,1949,Big State League,B00806,Junco,Manuel,0,Sherman-Denison,,B74,junco
1950TSN,1949,Big State League,F21381,Junco,,0,Sherman-Denison,,c58,junco
1950TSN,1949,Big State League,B00672,Kennedy,Ralph,0,Austin,,B86,kennedy
1950TSN,1949,Big State League,F21286,Kennedy,,0,Austin,,c84,kennedy
1950TSN,1949,Big State League,F20661,Koppe,,0,Greenville,,ss34,koppe
1950TSN,1949,Big State League,B00783,Koppe (Kopchia),Joseph,0,Greenville,,B35,koppe
1950TSN,1949,Big State League,B01321,Kramolisch,Robert,0,Texarkana,,B52,kramolisch
1950TSN,1949,Big State League,F20391,Kramolisch,,0,Texarkana,,3b14,kramolisch
1950TSN,1949,Big State League,F21241,Kramolisch,,0,Texarkana,,c24,kramolisch
1950TSN,1949,Big State League,B01649,Krause,Harvey,0,Temple,,B10,krause
1950TSN,1949,Big State League,F21879,Krause,,0,Temple,,p10,krause
1950TSN,1949,Big State League,B01007,Lavery,Eugene,0,Waco,,B35,lavery
1950TSN,1949,Big State League,F20458,Lavery,,0,Waco,,3b19,lavery
1950TSN,1949,Big State League,B00059,Lawrence,Allen,0,Austin,,B118,lawrence
1950TSN,1949,Big State League,F20128,Lawrence,,0,Austin,,1b10,lawrence
1950TSN,1949,Big State League,F20449,Lawrence,,0,Austin,,3b79,lawrence
1950TSN,1949,Big State League,F20700,Lawrence,,0,Austin,,of18,lawrence
1950TSN,1949,Big State League,B00013,Layne,Harold,0,Temple,,B10,layne
1950TSN,1949,Big State League,B00381,Leonard,Tince,0,Texarkana,,B45,leonard
1950TSN,1949,Big State League,F21726,Leonard,,0,Texarkana,,p32,leonard
1950TSN,1949,Big State League,P10266,Leonard,,0,Texarkana,,P32p,leonard
1950TSN,1949,Big State League,B01269,Longley,Clarence,0,Texarkana,,B28,longley
1950TSN,1949,Big State League,F21783,Longley,,0,Texarkana,,p28,longley
1950TSN,1949,Big State League,P10527,Longley,,0,Texarkana,,P28p,longley
1950TSN,1949,Big State League,B00651,Loyko,Roman,0,Gainesville,,B75,loyko
1950TSN,1949,Big State League,F21125,Loyko,,0,Gainesville,,of74,loyko
1950TSN,1949,Big State League,B00898,Machado,Raymond,0,Texarkana,,B42,machado
1950TSN,1949,Big State League,F21936,Machado,,0,Texarkana,,p40,machado
1950TSN,1949,Big State League,P10097,Machado,,0,Texarkana,,P40p,machado
1950TSN,1949,Big State League,B00469,Main,Eugene,0,Temple,,B144,main
1950TSN,1949,Big State League,F20233,Main,,0,Temple,,2b120,main
1950TSN,1949,Big State League,F20657,Main,,0,Temple,,ss24,main
1950TSN,1949,Big State League,B00904,Mantaras,Manuel,0,Sherman-Denison,,B107,mantaras
1950TSN,1949,Big State League,F20401,Mantaras,,0,Sherman-Denison,,3b23,mantaras
1950TSN,1949,Big State League,F21335,Mantaras,,0,Sherman-Denison,,c83,mantaras
1950TSN,1949,Big State League,B00255,Martin,Robert F.,0,Greenville,,B125,martin
1950TSN,1949,Big State League,F20919,Martin,,0,Greenville,,of120,martin
1950TSN,1949,Big State League,B00515,Matthews,James,0,Texarkana,,B139,matthews
1950TSN,1949,Big State League,F20768,Matthews,,0,Texarkana,,of11,matthews
1950TSN,1949,Big State League,F21255,Matthews,,0,Texarkana,,c124,matthews
1950TSN,1949,Big State League,B01466,Mayor,Agapito,0,Sherman-Denison,,B49,mayor
1950TSN,1949,Big State League,F21760,Mayor,,0,Sherman-Denison,,p36,mayor
1950TSN,1949,Big State League,P10056,Mayor,,0,Sherman-Denison,,P36p,mayor
1950TSN,1949,Big State League,B00286,McCarty,Albert,0,Wichita Falls,,B148,mccarty
1950TSN,1949,Big State League,F20924,McCarty,,0,Wichita Falls,,of148,mccarty
1950TSN,1949,Big State League,B00590,McClung,Cecil,0,Wichita Falls,,B148,mcclung
1950TSN,1949,Big State League,F20369,McClung,,0,Wichita Falls,,3b148,mcclung
1950TSN,1949,Big State League,B01055,McDowell,James,0,Temple,,B34,mcdowell
1950TSN,1949,Big State League,F21739,McDowell,,0,Temple,,p34,mcdowell
1950TSN,1949,Big State League,P10429,McDowell,,0,Temple,,P34p,mcdowell
1950TSN,1949,Big State League,B00068,McKeown,John,0,Waco,,B87,mckeown
1950TSN,1949,Big State League,F20463,McKeown,,0,Waco,,3b30,mckeown
1950TSN,1949,Big State League,F21117,McKeown,,0,Waco,,of61,mckeown
1950TSN,1949,Big State League,B00609,McNair,Gerald P.,0,Wichita Falls,,B99,mcnair
1950TSN,1949,Big State League,F20254,McNair,,0,Wichita Falls,,2b99,mcnair
1950TSN,1949,Big State League,B00528,Meriwether,Conklyn,0,Greenville,,B139,meriwether
1950TSN,1949,Big State League,F20072,Meriwether,,0,Greenville,,1b138,meriwether
1950TSN,1949,Big State League,B00229,Mitchell,Troy,0,Waco,,B44,mitchell-wac
1950TSN,1949,Big State League,B01162,Mitchell,P. Leon,0,Wichita Falls,,B77,mitchell-wf
1950TSN,1949,Big State League,F20144,Mitchell,,0,Wichita Falls,,1b73,mitchell-wf
1950TSN,1949,Big State League,F21293,Mitchell,,0,Waco,,c38,mitchell-wac
1950TSN,1949,Big State League,B00999,Molberg,Max,0,Gainesville,,B26,molberg
1950TSN,1949,Big State League,F21667,Molberg,,0,Gainesville,,p25,molberg
1950TSN,1949,Big State League,P10244,Molberg,,0,Gainesville,,P25p,molberg
1950TSN,1949,Big State League,B01696,Monahan,William,0,Austin,,B35,monahan
1950TSN,1949,Big State League,F21590,Monahan,,0,Austin,,p35,monahan
1950TSN,1949,Big State League,P10253,Monahan,,0,Austin,,P35p,monahan
1950TSN,1949,Big State League,B00614,Moore,Herbert,0,Gainesville,,B92,moore-gai
1950TSN,1949,Big State League,B01538,Moore,Elwood,0,Austin,,B42,moore-aus
1950TSN,1949,Big State League,F20547,Moore,,0,Gainesville,,ss84,moore-gai
1950TSN,1949,Big State League,F21397,Moore,,0,Austin,,p39,moore-aus
1950TSN,1949,Big State League,P10062,Moore,,0,Austin,,P39p,moore-aus
1950TSN,1949,Big State League,B00163,O'Donnell,John,0,Wichita Falls,,B11,odonnell
1950TSN,1949,Big State League,B00117,Oana,Henry,0,Austin,,B24,oana
1950TSN,1949,Big State League,F21475,Oana,,0,Austin,,p10,oana
1950TSN,1949,Big State League,M90039,Oana,Henry,,Austin,,,oana
1950TSN,1949,Big State League,P10019,Oana,,0,Austin,,P10p,oana
emilbb,1949,Big State League,M90843,Oana,"Henry ""Prince""",,Austin,,,
1950TSN,1949,Big State League,B01086,Pardon,William,0,Temple,,B29,pardon
1950TSN,1949,Big State League,F21920,Pardon,,0,Temple,,p22,pardon
1950TSN,1949,Big State League,P10202,Pardon,,0,Temple,,P22p,pardon
1950TSN,1949,Big State League,B01368,Payte,George,0,Gainesville,,B12,payte
1950TSN,1949,Big State League,F21948,Payte,,0,Gainesville,,p11,payte
1950TSN,1949,Big State League,B00957,Peacock,Kenneth,0,Greenville,,B28,peacock
1950TSN,1949,Big State League,F21149,Peacock,,0,Greenville,,of24,peacock
1950TSN,1949,Big State League,M90110,Peel,Homer,,Temple,19490615/,,peel
emilbb,1949,Big State League,M90923,Peel,Homer,,Temple,,,
1950TSN,1949,Big State League,B01682,Perrin,William,0,Gainesville,,B40,perrin
1950TSN,1949,Big State League,F21609,Perrin,,0,Gainesville,,p40,perrin
1950TSN,1949,Big State League,P10622,Perrin,,0,Gainesville,,P40p,perrin
