source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1949,New England League,,M91519,Berger,Wally,,Manchester,,
emilbb,1949,New England League,,M91467,Browne,Earle,,Pawtucket,,
emilbb,1949,New England League,,M91446,Collins,"James ""Ripper""",,Pawtucket,,
emilbb,1949,New England League,,M91451,Dorman,Dutch,,Pawtucket,,
emilbb,1949,New England League,,M91524,Kennedy,Thomas,,Lynn,,
emilbb,1949,New England League,,M91472,Mulleavy,Greg,,Nashua,,
emilbb,1949,New England League,,M91480,Newsome,Skeeter,,Portland,,
emilbb,1949,New England League,,M91495,Peterson,Robert,,Springfield,,
emilbb,1949,New England League,,M91508,Porter,Dick,,Fall River,,
emilbb,1949,New England League,,M91556,Pullano,Joseph,,Providence,,
emilbb,1949,New England League,,M91543,Pytlak,Frank,,Providence,,
emilbb,1949,New England League,,M91535,Webb,Charles,,Lynn,,
