source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1950TSN,1949,Alabama State League,archipoli,B01804,Archipoli,Daniel,0,Andalusia,,B19
minoraverages/1950TSN,1949,Alabama State League,archipoli,F22134,Archipoli,,0,Andalusia,,p18
minoraverages/1950TSN,1949,Alabama State League,archipoli,P10550,Archipoli,,0,Andalusia,,P18p
minoraverages/1950TSN,1949,Alabama State League,babston,B01291,Babston,Fred,0,Dothan,,B14
minoraverages/1950TSN,1949,Alabama State League,babston,F21319,Babston,,0,Dothan,,of14
minoraverages/1950TSN,1949,Alabama State League,bailey,B01477,Bailey,Marvin,0,Troy,,B11
minoraverages/1950TSN,1949,Alabama State League,bailey,F20583,Bailey,,0,Troy,,3b10
minoraverages/1950TSN,1949,Alabama State League,bass,B00130,Bass,Daniel,0,Geneva,,B47
minoraverages/1950TSN,1949,Alabama State League,bass,F21013,Bass,,0,Geneva,,of47
minoraverages/1950TSN,1949,Alabama State League,beasley,B00427,Beasley,John M.,0,Enterprise,,B120
minoraverages/1950TSN,1949,Alabama State League,beasley,F20072,Beasley,,0,Enterprise,,1b120
minoraverages/1950TSN,1949,Alabama State League,bechtold,B01227,Bechtold,William,0,Andalusia,,B75
minoraverages/1950TSN,1949,Alabama State League,bechtold,F20673,Bechtold,,0,Andalusia,,ss75
minoraverages/1950TSN,1949,Alabama State League,black,B01696,Black,Jimmy,0,Andalusia,,B11
minoraverages/1950TSN,1949,Alabama State League,black,F21092,Black,,0,Andalusia,,of10
minoraverages/1950TSN,1949,Alabama State League,boldyga,B01580,Boldyga,Joseph,0,Dothan,,B14
minoraverages/1950TSN,1949,Alabama State League,boldyga,F21739,Boldyga,,0,Dothan,,p14
minoraverages/1950TSN,1949,Alabama State League,boldyga,P10493,Boldyga,,0,Dothan,,P14p
minoraverages/1950TSN,1949,Alabama State League,breaux,B00760,Breaux,Clifton,0,Troy,,B76
minoraverages/1950TSN,1949,Alabama State League,breaux,F21255,Breaux,,0,Troy,,of75
minoraverages/1950TSN,1949,Alabama State League,bryers,B01197,Bryers,Neil,0,Troy,,B11
minoraverages/1950TSN,1949,Alabama State League,buchanan,B00403,Buchanan,Andrew,0,Geneva,,B43
minoraverages/1950TSN,1949,Alabama State League,buchanan,F20222,Buchanan,,0,Geneva,,2b22
minoraverages/1950TSN,1949,Alabama State League,buchanan,F20430,Buchanan,,0,Geneva,,3b18
minoraverages/1950TSN,1949,Alabama State League,burns,B00021,Burns,John,0,Greenville,,B46
minoraverages/1950TSN,1949,Alabama State League,burns,F20832,Burns,,0,Greenville,,of46
minoraverages/1950TSN,1949,Alabama State League,burris,B01029,Burris,Carl,0,Troy,,B109
minoraverages/1950TSN,1949,Alabama State League,burris,F21000,Burris,,0,Troy,,of108
minoraverages/1950TSN,1949,Alabama State League,byrd,B00502,Byrd,Jennings,0,Brewton,,B71
minoraverages/1950TSN,1949,Alabama State League,byrd,F20067,Byrd,,0,Brewton,,1b71
minoraverages/1950TSN,1949,Alabama State League,byrne,B01086,Byrne,Gladin,0,Brewton,,B15
minoraverages/1950TSN,1949,Alabama State League,byrne,P10244,Byrne,,0,Brewton,,P8p
minoraverages/1950TSN,1949,Alabama State League,cagle,B00163,Cagle,Lamar,0,Andalusia,,B104
minoraverages/1950TSN,1949,Alabama State League,cagle,F20388,Cagle,,0,Andalusia,,2b13
minoraverages/1950TSN,1949,Alabama State League,cagle,F20737,Cagle,,0,Andalusia,,ss29
minoraverages/1950TSN,1949,Alabama State League,cagle,F21045,Cagle,,0,Andalusia,,of59
minoraverages/1950TSN,1949,Alabama State League,casella,B01514,Casella,Roy,0,Greenville,,B24
minoraverages/1950TSN,1949,Alabama State League,casella,F20768,Casella,,0,Greenville,,ss13
minoraverages/1950TSN,1949,Alabama State League,cash,B01010,Cash,Alfred,0,Geneva,,B100
minoraverages/1950TSN,1949,Alabama State League,cash,F20458,Cash,,0,Geneva,,3b55
minoraverages/1950TSN,1949,Alabama State League,cash,F20699,Cash,,0,Geneva,,ss41
minoraverages/1950TSN,1949,Alabama State League,cavosie,B00045,Cavosie,Joseph,0,Dothan,,B53
minoraverages/1950TSN,1949,Alabama State League,cavosie,F20014,Cavosie,,0,Dothan,,1b32
minoraverages/1950TSN,1949,Alabama State League,cavosie,F20334,Cavosie,,0,Dothan,,2b18
minoraverages/1950TSN,1949,Alabama State League,cavosie,M90060,Cavosie,Joe,,Dothan,,
minoraverages/emilbb,1949,Alabama State League,,M93481,Cavosie,Joe,,Dothan,,
minoraverages/1950TSN,1949,Alabama State League,chadwick,B00752,Chadwick,Doyle,0,Troy,,B22
minoraverages/1950TSN,1949,Alabama State League,chadwick,F21308,Chadwick,,0,Troy,,of12
minoraverages/1950TSN,1949,Alabama State League,chadwick,F21961,Chadwick,,0,Troy,,p10
minoraverages/1950TSN,1949,Alabama State League,chaillot,B00125,Chaillot,Emil,0,Enterprise,,B91
minoraverages/1950TSN,1949,Alabama State League,chaillot,F21101,Chaillot,,0,Enterprise,,of75
minoraverages/1950TSN,1949,Alabama State League,chaillot,F22012,Chaillot,,0,Enterprise,,p11
minoraverages/1950TSN,1949,Alabama State League,chaillot,P10516,Chaillot,,0,Enterprise,,P11p
minoraverages/1950TSN,1949,Alabama State League,clark,B00362,Clark,Robert,0,Ozark,,B119
minoraverages/1950TSN,1949,Alabama State League,clark,F20648,Clark,,0,Ozark,,ss119
minoraverages/1950TSN,1949,Alabama State League,cobb,B00232,Cobb,Neal,0,Geneva,,B107
minoraverages/1950TSN,1949,Alabama State League,cobb,F20051,Cobb,,0,Geneva,,1b107
minoraverages/emilbb,1949,Alabama State League,,M93497,Coller,James,,Dothan,,
minoraverages/1950TSN,1949,Alabama State League,collette,B00182,Collette,Louis,0,Geneva,,B40
minoraverages/1950TSN,1949,Alabama State League,collette,F21286,Collette,,0,Geneva,,of39
minoraverages/1950TSN,1949,Alabama State League,colley,B00324,Colley,James,0,Dothan,,B105
minoraverages/1950TSN,1949,Alabama State League,colley,F20279,Colley,,0,Dothan,,2b86
minoraverages/1950TSN,1949,Alabama State League,colley,F20924,Colley,,0,Dothan,,of19
minoraverages/1950TSN,1949,Alabama State League,colley,M90071,Colley,James,,Dothan,19490618/,
minoraverages/1950TSN,1949,Alabama State League,collins-dot,B01523,Collins,Billy,0,Dothan,,B13
minoraverages/1950TSN,1949,Alabama State League,collins-bre,B01551,Collins,Lawrence,0,Brewton,,B28
minoraverages/1950TSN,1949,Alabama State League,collins-dot,F20316,Collins,,0,Dothan,,2b12
minoraverages/1950TSN,1949,Alabama State League,collins-bre,F21241,Collins,,0,Brewton,,of28
minoraverages/1950TSN,1949,Alabama State League,cooper,B00059,Cooper,Charles,0,Ozark,,B25
minoraverages/1950TSN,1949,Alabama State League,cooper,F22103,Cooper,,0,Ozark,,p25
minoraverages/1950TSN,1949,Alabama State League,cooper,P10348,Cooper,,0,Ozark,,P25p
minoraverages/1950TSN,1949,Alabama State League,copeland,B01754,Copeland,Dewey,0,Dothan,,B13
minoraverages/1950TSN,1949,Alabama State League,copeland,F20745,Copeland,,0,Dothan,,ss13
minoraverages/1950TSN,1949,Alabama State League,coppage,B01124,Coppage,Donald,0,Troy,,B43
minoraverages/1950TSN,1949,Alabama State League,coppage,F22061,Coppage,,0,Troy,,p39
minoraverages/1950TSN,1949,Alabama State League,coppage,P10289,Coppage,,0,Troy,,P39p
minoraverages/1950TSN,1949,Alabama State League,creswell,B01384,Creswell,Jack,0,Andalusia,,B21
minoraverages/1950TSN,1949,Alabama State League,creswell,F21771,Creswell,,0,Andalusia,,p21
minoraverages/1950TSN,1949,Alabama State League,creswell,P10304,Creswell,,0,Andalusia,,P21p
minoraverages/1950TSN,1949,Alabama State League,cuoco,B00854,Cuoco,Albert,0,Enterprise,,B70
minoraverages/1950TSN,1949,Alabama State League,cuoco,F20369,Cuoco,,0,Enterprise,,2b11
minoraverages/1950TSN,1949,Alabama State League,cuoco,F20449,Cuoco,,0,Enterprise,,3b58
minoraverages/1950TSN,1949,Alabama State League,davis-ent,B00957,Davis,Coy R.,0,Enterprise,,B102
minoraverages/1950TSN,1949,Alabama State League,davis-oza,B01108,Davis,Spencer,0,Ozark,,B51
minoraverages/1950TSN,1949,Alabama State League,davis-dot,B01162,Davis,Joseph,0,Dothan,,B34
minoraverages/1950TSN,1949,Alabama State League,davis-and,B01836,Davis,Charles,0,Andalusia,,B22
minoraverages/1950TSN,1949,Alabama State League,davis-ent,F20233,Davis,C.,0,Enterprise,,2b102
minoraverages/1950TSN,1949,Alabama State League,davis-and,F21553,Davis,C.,0,Andalusia,,p22
minoraverages/1950TSN,1949,Alabama State League,davis-oza,F21854,Davis,S.,0,Ozark,,p45
minoraverages/1950TSN,1949,Alabama State League,davis-dot,F21920,Davis,J.,0,Dothan,,p33
minoraverages/1950TSN,1949,Alabama State League,davis-oza,P10035,Davis,S.,0,Ozark,,P45p
minoraverages/1950TSN,1949,Alabama State League,davis-dot,P10312,Davis,J.,0,Dothan,,P38p
minoraverages/1950TSN,1949,Alabama State League,davis-and,P10455,Davis,C.,0,Andalusia,,P22p
minoraverages/1950TSN,1949,Alabama State League,derieux,B01288,DeRieux,Robert,0,Troy,,B54
minoraverages/1950TSN,1949,Alabama State League,derieux,F20560,DeRieux,,0,Troy,,3b54
minoraverages/1950TSN,1949,Alabama State League,deason,B01971,Deason,Paul,0,Ozark,,B11
minoraverages/1950TSN,1949,Alabama State League,deason,F21747,Deason,,0,Ozark,,p11
minoraverages/1950TSN,1949,Alabama State League,deason,P10486,Deason,,0,Ozark,,P11p
minoraverages/1950TSN,1949,Alabama State League,decker,B00739,Decker,Joseph,0,Geneva,,B68
minoraverages/1950TSN,1949,Alabama State League,decker,F21434,Decker,,0,Geneva,,c66
minoraverages/1950TSN,1949,Alabama State League,dinicola,F20206,DiNicol,,0,Brewton,,2b104
minoraverages/1950TSN,1949,Alabama State League,dinicola,B01041,DiNicola,John,0,Brewton,,B115
minoraverages/1950TSN,1949,Alabama State League,dinicola,F20636,DiNicola,,0,Brewton,,ss11
minoraverages/1950TSN,1949,Alabama State League,dixon,B01926,Dixon,James,0,Greenville,,B11
minoraverages/1950TSN,1949,Alabama State League,dixon,F21614,Dixon,,0,Greenville,,p10
minoraverages/1950TSN,1949,Alabama State League,dondajewski,B00286,Dondajewski,Edmund,0,Enterprise,,B26
minoraverages/1950TSN,1949,Alabama State League,dondajewski,F21397,Dondajewski,,0,Enterprise,,c23
minoraverages/1950TSN,1949,Alabama State League,dossett,B01490,Dossett,Marvin,0,Troy,,B23
minoraverages/1950TSN,1949,Alabama State League,dossett,F21196,Dossett,,0,Troy,,of23
minoraverages/1950TSN,1949,Alabama State League,drew,B00840,Drew,Ted,0,Andalusia,,B38
minoraverages/1950TSN,1949,Alabama State League,drew,F21278,Drew,,0,Andalusia,,of38
minoraverages/1950TSN,1949,Alabama State League,drummer,B01119,Drummer,James,0,Enterprise,,B26
minoraverages/1950TSN,1949,Alabama State League,drummer,F21672,Drummer,,0,Enterprise,,p25
minoraverages/1950TSN,1949,Alabama State League,drummer,P10429,Drummer,,0,Enterprise,,P25p
minoraverages/1950TSN,1949,Alabama State League,dunn,B00149,Dunn,Theodore,0,Geneva,,B30
minoraverages/1950TSN,1949,Alabama State League,dunn,F20829,Dunn,,0,Geneva,,of29
minoraverages/1950TSN,1949,Alabama State League,duvall,B00747,Duvall,Bryan,0,Enterprise,,B49
minoraverages/1950TSN,1949,Alabama State League,duvall,F21232,Duvall,,0,Enterprise,,of49
minoraverages/1950TSN,1949,Alabama State League,ellis,B01983,Ellis,Chester,0,Brewton,,B12
minoraverages/1950TSN,1949,Alabama State League,ellis,F21590,Ellis,,0,Brewton,,p11
minoraverages/1950TSN,1949,Alabama State League,engle,B00646,Engle,Robert,0,Andalusia,,B61
minoraverages/1950TSN,1949,Alabama State League,engle,F20038,Engle,,0,Andalusia,,1b60
minoraverages/1950TSN,1949,Alabama State League,engle,M90052,Engle,Robert,,Andalusia,19490601/,
minoraverages/emilbb,1949,Alabama State League,,M93470,Engle,Robert,,Andalusia,,
minoraverages/1950TSN,1949,Alabama State League,enright,B00491,Enright,Theron,1,Ozark,,B11
minoraverages/1950TSN,1949,Alabama State League,enright,B00491,Enright,Theron,2,Andalusia,,B103
minoraverages/1950TSN,1949,Alabama State League,enright,B00491,Enright,Theron,T,,,B114
minoraverages/1950TSN,1949,Alabama State League,enright,F20810,Enright,,1,Ozark,,of
minoraverages/1950TSN,1949,Alabama State League,enright,F20810,Enright,,2,Andalusia,,of
minoraverages/1950TSN,1949,Alabama State League,enright,F20810,Enright,,T,,,of114
minoraverages/1950TSN,1949,Alabama State League,erickson,B00356,Erickson,Donald,0,Greenville,,B63
minoraverages/1950TSN,1949,Alabama State League,erickson,F21117,Erickson,,0,Greenville,,of63
minoraverages/1950TSN,1949,Alabama State League,evanichko,B01572,Evanichko,Joseph,1,Ozark,,B9
minoraverages/1950TSN,1949,Alabama State League,evanichko,B01572,Evanichko,Joseph,2,Dothan,,B19
minoraverages/1950TSN,1949,Alabama State League,evanichko,B01572,Evanichko,Joseph,T,,,B28
minoraverages/1950TSN,1949,Alabama State League,evanichko,F21806,Evanichko,,1,Ozark,,p
minoraverages/1950TSN,1949,Alabama State League,evanichko,F21806,Evanichko,,2,Dothan,,p
