source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,South Atlantic League,B00961,Abernathy,Chas.,1,Columbia,,B68,abernathy
1950TSN,1949,South Atlantic League,B00961,Abernathy,Chas.,2,Macon,,B72,abernathy
1950TSN,1949,South Atlantic League,B00961,Abernathy,Chas.,T,,,B140,abernathy
1950TSN,1949,South Atlantic League,F20046,Abernathy,,1,Columbia,,1b,abernathy
1950TSN,1949,South Atlantic League,F20046,Abernathy,,2,Macon,,1b,abernathy
1950TSN,1949,South Atlantic League,F20046,Abernathy,,T,,,1b139,abernathy
1950TSN,1949,South Atlantic League,B00646,Adams,Richard,0,Savannah,,B125,adams
1950TSN,1949,South Atlantic League,F20095,Adams,,0,Savannah,,1b122,adams
1950TSN,1949,South Atlantic League,B02019,Almonte,Paul,0,Charleston,,B36,almonte
1950TSN,1949,South Atlantic League,F21961,Almonte,,0,Charleston,,p35,almonte
1950TSN,1949,South Atlantic League,P10184,Almonte,,0,Charleston,,P35p,almonte
1950TSN,1949,South Atlantic League,B00822,Aragon,Angel,0,Jacksonville,,B80,aragon
1950TSN,1949,South Atlantic League,F21609,Aragon,,0,Jacksonville,,c54,aragon
1950TSN,1949,South Atlantic League,M90052,Aragon,Jack,,Jacksonville,,,aragon
emilbb,1949,South Atlantic League,M90688,Aragon,Jack,,Jacksonville,,,
1950TSN,1949,South Atlantic League,B01740,Atchley,James,0,Macon,,B33,atchley
1950TSN,1949,South Atlantic League,F21887,Atchley,,0,Macon,,p32,atchley
1950TSN,1949,South Atlantic League,P10056,Atchley,,0,Macon,,P32p,atchley
1950TSN,1949,South Atlantic League,B00174,Attaway,Robert,0,Columbus,,B10,attaway
1950TSN,1949,South Atlantic League,B01848,Baker,Oren,0,Macon,,B15,baker
1950TSN,1949,South Atlantic League,F22329,Baker,,0,Macon,,p15,baker
1950TSN,1949,South Atlantic League,B00264,Balassi,Charles,0,Augusta,,B79,balassi
1950TSN,1949,South Atlantic League,F21130,Balassi,,0,Augusta,,of29,balassi
1950TSN,1949,South Atlantic League,B00037,Ball,Frank,0,Columbus,,B16,ball
1950TSN,1949,South Atlantic League,F21442,Ball,,0,Columbus,,of13,ball
1950TSN,1949,South Atlantic League,F20177,Bartz,,0,Greenville,,1b71,bartz
1950TSN,1949,South Atlantic League,F20583,Bartz,,0,Greenville,,3b21,bartz
1950TSN,1949,South Atlantic League,F21403,Bartz,,0,Greenville,,of32,bartz
1950TSN,1949,South Atlantic League,B00163,Bartz (Barczuk),Theodore,0,Greenville,,B121,bartz
1950TSN,1949,South Atlantic League,B01162,Baumer,Jarrett,0,Columbia,,B39,baumer
1950TSN,1949,South Atlantic League,F21416,Baumer,,0,Columbia,,of39,baumer
1950TSN,1949,South Atlantic League,B00232,Beeler,Jodie,0,Columbia,,B96,beeler
1950TSN,1949,South Atlantic League,F20620,Beeler,,0,Columbia,,3b10,beeler
1950TSN,1949,South Atlantic League,F21264,Beeler,,0,Columbia,,of88,beeler
1950TSN,1949,South Atlantic League,B00577,Behie,William,0,Charleston,,B103,behle
1950TSN,1949,South Atlantic League,F21286,Behie,,0,Charleston,,of103,behle
1950TSN,1949,South Atlantic League,B00084,Belardi,Wayne,0,Greenville,,B16,belardi
1950TSN,1949,South Atlantic League,F20166,Belardi,,0,Greenville,,1b16,belardi
1950TSN,1949,South Atlantic League,B00609,Benton,William,0,Savannah,,B149,benton
1950TSN,1949,South Atlantic League,F21076,Benton,,0,Savannah,,of149,benton
1950TSN,1949,South Atlantic League,B00059,Bernhardt,William,0,Columbia,,B10,bernhardt
1950TSN,1949,South Atlantic League,F20962,Bernhardt,,0,Columbia,,of10,bernhardt
1950TSN,1949,South Atlantic League,B01601,Bielemeier,Joseph,0,Greenville,,B40,bielemeier
1950TSN,1949,South Atlantic League,F22272,Bielemeier,,0,Greenville,,p40,bielemeier
1950TSN,1949,South Atlantic League,P10168,Bielemeier,,0,Greenville,,P40p,bielemeier
1950TSN,1949,South Atlantic League,B00553,Biggs,Chas. Alton,0,Augusta,,B61,biggs
1950TSN,1949,South Atlantic League,F20298,Biggs,,0,Augusta,,2b58,biggs
1950TSN,1949,South Atlantic League,M90060,Biggs,Chas. Alton (Arky),,Augusta,,,biggs
emilbb,1949,South Atlantic League,M90691,Biggs,Alton,,Augusta,,,
1950TSN,1949,South Atlantic League,B00957,Brosnan,James,0,Macon,,B33,brosnan
1950TSN,1949,South Atlantic League,F22188,Brosnan,,0,Macon,,p33,brosnan
1950TSN,1949,South Atlantic League,P10455,Brosnan,,0,Macon,,P33p,brosnan
1950TSN,1949,South Atlantic League,B00544,Brown,Robert,0,Jacksonville,,B148,brown
1950TSN,1949,South Atlantic League,F20776,Brown,,0,Jacksonville,,ss142,brown
1950TSN,1949,South Atlantic League,B00403,Browning,Theodore,0,Charleston,,B32,browning
1950TSN,1949,South Atlantic League,F20832,Browning,,0,Charleston,,of31,browning
1950TSN,1949,South Atlantic League,B01288,Bryant,James,0,Columbus,,B21,bryant-col
1950TSN,1949,South Atlantic League,F22020,Bryant,,0,Columbus,,p20,bryant-col
1950TSN,1949,South Atlantic League,M90039,Bryant,Claiborne,,Greenville,,,bryant-gre
1950TSN,1949,South Atlantic League,P10429,Bryant,,0,Columbus,,P20p,bryant-col
emilbb,1949,South Atlantic League,M90669,Bryant,Clay,,Greenville,,,
1950TSN,1949,South Atlantic League,B00381,Burch,Alfred,0,Savannah,,B42,burch
1950TSN,1949,South Atlantic League,F21771,Burch,,0,Savannah,,p31,burch
1950TSN,1949,South Atlantic League,P10062,Burch,,0,Savannah,,P31p,burch
1950TSN,1949,South Atlantic League,B01804,Burtschy,Edward,0,Savannah,,B33,burtschy
1950TSN,1949,South Atlantic League,F22267,Burtschy,,0,Savannah,,p31,burtschy
1950TSN,1949,South Atlantic League,P10312,Burtschy,,0,Savannah,,P31p,burtschy
1950TSN,1949,South Atlantic League,B02035,Byrd,Harry,0,Savannah,,B10,byrd
1950TSN,1949,South Atlantic League,F21705,Byrd,,0,Savannah,,p10,byrd
1950TSN,1949,South Atlantic League,P10611,Byrd,,0,Savannah,,P10p,byrd
1950TSN,1949,South Atlantic League,B01918,Carlson,Vance,0,Augusta,,B18,carlson
1950TSN,1949,South Atlantic League,F21879,Carlson,,0,Augusta,,p16,carlson
1950TSN,1949,South Atlantic League,P10289,Carlson,,0,Augusta,,P16p,carlson
1950TSN,1949,South Atlantic League,B00806,Carson,Robert,0,Columbia,,B65,carson
1950TSN,1949,South Atlantic League,F20303,Carson,,0,Columbia,,2b45,carson
1950TSN,1949,South Atlantic League,F20661,Carson,,0,Columbia,,ss23,carson
1950TSN,1949,South Atlantic League,B00125,Cash,Raymond,0,Macon,,B120,cash
1950TSN,1949,South Atlantic League,F21515,Cash,,0,Macon,,c110,cash
1950TSN,1949,South Atlantic League,B01170,Childs,Benjamin,0,Columbia,,B10,childs
1950TSN,1949,South Atlantic League,P10606,Childs,,0,Columbia,,P8p,childs
1950TSN,1949,South Atlantic League,B01885,Christophel,Robert,0,Columbia,,B17,christophel
1950TSN,1949,South Atlantic League,F21920,Christophel,,0,Columbia,,p17,christophel
1950TSN,1949,South Atlantic League,B01567,Clark,Michael,0,Columbus,,B29,clark.m
1950TSN,1949,South Atlantic League,F20388,Clark,J.,0,Columbus,,2b32,clark.j
1950TSN,1949,South Atlantic League,F20657,Clark,J.,0,Columbus,,ss10,clark.j
1950TSN,1949,South Atlantic League,F21822,Clark,M.,0,Columbus,,p29,clark.m
1950TSN,1949,South Atlantic League,P10043,Clark,M.,0,Columbus,,P29p,clark.m
1950TSN,1949,South Atlantic League,B00469,Clark (Petrosky),James,0,Columbus,,B42,clark.j
1950TSN,1949,South Atlantic League,B01466,Cleary,Joseph,1,Augusta,,B12,cleary.j
1950TSN,1949,South Atlantic League,B01466,Cleary,Joseph,2,Charleston,,B1,cleary.j
1950TSN,1949,South Atlantic League,B01466,Cleary,Joseph,T,,,B13,cleary.j
1950TSN,1949,South Atlantic League,B01779,Cleary,Albert,0,Charleston,,B33,cleary.a
1950TSN,1949,South Atlantic League,F22246,Cleary,J.,1,Augusta,,p,cleary.j
1950TSN,1949,South Atlantic League,F22246,Cleary,J.,2,Charleston,,p,cleary.j
1950TSN,1949,South Atlantic League,F22246,Cleary,J.,T,,,p13,cleary.j
1950TSN,1949,South Atlantic League,F22295,Cleary,A.,0,Charleston,,p33,cleary.a
1950TSN,1949,South Atlantic League,P10228,Cleary,A.,0,Charleston,,P33p,cleary.a
1950TSN,1949,South Atlantic League,P10633,Cleary,J.,1,Augusta,,p,cleary.j
1950TSN,1949,South Atlantic League,P10633,Cleary,J.,2,Charleston,,p,cleary.j
1950TSN,1949,South Atlantic League,P10633,Cleary,J.,T,,,P13p,cleary.j
1950TSN,1949,South Atlantic League,B00286,Colombo,Louis,0,Columbus,,B128,colombo-col
1950TSN,1949,South Atlantic League,B00794,Colombo,Michael,0,Jacksonville,,B80,colombo-jac
1950TSN,1949,South Atlantic League,F21207,Colombo,,0,Columbus,,of127,colombo-col
1950TSN,1949,South Atlantic League,F21278,Colombo,,0,Jacksonville,,of78,colombo-jac
1950TSN,1949,South Atlantic League,B00255,Crater,Marvin,0,Augusta,,B84,crater
1950TSN,1949,South Atlantic League,F21528,Crater,,0,Augusta,,c69,crater
1950TSN,1949,South Atlantic League,B00319,Crawford,Glenn,0,Augusta,,B138,crawford
1950TSN,1949,South Atlantic League,F20240,Crawford,,0,Augusta,,2b37,crawford
1950TSN,1949,South Atlantic League,F20482,Crawford,,0,Augusta,,3b88,crawford
1950TSN,1949,South Atlantic League,F20893,Crawford,,0,Augusta,,of14,crawford
1950TSN,1949,South Atlantic League,B01275,Crompton,Herbert,0,Charleston,,B55,crompton
1950TSN,1949,South Atlantic League,F21531,Crompton,,0,Charleston,,c48,crompton
1950TSN,1949,South Atlantic League,M90083,Crompton,Herbert,,Charleston,,,crompton
emilbb,1949,South Atlantic League,M90715,Crompton,Herb,,Charleston,,,
1950TSN,1949,South Atlantic League,B01514,Crooks,Dean,0,Jacksonville,,B40,crooks
1950TSN,1949,South Atlantic League,F22099,Crooks,,0,Jacksonville,,p39,crooks
1950TSN,1949,South Atlantic League,P10503,Crooks,,0,Jacksonville,,P39p,crooks
1950TSN,1949,South Atlantic League,B01551,Cross,Donald,0,Jacksonville,,B37,cross
1950TSN,1949,South Atlantic League,F20254,Cross,,0,Jacksonville,,2b15,cross
1950TSN,1949,South Atlantic League,B00638,Curnan,Ronald,0,Columbus,,B145,curnan
1950TSN,1949,South Atlantic League,F21566,Curnan,,0,Columbus,,c139,curnan
1950TSN,1949,South Atlantic League,B01227,Cuttitta,Salvatore,0,Charleston,,B11,cuttitta
1950TSN,1949,South Atlantic League,B00343,Dabek,Raymond,0,Greenville,,B124,dabek
1950TSN,1949,South Atlantic League,F20211,Dabek,,0,Greenville,,1b10,dabek
1950TSN,1949,South Atlantic League,F21544,Dabek,,0,Greenville,,c96,dabek
1950TSN,1949,South Atlantic League,B01291,Davis,Frank,0,Columbia,,B63,davis
1950TSN,1949,South Atlantic League,F21293,Davis,,0,Columbia,,of55,davis
1950TSN,1949,South Atlantic League,B00182,DeWitt,Maynard,0,Greenville,,B125,dewitt
1950TSN,1949,South Atlantic League,F21059,DeWitt,,0,Greenville,,of120,dewitt
