source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1950TSN,1949,Illinois-Indiana-Iowa League,adlam,B00324,Adlam,James,0,Quincy,,B52
1950TSN,1949,Illinois-Indiana-Iowa League,adlam,F20166,Adlam,,0,Quincy,,2b41
1950TSN,1949,Illinois-Indiana-Iowa League,adlam,M90060,Adlam,James,,Quincy,,
emilbb,1949,Illinois-Indiana-Iowa League,,M91796,Adlam,James,,Quincy,,
1950TSN,1949,Illinois-Indiana-Iowa League,allen,B01321,Allen,John H.,0,Evansville,,B34
1950TSN,1949,Illinois-Indiana-Iowa League,allen,F21076,Allen,,0,Evansville,,c16
1950TSN,1949,Illinois-Indiana-Iowa League,allen,F21286,Allen,,0,Evansville,,p13
1950TSN,1949,Illinois-Indiana-Iowa League,allen,P10550,Allen,,0,Evansville,,P13p
1950TSN,1949,Illinois-Indiana-Iowa League,anderlik,B00264,Anderlik,Robert,0,Decatur,,B125
1950TSN,1949,Illinois-Indiana-Iowa League,anderlik,F20685,Anderlik,,0,Decatur,,of124
1950TSN,1949,Illinois-Indiana-Iowa League,anjeski,B00783,Anjeski,Elmer,0,Davenport,,B83
1950TSN,1949,Illinois-Indiana-Iowa League,anjeski,F21021,Anjeski,,0,Davenport,,of73
1950TSN,1949,Illinois-Indiana-Iowa League,arnovich,M90071,Arnovich,Morris,,Decatur,,
emilbb,1949,Illinois-Indiana-Iowa League,,M91803,Arnovich,Morris,,Decatur,,
1950TSN,1949,Illinois-Indiana-Iowa League,bass,B01392,Bass,Earl,0,Evansville,,B10
1950TSN,1949,Illinois-Indiana-Iowa League,baud,B00255,Baud,Andrew R.,0,Waterloo,,B45
1950TSN,1949,Illinois-Indiana-Iowa League,baud,F20699,Baud,,0,Waterloo,,of42
1950TSN,1949,Illinois-Indiana-Iowa League,baumer,B01135,Baumer,James,0,Waterloo,,B85
1950TSN,1949,Illinois-Indiana-Iowa League,baumer,F20526,Baumer,,0,Waterloo,,ss85
1950TSN,1949,Illinois-Indiana-Iowa League,berdella,B01156,Berdella,John,0,Terre Haute,,B42
1950TSN,1949,Illinois-Indiana-Iowa League,berdella,F20014,Berdella,,0,Terre Haute,,1b42
1950TSN,1949,Illinois-Indiana-Iowa League,boemler,B01722,Boemler,Willard,0,Quincy,,B19
1950TSN,1949,Illinois-Indiana-Iowa League,boemler,F21794,Boemler,,0,Quincy,,p18
1950TSN,1949,Illinois-Indiana-Iowa League,boemler,P10441,Boemler,,0,Quincy,,P18p
1950TSN,1949,Illinois-Indiana-Iowa League,boim,B00232,Boim,Irving,0,Waterloo,,B10
1950TSN,1949,Illinois-Indiana-Iowa League,boim,F21879,Boim,,0,Waterloo,,p10
1950TSN,1949,Illinois-Indiana-Iowa League,boim,P10312,Boim,,0,Waterloo,,P10p
1950TSN,1949,Illinois-Indiana-Iowa League,boles,B00528,Boles,Howard,0,Decatur,,B93
1950TSN,1949,Illinois-Indiana-Iowa League,boles,F20128,Boles,,0,Decatur,,1b93
1950TSN,1949,Illinois-Indiana-Iowa League,bortolotti,B00806,Bortolotti,Fred,0,Davenport,,B64
1950TSN,1949,Illinois-Indiana-Iowa League,bortolotti,F20807,Bortolotti,,0,Davenport,,of64
1950TSN,1949,Illinois-Indiana-Iowa League,boudreau,B00356,Boudreau,William,0,Danville,,B125
1950TSN,1949,Illinois-Indiana-Iowa League,boudreau,F20095,Boudreau,,0,Danville,,1b125
1950TSN,1949,Illinois-Indiana-Iowa League,bowdell,B01538,Bowdell,Gordon,0,Decatur,,B17
1950TSN,1949,Illinois-Indiana-Iowa League,bowdell,F21397,Bowdell,,0,Decatur,,p17
1950TSN,1949,Illinois-Indiana-Iowa League,bowdell,P10516,Bowdell,,0,Decatur,,P17p
1950TSN,1949,Illinois-Indiana-Iowa League,box,B00092,Box,Paul,0,Waterloo,,B37
1950TSN,1949,Illinois-Indiana-Iowa League,box,F20080,Box,,0,Waterloo,,1b33
1950TSN,1949,Illinois-Indiana-Iowa League,breeding,B01812,Breeding,Harold,0,Davenport,,B11
1950TSN,1949,Illinois-Indiana-Iowa League,breeding,F21356,Breeding,,0,Davenport,,p11
1950TSN,1949,Illinois-Indiana-Iowa League,breeding,P10070,Breeding,,0,Davenport,,P11p
1950TSN,1949,Illinois-Indiana-Iowa League,brookey,B00488,Brookey,Melvin,0,Terre Haute,,B109
1950TSN,1949,Illinois-Indiana-Iowa League,brookey,F21182,Brookey,,0,Terre Haute,,c106
1950TSN,1949,Illinois-Indiana-Iowa League,bruner,B00335,Bruner,John,0,Waterloo,,B25
1950TSN,1949,Illinois-Indiana-Iowa League,bruner,F21865,Bruner,J.,0,Waterloo,,p21
1950TSN,1949,Illinois-Indiana-Iowa League,bruner,P10081,Bruner,J.,0,Waterloo,,P21p
1950TSN,1949,Illinois-Indiana-Iowa League,brunner,B01658,Brunner,Robert,0,Springfield,,B28
1950TSN,1949,Illinois-Indiana-Iowa League,brunner,F21491,Brunner,R.,0,Springfield,,p28
