source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Carolina League,B01170,Cook,Byron,0,Durham,,B35,cook
1950TSN,1949,Carolina League,F21577,Cook,,0,Durham,,p30,cook
1950TSN,1949,Carolina League,P10410,Cook,,0,Durham,,P30p,cook
1950TSN,1949,Carolina League,B00158,Cooper,Orge Pat,0,Burlington,,B127,cooper
1950TSN,1949,Carolina League,F20128,Cooper,,0,Burlington,,1b81,cooper
1950TSN,1949,Carolina League,F20810,Cooper,,0,Burlington,,of46,cooper
1950TSN,1949,Carolina League,B01010,Crompton,Herbert,0,Burlington,,B36,crompton
1950TSN,1949,Carolina League,F21469,Crompton,,0,Burlington,,c32,crompton
1950TSN,1949,Carolina League,M90083,Crompton,Herbert,,Burlington,19490722/,,crompton
emilbb,1949,Carolina League,M91006,Crompton,Herb,,Burlington,,,
1950TSN,1949,Carolina League,B01836,Cronin,Charles,0,Raleigh,,B24,cronin
1950TSN,1949,Carolina League,F21879,Cronin,,0,Raleigh,,p24,cronin
1950TSN,1949,Carolina League,M90060,Cronin,Charles,,Raleigh,19490609/,,cronin
1950TSN,1949,Carolina League,P10202,Cronin,,0,Raleigh,,P24p,cronin
emilbb,1949,Carolina League,M90980,Cronin,Charles,,Raleigh,,,
1950TSN,1949,Carolina League,P10542,Cudd,,0,Raleigh,,P9p,cudd
1950TSN,1949,Carolina League,B01947,Curley,James R.,0,Winston-Salem,,B29,curley
1950TSN,1949,Carolina League,F21840,Curley,,0,Winston-Salem,,p29,curley
1950TSN,1949,Carolina League,P10361,Curley,,0,Winston-Salem,,P29p,curley
1950TSN,1949,Carolina League,B00879,Daniel,J. Handley,0,Burlington,,B42,daniel
1950TSN,1949,Carolina League,F20080,Daniel,,0,Burlington,,1b42,daniel
1950TSN,1949,Carolina League,B01595,Dattero,Michael,0,Reidsville,,B48,dattero
1950TSN,1949,Carolina League,F21726,Dattero,,0,Reidsville,,p36,dattero
1950TSN,1949,Carolina League,P10215,Dattero,,0,Reidsville,,P36p,dattero
1950TSN,1949,Carolina League,B00356,Davis,Lawrence C.,0,Raleigh,,B124,davis-ral
1950TSN,1949,Carolina League,B01580,Davis,Marcus,0,Durham,,B20,davis-dur
1950TSN,1949,Carolina League,B01857,Davis,John R.,0,Martinsville,,B39,davis-mar
1950TSN,1949,Carolina League,F20265,Davis,,0,Raleigh,,2b122,davis-ral
1950TSN,1949,Carolina League,F21783,Davis,,0,Martinsville,,p39,davis-mar
1950TSN,1949,Carolina League,F21806,Davis,,0,Durham,,p20,davis-dur
1950TSN,1949,Carolina League,P10312,Davis,M.,0,Durham,,P20p,davis-dur
1950TSN,1949,Carolina League,P10385,Davis,J.,0,Martinsville,,P39p,davis-mar
1950TSN,1949,Carolina League,B00614,Denson,Robert,0,Reidsville,,B125,denson
1950TSN,1949,Carolina League,F20700,Denson,,0,Reidsville,,ss125,denson
1950TSN,1949,Carolina League,B01078,DiPrima,Frank,0,Winston-Salem,,B109,diprima
1950TSN,1949,Carolina League,F20211,DiPrima,,0,Winston-Salem,,2b107,diprima
1950TSN,1949,Carolina League,B00590,Dickey,James,0,Winston-Salem,,B15,dickey
1950TSN,1949,Carolina League,F21207,Dickey,,0,Winston-Salem,,of12,dickey
1950TSN,1949,Carolina League,B00241,Downing,Robert,0,Reidsville,,B83,downing
1950TSN,1949,Carolina League,F20956,Downing,,0,Reidsville,,of79,downing
1950TSN,1949,Carolina League,B00084,Duke,Willie E.,1,Winston-Salem,,B44,duke
1950TSN,1949,Carolina League,B00084,Duke,Willie E.,2,Danville,,B75,duke
1950TSN,1949,Carolina League,B00084,Duke,Willie E.,T,,,B119,duke
1950TSN,1949,Carolina League,F21163,Duke,,1,Winston-Salem,,of,duke
1950TSN,1949,Carolina League,F21163,Duke,,2,Danville,,of,duke
1950TSN,1949,Carolina League,F21163,Duke,,T,,,of119,duke
1950TSN,1949,Carolina League,M90026,Duke,Willie,,Winston-Salem,,,duke
emilbb,1949,Carolina League,M90946,Duke,Willie,,Winston-Salem,,,
1950TSN,1949,Carolina League,B01489,Eikenberg,George,0,Raleigh,,B141,eikenberg
1950TSN,1949,Carolina League,F20685,Eikenberg,,0,Raleigh,,ss141,eikenberg
1950TSN,1949,Carolina League,B00680,Ellis,Thomas E.,0,Greensboro,,B104,ellis
1950TSN,1949,Carolina League,F20401,Ellis,,0,Greensboro,,3b56,ellis
1950TSN,1949,Carolina League,F20721,Ellis,,0,Greensboro,,ss18,ellis
1950TSN,1949,Carolina League,F21293,Ellis,,0,Greensboro,,of30,ellis
1950TSN,1949,Carolina League,B00130,Evans,William J.,0,Burlington,,B93,evans
1950TSN,1949,Carolina League,F21158,Evans,,0,Burlington,,of93,evans
1950TSN,1949,Carolina League,B00149,Fair,Woodrow,0,Danville,,B134,fair
1950TSN,1949,Carolina League,F20768,Fair,,0,Danville,,ss11,fair
1950TSN,1949,Carolina League,F21068,Fair,,0,Danville,,of118,fair
1950TSN,1949,Carolina League,M90018,Fair,Woodrow,,Danville,,,fair
emilbb,1949,Carolina League,M90938,Fair,Woody,,Danville,,,
1950TSN,1949,Carolina League,B00045,Ferrell,Wesley,0,Greensboro,,B20,ferrell-gre
1950TSN,1949,Carolina League,B00957,Ferrell,Charles,0,Reidsville,,B101,ferrell-rei
1950TSN,1949,Carolina League,F20962,Ferrell,,0,Greensboro,,of20,ferrell-gre
1950TSN,1949,Carolina League,F21416,Ferrell,,0,Reidsville,,c82,ferrell-rei
1950TSN,1949,Carolina League,M90039,Ferrell,George,,Winston-Salem,19490611/,,ferrell-ws
1950TSN,1949,Carolina League,M90094,Ferrell,Wesley,,Greensboro,,,ferrell-gre
emilbb,1949,Carolina League,M90951,Ferrell,George,,Winston-Salem,,,
emilbb,1949,Carolina League,M91011,Ferrell,Wes,,Greensboro,,,
1950TSN,1949,Carolina League,B01227,Finders,Wendell,0,Burlington,,B15,finders
1950TSN,1949,Carolina League,F20189,Finders,,0,Burlington,,2b15,finders
1950TSN,1949,Carolina League,B00705,Fitzgerald,Charles,0,Raleigh,,B75,fitzgerald
1950TSN,1949,Carolina League,F21084,Fitzgerald,,0,Raleigh,,of75,fitzgerald
1950TSN,1949,Carolina League,B01740,Ford,Donald,0,Greensboro,,B42,ford
1950TSN,1949,Carolina League,F21544,Ford,,0,Greensboro,,c39,ford
1950TSN,1949,Carolina League,B01617,Forline,Michael,0,Reidsville,,B43,forline
1950TSN,1949,Carolina League,F21651,Forline,,0,Reidsville,,p40,forline
1950TSN,1949,Carolina League,P10035,Forline,,0,Reidsville,,P40p,forline
1950TSN,1949,Carolina League,B00887,Fornari,John,0,Durham,,B35,fornari
1950TSN,1949,Carolina League,F21488,Fornari,,0,Durham,,c25,fornari
1950TSN,1949,Carolina League,B00278,Freeman,Gurney,0,Raleigh,,B14,freeman
1950TSN,1949,Carolina League,B00771,Frye,Walter T.,0,Winston-Salem,,B141,frye-ws
1950TSN,1949,Carolina League,B01041,Frye,Dean,0,Reidsville,,B16,frye-rei
1950TSN,1949,Carolina League,F20657,Frye,,0,Winston-Salem,,ss141,frye-ws
1950TSN,1949,Carolina League,B01156,Gallagher,Edward,0,Danville,,B125,gallagher
1950TSN,1949,Carolina League,F20316,Gallagher,,0,Danville,,2b14,gallagher
1950TSN,1949,Carolina League,F20369,Gallagher,,0,Danville,,3b11,gallagher
1950TSN,1949,Carolina League,F20737,Gallagher,,0,Danville,,ss97,gallagher
1950TSN,1949,Carolina League,B01509,Gardner,Gerald,0,Reidsville,,B27,gardner
1950TSN,1949,Carolina League,F21609,Gardner,,0,Reidsville,,p27,gardner
1950TSN,1949,Carolina League,P10569,Gardner,,0,Reidsville,,P27p,gardner
1950TSN,1949,Carolina League,M90132,George,John,,Reidsville,,,george
emilbb,1949,Carolina League,M91054,George,John,,Reidsville,,,
1950TSN,1949,Carolina League,F21898,Giuliani,,0,Danville,,p35,giuliani
1950TSN,1949,Carolina League,P10176,Giuliani,,0,Danville,,P35p,giuliani
1950TSN,1949,Carolina League,B01905,Glaser,Raymond,0,Winston-Salem,,B19,glaser
1950TSN,1949,Carolina League,F21590,Glaser,,0,Winston-Salem,,p18,glaser
1950TSN,1949,Carolina League,P10070,Glaser,,0,Winston-Salem,,P18p,glaser
1950TSN,1949,Carolina League,B01682,Gosselin,Richard,0,Winston-Salem,,B38,gosselin
1950TSN,1949,Carolina League,F21985,Gosselin,,0,Winston-Salem,,p38,gosselin
1950TSN,1949,Carolina League,P10168,Gosselin,,0,Winston-Salem,,P38p,gosselin
1950TSN,1949,Carolina League,B00948,Graham,Jack,0,Durham,,B126,graham
1950TSN,1949,Carolina League,F20759,Graham,,0,Durham,,ss126,graham
1950TSN,1949,Carolina League,B01242,Grant,James,0,Raleigh,,B34,grant
1950TSN,1949,Carolina League,F20505,Grant,,0,Raleigh,,3b25,grant
1950TSN,1949,Carolina League,B00013,Greene,Leonard,0,Greensboro,,B25,greene
1950TSN,1949,Carolina League,F21241,Greene,,0,Greensboro,,of19,greene
1950TSN,1949,Carolina League,B01392,Grimsley,Ross,0,Winston-Salem,,B32,grimsley
1950TSN,1949,Carolina League,F22073,Grimsley,,0,Winston-Salem,,p29,grimsley
1950TSN,1949,Carolina League,P10159,Grimsley,,0,Winston-Salem,,P29p,grimsley
1950TSN,1949,Carolina League,B01477,Guiliani,Fred,0,Danville,,B35,giuliani
1950TSN,1949,Carolina League,B00264,Hafenecker,Michael,0,Burlington,,B114,hafenecker
1950TSN,1949,Carolina League,F20222,Hafenecker,,0,Burlington,,2b114,hafenecker
1950TSN,1949,Carolina League,B00293,Haggerty,Patrick,0,Durham,,B142,haggerty
1950TSN,1949,Carolina League,F20855,Haggerty,,0,Durham,,of142,haggerty
1950TSN,1949,Carolina League,B00210,Halkard,James,0,Greensboro,,B140,halkard
1950TSN,1949,Carolina League,F20095,Halkard,,0,Greensboro,,1b140,halkard
1950TSN,1949,Carolina League,B00196,Hampton,H. Gray,0,Martinsville,,B106,hampson
1950TSN,1949,Carolina League,F20254,Hampton,,0,Martinsville,,2b79,hampson
1950TSN,1949,Carolina League,F20463,Hampton,,0,Martinsville,,3b28,hampson
1950TSN,1949,Carolina League,B01203,Hancock,Olen,0,Burlington,,B55,hancock
1950TSN,1949,Carolina League,F22036,Hancock,,0,Burlington,,p55,hancock
1950TSN,1949,Carolina League,P10441,Hancock,,0,Burlington,,P55p,hancock
1950TSN,1949,Carolina League,B00553,Hanley,John,0,Raleigh,,B52,hanley
1950TSN,1949,Carolina League,F20144,Hanley,,0,Raleigh,,1b12,hanley
1950TSN,1949,Carolina League,F21232,Hanley,,0,Raleigh,,of42,hanley
1950TSN,1949,Carolina League,B01625,Hardee,Ray,1,Danville,,B7,hardee
1950TSN,1949,Carolina League,B01625,Hardee,Ray,2,Reidsville,,B20,hardee
1950TSN,1949,Carolina League,B01625,Hardee,Ray,T,,,B27,hardee
1950TSN,1949,Carolina League,F21999,Hardee,,1,Danville,,p,hardee
1950TSN,1949,Carolina League,F21999,Hardee,,2,Reidsville,,p,hardee
1950TSN,1949,Carolina League,F21999,Hardee,,T,,,p27,hardee
1950TSN,1949,Carolina League,P10486,Hardee,,1,Danville,,P7p,hardee
1950TSN,1949,Carolina League,P10486,Hardee,,2,Reidsville,,P20p,hardee
1950TSN,1949,Carolina League,P10486,Hardee,,T,,,P27p,hardee
1950TSN,1949,Carolina League,B01032,Hartley,Lawrence,0,Burlington,,B32,hartley
1950TSN,1949,Carolina League,F21794,Hartley,,0,Burlington,,p29,hartley
1950TSN,1949,Carolina League,P10056,Hartley,,0,Burlington,,P29p,hartley
1950TSN,1949,Carolina League,B01706,Hatch,Harry,0,Reidsville,,B25,hatch
1950TSN,1949,Carolina League,F20518,Hatch,,0,Reidsville,,3b16,hatch
1950TSN,1949,Carolina League,M90155,Hatch,Harry,,Reidsville,19490510/,,hatch
emilbb,1949,Carolina League,M91065,Hatch,Harry,,Reidsville,,,
1950TSN,1949,Carolina League,B01415,Hedrick,Bruce,0,Burlington,,B15,hedrick
1950TSN,1949,Carolina League,F21397,Hedrick,,0,Burlington,,c14,hedrick
1950TSN,1949,Carolina League,B00117,Hester,Lewis,0,Reidsville,,B13,hester
1950TSN,1949,Carolina League,F21973,Hester,,0,Reidsville,,p13,hester
1950TSN,1949,Carolina League,B00840,Hooks,Rufus,0,Burlington,,B87,hooks
1950TSN,1949,Carolina League,F21442,Hooks,,0,Burlington,,c83,hooks
1950TSN,1949,Carolina League,B01711,Hoot,Richard,0,Martinsville,,B28,hoot
1950TSN,1949,Carolina League,F20334,Hoot,,0,Martinsville,,2b11,hoot
1950TSN,1949,Carolina League,F20547,Hoot,,0,Martinsville,,3b18,hoot
1950TSN,1949,Carolina League,F20673,Howard,,0,Burlington,,ss123,howard
1950TSN,1949,Carolina League,B00324,Howell,James,0,Reidsville,,B11,howell
1950TSN,1949,Carolina League,F20829,Howell,,0,Reidsville,,of10,howell
1950TSN,1949,Carolina League,B00898,Howerton,Carlson,0,Reidsville,,B46,howerton
1950TSN,1949,Carolina League,F21255,Howerton,,0,Reidsville,,of42,howerton
1950TSN,1949,Carolina League,B01444,Hummel,Clarence,0,Martinsville,,B37,hummel
1950TSN,1949,Carolina League,F22048,Hummel,,0,Martinsville,,p27,hummel
1950TSN,1949,Carolina League,P10478,Hummel,,0,Martinsville,,P27p,hummel
1950TSN,1949,Carolina League,B00469,Jacobs,Arthur,0,Martinsville,,B12,jacobs
1950TSN,1949,Carolina League,F20571,Jacobs,,0,Martinsville,,3b12,jacobs
1950TSN,1949,Carolina League,B01490,James,Lacy,0,Durham,,B25,james
1950TSN,1949,Carolina League,F22020,James,,0,Durham,,p24,james
1950TSN,1949,Carolina League,P10432,James,,0,Durham,,P24p,james
1950TSN,1949,Carolina League,B00021,Jones,Joseph M.,0,Burlington,,B30,jones-bur
1950TSN,1949,Carolina League,B01873,Jones,James E.,0,Reidsville,,B13,jones-rei
1950TSN,1949,Carolina League,F21822,Jones,,0,Burlington,,p18,jones-bur
1950TSN,1949,Carolina League,F22191,Jones,,0,Reidsville,,p13,jones-rei
1950TSN,1949,Carolina League,P10550,Jones,,0,Burlington,,P18p,jones-bur
1950TSN,1949,Carolina League,P10611,Jones,,0,Reidsville,,P13p,jones-rei
1950TSN,1949,Carolina League,B00726,Jordan,Harry,0,Burlington,,B20,jordan
1950TSN,1949,Carolina League,F21887,Jordan,,0,Burlington,,p20,jordan
1950TSN,1949,Carolina League,P10304,Jordan,,0,Burlington,,P20p,jordan
1950TSN,1949,Carolina League,F21705,Kash,,0,Raleigh,,p35,kash
1950TSN,1949,Carolina League,P10100,Kash,,0,Raleigh,,P35p,kash
1950TSN,1949,Carolina League,B01538,Kash (Kasierski),Michael,0,Raleigh,,B41,kash
1950TSN,1949,Carolina League,B01649,Kelly,Eugene,0,Raleigh,,B43,kelly
1950TSN,1949,Carolina League,F21865,Kelly,,0,Raleigh,,p36,kelly
1950TSN,1949,Carolina League,P10097,Kelly,,0,Raleigh,,P36p,kelly
1950TSN,1949,Carolina League,B01345,Komisarek,Edward,0,Durham,,B38,komisarek
1950TSN,1949,Carolina League,F21229,Komisarek,,0,Durham,,of35,komisarek
1950TSN,1949,Carolina League,B01514,Kranitzky,Charles,0,Danville,,B37,kranitzky
1950TSN,1949,Carolina League,F21370,Kranitzky,,0,Danville,,c24,kranitzky
1950TSN,1949,Carolina League,B01885,Kume,John,0,Martinsville,,B12,kume
1950TSN,1949,Carolina League,F21936,Kume,,0,Martinsville,,p12,kume
1950TSN,1949,Carolina League,P10606,Kume,,0,Martinsville,,P12p,kume
1950TSN,1949,Carolina League,B01093,LaMastra,Nicholas,0,Greensboro,,B48,lamastra
1950TSN,1949,Carolina League,P10503,LaMastra,,0,Greensboro,,P36p,lamastra
1950TSN,1949,Carolina League,F21680,Lamastra,,0,Greensboro,,p36,lamastra
1950TSN,1949,Carolina League,B01337,Lamb,James V.,0,Burlington,,B94,lamb
1950TSN,1949,Carolina League,F20482,Lamb,,0,Burlington,,3b30,lamb
1950TSN,1949,Carolina League,F20745,Lamb,,0,Burlington,,ss22,lamb
1950TSN,1949,Carolina League,F21174,Lamb,,0,Burlington,,of31,lamb
1950TSN,1949,Carolina League,B01601,Lastres,Danilo,0,Greensboro,,B32,lastres
1950TSN,1949,Carolina League,F20776,Lastres,,0,Greensboro,,ss32,lastres
1950TSN,1949,Carolina League,B00609,LeBlanc,Roland,0,Winston-Salem,,B45,leblanc
1950TSN,1949,Carolina League,F21196,LeBlanc,,0,Winston-Salem,,of15,leblanc
1950TSN,1949,Carolina League,F21553,LeBlanc,,0,Winston-Salem,,c20,leblanc
1950TSN,1949,Carolina League,M90047,LeBlanc,Rolland,,Winston-Salem,19490613/,,leblanc
emilbb,1949,Carolina League,M90967,LeBlanc,Roland,,Winston-Salem,,,
1950TSN,1949,Carolina League,B00646,Lebedz,George,0,Winston-Salem,,B145,lebedz
1950TSN,1949,Carolina League,F20391,Lebedz,,0,Winston-Salem,,3b139,lebedz
1950TSN,1949,Carolina League,B01899,Leeper,Dale,0,Raleigh,,B23,leeper
1950TSN,1949,Carolina League,F22209,Leeper,,0,Raleigh,,p23,leeper
1950TSN,1949,Carolina League,P10373,Leeper,,0,Raleigh,,P23p,leeper
1950TSN,1949,Carolina League,B00752,Leip,Edgar,0,Danville,,B135,leip
1950TSN,1949,Carolina League,F20240,Leip,,0,Danville,,2b131,leip
1950TSN,1949,Carolina League,B00232,Linhart,Carl,0,Durham,,B142,linhart
1950TSN,1949,Carolina League,F21210,Linhart,,0,Durham,,of142,linhart
1950TSN,1949,Carolina League,B00577,Lockamy,Glenwood,0,Raleigh,,B39,lockamy
1950TSN,1949,Carolina League,F20190,Lockamy,,0,Raleigh,,2b21,lockamy
1950TSN,1949,Carolina League,F20417,Lockamy,,0,Raleigh,,3b10,lockamy
1950TSN,1949,Carolina League,M90052,Lockamy,Glenn,,Raleigh,,,lockamy
emilbb,1949,Carolina League,M90972,Lockamy,Glen,,Raleigh,,,
1950TSN,1949,Carolina League,B00920,Long,William L.,0,Winston-Salem,,B121,long-ws
1950TSN,1949,Carolina League,B01674,Long,James,0,Danville,,B23,long-dan
1950TSN,1949,Carolina League,F20552,Long,,0,Danville,,3b12,long-dan
1950TSN,1949,Carolina League,F21059,Long,,0,Winston-Salem,,of114,long-ws
1950TSN,1949,Carolina League,B01926,Lowe,Thurman,0,Danville,,B41,lowe
1950TSN,1949,Carolina League,F21718,Lowe,,0,Danville,,p37,lowe
1950TSN,1949,Carolina League,P10244,Lowe,,0,Danville,,P37p,lowe
1950TSN,1949,Carolina League,B00255,MacLean,Donald,0,Burlington,,B131,maclean
1950TSN,1949,Carolina League,F21117,MacLean,,0,Burlington,,of126,maclean
1950TSN,1949,Carolina League,B00544,Mangini,Joseph,0,Martinsville,,B145,mangini
