source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Kentucky-Illinois-Tennessee League,F22134,Thomas,,0,Mayfield,,,thomas-may
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00293,Thompson,,0,Fulton,,,thompson
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00771,Todd,James,0,Union City,,,todd
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10679,Todd,,0,Union City,,p,todd
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00936,Toole,Robert,0,Cairo,,B116,toole
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20115,Toole,,0,Cairo,,1b116,toole
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01514,Toth,Elmer,0,Owensboro,,B24,toth
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21528,Toth,,0,Owensboro,,p22,toth
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10081,Toth,,0,Owensboro,,P22p,toth
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20254,Trificane,,0,Clarksville,,2b49,trificano
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00614,Trificano,Frank,0,Clarksville,,B60,trificano
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21381,Trificano,,0,Clarksville,,of12,trificano
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00117,Troop,James,0,Clarksville,,,troop
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10202,Troop,,0,Clarksville,,p,troop
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00590,Trout,Samuel,0,Mayfield,,,trout
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10550,Trout,,0,Mayfield,,p,trout
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00343,Tuite,Leo,0,Cairo,,B75,tuite
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20832,Tuite,,0,Cairo,,c54,tuite
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00475,Valadez,Lee,0,Clarksville,,B113,valadez
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20240,Valadez,,0,Clarksville,,2b27,valadez
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20391,Valadez,,0,Clarksville,,3b13,valadez
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20636,Valadez,,0,Clarksville,,ss25,valadez
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21092,Valadez,,0,Clarksville,,of67,valadez
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01162,Virkstis,Jack,0,Madisonville,,B19,virkstis
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21783,Virkstis,,0,Madisonville,,p18,virkstis
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10137,Virkstis,,0,Madisonville,,P18p,virkstis
