source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1970TSN,1969,Mexican Northern League,B00149,Barraza,Guillermo,0,Nogales,,B51,
1970TSN,1969,Mexican Northern League,F21158,Barraza,,0,Nogales,,of51,
1970TSN,1969,Mexican Northern League,B00158,Beltran,Tomas,0,Caborca,,B88,
1970TSN,1969,Mexican Northern League,F20051,Beltran,,0,Caborca,,1b88,
1970TSN,1969,Mexican Northern League,B00163,Bonilla,Antelmo,0,Puerto Penasco,,B31,
1970TSN,1969,Mexican Northern League,F20855,Bonilla,,0,Puerto Penasco,,ss31,
1970TSN,1969,Mexican Northern League,B00174,Bonillas,Ruben,0,Nogales,,B17,
1970TSN,1969,Mexican Northern League,F21638,Bonillas,,0,Nogales,,p17,
1970TSN,1969,Mexican Northern League,P10070,Bonillas,,0,Nogales,,P17p,
1970TSN,1969,Mexican Northern League,B00182,Bracamontes,Rafael,0,Ensenada,,B3,
1970TSN,1969,Mexican Northern League,F22048,Bracamontes,,0,Ensenada,,p3,
1970TSN,1969,Mexican Northern League,P10081,Bracamontes,,0,Ensenada,,P3p,
1970TSN,1969,Mexican Northern League,B00196,Bustamante,Jesus,0,Puerto Penasco,,B65,
1970TSN,1969,Mexican Northern League,F20046,Bustamante,,0,Puerto Penasco,,1b50,
1970TSN,1969,Mexican Northern League,F20620,Bustamante,,0,Puerto Penasco,,3b1,
1970TSN,1969,Mexican Northern League,F21293,Bustamante,,0,Puerto Penasco,,of2,
1970TSN,1969,Mexican Northern League,F22127,Bustamante,,0,Puerto Penasco,,p3,
1970TSN,1969,Mexican Northern League,M90039,Bustamante,Jesus,,Puerto Penasco,,,
1970TSN,1969,Mexican Northern League,P10097,Bustamante,,0,Puerto Penasco,,P3p,
1970TSN,1969,Mexican Northern League,B00207,Calixtro,Manuel,0,Caborca,,B11,
1970TSN,1969,Mexican Northern League,F21196,Calixtro,,0,Caborca,,of11,
1970TSN,1969,Mexican Northern League,B00210,Campos,Manuel,0,Ensenada,,B14,
1970TSN,1969,Mexican Northern League,F21232,Campos,,0,Ensenada,,of14,
1970TSN,1969,Mexican Northern League,B00229,Canavett,Jesus,0,Puerto Penasco,,B57,
1970TSN,1969,Mexican Northern League,F21000,Canevett,,0,Puerto Penasco,,of57,
1970TSN,1969,Mexican Northern League,B00232,Cantabrana,Angel,0,Mexicali,,B15,
1970TSN,1969,Mexican Northern League,F21264,Cantabrana,,0,Mexicali,,of3,
1970TSN,1969,Mexican Northern League,B00241,Carmona,Rogelio,0,Caborca,,B58,
1970TSN,1969,Mexican Northern League,F21362,Carmona,,0,Caborca,,c58,
1970TSN,1969,Mexican Northern League,B00255,Castillo,Luis,0,San Luis Rio Colorado,,B62,
1970TSN,1969,Mexican Northern League,F21084,Castillo,,0,San Luis Rio Colorado,,of62,
1970TSN,1969,Mexican Northern League,B00264,Castro,Arnoldo,0,Caborca,,B2,
1970TSN,1969,Mexican Northern League,B00278,Castro,Jose Luis,0,Mexicali,,B24,
1970TSN,1969,Mexican Northern League,B00286,Castro,Mario,0,Ensenada,,B69,
1970TSN,1969,Mexican Northern League,F20190,Castro,,0,Caborca,,1b2,
1970TSN,1969,Mexican Northern League,F20240,Castro,,0,Ensenada,,1b1,
1970TSN,1969,Mexican Northern League,F20962,Castro,,0,Ensenada,,of35,
1970TSN,1969,Mexican Northern League,F21403,Castro,,0,Ensenada,,c31,
1970TSN,1969,Mexican Northern League,F21680,Castro,,0,Mexicali,,p24,
1970TSN,1969,Mexican Northern League,P10100,Castro,,0,Mexicali,,P24p,
1970TSN,1969,Mexican Northern League,B00293,Cedillo,Genaro,0,Mexicali,,B73,
1970TSN,1969,Mexican Northern League,F20463,Cedillo,,0,Mexicali,,2b3,
1970TSN,1969,Mexican Northern League,F21130,Cedillo,,0,Mexicali,,of70,
1970TSN,1969,Mexican Northern League,B00308,Cid,Humberto,0,Nogales,,B18,
1970TSN,1969,Mexican Northern League,F21794,Cid,,0,Nogales,,p18,
1970TSN,1969,Mexican Northern League,P10113,Cid,,0,Nogales,,P18p,
1970TSN,1969,Mexican Northern League,B00319,Corella,Ernesto,0,Nogales,,B85,
1970TSN,1969,Mexican Northern League,F20768,Corella,,0,Nogales,,ss85,
1970TSN,1969,Mexican Northern League,B00324,Corral,Humberto,0,Mexicali,,B1,
1970TSN,1969,Mexican Northern League,F22238,Corral,,0,all,,p,
1970TSN,1969,Mexican Northern League,P10121,Corral,,0,Mexicali,,P1p,
1970TSN,1969,Mexican Northern League,B00335,Cruz,Eduardo,0,Nogales,,B86,
1970TSN,1969,Mexican Northern League,F20303,Cruz,,0,Nogales,,2b85,
1970TSN,1969,Mexican Northern League,F20604,Cruz,,0,Nogales,,3b1,
1970TSN,1969,Mexican Northern League,B00343,Cuellar,Jose,0,San Luis Rio Colorado,,B1,
1970TSN,1969,Mexican Northern League,F21502,Cuellar,,0,San Luis Rio Colorado,,c1,
1970TSN,1969,Mexican Northern League,B00356,Delfin,Jose,0,Mexicali,,B25,
1970TSN,1969,Mexican Northern League,F21726,Delfin,,0,Mexicali,,p25,
1970TSN,1969,Mexican Northern League,P10137,Delfin,,0,Mexicali,,P25p,
1970TSN,1969,Mexican Northern League,B00362,Diaz,Armando,0,Mexicali,,B6,
1970TSN,1969,Mexican Northern League,B00370,Diaz,Miguel A.,0,Puerto Penasco,,B35,
1970TSN,1969,Mexican Northern League,F20391,Diaz,,0,Puerto Penasco,,2b1,
1970TSN,1969,Mexican Northern League,F20648,Diaz,,0,Pensaco,,3b1,
1970TSN,1969,Mexican Northern League,F20919,Diaz,,0,Puerto Penasco,,ss1,
1970TSN,1969,Mexican Northern League,F20981,Diaz,,0,Puerto Penasco,,of25,
1970TSN,1969,Mexican Northern League,F22020,Diaz,,0,Mexicali,,p6,
1970TSN,1969,Mexican Northern League,P10145,Diaz,,0,Mexicali,,P6p,
1970TSN,1969,Mexican Northern League,B00381,Duran,Gerardo,0,Mexicali,,B4,
1970TSN,1969,Mexican Northern League,F22246,Duran,,0,all,,p,
1970TSN,1969,Mexican Northern League,P10159,Duran,,0,Mexicali,,P3p,
1970TSN,1969,Mexican Northern League,B00397,Escalante,Victor,0,Mexicali,,B88,
1970TSN,1969,Mexican Northern League,F20327,Escalante,,0,Mexicali,,2b71,
1970TSN,1969,Mexican Northern League,F20539,Escalante,,0,Mexicali,,3b17,
1970TSN,1969,Mexican Northern League,B00403,Escamilla,Hector,0,Ensenada,,B87,
1970TSN,1969,Mexican Northern League,F20298,Escamilla,,0,Ensenada,,2b87,
1970TSN,1969,Mexican Northern League,B00416,Escoto,Roberto,0,Puerto Penasco,,B25,
1970TSN,1969,Mexican Northern League,F21739,Escoto,,0,Puerto Penasco,,p25,
1970TSN,1969,Mexican Northern League,P10168,Escoto,,0,Puerto Penasco,,P25p,
1970TSN,1969,Mexican Northern League,B00427,Espana,Julio,0,Ensenada,,B24,
1970TSN,1969,Mexican Northern League,F21672,Espana,,0,Ensenada,,p24,
1970TSN,1969,Mexican Northern League,P10176,Espana,,0,Ensenada,,P24p,
1970TSN,1969,Mexican Northern League,B00434,Esparza,Jesus,1,Mexicali,,B11,
1970TSN,1969,Mexican Northern League,B00434,Esparza,Jesus,2,Puerto Penasco,,B26,
1970TSN,1969,Mexican Northern League,B00434,Esparza,Jesus,T,,,B37,
1970TSN,1969,Mexican Northern League,F20474,Esparza,,0,Mexicali,,2b1,
1970TSN,1969,Mexican Northern League,F20829,Esparza,,1,Mexicali,,ss,
1970TSN,1969,Mexican Northern League,F20829,Esparza,,2,Puerto Penasco,,ss,
1970TSN,1969,Mexican Northern League,F20829,Esparza,,T,,,ss35,
1970TSN,1969,Mexican Northern League,F22251,Esparza,,0,all,,3b,
1970TSN,1969,Mexican Northern League,F22175,Espinosa,,0,San Luis Rio Colorado,,p2,
1970TSN,1969,Mexican Northern League,B00442,Espinoza,Javier,0,San Luis Rio Colorado,,B5,
1970TSN,1969,Mexican Northern League,B00450,Espinoza,Jose,0,Mexicali,,B77,
1970TSN,1969,Mexican Northern League,B00469,Espinoza,Roberto,0,Mexicali,,B91,
1970TSN,1969,Mexican Northern League,F20067,Espinoza,J.,0,Mexicail,,1b77,
1970TSN,1969,Mexican Northern League,F20189,Espinoza,,0,San Luis Rio Colorado,,1b2,
1970TSN,1969,Mexican Northern League,F21076,Espinoza,R.,0,Mexicali,,of91,
1970TSN,1969,Mexican Northern League,M90026,Espinoza,Javier,,San Luis Rio Colorado,,,
1970TSN,1969,Mexican Northern League,P10184,Espinoza,,0,San Luis Rio Colorado,,P2p,
1970TSN,1969,Mexican Northern League,B00475,Espitia,Francisco,0,Puerto Penasco,,B23,
1970TSN,1969,Mexican Northern League,F21833,Espitia,,0,Puerto Penasco,,p23,
1970TSN,1969,Mexican Northern League,P10192,Espitia,,0,Puerto Penasco,,P23p,
1970TSN,1969,Mexican Northern League,B00488,Federico,Alejandro,0,Puerto Penasco,,B80,
1970TSN,1969,Mexican Northern League,F20956,Federico,,0,Puerto Penasco,,of80,
1970TSN,1969,Mexican Northern League,B00491,Feliciano,Magdaleno,0,Ensenada,,B73,
1970TSN,1969,Mexican Northern League,F21343,Feliciano,,0,Ensenada,,c73,
1970TSN,1969,Mexican Northern League,B00502,Felix,Mario,0,Puerto Penasco,,B26,
1970TSN,1969,Mexican Northern League,F20807,Felix,,0,Puerto Penasco,,ss26,
1970TSN,1969,Mexican Northern League,B00515,Frayde,Guillermo,0,Ensenada,,B1,
1970TSN,1969,Mexican Northern League,F20657,Frayde,,0,Ensenada,,3b1,
1970TSN,1969,Mexican Northern League,M90047,Frayde,Guillermo,,Ensenada,,,
1970TSN,1969,Mexican Northern League,B00528,Fuentes,Martin,0,San Luis Rio Colorado,,B35,
1970TSN,1969,Mexican Northern League,F21651,Fuentes,,0,San Luis Rio Colorado,,p35,
1970TSN,1969,Mexican Northern League,P10202,Fuentes,,0,San Luis Rio Colorado,,P35p,
1970TSN,1969,Mexican Northern League,B00531,Gallardo,Antonio,0,Mexicali,,B10,
1970TSN,1969,Mexican Northern League,B00544,Gallardo,Jose L.,0,San Luis Rio Colorado,,B62,
1970TSN,1969,Mexican Northern League,F21210,Gallardo,,0,San Luis Rio Colorado,,of62,
1970TSN,1969,Mexican Northern League,F21623,Gallardo,,0,Mexicali,,p11,
1970TSN,1969,Mexican Northern League,P10215,Gallardo,,0,Mexicali,,P11p,
1970TSN,1969,Mexican Northern League,B00553,Gallegos,Narciso,0,Nogales,,B27,
1970TSN,1969,Mexican Northern League,F21450,Gallegos,,0,Nogales,,c27,
1970TSN,1969,Mexican Northern League,B00566,Garcia,Emiliano,0,Caborca,,B23,
1970TSN,1969,Mexican Northern League,B00577,Garcia,Ernesto,0,Nogales,,B15,
1970TSN,1969,Mexican Northern League,F20153,Garcia,,0,Nogales,,1b15,
1970TSN,1969,Mexican Northern League,F21957,Garcia,,0,Caborca,,p23,
1970TSN,1969,Mexican Northern League,M90018,Garcia,Ernesto,,Nogales,,,
1970TSN,1969,Mexican Northern League,P10228,Garcia,,0,Caborca,,P23p,
1970TSN,1969,Mexican Northern League,B00589,Garza,Ernesto,0,Puerto Penasco,,B15,
1970TSN,1969,Mexican Northern League,B00590,Garza,Gustavo,0,Ensenada,,B59,
1970TSN,1969,Mexican Northern League,F21021,Garza,,0,Ensenada,,of59,
1970TSN,1969,Mexican Northern League,F21811,Garza,,0,Puerto Penasco,,p15,
1970TSN,1969,Mexican Northern League,P10231,Garza,,0,Puerto Penasco,,P15p,
1970TSN,1969,Mexican Northern League,B00609,Gastelum,Adan,0,San Luis Rio Colorado,,B3,
1970TSN,1969,Mexican Northern League,B00614,Gastelum,Enrique,0,Mexicali,,B47,
1970TSN,1969,Mexican Northern League,F21068,Gastelum,,0,Mexicali,,of47,
1970TSN,1969,Mexican Northern League,F22134,Gastelum,,0,San Luis Rio Colorado,,p3,
1970TSN,1969,Mexican Northern League,P10244,Gastelum,,0,San Luis Rio Colorado,,P3p,
1970TSN,1969,Mexican Northern League,B00623,Gonzalez,Gonzalo,0,Caborca,,B79,
1970TSN,1969,Mexican Northern League,B00638,Gonzalez,Sergio,0,Caborca,,B3,
1970TSN,1969,Mexican Northern League,F20233,Gonzalez,S.,0,Caborca,,1b1,
1970TSN,1969,Mexican Northern League,F20375,Gonzalez,G.,0,Caborca,,2b31,
1970TSN,1969,Mexican Northern League,F21182,Gonzalez,G.,0,Caborca,,of48,
1970TSN,1969,Mexican Northern League,F21491,Gonzalez,S.,0,Caborca,,c1,
1970TSN,1969,Mexican Northern League,M90060,Gonzalez,Sergio,,Caborca,,,
1970TSN,1969,Mexican Northern League,B00646,Guerrero,Jose A.,0,Caborca,,B26,
1970TSN,1969,Mexican Northern League,F21566,Guerrero,,0,Caborca,,p26,
1970TSN,1969,Mexican Northern League,P10253,Guerrero,,0,Caborca,,P26p,
1970TSN,1969,Mexican Northern League,B00651,Hernandez,Jose M.,0,Nogales,,B84,
1970TSN,1969,Mexican Northern League,B00667,Hernandez,Trinidad,0,Caborca,,B1,
1970TSN,1969,Mexican Northern League,F20265,Hernandez,,0,Nogales,,1b1,
1970TSN,1969,Mexican Northern League,F21101,Hernandez,,0,Nogales,,of83,
1970TSN,1969,Mexican Northern League,F22150,Hernandez,,0,Caborca,,p1,
1970TSN,1969,Mexican Northern League,P10266,Hernandez,,0,Caborca,,P1p,
1970TSN,1969,Mexican Northern League,B00672,Herrera,Javier,0,San Luis Rio Colorado,,B27,
1970TSN,1969,Mexican Northern League,F21822,Herrera,,0,San Luis Rio Colorado,,p19,
1970TSN,1969,Mexican Northern League,P10277,Herrera,,0,San Luis Rio Colorado,,P19p,
1970TSN,1969,Mexican Northern League,B00680,Ibarra,Humberto,0,Puerto Penasco,,B32,
1970TSN,1969,Mexican Northern League,F20222,Ibarra,,0,Puerto Penasco,,1b2,
1970TSN,1969,Mexican Northern League,F21370,Ibarra,,0,Pensaco,,c30,
1970TSN,1969,Mexican Northern League,B00695,Iruretagoyena,Oscar,0,Caborca,,B32,
1970TSN,1969,Mexican Northern League,F20342,Iruretagoyena,,0,Caborca,,2b25,
1970TSN,1969,Mexican Northern League,F20878,Iruretagoyena,,0,Caborca,,ss7,
1970TSN,1969,Mexican Northern League,B00705,Jaime,Antonio,0,Ensenada,,B19,
1970TSN,1969,Mexican Northern League,B00718,Jaime,Jorge,0,San Luis Rio Colorado,,B26,
1970TSN,1969,Mexican Northern League,F21614,Jaime,,0,Ensenada,,p19,
1970TSN,1969,Mexican Northern League,F21948,Jaime,,0,San Luis Rio Colorado,,p26,
1970TSN,1969,Mexican Northern League,P10289,Jaime,,0,Ensenada,,P19p,
1970TSN,1969,Mexican Northern League,P10290,Jaime,,0,San Luis Rio Colorado,,P26p,
1970TSN,1969,Mexican Northern League,B00726,Jimenez,Enrique,0,Caborca,,B65,
1970TSN,1969,Mexican Northern League,F20425,Jimenez,,0,Caborca,,2b1,
1970TSN,1969,Mexican Northern League,F21308,Jimenez,,0,Caborca,,of4,
1970TSN,1969,Mexican Northern League,F21381,Jimenez,,0,Caborca,,c60,
1970TSN,1969,Mexican Northern League,B00739,Lara,Armando,0,Caborca,,B72,
1970TSN,1969,Mexican Northern League,F21163,Lara,,0,Caborca,,of78,
1970TSN,1969,Mexican Northern League,B00747,Lazo,Esteban,0,San Luis Rio Colorado,,B87,
1970TSN,1969,Mexican Northern League,F20759,Lazo,,0,San Luis Rio Colorado,,ss87,
1970TSN,1969,Mexican Northern League,B00752,Leyva,Ramon,0,Caborca,,B26,
1970TSN,1969,Mexican Northern League,F21609,Leyva,,0,Caborca,,p26,
1970TSN,1969,Mexican Northern League,P10304,Leyva,,0,Caborca,,P26p,
1970TSN,1969,Mexican Northern League,B00760,Lezama,Mauro,0,Puerto Penasco,,B1,
1970TSN,1969,Mexican Northern League,F22267,Lezama,,0,all,,p,
1970TSN,1969,Mexican Northern League,P10312,Lezama,,0,Puerto Penasco,,P1p,
1970TSN,1969,Mexican Northern League,B00771,Lopez,Jose Luis,0,Mexicali,,B35,
1970TSN,1969,Mexican Northern League,B00783,Lopez,Jose Miguel,0,Puerto Penasco,,B16,
1970TSN,1969,Mexican Northern League,B00794,Lopez,Manuel,0,Mexicali,,B24,
1970TSN,1969,Mexican Northern League,F20128,Lopez,,0,Puerto Penasco,,1b16,
1970TSN,1969,Mexican Northern League,F20721,Lopez,J. L.,0,Mexicali,,3b3,
1970TSN,1969,Mexican Northern League,F21475,Lopez,J. L.,0,Mexicali,,c32,
1970TSN,1969,Mexican Northern League,F21898,Lopez,M.,0,Mexicali,,p24,
1970TSN,1969,Mexican Northern League,P10320,Lopez,M.,0,Mexicali,,P24p,
1970TSN,1969,Mexican Northern League,B00806,Lozano,Pedro,0,San Luis Rio Colorado,,B92,
1970TSN,1969,Mexican Northern League,F20014,Lozano,,0,San Luis Rio Colorado,,1b14,
1970TSN,1969,Mexican Northern League,F21045,Lozano,,0,San Luis Rio Colorado,,of78,
1970TSN,1969,Mexican Northern League,B00811,Luque,Miguel,0,Caborca,,B1,
1970TSN,1969,Mexican Northern League,F22209,Luque,,0,Caborca,,p1,
1970TSN,1969,Mexican Northern League,P10336,Luque,,0,Caborca,,P1p,
1970TSN,1969,Mexican Northern League,B00822,Macias,Juan,0,San Luis,,B24,
1970TSN,1969,Mexican Northern League,F21117,Macias,,0,San Luis Rio Colorado,,of24,
1970TSN,1969,Mexican Northern League,B00833,Mada,Alejandro,0,Caborca,,B5,
1970TSN,1969,Mexican Northern League,F20661,Mada,,0,Caborca,,3b4,
1970TSN,1969,Mexican Northern League,B00840,Martinez,Ruben,0,San Luis Rio Colorado,,B42,
1970TSN,1969,Mexican Northern League,F21229,Martinez,,0,San Luis Rio Colorado,,of42,
1970TSN,1969,Mexican Northern League,B00854,Mazon,Blas,0,Nogales,,B11,
1970TSN,1969,Mexican Northern League,F21553,Mazon,,0,Nogales,,p11,
1970TSN,1969,Mexican Northern League,P10348,Mazon,,0,Nogales,,P11p,
1970TSN,1969,Mexican Northern League,B00865,Mendoza,Javier,0,Mexicali,,B7,
1970TSN,1969,Mexican Northern League,B00879,Mendoza,Rosendo,0,Caborca,,B30,
1970TSN,1969,Mexican Northern League,F21752,Mendoza,,0,Caborca,,p29,
1970TSN,1969,Mexican Northern League,F22004,Mendoza,,0,Mexicali,,p7,
1970TSN,1969,Mexican Northern League,P10357,Mendoza,,0,Mexicali,,P7p,
1970TSN,1969,Mexican Northern League,P10361,Mendoza,,0,Caborca,,P29p,
1970TSN,1969,Mexican Northern League,B00887,Meza,Gonzalo,0,San Luis Rio Colorado,,B33,
1970TSN,1969,Mexican Northern League,F21667,Meza,,0,San Luis Rio Colorado,,p32,
1970TSN,1969,Mexican Northern League,F22272,Meza,,0,all,,of,
1970TSN,1969,Mexican Northern League,P10373,Meza,,0,San Luis Rio Colorado,,P32p,
1970TSN,1969,Mexican Northern League,B00898,Minjarez,Ruben,0,Caborca,,B31,
1970TSN,1969,Mexican Northern League,F21705,Minjarez,,0,Caborca,,p31,
1970TSN,1969,Mexican Northern League,P10385,Minjarez,,0,Caborca,,P31p,
1970TSN,1969,Mexican Northern League,B00904,Miranda,Francisco,0,San Luis Rio Colorado,,B89,
1970TSN,1969,Mexican Northern League,F20505,Miranda,,0,San Luis Rio Colorado,,3b88,
1970TSN,1969,Mexican Northern League,F22280,Miranda,,0,all,,p,
1970TSN,1969,Mexican Northern League,P10399,Miranda,,0,San Luis Rio Colorado,,P1p,
1970TSN,1969,Mexican Northern League,B00912,Montero,Fausto,0,Nogales,,B26,
1970TSN,1969,Mexican Northern League,F21544,Montero,,0,Nogales,,p26,
1970TSN,1969,Mexican Northern League,P10407,Montero,,0,Nogales,,P26p,
1970TSN,1969,Mexican Northern League,B00920,Montoya,Rogelio,0,Nogales,,B23,
1970TSN,1969,Mexican Northern League,F20935,Montoya,,0,Nogales,,of23,
1970TSN,1969,Mexican Northern League,B00936,Monzon,Baltazar,0,Caborca,,B31,
1970TSN,1969,Mexican Northern League,F21887,Monzon,,0,Caborca,,p21,
1970TSN,1969,Mexican Northern League,P10410,Monzon,,0,Caborca,,P21p,
1970TSN,1969,Mexican Northern League,B00948,Mora,Armando,0,Caborca,,B19,
1970TSN,1969,Mexican Northern League,F21760,Mora,,0,Caborca,,p16,
1970TSN,1969,Mexican Northern League,F22295,Mora,,0,all,,of,
1970TSN,1969,Mexican Northern League,P10429,Mora,,0,Caborca,,P16p,
1970TSN,1969,Mexican Northern League,B00957,Morales,Fortino,0,Ensenada,,B78,
1970TSN,1969,Mexican Northern League,B00961,Morales,Gilberto,0,Puerto Penasco,,B77,
1970TSN,1969,Mexican Northern League,F20518,Morales,,0,Puerto Penasco,,3b77,
1970TSN,1969,Mexican Northern League,F20547,Morales,,0,Ensenada,,3b58,
1970TSN,1969,Mexican Northern League,F20792,Morales,,0,Ensenada,,ss20,
1970TSN,1969,Mexican Northern League,F22191,Morales,,0,Puerto Penasco,,p1,
1970TSN,1969,Mexican Northern League,P10432,Morales,,0,Puerto Penasco,,P1p,
1970TSN,1969,Mexican Northern League,B00973,Moran,Miguel,0,San Luis Rio Colorado,,B71,
1970TSN,1969,Mexican Northern League,F20254,Moran,,0,San Luis Rio Colorado,,1b1,
1970TSN,1969,Mexican Northern League,F21356,Moran,,0,San Luis Rio Colorado,,c70,
1970TSN,1969,Mexican Northern League,B00985,Moreno,Lorenzo,0,Caborca,,B79,
1970TSN,1969,Mexican Northern League,B00999,Moreno,Pedro,0,San Luis Rio Colorado,,B80,
1970TSN,1969,Mexican Northern League,B01007,Moreno,Victor,0,San Luis Rio Colorado,,B10,
1970TSN,1969,Mexican Northern League,F20334,Moreno,P.,0,San Luis Rio Colorado,,2b40,
1970TSN,1969,Mexican Northern League,F20560,Moreno,,0,Caborca,,3b40,
1970TSN,1969,Mexican Northern League,F20713,Moreno,P.,0,San Luis Rio Colorado,,3b1,
1970TSN,1969,Mexican Northern League,F20810,Moreno,,0,Caborca,,ss14,
1970TSN,1969,Mexican Northern League,F20924,Moreno,,0,Caborca,,of24,
1970TSN,1969,Mexican Northern League,F21174,Moreno,P.,0,San Luis Rio Colorado,,of38,
1970TSN,1969,Mexican Northern League,F21999,Moreno,V.,0,San Luis Rio Colorado,,p9,
1970TSN,1969,Mexican Northern League,P10441,Moreno,V.,0,San Luis Rio Colorado,,P9p,
1970TSN,1969,Mexican Northern League,B01010,Mota,Francisco,0,Mexicali,,B23,
1970TSN,1969,Mexican Northern League,F21783,Mota,,0,Mexicali,,p23,
1970TSN,1969,Mexican Northern League,P10455,Mota,,0,Mexicali,,P23p,
1970TSN,1969,Mexican Northern League,B01029,Mounro,Ernesto,0,Puerto Penasco,,B23,
1970TSN,1969,Mexican Northern League,F21904,Mounro,,0,Puerto Penasco,,p23,
1970TSN,1969,Mexican Northern League,P10464,Mounro,,0,Puerto Penasco,,P23p,
1970TSN,1969,Mexican Northern League,B01032,Munoz,Romulo,0,Ensenada,,B77,
1970TSN,1969,Mexican Northern League,F20943,Munoz,,0,Ensenada,,of77,
1970TSN,1969,Mexican Northern League,B01041,Murrieta,Manuel,0,Mexicali,,B72,
1970TSN,1969,Mexican Northern League,F20417,Murrieta,,0,Mexicali,,2b1,
1970TSN,1969,Mexican Northern League,F20636,Murrieta,,0,Mexicali,,3b1,
1970TSN,1969,Mexican Northern League,F21125,Murrieta,,0,Mexicali,,of68,
1970TSN,1969,Mexican Northern League,B01055,Noriega,Hector,0,Nogales,,B18,
1970TSN,1969,Mexican Northern League,F21241,Noriega,,0,Nogales,,of10,
1970TSN,1969,Mexican Northern League,B01064,Orea,Diacono,0,Nogales,,B32,
1970TSN,1969,Mexican Northern League,F21531,Orea,,0,Nogales,,p32,
1970TSN,1969,Mexican Northern League,P10478,Orea,,0,Nogales,,P32p,
1970TSN,1969,Mexican Northern League,B01078,Orozco,Octavio,0,Nogales,,B82,
1970TSN,1969,Mexican Northern League,F20970,Orozco,,0,Nogales,,of81,
1970TSN,1969,Mexican Northern League,F22085,Orozco,,0,Nogales,,p1,
1970TSN,1969,Mexican Northern League,P10486,Orozco,,0,Nogales,,P1p,
1970TSN,1969,Mexican Northern League,B01086,Peralta,Javier,0,Puerto Penasco,,B26,
