source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1945TSN,1944,Pennsylvania-Ontario-New York League,F22057,Barber,,0,Batavia,,p11,barber
1945TSN,1944,Pennsylvania-Ontario-New York League,P10591,Barber,,0,Batavia,,P11p,barber
1945TSN,1944,Pennsylvania-Ontario-New York League,B02043,Battles,Kenneth,0,Wellsville,,B11,battles
1945TSN,1944,Pennsylvania-Ontario-New York League,F21651,Battles,,0,Wellsville,,p11,battles
1945TSN,1944,Pennsylvania-Ontario-New York League,P11265,Battles,,0,Wellsville,,p,battles
1945TSN,1944,Pennsylvania-Ontario-New York League,B01275,Bauer,Edmund,0,Olean,,B25,bauer
1945TSN,1944,Pennsylvania-Ontario-New York League,F21324,Bauer,,0,Olean,,of23,bauer
1945TSN,1944,Pennsylvania-Ontario-New York League,B00936,Beck,Richard,0,Batavia,,B35,beck
1945TSN,1944,Pennsylvania-Ontario-New York League,F21174,Beck,,0,Batavia,,of26,beck
1945TSN,1944,Pennsylvania-Ontario-New York League,P10679,Beck,,0,Batavia,,p,beck
1945TSN,1944,Pennsylvania-Ontario-New York League,B01836,Beeam,Zemery,0,Bradford,,B21,beeam
1945TSN,1944,Pennsylvania-Ontario-New York League,F21488,Beeam,,0,Bradford,,c14,beeam
1945TSN,1944,Pennsylvania-Ontario-New York League,P10772,Beeam,,0,Bradford,,p,beeam
1945TSN,1944,Pennsylvania-Ontario-New York League,B01288,Bernardi,Charles,0,Erie,,B27,bernardi
1945TSN,1944,Pennsylvania-Ontario-New York League,F20776,Bernardi,,0,Erie,,of10,bernardi
1945TSN,1944,Pennsylvania-Ontario-New York League,F21887,Bernardi,,0,Erie,,p10,bernardi
1945TSN,1944,Pennsylvania-Ontario-New York League,P10159,Bernardi,,0,Erie,,P10p,bernardi
1945TSN,1944,Pennsylvania-Ontario-New York League,B01269,Blackman,Ken,0,Bradford,,B48,blackman
1945TSN,1944,Pennsylvania-Ontario-New York League,F21397,Blackman,,0,Bradford,,c47,blackman
emilbb,1944,Pennsylvania-Ontario-New York League,M90843,Blackman,Ken,,Bradford,,,blackman
1945TSN,1944,Pennsylvania-Ontario-New York League,B02429,Blasini,George,0,Erie,,,blasini
1945TSN,1944,Pennsylvania-Ontario-New York League,B01490,Bliss,Lyle,0,Jamestown,,B52,bliss
1945TSN,1944,Pennsylvania-Ontario-New York League,F21117,Bliss,,0,Jamestown,,of10,bliss
1945TSN,1944,Pennsylvania-Ontario-New York League,F21695,Bliss,,0,Jamestown,,p35,bliss
1945TSN,1944,Pennsylvania-Ontario-New York League,P10145,Bliss,,0,Jamestown,,P35p,bliss
1945TSN,1944,Pennsylvania-Ontario-New York League,B01489,Boone,James,0,Hornell,,B25,boone
1945TSN,1944,Pennsylvania-Ontario-New York League,F21427,Boone,,0,Hornell,,c17,boone
1945TSN,1944,Pennsylvania-Ontario-New York League,B00865,Brennan,Donald,0,Erie,,B96,brennan
1945TSN,1944,Pennsylvania-Ontario-New York League,F20463,Brennan,,0,Erie,,3b66,brennan
1945TSN,1944,Pennsylvania-Ontario-New York League,F22073,Brennan,,0,Erie,,p16,brennan
1945TSN,1944,Pennsylvania-Ontario-New York League,P10429,Brennan,,0,Erie,,P16p,brennan
1945TSN,1944,Pennsylvania-Ontario-New York League,B01428,Brittan,Calvin,0,Jamestown,,B28,brittan
1945TSN,1944,Pennsylvania-Ontario-New York League,F20369,Brittan,,0,Jamestown,,2b28,brittan
1945TSN,1944,Pennsylvania-Ontario-New York League,B01696,Brooks,Jerome,0,Jamestown,,B11,brooks
1945TSN,1944,Pennsylvania-Ontario-New York League,F21948,Brooks,,0,Jamestown,,p11,brooks
1945TSN,1944,Pennsylvania-Ontario-New York League,P10168,Brooks,,0,Jamestown,,P11p,brooks
1945TSN,1944,Pennsylvania-Ontario-New York League,B02202,Brown,Saul,0,Bradford,,,brown-bra
1945TSN,1944,Pennsylvania-Ontario-New York League,B03051,Brown,Albert,0,Olean,,,brown-ole
1945TSN,1944,Pennsylvania-Ontario-New York League,P10606,Brown,,0,Olean,,P8p,brown-ole
1945TSN,1944,Pennsylvania-Ontario-New York League,P10780,Brown,,0,Bradford,,p,brown-bra
emilbb,1944,Pennsylvania-Ontario-New York League,M90835,Brubaker,Ray,,Bradford,,,brubaker
1945TSN,1944,Pennsylvania-Ontario-New York League,B00158,Brundis,Glennon,0,Erie,,B116,brundis
1945TSN,1944,Pennsylvania-Ontario-New York League,F21232,Brundis,,0,Erie,,of116,brundis
1945TSN,1944,Pennsylvania-Ontario-New York League,B00442,Brusa,Samuel,0,Lockport,,B91,brusa
1945TSN,1944,Pennsylvania-Ontario-New York League,F21469,Brusa,,0,Lockport,,c89,brusa
1945TSN,1944,Pennsylvania-Ontario-New York League,B01885,Bryngelson,Wm.,0,Bradford,,B29,bryngelson
1945TSN,1944,Pennsylvania-Ontario-New York League,F22036,Bryngelson,,0,Bradford,,p20,bryngelson
1945TSN,1944,Pennsylvania-Ontario-New York League,P10121,Bryngelson,,0,Bradford,,P20p,bryngelson
1945TSN,1944,Pennsylvania-Ontario-New York League,B00163,Burgess,Forest,0,Lockport,,B54,burgess
1945TSN,1944,Pennsylvania-Ontario-New York League,F20737,Burgess,,0,Lockport,,of25,burgess
1945TSN,1944,Pennsylvania-Ontario-New York League,F21370,Burgess,,0,Lockport,,c25,burgess
1945TSN,1944,Pennsylvania-Ontario-New York League,B02019,Burns,Robert,0,Wellsville,,B15,burns
1945TSN,1944,Pennsylvania-Ontario-New York League,F22175,Burns,,0,Wellsville,,p15,burns
1945TSN,1944,Pennsylvania-Ontario-New York League,P10534,Burns,,0,Wellsville,,P15p,burns
1945TSN,1944,Pennsylvania-Ontario-New York League,B01234,Bush,Charles,0,Hornell,,B123,bush
1945TSN,1944,Pennsylvania-Ontario-New York League,F20080,Bush,,0,Hornell,,1b122,bush
1945TSN,1944,Pennsylvania-Ontario-New York League,B01595,Callahan,James,0,Wellsville,,B13,callahan
1945TSN,1944,Pennsylvania-Ontario-New York League,F21335,Callahan,,0,Wellsville,,of13,callahan
1945TSN,1944,Pennsylvania-Ontario-New York League,B01444,Capozzoli,Thomas,0,Wellsville,,B33,capozzoli
1945TSN,1944,Pennsylvania-Ontario-New York League,F20375,Capozzoli,,0,Wellsville,,3b11,capozzoli
1945TSN,1944,Pennsylvania-Ontario-New York League,F20721,Capozzoli,,0,Wellsville,,ss17,capozzoli
1945TSN,1944,Pennsylvania-Ontario-New York League,B02432,Carapella,Alfred,0,Erie,,,carapella
1945TSN,1944,Pennsylvania-Ontario-New York League,B00264,Carnegie,Oliver,0,Jamestown,,B96,carneglie
1945TSN,1944,Pennsylvania-Ontario-New York League,F20878,Carnegie,,0,Jamestown,,of89,carneglie
emilbb,1944,Pennsylvania-Ontario-New York League,M90744,Carnegie,Ollie,,Jamestown,,,carneglie
1945TSN,1944,Pennsylvania-Ontario-New York League,B00879,Carroll,Charles,0,Lockport,,B74,carroll
1945TSN,1944,Pennsylvania-Ontario-New York League,F21000,Carroll,,0,Lockport,,of74,carroll
1945TSN,1944,Pennsylvania-Ontario-New York League,B02949,Carter,Henry,0,Lockport,,,carter
1945TSN,1944,Pennsylvania-Ontario-New York League,B01197,Cheney,Ralph,0,Lockport,,B38,cheney
1945TSN,1944,Pennsylvania-Ontario-New York League,F21718,Cheney,,0,Lockport,,p30,cheney
1945TSN,1944,Pennsylvania-Ontario-New York League,P10215,Cheney,,0,Lockport,,P30p,cheney
1945TSN,1944,Pennsylvania-Ontario-New York League,B00912,Chiola,Dominick,0,Erie,,B107,chiola
1945TSN,1944,Pennsylvania-Ontario-New York League,F20233,Chiola,,0,Erie,,2b95,chiola
1945TSN,1944,Pennsylvania-Ontario-New York League,F20505,Chiola,,0,Erie,,3b13,chiola
1945TSN,1944,Pennsylvania-Ontario-New York League,B02062,Cianciolo,Lawrence,0,Batavia,,,cianciolo
1945TSN,1944,Pennsylvania-Ontario-New York League,B00705,Clickner,William,0,Wellsville,,B10,clickner
1945TSN,1944,Pennsylvania-Ontario-New York League,B00149,Coccetti,Allen,0,Hornell,,B10,coccetti
1945TSN,1944,Pennsylvania-Ontario-New York League,B01242,Collins,John,0,Bradford,,B10,collins-bra
1945TSN,1944,Pennsylvania-Ontario-New York League,B02070,Collins,Charles,0,Batavia,,,collins-bat
1945TSN,1944,Pennsylvania-Ontario-New York League,B00752,Colontino,John,0,Olean,,B43,colontino
1945TSN,1944,Pennsylvania-Ontario-New York League,F21196,Colontino,,0,Olean,,of31,colontino
1945TSN,1944,Pennsylvania-Ontario-New York League,P11190,Colontino,,0,Olean,,p,colontino
1945TSN,1944,Pennsylvania-Ontario-New York League,B03206,Cook,Albert,0,Wellsville,,,cook
1945TSN,1944,Pennsylvania-Ontario-New York League,P11279,Cook,,0,Wellsville,,p,cook
1945TSN,1944,Pennsylvania-Ontario-New York League,B02441,Cooney,Robert,1,Olean,,,cooney
1945TSN,1944,Pennsylvania-Ontario-New York League,B02441,Cooney,Robert,2,Erie,,,cooney
1945TSN,1944,Pennsylvania-Ontario-New York League,B02441,Cooney,Robert,T,,,,cooney
1945TSN,1944,Pennsylvania-Ontario-New York League,P10871,Cooney,,1,Olean,,p,cooney
1945TSN,1944,Pennsylvania-Ontario-New York League,P10871,Cooney,,2,Erie,,p,cooney
1945TSN,1944,Pennsylvania-Ontario-New York League,P10871,Cooney,,T,,,p,cooney
1945TSN,1944,Pennsylvania-Ontario-New York League,B01711,Corcoran,Harold,1,Jamestown,,B9,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,B01711,Corcoran,Harold,2,Wellsville,,B19,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,B01711,Corcoran,Harold,T,,,B28,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,F22099,Corcoran,,1,Jamestown,,p9,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,F22099,Corcoran,,2,Wellsville,,p19,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,F22099,Corcoran,,T,,,p28,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,P10336,Corcoran,,1,Jamestown,,P9p,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,P10336,Corcoran,,2,Wellsville,,P19p,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,P10336,Corcoran,,T,,,P28p,corcoran
1945TSN,1944,Pennsylvania-Ontario-New York League,B01227,Coveleskie,Stan.,0,Bradford,,B69,coveleskie
1945TSN,1944,Pennsylvania-Ontario-New York League,F21544,Coveleskie,,0,Bradford,,c55,coveleskie
1945TSN,1944,Pennsylvania-Ontario-New York League,B02081,Coyle,John,0,Batavia,,,coyle
1945TSN,1944,Pennsylvania-Ontario-New York League,B01630,Cramer,George,0,Hornell,,B11,cramer
1945TSN,1944,Pennsylvania-Ontario-New York League,P10464,Cramer,,0,Hornell,,P9p,cramer
1945TSN,1944,Pennsylvania-Ontario-New York League,B01873,Crimian,John,0,Bradford,,B36,crimian
1945TSN,1944,Pennsylvania-Ontario-New York League,F21705,Crimian,,0,Bradford,,p35,crimian
1945TSN,1944,Pennsylvania-Ontario-New York League,P10192,Crimian,,0,Bradford,,P35p,crimian
1945TSN,1944,Pennsylvania-Ontario-New York League,B01093,Cummings,James,0,Bradford,,B33,cummings
1945TSN,1944,Pennsylvania-Ontario-New York League,F20115,Cummings,,0,Bradford,,1b33,cummings
1945TSN,1944,Pennsylvania-Ontario-New York League,B00590,Danek,Fred,0,Wellsville,,B101,danek
1945TSN,1944,Pennsylvania-Ontario-New York League,F21076,Danek,,0,Wellsville,,of99,danek
1945TSN,1944,Pennsylvania-Ontario-New York League,P11287,Danek,,0,Wellsville,,p,danek
1945TSN,1944,Pennsylvania-Ontario-New York League,B01007,Davis,Howard,0,Olean,,B20,davis
1945TSN,1944,Pennsylvania-Ontario-New York League,F21589,Davis,,0,Olean,,c17,davis
1945TSN,1944,Pennsylvania-Ontario-New York League,P10795,De Fusco,,1,Jamestown,,p,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,P10795,De Fusco,,2,Bradford,,p,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,P10795,De Fusco,,T,,,p,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,B02035,DeFusco,Joseph,1,Bradford,,B11,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,B02035,DeFusco,Joseph,2,Jamestown,,B1,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,B02035,DeFusco,Joseph,T,,,B12,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,F22142,DeFusco,,1,Bradford,,p11,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,F22142,DeFusco,,2,Jamestown,,p1,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,F22142,DeFusco,,T,,,p12,defusco
1945TSN,1944,Pennsylvania-Ontario-New York League,B01861,Denecke,Wm.,0,Erie,,B10,denecke
1945TSN,1944,Pennsylvania-Ontario-New York League,F20745,Denecke,,0,Erie,,of10,denecke
1945TSN,1944,Pennsylvania-Ontario-New York League,B01926,DiMuzio,Carmen,0,Hornell,,B17,dimuzio
1945TSN,1944,Pennsylvania-Ontario-New York League,F21973,DiMuzio,,0,Hornell,,p16,dimuzio
1945TSN,1944,Pennsylvania-Ontario-New York League,P10097,DiMuzio,,0,Hornell,,P16p,dimuzio
1945TSN,1944,Pennsylvania-Ontario-New York League,B00531,DiPrima,Frank,0,Bradford,,B82,diprima
1945TSN,1944,Pennsylvania-Ontario-New York League,F20388,DiPrima,,0,Bradford,,3b31,diprima
1945TSN,1944,Pennsylvania-Ontario-New York League,F20648,DiPrima,,0,Bradford,,ss50,diprima
1945TSN,1944,Pennsylvania-Ontario-New York League,B02215,DiVona,Anthony,0,Bradford,,,divona
1945TSN,1944,Pennsylvania-Ontario-New York League,P10805,DiVona,,0,Bradford,,p,divona
1945TSN,1944,Pennsylvania-Ontario-New York League,B00822,Dobberstein,Arthur,0,Batavia,,B52,dobberstein
1945TSN,1944,Pennsylvania-Ontario-New York League,F21566,Dobberstein,,0,Batavia,,c48,dobberstein
1945TSN,1944,Pennsylvania-Ontario-New York League,B03067,Donvito,Carl,0,Olean,,,donvito
1945TSN,1944,Pennsylvania-Ontario-New York League,B00739,Doyle,William,0,Wellsville,,B56,doyle
1945TSN,1944,Pennsylvania-Ontario-New York League,F21528,Doyle,,0,Wellsville,,c54,doyle
1945TSN,1944,Pennsylvania-Ontario-New York League,B01313,Drake,James,0,Hornell,,B41,drake
1945TSN,1944,Pennsylvania-Ontario-New York League,F20919,Drake,,0,Hornell,,of40,drake
1945TSN,1944,Pennsylvania-Ontario-New York League,B00515,Drew,Alfred,0,Batavia,,B24,drew
1945TSN,1944,Pennsylvania-Ontario-New York League,F20997,Drew,,0,Batavia,,of24,drew
1945TSN,1944,Pennsylvania-Ontario-New York League,B03211,Dzuroska,Walter,0,Wellsville,,,dzuroska
1945TSN,1944,Pennsylvania-Ontario-New York League,P11298,Dzuroska,,0,Wellsville,,p,dzuroska
1945TSN,1944,Pennsylvania-Ontario-New York League,B02228,Emory,William,0,Bradford,,,emory
1945TSN,1944,Pennsylvania-Ontario-New York League,B02714,Enright,Benjamin,0,Jamestown,,,enright-jam
1945TSN,1944,Pennsylvania-Ontario-New York League,B03222,Enright,Eugene,0,Wellsville,,,enright-wel
1945TSN,1944,Pennsylvania-Ontario-New York League,P11303,Enright,,0,Wellsville,,p,enright-wel
1945TSN,1944,Pennsylvania-Ontario-New York League,B02097,Ettig,Robert,0,Batavia,,,ettig
1945TSN,1944,Pennsylvania-Ontario-New York League,B01994,Evans,Earl,0,Jamestown,,B32,evans
1945TSN,1944,Pennsylvania-Ontario-New York League,F21752,Evans,,0,Jamestown,,p32,evans
1945TSN,1944,Pennsylvania-Ontario-New York League,P10035,Evans,,0,Jamestown,,P32p,evans
1945TSN,1944,Pennsylvania-Ontario-New York League,B01765,Fasano,Marino,0,Hornell,,B18,fasano
1945TSN,1944,Pennsylvania-Ontario-New York League,F21936,Fasano,,0,Hornell,,p18,fasano
1945TSN,1944,Pennsylvania-Ontario-New York League,P10407,Fasano,,0,Hornell,,P18p,fasano
1945TSN,1944,Pennsylvania-Ontario-New York League,B01010,Felbinger,Ernest,0,Batavia,,B90,felbinger
1945TSN,1944,Pennsylvania-Ontario-New York League,F20807,Felbinger,,0,Batavia,,of90,felbinger
1945TSN,1944,Pennsylvania-Ontario-New York League,B01415,Feuker,Egon,0,Erie,,B22,feuker
1945TSN,1944,Pennsylvania-Ontario-New York League,F21811,Feuker,,0,Erie,,p21,feuker
1945TSN,1944,Pennsylvania-Ontario-New York League,P10503,Feuker,,0,Erie,,P21p,feuker
1945TSN,1944,Pennsylvania-Ontario-New York League,B02231,Fields,Leonard,0,Bradford,,,fields
1945TSN,1944,Pennsylvania-Ontario-New York League,B00324,Filippo,Anthony,0,Lockport,,B91,filippo
1945TSN,1944,Pennsylvania-Ontario-New York League,F20935,Filippo,,0,Lockport,,of89,filippo
1945TSN,1944,Pennsylvania-Ontario-New York League,B00045,Fitzpatrick,John,0,Olean,,B84,fitzpatrick
1945TSN,1944,Pennsylvania-Ontario-New York League,F21416,Fitzpatrick,,0,Olean,,c77,fitzpatrick
emilbb,1944,Pennsylvania-Ontario-New York League,M90819,Fitzpatrick,John,,Olean,,,fitzpatrick
1945TSN,1944,Pennsylvania-Ontario-New York League,B01899,Flanagan,Edward,0,Wellsville,,B12,flanagan
1945TSN,1944,Pennsylvania-Ontario-New York League,F21680,Flanagan,,0,Wellsville,,p10,flanagan
1945TSN,1944,Pennsylvania-Ontario-New York League,P11316,Flanagan,,0,Wellsville,,p,flanagan
1945TSN,1944,Pennsylvania-Ontario-New York League,B02723,Flint,Elburt,0,Jamestown,,,flint
1945TSN,1944,Pennsylvania-Ontario-New York League,B02244,Fontana,Dominick,0,Bradford,,,fontna
1945TSN,1944,Pennsylvania-Ontario-New York League,B02958,Foulk,Leon,0,Lockport,,,foulk
1945TSN,1944,Pennsylvania-Ontario-New York League,P11102,Foulk,,0,Lockport,,p,foulk
1945TSN,1944,Pennsylvania-Ontario-New York League,B00286,Fox,J. Nelson,0,Jamestown,,B56,fox
1945TSN,1944,Pennsylvania-Ontario-New York League,F20864,Fox,,0,Jamestown,,of51,fox
1945TSN,1944,Pennsylvania-Ontario-New York League,B02253,Franco,Tomas,0,Bradford,,,franco
1945TSN,1944,Pennsylvania-Ontario-New York League,B00381,Frumin,Zelig,0,Lockport,,B75,frumin
1945TSN,1944,Pennsylvania-Ontario-New York League,F20279,Frumin,,0,Lockport,,2b59,frumin
1945TSN,1944,Pennsylvania-Ontario-New York League,F20924,Frumin,,0,Lockport,,of16,frumin
1945TSN,1944,Pennsylvania-Ontario-New York League,B01674,Gambill,Arkie,0,Hornell,,B14,gambill
1945TSN,1944,Pennsylvania-Ontario-New York League,F20713,Gambill,,0,Hornell,,ss14,gambill
1945TSN,1944,Pennsylvania-Ontario-New York League,B02455,Gambon,George,0,Erie,,,gambon
1945TSN,1944,Pennsylvania-Ontario-New York League,P10883,Gambon,,0,Erie,,p,gambon
1945TSN,1944,Pennsylvania-Ontario-New York League,B01055,Gasdaska,Geo.,0,Bradford,,B112,gasdaska
1945TSN,1944,Pennsylvania-Ontario-New York League,F20287,Gasdaska,,0,Bradford,,2b112,gasdaska
1945TSN,1944,Pennsylvania-Ontario-New York League,B01135,Gauntlett,Thomas,0,Hornell,,B32,gauntlett
1945TSN,1944,Pennsylvania-Ontario-New York League,F21229,Gauntlett,,0,Hornell,,of30,gauntlett
1945TSN,1944,Pennsylvania-Ontario-New York League,B00651,Giampolini,Peter,0,Bradford,,B18,giampolini
1945TSN,1944,Pennsylvania-Ontario-New York League,F21255,Giampolini,,0,Bradford,,of16,giampolini
1945TSN,1944,Pennsylvania-Ontario-New York League,B00278,Giebel,Arlyn,0,Wellsville,,B104,giebel
1945TSN,1944,Pennsylvania-Ontario-New York League,F20841,Giebel,,0,Wellsville,,of31,giebel
1945TSN,1944,Pennsylvania-Ontario-New York League,F21475,Giebel,,0,Wellsville,,c66,giebel
1945TSN,1944,Pennsylvania-Ontario-New York League,B03233,Gigliotti,Steven,0,Wellsville,,,gigliotti
1945TSN,1944,Pennsylvania-Ontario-New York League,B00255,Gilmore,James,0,Jamestown,,B111,gilmore
1945TSN,1944,Pennsylvania-Ontario-New York League,F20425,Gilmore,,0,Jamestown,,3b107,gilmore
1945TSN,1944,Pennsylvania-Ontario-New York League,B00553,Ginsberg,Myron,0,Jamestown,,B88,ginsberg
1945TSN,1944,Pennsylvania-Ontario-New York League,F21207,Ginsberg,,0,Jamestown,,of36,ginsberg
1945TSN,1944,Pennsylvania-Ontario-New York League,F21450,Ginsberg,,0,Jamestown,,c42,ginsberg
1945TSN,1944,Pennsylvania-Ontario-New York League,B02464,Goldbeck,Gilbert,0,Erie,,,goldbeck
1945TSN,1944,Pennsylvania-Ontario-New York League,P10894,Goldbeck,,0,Erie,,p,goldbeck
1945TSN,1944,Pennsylvania-Ontario-New York League,B00973,Goldstone,Gilbert,0,Erie,,B39,goldstone
1945TSN,1944,Pennsylvania-Ontario-New York League,F20908,Goldstone,,0,Erie,,of39,goldstone
1945TSN,1944,Pennsylvania-Ontario-New York League,B03240,Golembeske,Joseph,0,Wellsville,,,golembeske
1945TSN,1944,Pennsylvania-Ontario-New York League,P11327,Golembeske,,0,Wellsville,,p,golembeske
1945TSN,1944,Pennsylvania-Ontario-New York League,B00319,Grace,Thomas,0,Wellsville,,B17,grace
1945TSN,1944,Pennsylvania-Ontario-New York League,F22209,Grace,,0,Wellsville,,p14,grace
1945TSN,1944,Pennsylvania-Ontario-New York League,P10575,Grace,,0,Wellsville,,P14p,grace
1945TSN,1944,Pennsylvania-Ontario-New York League,B01905,Granzig,August,0,Lockport,,B25,granzig
1945TSN,1944,Pennsylvania-Ontario-New York League,F20166,Granzig,,0,Lockport,,2b19,granzig
1945TSN,1944,Pennsylvania-Ontario-New York League,B00718,Greengrass,James,0,Wellsville,,B66,greengrass
1945TSN,1944,Pennsylvania-Ontario-New York League,F20430,Greengrass,,0,Wellsville,,3b34,greengrass
1945TSN,1944,Pennsylvania-Ontario-New York League,F20604,Greengrass,,0,Wellsville,,ss30,greengrass
1945TSN,1944,Pennsylvania-Ontario-New York League,B03072,Guillod,Frank,0,Olean,,,guillod
1945TSN,1944,Pennsylvania-Ontario-New York League,P11206,Guillod,,0,Olean,,p,guillod
1945TSN,1944,Pennsylvania-Ontario-New York League,B00672,Guth,Neil,0,Erie,,B30,guth
1945TSN,1944,Pennsylvania-Ontario-New York League,F20496,Guth,,0,Erie,,3b26,guth
1945TSN,1944,Pennsylvania-Ontario-New York League,B00059,Gwosden,John,0,Hornell,,B117,gwosden
1945TSN,1944,Pennsylvania-Ontario-New York League,F20342,Gwosden,,0,Hornell,,2b58,gwosden
1945TSN,1944,Pennsylvania-Ontario-New York League,F21045,Gwosden,,0,Hornell,,of60,gwosden
1945TSN,1944,Pennsylvania-Ontario-New York League,B02550,Hagen,Ralph,0,Hornell,,,hagen
1945TSN,1944,Pennsylvania-Ontario-New York League,B02738,Hamons,Lowell,0,Jamestown,,,hamons
1945TSN,1944,Pennsylvania-Ontario-New York League,P10996,Hamons,,0,Jamestown,,p,hamons
1945TSN,1944,Pennsylvania-Ontario-New York League,B03254,Harmsen,William,0,Wellsville,,,harmsen
1945TSN,1944,Pennsylvania-Ontario-New York League,P11334,Harmsen,,0,Wellsville,,p,harmsen
1945TSN,1944,Pennsylvania-Ontario-New York League,B01156,Harris,William,0,Erie,,B40,harris
1945TSN,1944,Pennsylvania-Ontario-New York League,F21771,Harris,,0,Erie,,p25,harris
