source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1948,Appalachian League,,M93512,Alexander,Dale,,Bristol,,
emilbb,1948,Appalachian League,,M93520,Crosswhite,Jack,,New River,,
emilbb,1948,Appalachian League,,M93548,DeMasi,Phil,,Kingsport,,
emilbb,1948,Appalachian League,,M93481,Garbee,Theodore,,Johnson City,,
emilbb,1948,Appalachian League,,M93504,Jackson,Rufus,,Bristol,,
emilbb,1948,Appalachian League,,M93470,Lacy,George,,Bluefield,,
emilbb,1948,Appalachian League,,M93497,Matulis,Adolph,,Elizabethton,,
emilbb,1948,Appalachian League,,M93536,Mincy,"Russell ""Red""",,Kingsport,,
emilbb,1948,Appalachian League,,M93456,Pfister,George,,Pulaski,,
emilbb,1948,Appalachian League,,M93557,Russ,John,,Kingsport,,
emilbb,1948,Appalachian League,,M93462,Wheaton,Elwood,,Welch,,
