source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1948,Florida State League,M94187,Anderson,Don,,St. Augustine,,,
emilbb,1948,Florida State League,M94140,Bevil,Lou,,Orlando,,,
emilbb,1948,Florida State League,M94249,Bowler,Charles,,Palatka,,,
emilbb,1948,Florida State League,M94225,Bride,David,,DeLand,,,
emilbb,1948,Florida State League,M94154,Demma,Sam,,Daytona Beach,,,
emilbb,1948,Florida State League,M94258,Geraghty,Ben,,Palatka,,,
emilbb,1948,Florida State League,M94179,Gruber,Hal,,Sanford,,,
emilbb,1948,Florida State League,M94165,Hoag,Myril,,Gainesville,,,
emilbb,1948,Florida State League,M94201,Leip,Edgar,,Leesburg,,,
emilbb,1948,Florida State League,M94230,Ryan,Ray,,Palatka,,,
emilbb,1948,Florida State League,M94198,Sebastian,John,,St. Augustine,,,
emilbb,1948,Florida State League,M94217,Vitter,Joseph,,DeLand,,,
