source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1948,Interstate League,,M91065,Bell,Les,,Harrisburg,,
minoraverages/emilbb,1948,Interstate League,,M91040,Buzas,Joe,,Sunbury,,
minoraverages/emilbb,1948,Interstate League,,M91087,Crumling,Gene,,Hagerstown,,
minoraverages/emilbb,1948,Interstate League,,M91098,Culp,Bennie,,Hagerstown,,
minoraverages/emilbb,1948,Interstate League,,M91022,Heath,Tommy,,Trenton,,
minoraverages/emilbb,1948,Interstate League,,M91054,Hollingsworth,Al,,Allentown,,
minoraverages/emilbb,1948,Interstate League,,M91112,Knight,Jack,,Lancaster,,
minoraverages/emilbb,1948,Interstate League,,M91033,Oceak,Frank,,York,,
minoraverages/emilbb,1948,Interstate League,,M91079,Rambert,Pep,,Hagerstown,,
minoraverages/emilbb,1948,Interstate League,,M91011,Sanford,Jack,,Wilmington,,
minoraverages/emilbb,1948,Interstate League,,M91104,Williams,Dibrell,,Lancaster,,
