source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1949TSN,1948,Pacific Coast League,,B00174,Aberson,Clifford A.,0,Los Angeles,,B116
1949TSN,1948,Pacific Coast League,,F21278,Aberson,,0,Los Angeles,,of113
1949TSN,1948,Pacific Coast League,,B00920,Adams,Richard L.,0,Hollywood,,B14
1949TSN,1948,Pacific Coast League,,B01181,Adams,Elvin C.,0,San Diego,,B102
1949TSN,1948,Pacific Coast League,,B01337,Adams,Chas. Dwight,0,Los Angeles,,B33
1949TSN,1948,Pacific Coast League,,F20102,Adams,,0,Hollywood,,1b14
1949TSN,1948,Pacific Coast League,,F20997,Adams,,0,San Diego,,of71
1949TSN,1948,Pacific Coast League,,F22307,Adams,,0,Los Angeles,,p32
1949TSN,1948,Pacific Coast League,,P10168,Adams,,0,Los Angeles,,P32p
1949TSN,1948,Pacific Coast League,,B02159,Adkins,Dewey,0,Los Angeles,,B33
1949TSN,1948,Pacific Coast League,,F22116,Adkins,,0,Los Angeles,,p34
1949TSN,1948,Pacific Coast League,,P10035,Adkins,,0,Los Angeles,,P34p
1949TSN,1948,Pacific Coast League,,B01706,Albosta,Edward,0,Hollywood,,B34
1949TSN,1948,Pacific Coast League,,F22406,Albosta,,0,Hollywood,,p34
1949TSN,1948,Pacific Coast League,,P10738,Albosta,,0,Hollywood,,P34p
1949TSN,1948,Pacific Coast League,,B01899,Anthony,Lee,0,Los Angeles,,B38
1949TSN,1948,Pacific Coast League,,F22175,Anthony,,0,Los Angeles,,p38
1949TSN,1948,Pacific Coast League,,P10253,Anthony,,0,Los Angeles,,P38p
1949TSN,1948,Pacific Coast League,,B01696,Ardizola,Rinaldo J.,0,Hollywood,,B35
1949TSN,1948,Pacific Coast League,,F22341,Ardizola,,0,Hollywood,,p35
1949TSN,1948,Pacific Coast League,,P10336,Ardizola,,0,Hollywood,,P35p
1949TSN,1948,Pacific Coast League,,B02373,Baker,Oren,0,Los Angeles,,B10
1949TSN,1948,Pacific Coast League,,F22498,Baker,,0,Los Angeles,,p10
1949TSN,1948,Pacific Coast League,,B00739,Ballinger,H. Delmont,0,Portland,,B48
1949TSN,1948,Pacific Coast League,,F21609,Ballinger,,0,Portland,,c36
1949TSN,1948,Pacific Coast League,,B00092,Barrett,John J.,0,San Diego,,B154
1949TSN,1948,Pacific Coast League,,B01617,Barrett,Richard,0,Seattle,,B38
1949TSN,1948,Pacific Coast League,,F21324,Barrett,J.,0,San Diego,,of147
1949TSN,1948,Pacific Coast League,,F21999,Barrett,,0,Seattle,,p38
1949TSN,1948,Pacific Coast League,,P10137,Barrett,,0,Seattle,,P38p
1949TSN,1948,Pacific Coast League,,B02097,Barton,Lawrence,0,Los Angeles,,B17
1949TSN,1948,Pacific Coast League,,F20095,Barton,,0,Los Angeles,,1b17
1949TSN,1948,Pacific Coast League,,B00794,Basinski,Edwin,0,Portland,,B175
1949TSN,1948,Pacific Coast League,,F20417,Basinski,,0,Portland,,2b165
1949TSN,1948,Pacific Coast League,,F20841,Basinski,,0,Portland,,ss28
1949TSN,1948,Pacific Coast League,,B01765,Bauers,Russell E.,0,Los Angeles,,B32
1949TSN,1948,Pacific Coast League,,F21651,Bauers,,0,Los Angeles,,p32
1949TSN,1948,Pacific Coast League,,P10606,Bauers,,0,Los Angeles,,P32p
1949TSN,1948,Pacific Coast League,,B01595,Beard,William E.,0,Portland,,B51
1949TSN,1948,Pacific Coast League,,F21416,Beard,,0,Portland,,c27
1949TSN,1948,Pacific Coast League,,B00149,Beasley,Bud L.,0,Seattle,,B21
1949TSN,1948,Pacific Coast League,,F21718,Beasley,,0,Seattle,,p21
1949TSN,1948,Pacific Coast League,,B01321,Besse,Herman,0,Seattle,,B37
1949TSN,1948,Pacific Coast League,,F22134,Besse,,0,Seattle,,p36
1949TSN,1948,Pacific Coast League,,P10432,Besse,,0,Seattle,,P36p
1949TSN,1948,Pacific Coast League,,B02312,Bishop,Richard,0,Hollywood,,B15
1949TSN,1948,Pacific Coast League,,F21747,Bishop,,0,Hollywood,,p15
1949TSN,1948,Pacific Coast League,,B01216,Boone,Ray,0,Hollywood,,B23
1949TSN,1948,Pacific Coast League,,F20886,Boone,,0,Hollywood,,ss23
1949TSN,1948,Pacific Coast League,,B01926,Brewer,Jack H.,0,San Francisco,,B37
1949TSN,1948,Pacific Coast League,,F22099,Brewer,,0,San Francisco,,p37
1949TSN,1948,Pacific Coast League,,P10399,Brewer,,0,San Francisco,,P37p
1949TSN,1948,Pacific Coast League,,B01820,Bridges,Thomas D.,0,Portland,,B29
1949TSN,1948,Pacific Coast League,,F22127,Bridges,,0,Portland,,p29
1949TSN,1948,Pacific Coast League,,P10062,Bridges,,0,Portland,,P29p
1949TSN,1948,Pacific Coast League,,M90107,Brillheart,Jim,,San Diego,19480806/,
emilbb,1948,Pacific Coast League,,M90301,Brillheart,Jack,,San Diego,,
1949TSN,1948,Pacific Coast League,,B00229,Brovia,Joseph J.,0,San Francisco,,B127
1949TSN,1948,Pacific Coast League,,F21117,Brovia,,0,San Francisco,,of119
1949TSN,1948,Pacific Coast League,,B02357,Buccola,Victor,0,Oakland,,B11
1949TSN,1948,Pacific Coast League,,B00059,Budnick,Michael J.,0,San Diego,,B28
1949TSN,1948,Pacific Coast League,,F22272,Budnick,,0,San Diego,,p28
1949TSN,1948,Pacific Coast League,,P10527,Budnick,,0,San Diego,,P28p
1949TSN,1948,Pacific Coast League,,B01345,Burgher,Joseph,0,Portland,,B16
1949TSN,1948,Pacific Coast League,,F21397,Burgher,,0,Portland,,c11
1949TSN,1948,Pacific Coast League,,B00879,Burnett,Ora E.,0,Los Angeles,,B92
1949TSN,1948,Pacific Coast League,,F20369,Burnett,,0,Los Angeles,,2b77
1949TSN,1948,Pacific Coast League,,B00948,Butland,Wilburn R.,0,Hollywood,,B44
1949TSN,1948,Pacific Coast League,,F22251,Butland,,0,Hollywood,,p44
1949TSN,1948,Pacific Coast League,,P10698,Butland,,0,Hollywood,,P44p
1949TSN,1948,Pacific Coast League,,B01601,Buxton,Ralph S.,0,Oakland,,B34
1949TSN,1948,Pacific Coast League,,F22012,Buxton,,0,Oakland,,p34
1949TSN,1948,Pacific Coast League,,P10121,Buxton,,0,Oakland,,P34p
1949TSN,1948,Pacific Coast League,,B00985,Camelli,Henry R.,0,San Diego,,B79
1949TSN,1948,Pacific Coast League,,F21450,Camelli,,0,San Diego,,c70
1949TSN,1948,Pacific Coast League,,B01119,Cameron,Clinton J.,0,Hollywood,,B28
1949TSN,1948,Pacific Coast League,,B01779,Capps,William T.,0,Portland,,B18
1949TSN,1948,Pacific Coast League,,B01939,Carlsen,Donald H.,0,Los Angeles,,B25
1949TSN,1948,Pacific Coast League,,F22048,Carlsen,,0,Los Angeles,,p25
1949TSN,1948,Pacific Coast League,,P10654,Carlsen,,0,Los Angeles,,P25p
1949TSN,1948,Pacific Coast League,,B01453,Castino,Vincent C.,0,Sacramento,,B85
1949TSN,1948,Pacific Coast League,,F21577,Castino,,0,Sacramento,,c81
1949TSN,1948,Pacific Coast League,,B00335,Caulfield,John J.,0,San Diego,,B10
1949TSN,1948,Pacific Coast League,,B01947,Cecil,Rex R.,0,Sacramento,,B41
1949TSN,1948,Pacific Coast League,,F21623,Cecil,,0,Sacramento,,p41
1949TSN,1948,Pacific Coast League,,P10591,Cecil,,0,Sacramento,,P41p
1949TSN,1948,Pacific Coast League,,B00264,Christopher,Loyd,0,Oakland,,B124
1949TSN,1948,Pacific Coast League,,F20970,Christopher,,0,Oakland,,of120
1949TSN,1948,Pacific Coast League,,B00609,Clay,Dain E.,0,San Diego,,B186
1949TSN,1948,Pacific Coast League,,F20956,Clay,,0,San Diego,,of185
1949TSN,1948,Pacific Coast League,,M90094,Collins,James (Rip),,San Diego,,
emilbb,1948,Pacific Coast League,,M90285,Collins,"James ""Ripper""",,San Diego,,
1949TSN,1948,Pacific Coast League,,B00822,Combs,Merrill,0,Oakland,,B175
1949TSN,1948,Pacific Coast League,,F20648,Combs,,0,Oakland,,3b40
1949TSN,1948,Pacific Coast League,,F20745,Combs,,0,Oakland,,ss133
1949TSN,1948,Pacific Coast League,,B01143,Cookson,James H.,0,Sacramento,,B97
1949TSN,1948,Pacific Coast League,,F21149,Cookson,,0,Sacramento,,of68
1949TSN,1948,Pacific Coast League,,B01630,Coscarart,Peter J.,0,San Diego,,B114
1949TSN,1948,Pacific Coast League,,F20474,Coscarart,,0,San Diego,,2b74
1949TSN,1948,Pacific Coast League,,F20700,Coscarart,,0,San Diego,,ss34
1949TSN,1948,Pacific Coast League,,B01509,Cox,Carl,0,Hollywood,,B54
1949TSN,1948,Pacific Coast League,,F20878,Cox,,0,Hollywood,,ss41
1949TSN,1948,Pacific Coast League,,B00528,Dahlgren,Ellsworth,0,Sacramento,,B115
1949TSN,1948,Pacific Coast League,,F20115,Dahlgren,,0,Sacramento,,1b114
1949TSN,1948,Pacific Coast League,,B00343,Dallessandro,Dominic,0,Los Angeles,,B159
1949TSN,1948,Pacific Coast League,,F21163,Dallessandro,,0,Los Angeles,,of140
1949TSN,1948,Pacific Coast League,,B01197,Davis,Thomas,0,Hollywood,,B122
1949TSN,1948,Pacific Coast League,,F20832,Davis,,0,Hollywood,,ss84
1949TSN,1948,Pacific Coast League,,P10361,De Biasi,,0,Portland,,P39p
1949TSN,1948,Pacific Coast League,,F22454,De Rose,,0,Portland,,p21
1949TSN,1948,Pacific Coast League,,P10751,De Rose,,0,Portland,,P21p
1949TSN,1948,Pacific Coast League,,B01538,De Vito,Vito J.,0,San Diego,,B36
1949TSN,1948,Pacific Coast League,,B01658,DeBiasi,Vincent,0,Portland,,B39
1949TSN,1948,Pacific Coast League,,B01905,DeRose,Cark,0,Portland,,B21
1949TSN,1948,Pacific Coast League,,F20375,DeVito,,0,San Diego,,2b18
1949TSN,1948,Pacific Coast League,,F22188,Debiasi,,0,Portland,,p39
1949TSN,1948,Pacific Coast League,,B00125,Delsing,James,0,Hollywood,,B122
1949TSN,1948,Pacific Coast League,,F20935,Delsing,,0,Hollywood,,of121
1949TSN,1948,Pacific Coast League,,B02145,Dempsey,Cornelius F.,0,San Francisco,,B37
1949TSN,1948,Pacific Coast League,,F21936,Dempsey,,0,San Francisco,,p37
1949TSN,1948,Pacific Coast League,,P10024,Dempsey,,0,San Francisco,,P37p
1949TSN,1948,Pacific Coast League,,B00403,Duezabou,Melvin J.,0,Oakland,,B132
1949TSN,1948,Pacific Coast League,,F21255,Duezabou,,0,Oakland,,of114
1949TSN,1948,Pacific Coast League,,M90060,Dykes,Jimmie,,Hollywood,,
emilbb,1948,Pacific Coast League,,M90257,Dykes,Jimmy,,Hollywood,,
1949TSN,1948,Pacific Coast League,,B00278,Etten,Nicholas R.,0,Oakland,,B164
1949TSN,1948,Pacific Coast League,,F20067,Etten,,0,Oakland,,1b162
1949TSN,1948,Pacific Coast League,,B00544,Fernandes,Edward,0,Oakland,,B62
1949TSN,1948,Pacific Coast League,,F21475,Fernandes,,0,Oakland,,c47
1949TSN,1948,Pacific Coast League,,B02019,Fine,Thomas M.,0,San Francisco,,B39
1949TSN,1948,Pacific Coast League,,F22332,Fine,,0,San Francisco,,p35
1949TSN,1948,Pacific Coast League,,P10709,Fine,,0,San Francisco,,P35p
1949TSN,1948,Pacific Coast League,,B02043,Fleming,Leslie F.,1,Los Angeles,,
1949TSN,1948,Pacific Coast League,,B02043,Fleming,Leslie F.,2,Portland,,
1949TSN,1948,Pacific Coast League,,B02043,Fleming,Leslie F.,T,,,B52
1949TSN,1948,Pacific Coast League,,F21973,Fleming,,1,Los Angeles,,p
1949TSN,1948,Pacific Coast League,,F21973,Fleming,,2,Portland,,p
