source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1948,South Atlantic League,M90675,Compton,Herb,,Charleston,,,
emilbb,1948,South Atlantic League,M90731,Cooper,Carl,,Augusta,,,
emilbb,1948,South Atlantic League,M90744,Garbark,Mike,,Augusta,,,
emilbb,1948,South Atlantic League,M90715,Hudson,John,,Jacksonville,,,
emilbb,1948,South Atlantic League,M90753,Jenkins,Ernie,,Augusta,,,
emilbb,1948,South Atlantic League,M90766,McNair,Eric,,Savannah,,,
emilbb,1948,South Atlantic League,M90691,Mulleavy,Greg,,Greenville,,,
emilbb,1948,South Atlantic League,M90688,Osborn,Don,,Macon,,,
emilbb,1948,South Atlantic League,M90702,Walker,Gerald,,Columbia,,,
emilbb,1948,South Atlantic League,M90728,Wicker,Kemp,,Columbus,,,
