source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1948,Tri-State League,,M91570,Alexander,Dale,,Knoxville,,
emilbb,1948,Tri-State League,,M91543,Bouknight,Dick,,Rock Hill,,
emilbb,1948,Tri-State League,,M91562,Bowman,Joe,,Charlotte,,
emilbb,1948,Tri-State League,,M91519,Bryant,Clay,,Asheville,,
emilbb,1948,Tri-State League,,M91597,Farrell,Kerby,,Spartanburg,,
emilbb,1948,Tri-State League,,M91535,Freed,Edwin,,Rock Hill,,
emilbb,1948,Tri-State League,,M91581,Garcia,David,,Knoxville,,
emilbb,1948,Tri-State League,,M91610,Martin,James,,Florence,,
emilbb,1948,Tri-State League,,M91607,Motto,George,,Florence,,
emilbb,1948,Tri-State League,,M91524,Richards,Bob,,Anderson,,
emilbb,1948,Tri-State League,,M91556,Scalzi,Frank,,Fayetteville,,
