source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1948,Illinois-Indiana-Iowa League,M91409,Adlam,James,,Quincy,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91495,Burbrink,Nelson,,Decatur,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91414,Chervinko,Paul,,Danville,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91423,Coleman,Bob,,Evansville,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91438,Colgan,Pat,,Terre Haute,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91451,Fox,Pete,,Waterloo,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91508,Goodman,Ival,,Davenport,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91472,Hall,Irvin,,Springfield,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91467,Helf,Hank,,Springfield,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91446,Jones,Dale,,Terre Haute,,,
emilbb,1948,Illinois-Indiana-Iowa League,M91480,Lucas,Red,,Decatur,,,
