source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1948,Texas League,,M90484,Adair,Jimmy,,Dallas,,
emilbb,1948,Texas League,,M90476,Ankenmen,Pat,,Oklahoma City,,
emilbb,1948,Texas League,,M90506,Autry,"Martin ""Chick""",,Beaumont,,
emilbb,1948,Texas League,,M90421,Bragan,Bobby,,Fort Worth,,
emilbb,1948,Texas League,,M90400,Burge,Les,,Fort Worth,,
emilbb,1948,Texas League,,M90492,Burge,Les,,Dallas,,
emilbb,1948,Texas League,,M90413,Dockins,George,,Fort Worth,,
emilbb,1948,Texas League,,M90445,Keane,Johnny,,Houston,,
emilbb,1948,Texas League,,M90468,Mancuso,Gus,,San Antonio,,
emilbb,1948,Texas League,,M90459,Parker,"Francis ""Salty""",,Shreveport,,
emilbb,1948,Texas League,,M90437,Vincent,Al,,Tulsa,,
