source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1957,Florida State League,,M92059,Doolittle,Duke,,Orlando,,
emilbb,1957,Florida State League,,M92045,Dulaney,Red,,Gainesville,,
emilbb,1957,Florida State League,,M91977,Gassaway,Charlie,,Tampa,,
emilbb,1957,Florida State League,,M92013,Giordano,Tom,,Leesburg,,
emilbb,1957,Florida State League,,M92037,Gurzdis,Jim,,Cocoa,,
emilbb,1957,Florida State League,,M92021,Majeski,Hank,,Cocoa,,
emilbb,1957,Florida State League,,M92068,Rose,John,,Orlando,,
emilbb,1957,Florida State League,,M91990,Vander Meer,John,,Palatka,,
emilbb,1957,Florida State League,,M91989,Wilson,Homer Ray,,Daytona Beach,,
emilbb,1957,Florida State League,,M92000,Wilson,Nesbit,,St. Petersburg,,
