source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1957,Pacific Coast League,,M90071,Bryant,Clay,,Los Angeles,,
emilbb,1957,Pacific Coast League,,M90107,Carswell,Frank,,Portland,,
emilbb,1957,Pacific Coast League,,M90047,Elliott,Bob,,San Diego,,
emilbb,1957,Pacific Coast League,,M90018,Gordon,Joe,,San Francisco,,
emilbb,1957,Pacific Coast League,,M90083,Heath,Tommy,,Sacramento,,
emilbb,1957,Pacific Coast League,,M90039,King,Clyde,,Hollywood,,
emilbb,1957,Pacific Coast League,,M90052,Metkovich,George,,San Diego,,
emilbb,1957,Pacific Coast League,,M90026,Metro,Charlie,,Vancouver,,
emilbb,1957,Pacific Coast League,,M90060,O'Doul,Lefty,,Seattle,,
emilbb,1957,Pacific Coast League,,M90110,Posedel,Bill,,Portland,,
emilbb,1957,Pacific Coast League,,M90094,Sweeney,Bill,,Portland,,
