source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1958TSN,1957,American Association,agosta,B00013,Agosta,Thomas,1,Indianapolis,,B11
1958TSN,1957,American Association,agosta,B00013,Agosta,Thomas,2,Louisville,,B19
1958TSN,1957,American Association,agosta,B00013,Agosta,Thomas,T,,,B30
1958TSN,1957,American Association,agosta,F20298,Agosta,,1,Indianapolis,,2b
1958TSN,1957,American Association,agosta,F20298,Agosta,,2,Louisville,,2b
1958TSN,1957,American Association,agosta,F20298,Agosta,,T,,,2b27
1958TSN,1957,American Association,alou,B00021,Alou,Felipe,0,Minneapolis,,B24
1958TSN,1957,American Association,alou,F21076,Alou,,0,Minneapolis,,of22
1958TSN,1957,American Association,alusik,B00037,Alusik,George,0,Charleston,,B35
1958TSN,1957,American Association,alusik,F20924,Alusik,,0,Charleston,,of27
1958TSN,1957,American Association,atkins,B00045,Atkins,Arnold,1,Indianapolis,,B3
1958TSN,1957,American Association,atkins,B00045,Atkins,Arnold,2,Louisville,,B22
1958TSN,1957,American Association,atkins,B00045,Atkins,Arnold,T,,,B25
1958TSN,1957,American Association,atkins,F21879,Atkins,,1,Indianapolis,,p
1958TSN,1957,American Association,atkins,F21879,Atkins,,2,Louisville,,p
1958TSN,1957,American Association,atkins,F21879,Atkins,,T,,,p25
1958TSN,1957,American Association,atkins,P10019,Atkins,,1,Indianapolis,,P3p
1958TSN,1957,American Association,atkins,P10019,Atkins,,2,Louisville,,P22p
1958TSN,1957,American Association,atkins,P10019,Atkins,,T,,,P25p
1958TSN,1957,American Association,atwell,B00059,Atwell,Maurice,0,Wichita,,B11
1958TSN,1957,American Association,atwell,F21528,Atwell,,0,Wichita,,c11
1958TSN,1957,American Association,barmes,B00068,Barmes,Bruce,0,Omaha,,B35
1958TSN,1957,American Association,barmes,F20713,Barmes,,0,Omaha,,of32
1958TSN,1957,American Association,barnes,B00076,Barnes,Frank,0,Omaha,,B34
1958TSN,1957,American Association,barnes,F22188,Barnes,,0,Omaha,,p31
1958TSN,1957,American Association,barnes,P10024,Barnes,,0,Omaha,,P31p
1958TSN,1957,American Association,baro,B00084,Baro,Alberto,0,Omaha,,B22
1958TSN,1957,American Association,baro,F21068,Baro,,0,Omaha,,of18
1958TSN,1957,American Association,bartirome,B00092,Bartirome,Anthony,0,Louisville,,B10
1958TSN,1957,American Association,bartirome,F20023,Bartirome,,0,Louisville,,1b10
1958TSN,1957,American Association,beard,B00101,Beard,C. Theodore,0,Indianapolis,,B96
1958TSN,1957,American Association,beard,F21149,Beard,,0,Indianapolis,,of96
