source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1958TSN,1957,Pioneer League,bays,B00068,Bays,Richard,0,Idaho Falls,,,23,,
minoraverages/1958TSN,1957,Pioneer League,bays,F21488,Bays,,0,Idaho Falls,,,,,p23
minoraverages/1958TSN,1957,Pioneer League,bays,P10019,Bays,,0,Idaho Falls,,,,23,p
minoraverages/1958TSN,1957,Pioneer League,bedell,B00076,Bedell,Howard,0,Boise,,,102,,
minoraverages/1958TSN,1957,Pioneer League,bedell,F20908,Bedell,,0,Boise,,,,,of102
minoraverages/1958TSN,1957,Pioneer League,benedict,B00084,Benedict,Milbry,0,Idaho Falls,,,119,,
minoraverages/1958TSN,1957,Pioneer League,benedict,F20620,Benedict,,0,Idaho Falls,,,,,ss119
minoraverages/1958TSN,1957,Pioneer League,bergey,B01994,Bergey,James,0,Great Falls,,,8,,
minoraverages/1958TSN,1957,Pioneer League,bergey,P10883,Bergey,,0,Great Falls,,,,8,p
minoraverages/1958TSN,1957,Pioneer League,bergstraesser,B01952,Bergstraesser,William,0,Boise,,,4,,
minoraverages/1958TSN,1957,Pioneer League,bergstraesser,P10847,Bergstraesser,,0,Boise,,,,4,p
minoraverages/1958TSN,1957,Pioneer League,black,B00092,Black,Jerry,0,Pocatello,,,38,,
minoraverages/1958TSN,1957,Pioneer League,black,F21783,Black,,0,Pocatello,,,,,p37
minoraverages/1958TSN,1957,Pioneer League,black,P10024,Black,,0,Pocatello,,,,37,p
minoraverages/1958TSN,1957,Pioneer League,bock,B02231,Bock,Arthur,0,Pocatello,,,7,,
minoraverages/1958TSN,1957,Pioneer League,bock,P11102,Bock,,0,Pocatello,,,,1,p
minoraverages/1958TSN,1957,Pioneer League,botz,B00101,Botz,Robert,0,Boise,,,12,,
minoraverages/1958TSN,1957,Pioneer League,botz,F22020,Botz,,0,Boise,,,,,p12
minoraverages/1958TSN,1957,Pioneer League,botz,P10035,Botz,,0,Boise,,,,12,p
minoraverages/1958TSN,1957,Pioneer League,brien,B00117,Brien,David,0,Magic Valley,,,99,,
minoraverages/1958TSN,1957,Pioneer League,brien,F20189,Brien,,0,Magic Valley,,,,,1b13
minoraverages/1958TSN,1957,Pioneer League,brien,F20571,Brien,,0,Magic Valley,,,,,3b29
minoraverages/1958TSN,1957,Pioneer League,brien,F20829,Brien,,0,Magic Valley,,,,,of52
minoraverages/1958TSN,1957,Pioneer League,brodsky,B00125,Brodsky,Sheldon,0,Great Falls,,,68,,
minoraverages/1958TSN,1957,Pioneer League,brodsky,F20784,Brodsky,,0,Great Falls,,,,,of67
minoraverages/1958TSN,1957,Pioneer League,brown-poc,B00130,Brown,Donald,0,Pocatello,,,109,,
minoraverages/1958TSN,1957,Pioneer League,brown-boi,B00149,Brown,Winston,0,Boise,,,53,,
minoraverages/1958TSN,1957,Pioneer League,brown-poc,F20287,Brown,D.,0,Pocatello,,,,,2b108
minoraverages/1958TSN,1957,Pioneer League,brown-boi,F20745,Brown,W.,0,Boise,,,,,of11
minoraverages/1958TSN,1957,Pioneer League,brown-boi,F21752,Brown,W.,0,Boise,,,,,p37
minoraverages/1958TSN,1957,Pioneer League,brown-boi,P10043,Brown,W.,0,Boise,,,,37,p
minoraverages/1958TSN,1957,Pioneer League,brryant,B00158,Bryant,Allan,0,Great Falls,,,29,,
minoraverages/1958TSN,1957,Pioneer League,brryant,F21920,Bryant,,0,Great Falls,,,,,p28
minoraverages/1958TSN,1957,Pioneer League,brryant,P10056,Bryant,,0,Great Falls,,,,28,p
minoraverages/1958TSN,1957,Pioneer League,burford,B00163,Burford,Cecil,0,Boise,,,25,,
minoraverages/1958TSN,1957,Pioneer League,burford,F22085,Burford,,0,Boise,,,,,p24
minoraverages/1958TSN,1957,Pioneer League,burford,P10062,Burford,,0,Boise,,,,24,p
minoraverages/1958TSN,1957,Pioneer League,burgess,B00174,Burgess,Ted,0,Billings,,,35,,
minoraverages/1958TSN,1957,Pioneer League,burgess,F21985,Burgess,,0,Billings,,,,,p32
minoraverages/1958TSN,1957,Pioneer League,burgess,P10070,Burgess,,0,Billings,,,,32,p
minoraverages/1958TSN,1957,Pioneer League,camilli,B00182,Camilli,Douglas,0,Great Falls,,,64,,
minoraverages/1958TSN,1957,Pioneer League,camilli,F21450,Camilli,,0,Great Falls,,,,,c43
minoraverages/1958TSN,1957,Pioneer League,cannizzaro,B00196,Cannizzaro,Christopher,0,Billings,,,46,,
minoraverages/1958TSN,1957,Pioneer League,cannizzaro,F21397,Cannizzaro,,0,Billings,,,,,c42
minoraverages/1958TSN,1957,Pioneer League,cannizzaro,P10780,Cannizzaro,,0,Billings,,,,2,p
minoraverages/1958TSN,1957,Pioneer League,cannizzo,B00207,Cannizzo,Anthony,0,Pocatello,,,62,,
minoraverages/1958TSN,1957,Pioneer League,cannizzo,F21370,Cannizzo,,0,Pocatello,,,,,c57
minoraverages/1958TSN,1957,Pioneer League,carlson,B00210,Carlson,L. Eugene,0,Missoula,,,23,,
minoraverages/1958TSN,1957,Pioneer League,carlson,F21590,Carlson,,0,Missoula,,,,,p12
minoraverages/1958TSN,1957,Pioneer League,carlson,P10081,Carlson,,0,Missoula,,,,12,p
minoraverages/1958TSN,1957,Pioneer League,carmel,B00229,Carmel,Leon,0,Billings,,,126,,
minoraverages/1958TSN,1957,Pioneer League,carmel,F20956,Carmel,,0,Billings,,,,,of121
minoraverages/1958TSN,1957,Pioneer League,carson,B00232,Carson,Fern,0,Salt Lake City,,,31,,
minoraverages/1958TSN,1957,Pioneer League,carson,F21948,Carson,,0,Salt Lake City,,,,,p31
minoraverages/1958TSN,1957,Pioneer League,carson,P10097,Carson,,0,Salt Lake City,,,,31,p
minoraverages/1958TSN,1957,Pioneer League,casino,B00241,Casino,Albert,0,Pocatello,,,65,,
minoraverages/1958TSN,1957,Pioneer League,casino,F20153,Casino,,0,Pocatello,,,,,1b62
minoraverages/1958TSN,1957,Pioneer League,celis,B02244,Celis,Lucio,0,Pocatello,,,6,,
minoraverages/1958TSN,1957,Pioneer League,celis,P11115,Celis,,0,Pocatello,,,,6,p
minoraverages/1958TSN,1957,Pioneer League,choate,B00255,Choate,Donald,0,Billings,,,47,,
minoraverages/1958TSN,1957,Pioneer League,choate,F21794,Choate,,0,Billings,,,,,p39
minoraverages/1958TSN,1957,Pioneer League,choate,P10100,Choate,,0,Billings,,,,39,p
minoraverages/1958TSN,1957,Pioneer League,christie,B02253,Christie,John,0,Pocatello,,,4,,
minoraverages/1958TSN,1957,Pioneer League,christie,P11128,Christie,,0,Pocatello,,,,4,p
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,B00264,Chronopoulos,Charles,1,Boise,,,37,,
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,B00264,Chronopoulos,Charles,2,Idaho Falls,,,11,,
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,B00264,Chronopoulos,Charles,T,,,,48,,
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,F20759,Chronopoulos,,0,Boise,,,,,of13
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,F21672,Chronopoulos,,1,Boise,,,,,p
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,F21672,Chronopoulos,,2,Idaho Falls,,,,,p
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,F21672,Chronopoulos,,T,,,,,,p32
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,P10113,Chronopoulos,,1,Boise,,,,21,p
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,P10113,Chronopoulos,,2,Idaho Falls,,,,11,p
minoraverages/1958TSN,1957,Pioneer League,chronopoulos,P10113,Chronopoulos,,T,,,,,32,p
minoraverages/1958TSN,1957,Pioneer League,clapp,B00278,Clapp,Roger,0,Boise,,,39,,
minoraverages/1958TSN,1957,Pioneer League,clapp,F21695,Clapp,,0,Boise,,,,,p38
minoraverages/1958TSN,1957,Pioneer League,clapp,P10121,Clapp,,0,Boise,,,,38,p
minoraverages/1958TSN,1957,Pioneer League,clarkson,B00286,Clarkson,Thomas,0,Magic Valley,,,58,,
minoraverages/1958TSN,1957,Pioneer League,clarkson,F21068,Clarkson,,0,Magic Valley,,,,,of52
minoraverages/1958TSN,1957,Pioneer League,cooke,B00293,Cooke,Jay,0,Idaho Falls,,,127,,
minoraverages/1958TSN,1957,Pioneer League,cooke,F20046,Cooke,,0,Idaho Falls,,,,,1b127
minoraverages/1958TSN,1957,Pioneer League,cooper,B00308,Cooper,Geald,0,Billings,,,110,,
minoraverages/1958TSN,1957,Pioneer League,cooper,F21286,Cooper,,0,Billings,,,,,c95
minoraverages/1958TSN,1957,Pioneer League,corley,B02168,Corley,Pearce,0,Missoula,,,4,,
minoraverages/1958TSN,1957,Pioneer League,corley,P11014,Corley,,0,Missoula,,,,4,p
minoraverages/1958TSN,1957,Pioneer League,curtiss,B00319,Curtiss,L. Eugene,0,Missoula,,,42,,
minoraverages/1958TSN,1957,Pioneer League,curtiss,F21999,Curtiss,,0,Missoula,,,,,p29
minoraverages/1958TSN,1957,Pioneer League,curtiss,P10137,Curtiss,,0,Missoula,,,,29,p
minoraverages/1958TSN,1957,Pioneer League,dantoni,B00324,Dantoni,Donald,0,Missoula,,,125,,
minoraverages/1958TSN,1957,Pioneer League,dantoni,F20699,Dantoni,,0,Missoula,,,,,ss125
minoraverages/1958TSN,1957,Pioneer League,dapper,B00335,Dapper,Clifford,0,Salt Lake City,,,44,,
minoraverages/1958TSN,1957,Pioneer League,dapper,F21319,Dapper,,0,Salt Lake City,,,,,c35
minoraverages/1958TSN,1957,Pioneer League,dapper,M90052,Dapper,Clifford,,Salt Lake City,,,,,
minoraverages/emilbb,1957,Pioneer League,dapper,M91758,Dapper,Cliff,,Salt Lake City,,,,,
minoraverages/1958TSN,1957,Pioneer League,davis-boi,B01960,Davis,James A.,0,Boise,,,4,,
minoraverages/1958TSN,1957,Pioneer League,davis-mv,B02113,Davis,Guy,0,Magic Valley,,,1,,
minoraverages/1958TSN,1957,Pioneer League,davis-boi,P10852,Davis,J.,0,Boise,,,,4,p
minoraverages/1958TSN,1957,Pioneer League,davis-mv,P10949,Davis,G.,0,Magic Valley,,,,1,p
minoraverages/1958TSN,1957,Pioneer League,degross,B02121,DeGross,E. Dean,0,Magic Valley,,,8,,
minoraverages/1958TSN,1957,Pioneer League,degross,P10958,DeGross,,0,Magic Valley,,,,8,p
minoraverages/1958TSN,1957,Pioneer League,degrotte,B00343,DeGrotte,Donald,0,Pocatello,,,118,,
minoraverages/1958TSN,1957,Pioneer League,degrotte,F21207,DeGrotte,,0,Pocatello,,,,,of111
minoraverages/1958TSN,1957,Pioneer League,denney,B00356,Denney,William,0,Magic Valley,,,88,,
minoraverages/1958TSN,1957,Pioneer League,denney,F20721,Denney,,0,Magic Valley,,,,,of46
minoraverages/1958TSN,1957,Pioneer League,denney,F22012,Denney,,0,Magic Valley,,,,,p23
minoraverages/1958TSN,1957,Pioneer League,denney,P10145,Denney,,0,Magic Valley,,,,23,p
minoraverages/1958TSN,1957,Pioneer League,dixon,B00362,Dixon,Walter,0,Magic Valley,,,69,,
minoraverages/1958TSN,1957,Pioneer League,dixon,F20014,Dixon,,0,Magic Valley,,,,,1b66
minoraverages/1958TSN,1957,Pioneer League,dixon,M90071,Dixon,Walter,,Magic Valley,19570623,,,,
minoraverages/1958TSN,1957,Pioneer League,dixon,P10963,Dixon,,0,Magic Valley,,,,2,p
minoraverages/emilbb,1957,Pioneer League,dixon,M91774,Dixon,Walt,,Magic Valley,,,,,
minoraverages/1958TSN,1957,Pioneer League,duerr,B00370,Duerr,H. Richard,0,Salt Lake City,,,45,,
minoraverages/1958TSN,1957,Pioneer League,duerr,F22127,Duerr,,0,Salt Lake City,,,,,p34
minoraverages/1958TSN,1957,Pioneer League,duerr,P10159,Duerr,,0,Salt Lake City,,,,34,p
minoraverages/1958TSN,1957,Pioneer League,dunnham,B02008,Dunnham,William,0,Great Falls,,,9,,
minoraverages/1958TSN,1957,Pioneer League,dustal,B00381,Dustal,Robert,0,Idaho Falls,,,30,,
minoraverages/1958TSN,1957,Pioneer League,dustal,F21806,Dustal,,0,Idaho Falls,,,,,p28
minoraverages/1958TSN,1957,Pioneer League,dustal,P10168,Dustal,,0,Idaho Falls,,,,28,p
minoraverages/1958TSN,1957,Pioneer League,dyer,B00397,Dyer,James,0,Boise,,,28,,
minoraverages/1958TSN,1957,Pioneer League,dyer,F20369,Dyer,,0,Boise,,,,,2b15
minoraverages/1958TSN,1957,Pioneer League,echeverria,B01885,Echeverria,Jose,0,Billings,,,7,,
minoraverages/1958TSN,1957,Pioneer League,ennis,B02266,Ennis,H. Richard,0,Pocatello,,,7,,
minoraverages/1958TSN,1957,Pioneer League,equals,B00403,Equals,Edward,0,Boise,,,11,,
minoraverages/1958TSN,1957,Pioneer League,escalente,B00416,Escalante,Eduardo,0,Billings,,,46,,
minoraverages/1958TSN,1957,Pioneer League,escalente,F20080,Escalante,,0,Billings,,,,,1b46
minoraverages/1958TSN,1957,Pioneer League,evans-bil,B00427,Evans,Ernest,0,Billings,,,36,,
minoraverages/1958TSN,1957,Pioneer League,evans-mv,B00434,Evans,Jack,0,Magic Valley,,,76,,
minoraverages/1958TSN,1957,Pioneer League,evans-mv,F20518,Evans,J.,0,Magic Valley,,,,,3b46
minoraverages/1958TSN,1957,Pioneer League,evans-mv,F20700,Evans,J.,0,Magic Valley,,,,,ss27
minoraverages/1958TSN,1957,Pioneer League,evans-bil,F21840,Evans,E.,0,Billings,,,,,p34
minoraverages/1958TSN,1957,Pioneer League,evans-bil,P10176,Evans,E.,0,Billings,,,,34,p
minoraverages/1958TSN,1957,Pioneer League,foss,B00442,Foss,Larry,0,Missoula,,,15,,
minoraverages/1958TSN,1957,Pioneer League,foss,F22073,Foss,,0,Missoula,,,,,p13
minoraverages/1958TSN,1957,Pioneer League,foss,P10184,Foss,,0,Missoula,,,,13,p
minoraverages/1958TSN,1957,Pioneer League,franchi,B02081,Franchi,Frank,0,Idaho Falls,,,9,,
minoraverages/1958TSN,1957,Pioneer League,freeman,B02019,Freeman,James,0,Great Falls,,,8,,
minoraverages/1958TSN,1957,Pioneer League,freeman,P10192,Freeman,,0,Great Falls,,,,7,p
minoraverages/1958TSN,1957,Pioneer League,frentz,B02097,Frentz,William,0,Idaho Falls,,,9,,
minoraverages/1958TSN,1957,Pioneer League,frentz,P10202,Frentz,,0,Idaho Falls,,,,9,p
minoraverages/1958TSN,1957,Pioneer League,frye,B01899,Frye,Norman,0,Billings,,,9,,
minoraverages/1958TSN,1957,Pioneer League,frye,P10215,Frye,,0,Billings,,,,8,p
minoraverages/1958TSN,1957,Pioneer League,fuller,B00450,Fuller,Milo,0,Pocatello,,,17,,
minoraverages/1958TSN,1957,Pioneer League,fuller,F21416,Fuller,,0,Pocatello,,,,,c11
minoraverages/1958TSN,1957,Pioneer League,furlow,B00469,Furlow,Earl,0,Missoula,,,44,,
minoraverages/1958TSN,1957,Pioneer League,furlow,F21973,Furlow,,0,Missoula,,,,,p44
minoraverages/1958TSN,1957,Pioneer League,furlow,P10228,Furlow,,0,Missoula,,,,44,p
minoraverages/1958TSN,1957,Pioneer League,gamez,B00475,Gamez,Gilbert,0,Boise,,,43,,
minoraverages/1958TSN,1957,Pioneer League,gamez,F21101,Gamez,,0,Boise,,,,,of33
minoraverages/1958TSN,1957,Pioneer League,gamez,F21475,Gamez,,0,Boise,,,,,c10
minoraverages/1958TSN,1957,Pioneer League,george,B01905,George,Ronald,0,Billings,,,2,,
minoraverages/1958TSN,1957,Pioneer League,gilchrist,B00488,Gilchrist,James,0,Idaho Falls,,,116,,
minoraverages/1958TSN,1957,Pioneer League,gilchrist,F20303,Gilchrist,,0,Idaho Falls,,,,,2b110
minoraverages/1958TSN,1957,Pioneer League,glasgow,B00491,Glasgow,Ronald,0,Pocatello,,,123,,
minoraverages/1958TSN,1957,Pioneer League,glasgow,F20919,Glasgow,,0,Pocatello,,,,,of123
minoraverages/1958TSN,1957,Pioneer League,gonzalez,B00502,Gonzalez,Orlando,0,Missoula,,,43,,
minoraverages/1958TSN,1957,Pioneer League,gonzalez,F20482,Gonzalez,,0,Missoula,,,,,3b40
minoraverages/1958TSN,1957,Pioneer League,gordon,B00515,Gordon,Harold,0,Pocatello,,,62,,
minoraverages/1958TSN,1957,Pioneer League,gordon,F20067,Gordon,,0,Pocatello,,,,,1b55
minoraverages/1958TSN,1957,Pioneer League,gore,B00528,Gore,Jimmie,0,Pocatello,,,14,,
minoraverages/1958TSN,1957,Pioneer League,gore,F21531,Gore,,0,Pocatello,,,,,p12
minoraverages/1958TSN,1957,Pioneer League,gore,P10231,Gore,,0,Pocatello,,,,12,p
minoraverages/1958TSN,1957,Pioneer League,greco,B00531,Greco,Richard,0,Missoula,,,112,,
minoraverages/1958TSN,1957,Pioneer League,greco,F20943,Greco,,0,Missoula,,,,,of112
minoraverages/1958TSN,1957,Pioneer League,greco,P11023,Greco,,0,Missoula,,,,1,p
minoraverages/1958TSN,1957,Pioneer League,greer,B00544,Greer,Robert,0,Billings,,,37,,
minoraverages/1958TSN,1957,Pioneer League,greer,F21528,Greer,,0,Billings,,,,,p35
minoraverages/1958TSN,1957,Pioneer League,greer,P10244,Greer,,0,Billings,,,,35,p
minoraverages/1958TSN,1957,Pioneer League,guinn,B02320,Guinn,James,0,Salt Lake City,,,1,,
minoraverages/1958TSN,1957,Pioneer League,hall,B00553,Hall,David,0,Magic Valley,,,21,,
minoraverages/1958TSN,1957,Pioneer League,hall,F21491,Hall,,0,Magic Valley,,,,,p21
minoraverages/1958TSN,1957,Pioneer League,hall,P10253,Hall,,0,Magic Valley,,,,21,p
minoraverages/1958TSN,1957,Pioneer League,hamilton,B01918,Hamilton,James,0,Billings,,,8,,
minoraverages/1958TSN,1957,Pioneer League,hannah,B00566,Hannah,Jack,0,Boise,,,30,,
minoraverages/1958TSN,1957,Pioneer League,hannah,F22061,Hannah,,0,Boise,,,,,p30
minoraverages/1958TSN,1957,Pioneer League,hannah,P10266,Hannah,,0,Boise,,,,30,p
minoraverages/1958TSN,1957,Pioneer League,heavener,B00577,Heavener,Reginald,0,Salt Lake City,,,12,,
minoraverages/1958TSN,1957,Pioneer League,heavener,F21182,Heavener,,0,Salt Lake City,,,,,of10
minoraverages/1958TSN,1957,Pioneer League,hermon,B00589,Hermon,H. Duane,0,Magic Valley,,,86,,
minoraverages/1958TSN,1957,Pioneer League,hermon,F20792,Hermon,,0,Magic Valley,,,,,of86
minoraverages/1958TSN,1957,Pioneer League,hewitt,B00590,Hewitt,Phillip,0,Salt Lake City,,,115,,
minoraverages/1958TSN,1957,Pioneer League,hewitt,F21045,Hewitt,,0,Salt Lake City,,,,,of109
minoraverages/1958TSN,1957,Pioneer League,hewitt,P10277,Hewitt,,0,Salt Lake City,,,,7,p
minoraverages/1958TSN,1957,Pioneer League,hickman,P10860,Hickamn,,0,Boise,,,,2,p
minoraverages/1958TSN,1957,Pioneer League,hickman,B01971,Hickman,Claire,0,Boise,,,2,,
minoraverages/1958TSN,1957,Pioneer League,hicks,B00609,Hicks,Richard,0,Billings,,,18,,
minoraverages/1958TSN,1957,Pioneer League,hicks,P10289,Hicks,,0,Billings,,,,8,p
minoraverages/1958TSN,1957,Pioneer League,hiney,B00614,Hiney,F. Michael,0,Missoula,,,111,,
minoraverages/1958TSN,1957,Pioneer League,hiney,F20190,Hiney,,0,Missoula,,,,,1b16
minoraverages/1958TSN,1957,Pioneer League,hiney,F20449,Hiney,,0,Missoula,,,,,3b75
minoraverages/1958TSN,1957,Pioneer League,hiney,F21255,Hiney,,0,Missoula,,,,,of13
minoraverages/1958TSN,1957,Pioneer League,hintze,B00623,Hintze,Adolf,0,Missoula,,,125,,
minoraverages/1958TSN,1957,Pioneer League,hintze,F20240,Hintze,,0,Missoula,,,,,2b124
minoraverages/1958TSN,1957,Pioneer League,hogg,B00638,Hogg,John,0,Salt Lake City,,,17,,
minoraverages/1958TSN,1957,Pioneer League,hogg,F21577,Hogg,,0,Salt Lake City,,,,,p17
minoraverages/1958TSN,1957,Pioneer League,hogg,P10290,Hogg,,0,Salt Lake City,,,,17,p
minoraverages/1958TSN,1957,Pioneer League,hopke,B00646,Hopke,Frederick,0,Salt Lake City,,,124,,
minoraverages/1958TSN,1957,Pioneer League,hopke,F20051,Hopke,,0,Salt Lake City,,,,,1b124
minoraverages/1958TSN,1957,Pioneer League,horvatin,B00651,Horvatin,Stanley,0,Pocatello,,,11,,
minoraverages/1958TSN,1957,Pioneer League,horvatin,P10304,Horvatin,,0,Pocatello,,,,9,p
minoraverages/1958TSN,1957,Pioneer League,huda,B00667,Huda,John,0,Boise,,,29,,
minoraverages/1958TSN,1957,Pioneer League,huda,F21667,Huda,,0,Boise,,,,,p28
minoraverages/1958TSN,1957,Pioneer League,huda,P10312,Huda,,0,Boise,,,,28,p
minoraverages/1958TSN,1957,Pioneer League,huelfer,B00672,Huelfer,Dennis,0,Billings,,,41,,
minoraverages/1958TSN,1957,Pioneer League,huelfer,F21912,Huelfer,,0,Billings,,,,,p37
minoraverages/1958TSN,1957,Pioneer League,huelfer,P10320,Huelfer,,0,Billings,,,,37,p
minoraverages/1958TSN,1957,Pioneer League,huffman,B00680,Huffman,Donald,0,Great Falls,,,12,,
minoraverages/1958TSN,1957,Pioneer League,huffman,F21589,Huffman,,0,Great Falls,,,,,p12
minoraverages/1958TSN,1957,Pioneer League,huffman,P10336,Huffman,,0,Great Falls,,,,12,p
minoraverages/1958TSN,1957,Pioneer League,hunt,B00695,Hunt,Robert,0,Salt Lake City,,,67,,
minoraverages/1958TSN,1957,Pioneer League,hunt,F20807,Hunt,,0,Salt Lake City,,,,,of67
minoraverages/1958TSN,1957,Pioneer League,jackson.lorenzo,B00705,Jackson,Lorenzo,0,Magic Valley,,,47,,
minoraverages/1958TSN,1957,Pioneer League,jackson.louis,B00718,Jackson,Louis,0,Magic Valley,,,112,,
minoraverages/1958TSN,1957,Pioneer League,jackson.louis,F21125,Jackson,L. C.,0,Magic Valley,,,,,of108
minoraverages/1958TSN,1957,Pioneer League,jackson.lorenzo,F21158,Jackson,L. B.,0,Magic Valley,,,,,of25
minoraverages/1958TSN,1957,Pioneer League,jacoby,B00726,Jacoby,Robert,0,Boise,,,123,,
minoraverages/1958TSN,1957,Pioneer League,jacoby,F20935,Jacoby,,0,Boise,,,,,of120
minoraverages/1958TSN,1957,Pioneer League,jacquin,B00739,Jacquin,Donald,0,Salt Lake City,,,124,,
minoraverages/1958TSN,1957,Pioneer League,jacquin,F20401,Jacquin,,0,Salt Lake City,,,,,3b124
minoraverages/1958TSN,1957,Pioneer League,jarchow,B00747,Jarchow,Robert,0,Missoula,,,17,,
minoraverages/1958TSN,1957,Pioneer League,jarchow,F22175,Jarchow,,0,Missoula,,,,,p17
minoraverages/1958TSN,1957,Pioneer League,jarchow,P10348,Jarchow,,0,Missoula,,,,17,p
minoraverages/1958TSN,1957,Pioneer League,johnson-if,B00752,Johnson,James R.,0,Idaho Falls,,,40,,
minoraverages/1958TSN,1957,Pioneer League,johnson-boi,B00760,Johnson,Rufus,0,Boise,,,87,,
minoraverages/1958TSN,1957,Pioneer League,johnson-boi,F20552,Johnson,R.,0,Boise,,,,,3b34
minoraverages/1958TSN,1957,Pioneer League,johnson-boi,F20864,Johnson,R.,0,Boise,,,,,of59
minoraverages/1958TSN,1957,Pioneer League,johnson-if,F21335,Johnson,J.,0,Idaho Falls,,,,,c35
minoraverages/1958TSN,1957,Pioneer League,jones-mis,B00771,Jones,Aaron,0,Missoula,,,10,,
minoraverages/1958TSN,1957,Pioneer League,jones-if,B00783,Jones,Richard,0,Idaho Falls,,,31,,
minoraverages/1958TSN,1957,Pioneer League,jones-mv,B00794,Jones,Terry,0,Magic Valley,,,28,,
minoraverages/1958TSN,1957,Pioneer League,jones-mv,F21442,Jones,T.,0,Magic Valley,,,,,c15
minoraverages/1958TSN,1957,Pioneer League,jones-mis,F21544,Jones,A,0,Missoula,,,,,p10
minoraverages/1958TSN,1957,Pioneer League,jones-if,F21898,Jones,R.,0,Idaho Falls,,,,,p30
minoraverages/1958TSN,1957,Pioneer League,jones-mis,P10357,Jones,A.,0,Missoula,,,,10,p
minoraverages/1958TSN,1957,Pioneer League,jones-if,P10361,Jones,R.,0,Idaho Falls,,,,30,p
minoraverages/1958TSN,1957,Pioneer League,jorissen,B00806,Jorissen,Donald,0,Great Falls,,,38,,
minoraverages/1958TSN,1957,Pioneer League,jorissen,F22099,Jorissen,,0,Great Falls,,,,,p37
minoraverages/1958TSN,1957,Pioneer League,jorissen,P10373,Jorissen,,0,Great Falls,,,,37,p
minoraverages/1958TSN,1957,Pioneer League,julian,B00811,Julian,Charles,0,Great Falls,,,83,,
minoraverages/1958TSN,1957,Pioneer League,julian,F21264,Julian,,0,Great Falls,,,,,of10
minoraverages/1958TSN,1957,Pioneer League,julian,F21469,Julian,,0,Great Falls,,,,,c67
minoraverages/1958TSN,1957,Pioneer League,kenders,B00822,Kenders,Albert,0,Salt Lake City,,,114,,
minoraverages/1958TSN,1957,Pioneer League,kenders,F21427,Kenders,,0,Salt Lake City,,,,,c102
minoraverages/1958TSN,1957,Pioneer League,kennedy,B00833,Kennedy,Forrest,0,Boise,,,19,,
