source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1958TSN,1957,Northern League,burnham,P10121,Burnham,,0,Aberdeen,,,,8,p
minoraverages/1958TSN,1957,Northern League,burton,B00264,Burton,James,0,Aberdeen,,,66,,
minoraverages/1958TSN,1957,Northern League,burton,F20023,Burton,,0,Aberdeen,,,,,1b11
minoraverages/1958TSN,1957,Northern League,burton,F20391,Burton,,0,Aberdeen,,,,,3b55
minoraverages/1958TSN,1957,Northern League,byfuss,B00278,Byfuss,Harold,0,Winnipeg,,,32,,
minoraverages/1958TSN,1957,Northern League,byfuss,F21705,Byfuss,,0,Winnipeg,,,,,p31
minoraverages/1958TSN,1957,Northern League,byfuss,P10137,Byfuss,,0,Winnipeg,,,,31,p
minoraverages/1958TSN,1957,Northern League,capps,B00286,Capps,William,0,Aberdeen,,,27,,
minoraverages/1958TSN,1957,Northern League,capps,F20810,Capps,,0,Aberdeen,,,,,of11
minoraverages/1958TSN,1957,Northern League,capps,M90083,Capps,William,,Aberdeen,,,,,
minoraverages/emilbb,1957,Northern League,capps,M91678,Capps,Bill,,Aberdeen,,,,,
minoraverages/1958TSN,1957,Northern League,carreon,B00293,Carreon,Camilo,0,Duluth-Superior,,,98,,
minoraverages/1958TSN,1957,Northern League,carreon,F21286,Carreon,,0,Duluth-Superior,,,,,c81
minoraverages/1958TSN,1957,Northern League,carter.d,B00308,Carter,Donald,0,Eau Claire,,,103,,
minoraverages/1958TSN,1957,Northern League,carter.r,B00319,Carter,Ross,0,Eau Claire,,,33,,
minoraverages/1958TSN,1957,Northern League,carter.d,F20388,Carter,D.,0,Eau Claire,,,,,3b87
minoraverages/1958TSN,1957,Northern League,carter.r,F21695,Carter,R.,0,Eau Claire,,,,,p32
minoraverages/1958TSN,1957,Northern League,carter.r,P10145,Carter,R.,0,Eau Claire,,,,32,p
minoraverages/1958TSN,1957,Northern League,cassidy,B00324,Cassidy,Donald,0,St. Cloud,,,71,,
minoraverages/1958TSN,1957,Northern League,cassidy,F21370,Cassidy,,0,St. Cloud,,,,,c66
minoraverages/1958TSN,1957,Northern League,cayavec,B00335,Cayavec,Willard,0,Grand Forks,,,13,,
minoraverages/1958TSN,1957,Northern League,cayavec,F21130,Cayavec,,0,Grand Forks,,,,,of12
minoraverages/1958TSN,1957,Northern League,cockrell,B00343,Cockrell,Eugene,0,St. Cloud,,,47,,
minoraverages/1958TSN,1957,Northern League,cockrell,F20067,Cockrell,,0,St. Cloud,,,,,1b46
minoraverages/1958TSN,1957,Northern League,cockrell,P10974,Cockrell,,0,St. Cloud,,,,2,p
minoraverages/1958TSN,1957,Northern League,cockroft,B00356,Cockroft,Joseph,0,Duluth-Superior,,,24,,
minoraverages/1958TSN,1957,Northern League,cockroft,F21488,Cockroft,,0,Duluth-Superior,,,,,p21
minoraverages/1958TSN,1957,Northern League,cockroft,P10159,Cockroft,,0,Duluth-Superior,,,,21,p
minoraverages/1958TSN,1957,Northern League,coleman-stc,B00362,Coleman,Richard,0,St. Cloud,,,32,,
minoraverages/1958TSN,1957,Northern League,coleman-abe,B00370,Coleman,Wayne,0,Aberdeen,,,104,,
minoraverages/1958TSN,1957,Northern League,coleman-abe,F20657,Coleman,,0,Aberdeen,,,,,ss104
minoraverages/1958TSN,1957,Northern League,coleman-stc,F21045,Coleman,,0,St. Cloud,,,,,of29
minoraverages/1958TSN,1957,Northern League,collins,B02192,Collins,Larry,0,Wausau,,,1,,
minoraverages/1958TSN,1957,Northern League,conrad,B01971,Conrad,Richard,0,Duluth-Superior,,,2,,
minoraverages/1958TSN,1957,Northern League,conrad,P10818,Conrad,,0,Duluth-Superior,,,,2,p
minoraverages/1958TSN,1957,Northern League,conton,B00381,Conton,Alfred,0,Wausau,,,118,,
minoraverages/1958TSN,1957,Northern League,conton,F20518,Conton,,0,Wausau,,,,,3b10
minoraverages/1958TSN,1957,Northern League,conton,F20893,Conton,,0,Wausau,,,,,of104
minoraverages/1958TSN,1957,Northern League,cook-wau,B00397,Cook,Clifford,0,Wausau,,,75,,
minoraverages/1958TSN,1957,Northern League,cook-wpg,B02290,Cook,Roger,0,Winnipeg,,,4,,
minoraverages/1958TSN,1957,Northern League,cook-wau,F21037,Cook,,0,Wausau,,,,,of72
minoraverages/1958TSN,1957,Northern League,cook-wpg,P11051,Cook,,0,Winnipeg,,,,4,p
minoraverages/1958TSN,1957,Northern League,dater,B02202,Dater,Edwin,0,Wausau,,,4,,
minoraverages/1958TSN,1957,Northern League,demars,B00403,DeMars,Harold,0,Eau Claire,,,19,,
minoraverages/1958TSN,1957,Northern League,demars,F21638,DeMars,,0,Eau Claire,,,,,p18
minoraverages/1958TSN,1957,Northern League,demars,P10168,DeMars,,0,Eau Claire,,,,18,p
minoraverages/1958TSN,1957,Northern League,dennison,B00416,Dennison,Robert,0,St. Cloud,,,32,,
minoraverages/1958TSN,1957,Northern League,dennison,F21442,Dennison,,0,St. Cloud,,,,,p32
minoraverages/1958TSN,1957,Northern League,dennison,P10176,Dennison,,0,St. Cloud,,,,32,p
minoraverages/1958TSN,1957,Northern League,dillon,B00427,Dillon,Artie,0,St. Cloud,,,114,,
minoraverages/1958TSN,1957,Northern League,dillon,F21059,Dillon,,0,St. Cloud,,,,,of112
minoraverages/1958TSN,1957,Northern League,dini,B00434,Dini,Joseph,0,Aberdeen,,,74,,
minoraverages/1958TSN,1957,Northern League,dini,F21362,Dini,,0,Aberdeen,,,,,c53
minoraverages/1958TSN,1957,Northern League,donato,B00442,Donato,Michael,0,Grand Forks,,,66,,
minoraverages/1958TSN,1957,Northern League,donato,F20505,Donato,,0,Grand Forks,,,,,3b46
minoraverages/1958TSN,1957,Northern League,donato,F21125,Donato,,0,Grand Forks,,,,,of21
minoraverages/1958TSN,1957,Northern League,donato,P10917,Donato,,0,Grand Forks,,,,1,p
minoraverages/1958TSN,1957,Northern League,donohue,B00450,Donohue,James,0,Winnipeg,,,32,,
minoraverages/1958TSN,1957,Northern League,donohue,F21973,Donohue,,0,Winnipeg,,,,,p32
minoraverages/1958TSN,1957,Northern League,donohue,P10184,Donohue,,0,Winnipeg,,,,32,p
minoraverages/1958TSN,1957,Northern League,doyle,B00469,Doyle,George,0,Winnipeg,,,29,,
minoraverages/1958TSN,1957,Northern League,doyle,F21854,Doyle,,0,Winnipeg,,,,,p28
minoraverages/1958TSN,1957,Northern League,doyle,P10192,Doyle,,0,Winnipeg,,,,28,p
minoraverages/1958TSN,1957,Northern League,drane,B00475,Drane,Donald,0,Wausau,,,55,,
minoraverages/1958TSN,1957,Northern League,drane,F20807,Drane,,0,Wausau,,,,,of13
minoraverages/1958TSN,1957,Northern League,drane,F21672,Drane,,0,Wausau,,,,,p29
minoraverages/1958TSN,1957,Northern League,drane,P10202,Drane,,0,Wausau,,,,29,p
minoraverages/1958TSN,1957,Northern League,drewiske,B02043,Drewiske,Roger,0,Fargo-Moorhead,,,3,,
minoraverages/1958TSN,1957,Northern League,drewiske,P10860,Drewiske,,0,Fargo-Moorhead,,,,3,p
minoraverages/1958TSN,1957,Northern League,drotar,B00488,Drotar,Joseph,0,Grand Forks,,,36,,
minoraverages/1958TSN,1957,Northern League,drotar,F21985,Drotar,,0,Grand Forks,,,,,p36
minoraverages/1958TSN,1957,Northern League,drotar,P10215,Drotar,,0,Grand Forks,,,,36,p
minoraverages/1958TSN,1957,Northern League,elliott,B00491,Elliott,Eugene,0,Fargo-Moorhead,,,122,,
minoraverages/1958TSN,1957,Northern League,elliott,F20458,Elliott,,0,Fargo-Moorhead,,,,,3b122
minoraverages/1958TSN,1957,Northern League,els,B00502,Els,William,0,St. Cloud,,,34,,
minoraverages/1958TSN,1957,Northern League,els,F21920,Els,,0,St. Cloud,,,,,p34
minoraverages/1958TSN,1957,Northern League,els,P10228,Els,,0,St. Cloud,,,,34,p
minoraverages/1958TSN,1957,Northern League,engelbrekt,B00515,Engelbrekt,Elwood,0,Fargo-Moorhead,,,29,,
minoraverages/1958TSN,1957,Northern League,engelbrekt,F21760,Engelbrekt,,0,Fargo-Moorhead,,,,,p29
minoraverages/1958TSN,1957,Northern League,engelbrekt,P10231,Engelbrekt,,0,Fargo-Moorhead,,,,29,p
minoraverages/1958TSN,1957,Northern League,ensley,B00528,Ensley,Frank,0,Eau Claire,,,119,,
minoraverages/1958TSN,1957,Northern League,ensley,F20334,Ensley,,0,Eau Claire,,,,,2b28
minoraverages/1958TSN,1957,Northern League,ensley,F20482,Ensley,,0,Eau Claire,,,,,3b12
minoraverages/1958TSN,1957,Northern League,ensley,F20962,Ensley,,0,Eau Claire,,,,,of81
minoraverages/1958TSN,1957,Northern League,erway,B00531,Erway,Donald,0,Grand Forks,,,11,,
minoraverages/1958TSN,1957,Northern League,ferries,B02215,Ferries,LeRoy,0,Wausau,,,2,,
minoraverages/1958TSN,1957,Northern League,ferries,P11009,Ferries,,0,Wausau,,,,2,p
minoraverages/1958TSN,1957,Northern League,figueroa,B00544,Figueroa,Reyes,0,Grand Forks,,,30,,
minoraverages/1958TSN,1957,Northern League,figueroa,F20316,Figueroa,,0,Grand Forks,,,,,2b10
minoraverages/1958TSN,1957,Northern League,fitzgerald,B02024,Fitzgerald,Thomas,0,Eau Claire,,,5,,
minoraverages/1958TSN,1957,Northern League,fitzgerald,P10839,Fitzgerald,,0,Eau Claire,,,,5,p
minoraverages/1958TSN,1957,Northern League,fleer,B00553,Fleer,Robert,0,Eau Claire,,,33,,
minoraverages/1958TSN,1957,Northern League,fleer,F20737,Fleer,,0,Eau Claire,,,,,ss33
minoraverages/1958TSN,1957,Northern League,gaeta,B00566,Gaeta,Frank,0,St. Cloud,,,21,,
minoraverages/1958TSN,1957,Northern League,gaeta,F22073,Gaeta,,0,St. Cloud,,,,,p18
minoraverages/1958TSN,1957,Northern League,gaeta,P10244,Gaeta,,0,St. Cloud,,,,18,p
minoraverages/1958TSN,1957,Northern League,gallego,B00577,Gallego,Marino,0,Fargo-Moorhead,,,104,,
minoraverages/1958TSN,1957,Northern League,gallego,F20265,Gallego,,0,Fargo-Moorhead,,,,,2b93
minoraverages/1958TSN,1957,Northern League,gallego,F20583,Gallego,,0,Fargo-Moorhead,,,,,ss10
minoraverages/1958TSN,1957,Northern League,ganus,B00589,Ganus,James,0,Eau Claire,,,20,,
minoraverages/1958TSN,1957,Northern League,ganus,F21207,Ganus,,0,Eau Claire,,,,,of20
minoraverages/1958TSN,1957,Northern League,gaston,B00590,Gaston,Hiram,0,Winnipeg,,,20,,
minoraverages/1958TSN,1957,Northern League,gaston,F21609,Gaston,,0,Winnipeg,,,,,p19
minoraverages/1958TSN,1957,Northern League,gaston,P10253,Gaston,,0,Winnipeg,,,,19,p
minoraverages/1958TSN,1957,Northern League,gilbert,B00609,Gilbert,Jerome,0,Aberdeen,,,40,,
minoraverages/1958TSN,1957,Northern League,gilbert,F20115,Gilbert,,0,Aberdeen,,,,,1b40
minoraverages/1958TSN,1957,Northern League,gonzales-wau,B00614,Gonzales,Antonio,0,Wausau,,,14,,
minoraverages/1958TSN,1957,Northern League,gonzales-abe,B00623,Gonzales,Mandel,0,Aberdeen,,,20,,
minoraverages/1958TSN,1957,Northern League,gonzales-wau,F20776,Gonzales,,0,Wausau,,,,,of14
minoraverages/1958TSN,1957,Northern League,gonzales-abe,F21865,Gonzales,,0,Aberdeen,,,,,p20
minoraverages/1958TSN,1957,Northern League,gonzales-abe,P10266,Gonzales,,0,Aberdeen,,,,20,p
minoraverages/1958TSN,1957,Northern League,gorman,B00638,Gorman,Charles,0,Aberdeen,,,15,,
minoraverages/1958TSN,1957,Northern League,gorman,F21887,Gorman,,0,Aberdeen,,,,,p15
minoraverages/1958TSN,1957,Northern League,gorman,P10277,Gorman,,0,Aberdeen,,,,15,p
minoraverages/1958TSN,1957,Northern League,graybill,B00646,Graybill,David,0,St. Cloud,,,29,,
minoraverages/1958TSN,1957,Northern League,graybill,F21589,Graybill,,0,St. Cloud,,,,,p14
minoraverages/1958TSN,1957,Northern League,graybill,P10289,Graybill,,0,St. Cloud,,,,14,p
minoraverages/1958TSN,1957,Northern League,green,B00651,Green,Charles,0,Winnipeg,,,107,,
minoraverages/1958TSN,1957,Northern League,green,F20417,Green,,0,Winnipeg,,,,,3b51
minoraverages/1958TSN,1957,Northern League,green,F21264,Green,,0,Winnipeg,,,,,c48
minoraverages/1958TSN,1957,Northern League,griggs,B00667,Griggs,Alvin,0,Grand Forks,,,83,,
minoraverages/1958TSN,1957,Northern League,griggs,F20153,Griggs,,0,Grand Forks,,,,,1b83
minoraverages/1958TSN,1957,Northern League,gums,B00672,Gums,Marvin,0,Fargo-Moorhead,,,23,,
minoraverages/1958TSN,1957,Northern League,gums,F22116,Gums,,0,Fargo-Moorhead,,,,,p23
minoraverages/1958TSN,1957,Northern League,gums,P10290,Gums,,0,Fargo-Moorhead,,,,23,p
minoraverages/1958TSN,1957,Northern League,gunning,B01899,Gunning,Edward,0,Aberdeen,,,4,,
minoraverages/1958TSN,1957,Northern League,gunning,P10746,Gunning,,0,Aberdeen,,,,4,p
minoraverages/1958TSN,1957,Northern League,guttman,B00680,Guttman,Murray,0,Wausau,,,17,,
minoraverages/1958TSN,1957,Northern League,guttman,F21475,Guttman,,0,Wausau,,,,,p17
minoraverages/1958TSN,1957,Northern League,guttman,P10304,Guttman,,0,Wausau,,,,17,p
minoraverages/1958TSN,1957,Northern League,guzman,B00695,Guzman,Juan,0,Eau Claire,,,91,,
minoraverages/1958TSN,1957,Northern League,guzman,F20700,Guzman,,0,Eau Claire,,,,,ss91
minoraverages/1958TSN,1957,Northern League,hamilton,B00705,Hamilton,William,0,Eau Claire,,,41,,
minoraverages/1958TSN,1957,Northern League,hamilton,F21651,Hamilton,,0,Eau Claire,,,,,p35
minoraverages/1958TSN,1957,Northern League,hamilton,P10312,Hamilton,,0,Eau Claire,,,,35,p
minoraverages/1958TSN,1957,Northern League,hauser,M90018,Hauser,Joseph,,Duluth-Superior,,,,,
minoraverages/emilbb,1957,Northern League,hauser,M91607,Hauser,Joe,,Duluth-Superior,,,,,
minoraverages/1958TSN,1957,Northern League,herlihy,B00718,Herlihy,John,0,Duluth-Superior,,,28,,
minoraverages/1958TSN,1957,Northern League,herlihy,F22036,Herlihy,,0,Duluth-Superior,,,,,p27
minoraverages/1958TSN,1957,Northern League,herlihy,P10320,Herlihy,,0,Duluth-Superior,,,,27,p
minoraverages/1958TSN,1957,Northern League,hernandez,B00726,Hernandez,Richard,0,Aberdeen,,,17,,
minoraverages/1958TSN,1957,Northern League,hernandez,F20496,Hernandez,,0,Aberdeen,,,,,3b13
minoraverages/1958TSN,1957,Northern League,hickman,B00739,Hickman,Claire,0,Eau Claire,,,16,,
minoraverages/1958TSN,1957,Northern League,hickman,F21590,Hickman,,0,Eau Claire,,,,,p16
minoraverages/1958TSN,1957,Northern League,hickman,P10336,Hickman,,0,Eau Claire,,,,16,p
minoraverages/1958TSN,1957,Northern League,hill-wpg,B00747,Hill,Jere,0,Winnipeg,,,32,,
minoraverages/1958TSN,1957,Northern League,hill-ds,B00752,Hill,Samuel,0,Duluth-Superior,,,107,,
minoraverages/1958TSN,1957,Northern League,hill-ds,F20864,Hill,,0,Duluth-Superior,,,,,of107
minoraverages/1958TSN,1957,Northern League,hill-wpg,F21822,Hill,,0,Winnipeg,,,,,p28
minoraverages/1958TSN,1957,Northern League,hill-wpg,P10348,Hill,,0,Winnipeg,,,,28,p
minoraverages/1958TSN,1957,Northern League,hoerner,B00760,Hoerner,Joseph,0,Duluth-Superior,,,30,,
minoraverages/1958TSN,1957,Northern League,hoerner,F21566,Hoerner,,0,Duluth-Superior,,,,,p28
minoraverages/1958TSN,1957,Northern League,hoerner,P10357,Hoerner,,0,Duluth-Superior,,,,28,p
minoraverages/1958TSN,1957,Northern League,hoffman,B00771,Hoffman,Frederick,0,Eau Claire,,,31,,
minoraverages/1958TSN,1957,Northern League,hoffman,F21241,Hoffman,,0,Eau Claire,,,,,of10
minoraverages/1958TSN,1957,Northern League,hoffman,F21623,Hoffman,,0,Eau Claire,,,,,p16
minoraverages/1958TSN,1957,Northern League,hoffman,P10361,Hoffman,,0,Eau Claire,,,,16,p
minoraverages/1958TSN,1957,Northern League,holdener,B00783,Holdener,Louis,0,Fargo-Moorhead,,,87,,
minoraverages/1958TSN,1957,Northern League,holdener,F21324,Holdener,,0,Fargo-Moorhead,,,,,c81
minoraverages/1958TSN,1957,Northern League,hopkins,B00794,Hopkins,James,0,Eau Claire,,,92,,
minoraverages/1958TSN,1957,Northern League,hopkins,F20997,Hopkins,,0,Eau Claire,,,,,of90
minoraverages/1958TSN,1957,Northern League,hubble,B00806,Hubble,James,0,St. Cloud,,,56,,
minoraverages/1958TSN,1957,Northern League,hubble,F21833,Hubble,,0,St. Cloud,,,,,p35
minoraverages/1958TSN,1957,Northern League,hubble,P10385,Hubble,,0,St. Cloud,,,,35,p
minoraverages/1958TSN,1957,Northern League,huber,B00811,Huber,Harry,0,Fargo-Moorhead,,,100,,
minoraverages/1958TSN,1957,Northern League,huber,F21000,Huber,,0,Fargo-Moorhead,,,,,of100
minoraverages/1958TSN,1957,Northern League,hungate,B00822,Hungate,Emmett,0,St. Cloud,,,14,,
minoraverages/1958TSN,1957,Northern League,hungate,F21092,Hungate,,0,St. Cloud,,,,,of12
minoraverages/1958TSN,1957,Northern League,hunt,B00833,Hunt,Leonard,0,Aberdeen,,,15,,
minoraverages/1958TSN,1957,Northern League,hunt,F20792,Hunt,,0,Aberdeen,,,,,of15
minoraverages/1958TSN,1957,Northern League,hyman,B00840,Hyman,Donald,0,St. Cloud,,,12,,
minoraverages/1958TSN,1957,Northern League,hyman,F22048,Hyman,,0,St. Cloud,,,,,p12
minoraverages/1958TSN,1957,Northern League,hyman,P10373,Hyman,,0,St. Cloud,,,,12,p
minoraverages/1958TSN,1957,Northern League,jarvis,B02228,Jarvis,Gideon,0,Wausau,,,7,,
minoraverages/1958TSN,1957,Northern League,johnson-stc,B00854,Johnson,Eugene,0,St. Cloud,,,71,,
minoraverages/1958TSN,1957,Northern League,johnson-ds,B00865,Johnson,Ned,0,Duluth-Superior,,,106,,
minoraverages/1958TSN,1957,Northern League,johnson-stc,F20474,Johnson,,0,St. Cloud,,,,,3b69
minoraverages/1958TSN,1957,Northern League,johnson-ds,F20661,Johnson,,0,Duluth-Superior,,,,,ss106
minoraverages/1958TSN,1957,Northern League,karczewski,B00879,Karczewski,Gerald,0,Wausau,,,98,,
minoraverages/1958TSN,1957,Northern League,karczewski,F20832,Karczewski,,0,Wausau,,,,,of93
minoraverages/1958TSN,1957,Northern League,kelly-gf,B00887,Kelly,Kenneth,0,Grand Forks,,,60,,
