source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1957,New York-Pennsylvania League,M92362,Brightwell,Bill,,Elmira,,,
emilbb,1957,New York-Pennsylvania League,M92397,Bristol,Dave,,Bradford/Hornell,,,
emilbb,1957,New York-Pennsylvania League,M92381,Johnson,Earl,,Bradford/Hornell,,,
emilbb,1957,New York-Pennsylvania League,M92324,Kress,"Charles ""Red""",,Erie,,,
emilbb,1957,New York-Pennsylvania League,M92319,Monchak,Alex,,Wellsville,,,
emilbb,1957,New York-Pennsylvania League,M92356,Owens,Paul,,Olean,,,
emilbb,1957,New York-Pennsylvania League,M92403,Paepke,Jack,,Jamestown,,,
emilbb,1957,New York-Pennsylvania League,M92343,Richmond,Don,,Batavia,,,
emilbb,1957,New York-Pennsylvania League,M92370,Shapiro,Chip,,Bradford/Hornell,,,
emilbb,1957,New York-Pennsylvania League,M92335,Yoter,Elmer,,Corning,,,
