source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1958TSN,1957,California League,aguillard,B00013,Aguillard,Raymond,0,Bakersfield,,B14
1958TSN,1957,California League,aguillard,F21324,Aguillard,,0,Bakersfield,,of10
1958TSN,1957,California League,aiken,B00021,Aiken,Modesto,0,Modesto,,B28
1958TSN,1957,California League,aiken,F22188,Aiken,,0,Modesto,,p22
1958TSN,1957,California League,aiken,P10019,Aiken,,0,Modesto,,P22p
1958TSN,1957,California League,aldredge,B00037,Aldredge,James,0,San Jose,,B135
1958TSN,1957,California League,aldredge,F20924,Aldredge,,0,San Jose,,of135
1958TSN,1957,California League,allmon,B00045,Allmon,Clifford,0,Bakersfield,,B72
1958TSN,1957,California League,allmon,F22127,Allmon,,0,Bakersfield,,p33
1958TSN,1957,California League,allmon,P10024,Allmon,,0,Bakersfield,,P33p
1958TSN,1957,California League,amaya,B00059,Amaya,Frank,0,Reno,,B41
1958TSN,1957,California League,amaya,F20316,Amaya,,0,Reno,,2b17
1958TSN,1957,California League,amaya,F20699,Amaya,,0,Reno,,ss24
1958TSN,1957,California League,arellanes,B00068,Arellanes,William,1,Reno,,B83
1958TSN,1957,California League,arellanes,B00068,Arellanes,William,2,Stockton,,B40
1958TSN,1957,California League,arellanes,B00068,Arellanes,William,T,,,B123
1958TSN,1957,California League,arellanes,F20594,Arellanes,,1,Reno,,3b
1958TSN,1957,California League,arellanes,F20594,Arellanes,,2,Stockton,,3b
1958TSN,1957,California League,arellanes,F20594,Arellanes,,T,,,3b49
1958TSN,1957,California League,arellanes,F20700,Arellanes,,1,Reno,,ss
1958TSN,1957,California League,arellanes,F20700,Arellanes,,2,Stockton,,ss
1958TSN,1957,California League,arellanes,F20700,Arellanes,,T,,,ss13
1958TSN,1957,California League,arellanes,F21255,Arellanes,,1,Reno,,of
1958TSN,1957,California League,arellanes,F21255,Arellanes,,2,Stockton,,of
1958TSN,1957,California League,arellanes,F21255,Arellanes,,T,,,of48
1958TSN,1957,California League,arellanes,F21566,Arellanes,,1,Reno,,c
1958TSN,1957,California League,arellanes,F21566,Arellanes,,2,Stockton,,c
1958TSN,1957,California League,arellanes,F21566,Arellanes,,T,,,c14
1958TSN,1957,California League,baker,B00076,Baker,William,0,San Jose,,B26
1958TSN,1957,California League,baker,F21590,Baker,,0,San Jose,,p26
1958TSN,1957,California League,baker,P10035,Baker,,0,San Jose,,P26p
1958TSN,1957,California League,beach,B01918,Beach,David,0,Bakersfield,,B5
1958TSN,1957,California League,beach,P10751,Beach,,0,Bakersfield,,P5p
1958TSN,1957,California League,benedetto,B00084,Benedetto,Paul,0,Fresno,,B37
1958TSN,1957,California League,benedetto,F22169,Benedetto,,0,Fresno,,p37
1958TSN,1957,California League,benedetto,P10043,Benedetto,,0,Fresno,,P37p
1958TSN,1957,California League,birkofer,B00092,Birkofer,James,0,Modesto,,B25
1958TSN,1957,California League,birkofer,F21904,Birkofer,,0,Modesto,,p18
1958TSN,1957,California League,birkofer,P10056,Birkofer,,0,Modesto,,P18p
1958TSN,1957,California League,bivens,B00101,Bivens,Henry,0,Visalia,,B78
1958TSN,1957,California League,bivens,F20505,Bivens,,0,Visalia,,3b48
1958TSN,1957,California League,bivens,F20776,Bivens,,0,Visalia,,ss30
1958TSN,1957,California League,blasich,B02024,Blasich,Aravis,0,Fresno,,B7
1958TSN,1957,California League,blasich,P10818,Blasich,,0,Fresno,,P7p
1958TSN,1957,California League,bogard,B00117,Bogard,J Richard,0,Modesto,,B140
1958TSN,1957,California League,bogard,F20474,Bogard,,0,Modesto,,3b140
1958TSN,1957,California League,bojorquez,B00125,Bojorquez,Federico,0,Fresno,,B14
1958TSN,1957,California League,bojorquez,F20369,Bojorquez,,0,Fresno,,2b13
1958TSN,1957,California League,boniar,B00130,Boniar,Francis,0,Reno,,B110
1958TSN,1957,California League,boniar,F21076,Boniar,,0,Reno,,of110
1958TSN,1957,California League,brady,B00149,Brady,Carl,0,Fresno,,B15
1958TSN,1957,California League,brady,F21356,Brady,,0,Fresno,,of12
1958TSN,1957,California League,bravo,B01926,Bravo,Danilo,0,Bakersfield,,B1
1958TSN,1957,California League,breeden,B00158,Breeden,Harold,0,Reno,,B32
1958TSN,1957,California League,breeden,F22134,Breeden,,0,Reno,,p32
1958TSN,1957,California League,breeden,P10062,Breeden,,0,Reno,,P32p
1958TSN,1957,California League,brown-bak,B00163,Brown,John,0,Bakersfield,,B32
1958TSN,1957,California League,brown-sj,B00174,Brown,Thomas L,0,San Jose,,B132
1958TSN,1957,California League,brown-bak,F21101,Brown,J.,0,Bakersfield,,of31
1958TSN,1957,California League,brown-sj,F21475,Brown,L.,0,San Jose,,c122
1958TSN,1957,California League,brunello,B01939,Brunello,Fidenzio,0,Bakersfield,,B1
1958TSN,1957,California League,callison,B00182,Callison,John,0,Bakersfield,,B86
1958TSN,1957,California League,callison,F21158,Callison,,0,Bakersfield,,of86
