source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1958TSN,1957,Sooner State League,beattie,F21068,Beattie,,0,Paris,,,,,of90
minoraverages/1958TSN,1957,Sooner State League,benedetto,B00084,Benedetto,Arthur,0,Paris,,,45,,
minoraverages/1958TSN,1957,Sooner State League,benedetto,F21904,Benedetto,,0,Paris,,,,,p45
minoraverages/1958TSN,1957,Sooner State League,benedetto,P10043,Benedetto,,0,Paris,,,,45,p
minoraverages/1958TSN,1957,Sooner State League,bentley,B00092,Bentley,William,0,Greenville,,,106,,
minoraverages/1958TSN,1957,Sooner State League,bentley,F20829,Bentley,,0,Greenville,,,,,of106
minoraverages/1958TSN,1957,Sooner State League,biebel,B00101,Biebel,Donald,0,Ponca City,,,111,,
minoraverages/1958TSN,1957,Sooner State League,biebel,F20482,Biebel,,0,Ponca City,,,,,3b13
minoraverages/1958TSN,1957,Sooner State League,biebel,F21163,Biebel,,0,Ponca City,,,,,c77
minoraverages/1958TSN,1957,Sooner State League,biebel,M90107,Biebel,Donald,,Ponca City,,,,,
minoraverages/1958TSN,1957,Sooner State League,biebel,P10949,Biebel,,0,Ponca City,,,,7,p
minoraverages/emilbb,1957,Sooner State League,biebel,M92491,Biebel,Don,,Ponca City,,,,,
minoraverages/1958TSN,1957,Sooner State League,biedermann,B00117,Biedermann,Herbert Jr.,0,Lawton,,,100,,
minoraverages/1958TSN,1957,Sooner State League,biedermann,F20807,Biedermann,,0,Lawton,,,,,of100
minoraverages/1958TSN,1957,Sooner State League,biles,B01873,Biles,Leonard,0,Greenville,,,4,,
minoraverages/1958TSN,1957,Sooner State League,biles,P10818,Biles,,0,Greenville,,,,4,p
minoraverages/1958TSN,1957,Sooner State League,blankenship,B00125,Blankenship,Russell,0,Lawton,,,118,,
minoraverages/1958TSN,1957,Sooner State League,blankenship,F20080,Blankenship,,0,Lawton,,,,,1b118
minoraverages/1958TSN,1957,Sooner State League,boyer,B00130,Boyer,Robert,0,Ardmore,,,38,,
minoraverages/1958TSN,1957,Sooner State League,boyer,F20919,Boyer,,0,Ardmore,,,,,of36
minoraverages/1958TSN,1957,Sooner State League,bozich,B00149,Bozich,John,0,Paris,,,15,,
minoraverages/1958TSN,1957,Sooner State League,bozich,P10883,Bozich,,0,Paris,,,,7,p
minoraverages/1958TSN,1957,Sooner State League,bradley,B00158,Bradley,James,0,Ardmore,,,126,,
minoraverages/1958TSN,1957,Sooner State League,bradley,F20526,Bradley,,0,Ardmore,,,,,ss126
minoraverages/1958TSN,1957,Sooner State League,brenek,B00163,Brenek,Dennis,0,Shawnee,,,11,,
minoraverages/1958TSN,1957,Sooner State League,brenek,F21651,Brenek,,0,Shawnee,,,,,p10
minoraverages/1958TSN,1957,Sooner State League,brenek,P10056,Brenek,,0,Shawnee,,,,10,p
minoraverages/1958TSN,1957,Sooner State League,brewer,B00174,Brewer,James,0,Ponca City,,,30,,
minoraverages/1958TSN,1957,Sooner State League,brewer,F21528,Brewer,,0,Ponca City,,,,,p30
minoraverages/1958TSN,1957,Sooner State League,brewer,P10062,Brewer,,0,Ponca City,,,,30,p
minoraverages/1958TSN,1957,Sooner State League,brio,B00182,Brio,Carl,0,Shawnee,,,19,,
minoraverages/1958TSN,1957,Sooner State League,brio,F20700,Brio,,0,Shawnee,,,,,of19
minoraverages/1958TSN,1957,Sooner State League,brown,B00196,Brown,Thomas,0,Lawton,,,125,,
minoraverages/1958TSN,1957,Sooner State League,brown,F20474,Brown,T.,0,Lawton,,,,,3b24
minoraverages/1958TSN,1957,Sooner State League,brown,F20552,Brown,T.,0,Lawton,,,,,ss101
minoraverages/1958TSN,1957,Sooner State League,buhite,B01926,Buhite,Russell,0,Muskogee,,,9,,
minoraverages/1958TSN,1957,Sooner State League,burnell,B00207,Burnell,Robert,0,Shawnee,,,107,,
minoraverages/1958TSN,1957,Sooner State League,burnell,F20784,Burnell,,0,Shawnee,,,,,of107
minoraverages/1958TSN,1957,Sooner State League,burnham,B00210,Burnham,John,0,Paris,,,15,,
minoraverages/1958TSN,1957,Sooner State League,burnham,F21623,Burnham,,0,Paris,,,,,p12
minoraverages/1958TSN,1957,Sooner State League,burnham,P10070,Burnham,,0,Paris,,,,12,p
minoraverages/1958TSN,1957,Sooner State League,burton,B00229,Burton,James,0,Greenville,,,12,,
minoraverages/1958TSN,1957,Sooner State League,burton,F21589,Burton,,0,Greenville,,,,,p11
minoraverages/1958TSN,1957,Sooner State League,burton,P10081,Burton,,0,Greenville,,,,11,p
minoraverages/1958TSN,1957,Sooner State League,cacciarelli,B02113,Cacciarelli,Robert,0,Seminole,,,2,,
minoraverages/1958TSN,1957,Sooner State League,cacciarelli,P11009,Cacciarelli,,0,Seminole,,,,2,p
minoraverages/1958TSN,1957,Sooner State League,cannizzaro,B00232,Cannizzaro,Christopher,0,Ardmore,,,32,,
minoraverages/1958TSN,1957,Sooner State League,cannizzaro,F21293,Cannizzaro,,0,Ardmore,,,,,c28
minoraverages/1958TSN,1957,Sooner State League,cannizzaro,P10738,Cannizzaro,,0,Ardmore,,,,2,p
minoraverages/1958TSN,1957,Sooner State League,capps,B00241,Capps,William,0,Paris,,,17,,
minoraverages/1958TSN,1957,Sooner State League,capps,F21149,Capps,,0,Paris,,,,,of12
minoraverages/1958TSN,1957,Sooner State League,capps,M90026,Capps,William,,Paris,19570701,,,,
minoraverages/1958TSN,1957,Sooner State League,capps,P10894,Capps,,0,Paris,,,,1,p
minoraverages/emilbb,1957,Sooner State League,capps,M92427,Capps,Billy,,Paris,,,,,
minoraverages/1958TSN,1957,Sooner State League,carpenter,B01939,Carpenter,Preston,0,Muskogee,,,4,,
minoraverages/1958TSN,1957,Sooner State League,christie,B00255,Christie,John,0,Seminole,,,25,,
minoraverages/1958TSN,1957,Sooner State League,christie,F21695,Christie,,0,Seminole,,,,,p22
minoraverages/1958TSN,1957,Sooner State League,christie,P10097,Christie,,0,Seminole,,,,22,p
minoraverages/1958TSN,1957,Sooner State League,climenhaga,P11051,Cimenhaga,,0,Shawnee,,,,5,p
minoraverages/1958TSN,1957,Sooner State League,clark,B00264,Clark,Charles,0,Muskogee,,,125,,
minoraverages/1958TSN,1957,Sooner State League,clark,F20233,Clark,,0,Muskogee,,,,,2b123
minoraverages/1958TSN,1957,Sooner State League,clarke,B00278,Clarke,Joseph,0,Seminole,,,125,,
minoraverages/1958TSN,1957,Sooner State League,clarke,F20222,Clarke,,0,Seminole,,,,,2b117
minoraverages/1958TSN,1957,Sooner State League,cleboski,B00286,Cleboski,J. Robert,0,Lawton,,,39,,
minoraverages/1958TSN,1957,Sooner State League,cleboski,F21370,Cleboski,,0,Lawton,,,,,p37
minoraverages/1958TSN,1957,Sooner State League,cleboski,P10100,Cleboski,,0,Lawton,,,,37,p
minoraverages/1958TSN,1957,Sooner State League,climenhaga,B02192,Climenhaga,Douglas,0,Shawnee,,,8,,
minoraverages/1958TSN,1957,Sooner State League,cochran,B00293,Cochran,U. Gene,0,Seminole,,,30,,
minoraverages/1958TSN,1957,Sooner State League,cochran,F21879,Cochran,,0,Seminole,,,,,p28
minoraverages/1958TSN,1957,Sooner State League,cochran,P10113,Cochran,,0,Seminole,,,,28,p
minoraverages/1958TSN,1957,Sooner State League,codella,B00308,Codella,Peter,0,Seminole,,,90,,
minoraverages/1958TSN,1957,Sooner State League,codella,F21255,Codella,,0,Seminole,,,,,c70
minoraverages/1958TSN,1957,Sooner State League,constant,B02202,Constant,Robert,0,Shawnee,,,2,,
minoraverages/1958TSN,1957,Sooner State League,constant,P11067,Constant,,0,Shawnee,,,,2,p
minoraverages/1958TSN,1957,Sooner State League,conway,B00319,Conway,Alvin,0,Muskogee,,,59,,
minoraverages/1958TSN,1957,Sooner State League,conway,F20661,Conway,,0,Muskogee,,,,,of56
minoraverages/1958TSN,1957,Sooner State League,cordiero,B00324,Cordiero,Raymond,0,Seminole,,,41,,
minoraverages/1958TSN,1957,Sooner State League,cordiero,F21854,Cordiero,,0,Seminole,,,,,p30
minoraverages/1958TSN,1957,Sooner State League,cordiero,P10121,Cordiero,,0,Seminole,,,,30,p
minoraverages/1958TSN,1957,Sooner State League,corrigan,B00335,Corrigan,William Jr.,0,Seminole,,,31,,
minoraverages/1958TSN,1957,Sooner State League,corrigan,F21912,Corrigan,,0,Seminole,,,,,p26
minoraverages/1958TSN,1957,Sooner State League,corrigan,P10137,Corrigan,,0,Seminole,,,,26,p
minoraverages/1958TSN,1957,Sooner State League,coscia,B00343,Coscia,Robert,0,Greenville,,,14,,
minoraverages/1958TSN,1957,Sooner State League,coscia,F21999,Coscia,,0,Greenville,,,,,p14
minoraverages/1958TSN,1957,Sooner State League,coscia,P10145,Coscia,,0,Greenville,,,,14,p
minoraverages/1958TSN,1957,Sooner State League,cruz,B00356,Cruz,Hector,0,Muskogee,,,33,,
minoraverages/1958TSN,1957,Sooner State League,cruz,F21667,Cruz,,0,Muskogee,,,,,p33
minoraverages/1958TSN,1957,Sooner State League,cruz,P10159,Cruz,,0,Muskogee,,,,33,p
minoraverages/1958TSN,1957,Sooner State League,cupito,B00362,Cupito,Joseph,0,Ponca City,,,83,,
minoraverages/1958TSN,1957,Sooner State League,cupito,F21335,Cupito,,0,Ponca City,,,,,c53
minoraverages/1958TSN,1957,Sooner State League,cupito,F20768,Cuptin,,0,Ponca City,,,,,of24
minoraverages/1958TSN,1957,Sooner State League,curtis,B00370,Curtis,Jack,0,Ponca City,,,69,,
minoraverages/1958TSN,1957,Sooner State League,curtis,F21092,Curtis,,0,Ponca City,,,,,of20
minoraverages/1958TSN,1957,Sooner State League,curtis,F21638,Curtis,,0,Ponca City,,,,,p37
minoraverages/1958TSN,1957,Sooner State League,curtis,P10168,Curtis,,0,Ponca City,,,,37,p
minoraverages/1958TSN,1957,Sooner State League,davis,B00381,Davis,Leo,0,Ponca City,,,26,,
minoraverages/1958TSN,1957,Sooner State League,davis,F21887,Davis,,0,Ponca City,,,,,p21
minoraverages/1958TSN,1957,Sooner State League,davis,P10176,Davis,,0,Ponca City,,,,21,p
minoraverages/1958TSN,1957,Sooner State League,demars,B00403,DeMars,Harold,0,Lawton,,,15,,
minoraverages/1958TSN,1957,Sooner State League,demars,F21469,DeMars,,0,Lawton,,,,,p13
minoraverages/1958TSN,1957,Sooner State League,demars,P10192,DeMars,,0,Lawton,,,,13,p
minoraverages/1958TSN,1957,Sooner State League,dean,B00397,Dean,Paul Jr.,0,Lawton,,,27,,
minoraverages/1958TSN,1957,Sooner State League,dean,F21957,Dean,,0,Lawton,,,,,p27
minoraverages/1958TSN,1957,Sooner State League,dean,P10184,Dean,,0,Lawton,,,,27,p
minoraverages/1958TSN,1957,Sooner State League,denney,B00416,Denney,H. Ted,0,Paris,,,37,,
minoraverages/1958TSN,1957,Sooner State League,denney,F21840,Denney,,0,Paris,,,,,p35
minoraverages/1958TSN,1957,Sooner State League,denney,P10202,Denney,,0,Paris,,,,35,p
minoraverages/1958TSN,1957,Sooner State League,digiulio,B00427,DiGiulio,Vincent,0,Seminole,,,16,,
minoraverages/1958TSN,1957,Sooner State League,digiulio,F22048,DiGiulio,,0,Seminole,,,,,p16
minoraverages/1958TSN,1957,Sooner State League,digiulio,P10215,DiGiulio,,0,Seminole,,,,46,p
minoraverages/1958TSN,1957,Sooner State League,biebel,F20189,Diebel,,0,Ponca City,,,,,1b19
minoraverages/1958TSN,1957,Sooner State League,dikemann,B01820,Dikemann,William,0,Ardmore,,,9,,
minoraverages/1958TSN,1957,Sooner State League,dikemann,P10228,Dikemann,,0,Ardmore,,,,9,p
minoraverages/1958TSN,1957,Sooner State League,dopkied,B00434,Dophied,Billy,0,Seminole,,,30,,
minoraverages/1958TSN,1957,Sooner State League,dopkied,F21356,Dophied,,0,Seminole,,,,,c16
minoraverages/1958TSN,1957,Sooner State League,dotson,B02121,Dotson,Daniel,0,Seminole,,,8,,
minoraverages/1958TSN,1957,Sooner State League,dotson,P11014,Dotson,,0,Seminole,,,,4,p
minoraverages/1958TSN,1957,Sooner State League,dunn,B00442,Dunn,J. C.,0,Ardmore,,,104,,
minoraverages/1958TSN,1957,Sooner State League,dunn,F20177,Dunn,,0,Ardmore,,,,,1b99
minoraverages/1958TSN,1957,Sooner State League,dunn,M90039,Dunn,J. C.,,Ardmore,,,,,
minoraverages/1958TSN,1957,Sooner State League,dunn,M90052,Dunn,J. C.,,Ardmore,19570822,,,,
minoraverages/emilbb,1957,Sooner State League,dunn,M92434,Dunn,J. C.,,Ardmore,,,,,
minoraverages/1958TSN,1957,Sooner State League,dunnam,B00450,Dunnam,William,0,Shawnee,,,96,,
minoraverages/1958TSN,1957,Sooner State League,dunnam,F20878,Dunnam,,0,Shawnee,,,,,of95
minoraverages/1958TSN,1957,Sooner State League,dwyer,B00469,Dwyer,Robert,0,Lawton,,,54,,
minoraverages/1958TSN,1957,Sooner State League,dwyer,F21021,Dwyer,,0,Lawton,,,,,of54
minoraverages/1958TSN,1957,Sooner State League,ennis,B00475,Ennis,H. Richard,0,Seminole,,,10,,
minoraverages/1958TSN,1957,Sooner State League,erickson,B01885,Erickson,Paul,0,Greenville,,,4,,
minoraverages/1958TSN,1957,Sooner State League,erickson,P10826,Erickson,,0,Greenville,,,,4,p
minoraverages/1958TSN,1957,Sooner State League,evans,B00488,Evans,Edward,0,Greenville,,,11,,
minoraverages/1958TSN,1957,Sooner State League,evans,F22057,Evans,,0,Greenville,,,,,p10
minoraverages/1958TSN,1957,Sooner State League,evans,P10231,Evans,,0,Greenville,,,,10,p
minoraverages/1958TSN,1957,Sooner State League,fassler,B00491,Fassler,Thomas,0,Ardmore,,,33,,
minoraverages/1958TSN,1957,Sooner State League,fassler,F21059,Fassler,,0,Ardmore,,,,,of10
minoraverages/1958TSN,1957,Sooner State League,fassler,F21771,Fassler,,0,Ardmore,,,,,p18
minoraverages/1958TSN,1957,Sooner State League,fassler,P10244,Fassler,,0,Ardmore,,,,18,p
minoraverages/1958TSN,1957,Sooner State League,fleming,B01947,Fleming,James,0,Muskogee,,,3,,
minoraverages/1958TSN,1957,Sooner State League,fleming,P10847,Fleming,,0,Muskogee,,,,3,p
minoraverages/1958TSN,1957,Sooner State League,ford,B01905,Ford,Thomas,0,Lawton,,,4,,
minoraverages/1958TSN,1957,Sooner State League,ford,P10780,Ford,,0,Lawton,,,,4,p
minoraverages/1958TSN,1957,Sooner State League,franklin,B00502,Franklin,Frank,0,Paris,,,14,,
minoraverages/1958TSN,1957,Sooner State League,franklin,F20298,Franklin,,0,Paris,,,,,2b14
minoraverages/1958TSN,1957,Sooner State League,freeman,B00515,Freeman,Lee,0,Lawton,,,120,,
minoraverages/1958TSN,1957,Sooner State League,freeman,F21196,Freeman,,0,Lawton,,,,,c112
minoraverages/1958TSN,1957,Sooner State League,french,B00528,French,T. W.,0,Seminole,,,20,,
minoraverages/1958TSN,1957,Sooner State League,french,F20935,French,,0,Seminole,,,,,of16
minoraverages/1958TSN,1957,Sooner State League,french,P11023,French,,0,Seminole,,,,2,p
minoraverages/1958TSN,1957,Sooner State League,frye,B00531,Frye,Norman Jr.,0,Ardmore,,,27,,
minoraverages/1958TSN,1957,Sooner State League,frye,F21806,Frye,,0,Ardmore,,,,,p26
minoraverages/1958TSN,1957,Sooner State League,frye,P10253,Frye,,0,Ardmore,,,,26,p
minoraverages/1958TSN,1957,Sooner State League,gatenby,B02137,Gatenby,Thomas,0,Seminole,,,9,,
minoraverages/1958TSN,1957,Sooner State League,george,B00544,George,Alex,0,Seminole,,,124,,
minoraverages/1958TSN,1957,Sooner State League,george,F20518,George,,0,Seminole,,,,,ss124
minoraverages/1958TSN,1957,Sooner State League,geyer,B01952,Geyer,Alfred,0,Muskogee,,,2,,
minoraverages/1958TSN,1957,Sooner State League,gholson,B00553,Gholson,Carroll,0,Ponca City,,,75,,
minoraverages/1958TSN,1957,Sooner State League,gholson,F20342,Gholson,,0,Ponca City,,,,,3b61
minoraverages/1958TSN,1957,Sooner State League,gideon,B02056,Gideon,Rudy,0,Ponca City,,,4,,
minoraverages/1958TSN,1957,Sooner State League,gilbert,M90060,Gilbert,Andrew,,Muskogee,,,,,
minoraverages/emilbb,1957,Sooner State League,gilbert,M92450,Gilbert,Andy,,Muskogee,,,,,
minoraverages/1958TSN,1957,Sooner State League,glaster,B00566,Glaser,Robert,0,Shawnee,,,124,,
minoraverages/1958TSN,1957,Sooner State League,glaster,F20072,Glaser,,0,Shawnee,,,,,1b123
minoraverages/1958TSN,1957,Sooner State League,gordon,B00577,Gordon,Harold,0,Seminole,,,42,,
minoraverages/1958TSN,1957,Sooner State League,gordon,F20038,Gordon,,0,Seminole,,,,,1b40
minoraverages/1958TSN,1957,Sooner State League,gott,B00589,Gott,Thomas,0,Greenville,,,52,,
minoraverages/1958TSN,1957,Sooner State League,gott,F20737,Gott,,0,Greenville,,,,,of16
minoraverages/1958TSN,1957,Sooner State League,gott,F21491,Gott,,0,Greenville,,,,,p11
minoraverages/1958TSN,1957,Sooner State League,gott,M90083,Gott,Thomas,,Greenville,,,,,
minoraverages/1958TSN,1957,Sooner State League,gott,P10839,Gott,,0,Greenville,,,,11,p
minoraverages/emilbb,1957,Sooner State League,gott,M92475,Gott,Thomas,,Greenville,,,,,
minoraverages/1958TSN,1957,Sooner State League,griffith,B00590,Griffith,David,0,Shawnee,,,29,,
minoraverages/1958TSN,1957,Sooner State League,griffith,F20190,Griffith,,0,Shawnee,,,,,2b11
minoraverages/1958TSN,1957,Sooner State League,griffith,F20401,Griffith,,0,Shawnee,,,,,3b19
minoraverages/1958TSN,1957,Sooner State League,griffiths,B00609,Griffiths,Joseph,0,Muskogee,,,40,,
minoraverages/1958TSN,1957,Sooner State League,griffiths,F21752,Griffiths,,0,Muskogee,,,,,p38
minoraverages/1958TSN,1957,Sooner State League,griffiths,P10266,Griffiths,,0,Muskogee,,,,38,p
minoraverages/1958TSN,1957,Sooner State League,grigsby,B00614,Grigsby,Aubrey,0,Muskogee,,,10,,
minoraverages/1958TSN,1957,Sooner State League,grigsby,F21502,Grigsby,,0,Muskogee,,,,,p10
minoraverages/1958TSN,1957,Sooner State League,grigsby,P10277,Grigsby,,0,Muskogee,,,,10,p
minoraverages/1958TSN,1957,Sooner State League,guckert,B00623,Guckert,Harry,0,Paris,,,31,,
minoraverages/1958TSN,1957,Sooner State League,guckert,F21898,Guckert,,0,Paris,,,,,p30
minoraverages/1958TSN,1957,Sooner State League,guckert,P10289,Guckert,,0,Paris,,,,30,p
minoraverages/1958TSN,1957,Sooner State League,hadler,B00638,Hadley,Joseph III,0,Seminole,,,17,,
minoraverages/1958TSN,1957,Sooner State League,hadler,F21101,Hadley,,0,Seminole,,,,,of17
minoraverages/1958TSN,1957,Sooner State League,hamper,B00646,Hamper,Earl,0,Seminole,,,81,,
minoraverages/1958TSN,1957,Sooner State League,hamper,F20458,Hamper,,0,Seminole,,,,,3b81
minoraverages/1958TSN,1957,Sooner State League,healy,B00651,Healy,Richard,0,Lawton,,,121,,
minoraverages/1958TSN,1957,Sooner State League,healy,F20745,Healy,,0,Lawton,,,,,of120
minoraverages/1958TSN,1957,Sooner State League,hedges,B00667,Hedges,Wesley,0,Ponca City,,,65,,
minoraverages/1958TSN,1957,Sooner State League,hedges,F20759,Hedges,,0,Ponca City,,,,,of63
minoraverages/1958TSN,1957,Sooner State League,hernandez,B00672,Hernandez,Richard,0,Paris,,,103,,
minoraverages/1958TSN,1957,Sooner State League,hernandez,F20240,Hernandez,,0,Paris,,,,,2b103
minoraverages/1958TSN,1957,Sooner State League,hinojosa,B00680,Hinojosa,Bolivar,0,Seminole,,,43,,
minoraverages/1958TSN,1957,Sooner State League,hinojosa,F20131,Hinojosa,,0,Seminole,,,,,1b10
minoraverages/1958TSN,1957,Sooner State League,hinojosa,F20449,Hinojosa,,0,Seminole,,,,,3b35
minoraverages/1958TSN,1957,Sooner State League,hogg,B00695,Hogg,Ronald,0,Seminole,,,118,,
minoraverages/1958TSN,1957,Sooner State League,hogg,F20924,Hogg,,0,Seminole,,,,,of117
minoraverages/1958TSN,1957,Sooner State League,holmes,B00705,Holmes,C. William,0,Lawton,,,30,,
minoraverages/1958TSN,1957,Sooner State League,holmes,F21794,Holmes,,0,Lawton,,,,,p28
minoraverages/1958TSN,1957,Sooner State League,holmes,P10290,Holmes,,0,Lawton,,,,28,p
minoraverages/1958TSN,1957,Sooner State League,honza,B01960,Honza,Jerry,0,Muskogee,,,2,,
minoraverages/1958TSN,1957,Sooner State League,honza,P10852,Honza,,0,Muskogee,,,,2,p
minoraverages/1958TSN,1957,Sooner State League,hoque,B00718,Hoque,Richard,0,Ponca City,,,20,,
minoraverages/1958TSN,1957,Sooner State League,hoque,F20067,Hoque,,0,Ponca City,,,,,1b20
minoraverages/1958TSN,1957,Sooner State League,horbelt,B00726,Horbelt,Edward,0,Lawton,,,30,,
minoraverages/1958TSN,1957,Sooner State League,horbelt,F20981,Horbelt,,0,Lawton,,,,,of29
minoraverages/1958TSN,1957,Sooner State League,huerta,B00739,Huerta,Phillip,0,Shawnee,,,25,,
minoraverages/1958TSN,1957,Sooner State League,huerta,F21739,Huerta,,0,Shawnee,,,,,p24
minoraverages/1958TSN,1957,Sooner State League,huerta,P10304,Huerta,,0,Shawnee,,,,24,p
minoraverages/1958TSN,1957,Sooner State League,hungate,B01971,Hungate,Emmett,0,Muskogee,,,6,,
minoraverages/1958TSN,1957,Sooner State League,hurvitz,B00747,Hurvitz,Robert,0,Shawnee,,,58,,
minoraverages/1958TSN,1957,Sooner State League,hurvitz,F21264,Hurvitz,,0,Shawnee,,,,,c51
minoraverages/1958TSN,1957,Sooner State League,hutchinson,B00752,Hutchinson,Gordon,1,Shawnee,,,2,,
minoraverages/1958TSN,1957,Sooner State League,hutchinson,B00752,Hutchinson,Gordon,2,Ponca City,,,36,,
minoraverages/1958TSN,1957,Sooner State League,hutchinson,B00752,Hutchinson,Gordon,T,,,,38,,
minoraverages/1958TSN,1957,Sooner State League,hutchinson,F20583,Hutchinson,,0,Ponca City,,,,,ss36
minoraverages/1958TSN,1957,Sooner State League,jackson-sha,B00760,Jackson,Hugh D.,0,Shawnee,,,37,,
minoraverages/1958TSN,1957,Sooner State League,jackson-sha,F21553,Jackson,,0,Shawnee,,,,,p37
minoraverages/1958TSN,1957,Sooner State League,jackson-law,M90094,Jackson,Travis,,Lawton,,,,,
minoraverages/1958TSN,1957,Sooner State League,jackson-sha,P10312,Jackson,,0,Shawnee,,,,37,p
minoraverages/emilbb,1957,Sooner State League,jackson-law,M92488,Jackson,Travis,,Lawton,,,,,
minoraverages/1958TSN,1957,Sooner State League,jacobson,B00771,Jacobson,Robert,0,Seminole,,,11,,
minoraverages/1958TSN,1957,Sooner State League,jantze,B00783,Jantze,Curtis,0,Ardmore,,,108,,
minoraverages/1958TSN,1957,Sooner State League,jantze,F20014,Jantze,,0,Ardmore,,,,,1b10
minoraverages/1958TSN,1957,Sooner State League,jantze,F20636,Jantze,,0,Ardmore,,,,,of21
minoraverages/1958TSN,1957,Sooner State League,jantze,F21319,Jantze,,0,Ardmore,,,,,c80
minoraverages/1958TSN,1957,Sooner State League,jarvinen,B00794,Jarvinen,Vernon,0,Lawton,,,15,,
minoraverages/1958TSN,1957,Sooner State League,jarvinen,F20648,Jarvinen,,0,Lawton,,,,,of15
minoraverages/1958TSN,1957,Sooner State League,jaskowski,B00806,Jaskowski,Thomas,0,Seminole,,,26,,
minoraverages/1958TSN,1957,Sooner State League,jaskowski,F20685,Jaskowski,,0,Seminole,,,,,of22
minoraverages/1958TSN,1957,Sooner State League,jeanes,B00811,Jeanes,John,0,Paris,,,24,,
minoraverages/1958TSN,1957,Sooner State League,jeanes,F21427,Jeanes,,0,Paris,,,,,p19
minoraverages/1958TSN,1957,Sooner State League,jeanes,P10320,Jeanes,,0,Paris,,,,19,p
minoraverages/1958TSN,1957,Sooner State League,johnson.b-sha,B00822,Johnson,Billy,0,Shawnee,,,42,,
minoraverages/1958TSN,1957,Sooner State League,johnson-par,B00833,Johnson,Charlie,0,Paris,,,125,,
minoraverages/1958TSN,1957,Sooner State League,johnson-ard,B00840,Johnson,H. Wayne,0,Ardmore,,,54,,
minoraverages/1958TSN,1957,Sooner State League,johnson.m-sha,B02215,Johnson,Marshall,0,Shawnee,,,5,,
minoraverages/1958TSN,1957,Sooner State League,johnson.b-sha,F20713,Johnson,B.,0,Shawnee,,,,,of41
minoraverages/1958TSN,1957,Sooner State League,johnson-par,F20721,Johnson,C.,0,Paris,,,,,of125
minoraverages/1958TSN,1957,Sooner State League,johnson-ard,F20956,Johnson,W.,0,Ardmore,,,,,of48
