source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1956TSN,1957,Piedmont League,bristol,F20287,Bristol,,0,Sunbury,,,,,2b108
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,B00434,Brown,Carl,1,York,,,12,,
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,B00434,Brown,Carl,2,Lynchburg,,,18,,
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,B00434,Brown,Carl,T,,,,30,,
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,B01041,Brown,Alton,1,Norfolk,,,20,,
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,B01041,Brown,Alton,2,York,,,28,,
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,B01041,Brown,Alton,T,,,,48,,
minoraverages/1956TSN,1957,Piedmont League,brown-hag,B01551,Brown,Robert,0,Hagerstown,,,41,,
minoraverages/1956TSN,1957,Piedmont League,brown-hag,F21680,Brown,R.,0,Hagerstown,,,,,p39
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,F21806,Brown,L.,1,York,,,,,p
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,F21806,Brown,L.,2,Lynchburg,,,,,p
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,F21806,Brown,L.,T,,,,,,p24
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,F21957,Brown,A.,1,Norfolk,,,,,p
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,F21957,Brown,A.,2,York,,,,,p
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,F21957,Brown,A.,T,,,,,,p46
minoraverages/1956TSN,1957,Piedmont League,brown-hag,P10121,Brown,Robert,0,Hagerstown,,,,39,
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,P10145,Brown,Alton,1,Norfolk,,,,19,
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,P10145,Brown,Alton,2,York,,,,27,
minoraverages/1956TSN,1957,Piedmont League,brown.a-nor+yor,P10145,Brown,Alton,T,,,,,46,
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,P10503,Brown,Linden,1,York,,,,12,
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,P10503,Brown,Linden,2,Lynchburg,,,,12,
minoraverages/1956TSN,1957,Piedmont League,brown.c-yor+lyn,P10503,Brown,Linden,T,,,,,24,
minoraverages/1956TSN,1957,Piedmont League,buchanan,B01926,Buchanan,Jerry,1,Norfolk,,,20,,
minoraverages/1956TSN,1957,Piedmont League,buchanan,B01926,Buchanan,Jerry,2,Portsmouth,,,11,,
minoraverages/1956TSN,1957,Piedmont League,buchanan,B01926,Buchanan,Jerry,T,,,,31,,
minoraverages/1956TSN,1957,Piedmont League,buchanan,F21783,Buchanan,,1,Norfolk,,,,,p
minoraverages/1956TSN,1957,Piedmont League,buchanan,F21783,Buchanan,,2,Portsmouth,,,,,p
minoraverages/1956TSN,1957,Piedmont League,buchanan,F21783,Buchanan,,T,,,,,,p31
minoraverages/1956TSN,1957,Piedmont League,buchanan,P10385,Buchanan,,1,Norfolk,,,,20,
minoraverages/1956TSN,1957,Piedmont League,buchanan,P10385,Buchanan,,2,Portsmouth,,,,11,
minoraverages/1956TSN,1957,Piedmont League,buchanan,P10385,Buchanan,,T,,,,,31,
minoraverages/1956TSN,1957,Piedmont League,bucynski,B01983,Bucynski,Lawrence,0,Hagerstown,,,8,,
minoraverages/1956TSN,1957,Piedmont League,bunce,B02772,Bunce,John,0,York,,,4,,
minoraverages/1956TSN,1957,Piedmont League,bunce,P11375,Bunce,,0,York,,,,4,
minoraverages/1956TSN,1957,Piedmont League,bush,B00854,Bush,Carl,0,Portsmouth,,,27,,
minoraverages/1956TSN,1957,Piedmont League,bush,F20046,Bush,,0,Portsmouth,,,,,1b26
minoraverages/1956TSN,1957,Piedmont League,cabrera,B00794,Cabrera,Emilio,0,Sunbury,,,27,,
minoraverages/1956TSN,1957,Piedmont League,cabrera,F21381,Cabrera,,0,Sunbury,,,,,c25
minoraverages/1956TSN,1957,Piedmont League,carruthers,B02654,Carruthers,Robert,0,Sunbury,,,1,,
minoraverages/1956TSN,1957,Piedmont League,carruthers,P11279,Carruthers,,0,Sunbury,,,,1,
minoraverages/1956TSN,1957,Piedmont League,chandler,B00013,Chandler,William,0,Newport News,,,16,,
minoraverages/1956TSN,1957,Piedmont League,chandler,F22057,Chandler,,0,Newport News,,,,,p16
minoraverages/1956TSN,1957,Piedmont League,chandler,P10958,Chandler,,0,Newport News,,,,16,
minoraverages/1956TSN,1957,Piedmont League,chapman,B01162,Chapman,Joseph,0,Newport News,,,12,,
minoraverages/1956TSN,1957,Piedmont League,cincotta,B01170,Cincotta,Anthony,1,Portsmouth,,,5,,
minoraverages/1956TSN,1957,Piedmont League,cincotta,B01170,Cincotta,Anthony,2,Norfolk,,,16,,
minoraverages/1956TSN,1957,Piedmont League,cincotta,B01170,Cincotta,Anthony,3,Lynchburg,,,5,,
minoraverages/1956TSN,1957,Piedmont League,cincotta,B01170,Cincotta,Anthony,T,,,,26,,
minoraverages/1956TSN,1957,Piedmont League,cincotta,F21442,Cincotta,,1,Portsmouth,,,,,p
minoraverages/1956TSN,1957,Piedmont League,cincotta,F21442,Cincotta,,2,Norfolk,,,,,p
minoraverages/1956TSN,1957,Piedmont League,cincotta,F21442,Cincotta,,3,Lynchburg,,,,,p
minoraverages/1956TSN,1957,Piedmont League,cincotta,F21442,Cincotta,,T,,,,,,p17
minoraverages/1956TSN,1957,Piedmont League,cincotta,P10478,Cincotta,,1,Portsmouth,,,,4,
minoraverages/1956TSN,1957,Piedmont League,cincotta,P10478,Cincotta,,2,Norfolk,,,,10,
minoraverages/1956TSN,1957,Piedmont League,cincotta,P10478,Cincotta,,3,Lynchburg,,,,3,
minoraverages/1956TSN,1957,Piedmont League,cincotta,P10478,Cincotta,,T,,,,,17,
minoraverages/1956TSN,1957,Piedmont League,clark,B01994,Clark,Lawrence,0,Hagerstown,,,9,,
minoraverages/1956TSN,1957,Piedmont League,clark,P10606,Clark,,0,Hagerstown,,,,8,
minoraverages/1956TSN,1957,Piedmont League,cleary,B01572,Cleary,Albert,0,Portsmouth,,,31,,
minoraverages/1956TSN,1957,Piedmont League,cleary,F21887,Cleary,,0,Portsmouth,,,,,p28
minoraverages/1956TSN,1957,Piedmont League,cleary,P10320,Cleary,,0,Portsmouth,,,,28,
minoraverages/1956TSN,1957,Piedmont League,clingan,B01674,Clingan,James,0,York,,,29,,
minoraverages/1956TSN,1957,Piedmont League,clingan,F21840,Clingan,,0,York,,,,,p29
minoraverages/1956TSN,1957,Piedmont League,clingan,P10410,Clingan,,0,York,,,,29,
minoraverages/1956TSN,1957,Piedmont League,cole,B02320,Cole,Thomas,0,Newport News,,,2,,
minoraverages/1956TSN,1957,Piedmont League,cole,P10963,Cole,,0,Newport News,,,,2,
minoraverages/1956TSN,1957,Piedmont League,corrales,B01514,Corrales,Reinaldo,1,Hagerstown,,,5,,
minoraverages/1956TSN,1957,Piedmont League,corrales,B01514,Corrales,Reinaldo,2,Portsmouth,,,4,,
minoraverages/1956TSN,1957,Piedmont League,corrales,B01514,Corrales,Reinaldo,3,Norfolk,,,2,,
minoraverages/1956TSN,1957,Piedmont League,corrales,B01514,Corrales,Reinaldo,T,,,,11,,
minoraverages/1956TSN,1957,Piedmont League,corrales,P11095,Corrales,,1,Portsmouth,,,,4,
minoraverages/1956TSN,1957,Piedmont League,corrales,P11095,Corrales,,2,Norfolk,,,,2,
minoraverages/1956TSN,1957,Piedmont League,corrales,P11095,Corrales,,T,,,,,6,
minoraverages/1956TSN,1957,Piedmont League,crawford-por,B00609,Crawford,Wayne,0,Portsmouth,,,111,,
minoraverages/1956TSN,1957,Piedmont League,crawford-nor,B02429,Crawford,George,0,Norfolk,,,8,,
minoraverages/1956TSN,1957,Piedmont League,crawford-por,F20924,Crawford,,0,Portsmouth,,,,,of108
minoraverages/1956TSN,1957,Piedmont League,cray,B01905,Cray,Vernon,0,Lynchburg,,,62,,
minoraverages/1956TSN,1957,Piedmont League,cray,F21427,Cray,,0,Lynchburg,,,,,p62
minoraverages/1956TSN,1957,Piedmont League,cray,P10244,Cray,,0,Lynchburg,,,,62,
minoraverages/1956TSN,1957,Piedmont League,curl,B02192,Curl,Kedy,0,Lynchburg,,,3,,
minoraverages/1956TSN,1957,Piedmont League,curl,P10780,Curl,,0,Lynchburg,,,,3,
minoraverages/1956TSN,1957,Piedmont League,damiano,B01010,Damiano,Donald,0,Hagerstown,,,52,,
minoraverages/1956TSN,1957,Piedmont League,damiano,F20604,Damiano,,0,Hagerstown,,,,,ss52
minoraverages/1956TSN,1957,Piedmont League,dattero,B02550,Dattero,Michael,0,Portsmouth,,,2,,
minoraverages/1956TSN,1957,Piedmont League,dattero,P11177,Dattero,,0,Portsmouth,,,,2,
minoraverages/1956TSN,1957,Piedmont League,davidson,B00101,Davidson,Crawford,0,Hagerstown,,,124,,
minoraverages/1956TSN,1957,Piedmont League,davidson,F20080,Davidson,,0,Hagerstown,,,,,1b73
minoraverages/1956TSN,1957,Piedmont League,davidson,F20956,Davidson,,0,Hagerstown,,,,,of53
minoraverages/1956TSN,1957,Piedmont League,davis,B00370,Davis,Gene,0,Lynchburg,,,125,,
minoraverages/1956TSN,1957,Piedmont League,davis,F20526,Davis,,0,Lynchburg,,,,,3b17
minoraverages/1956TSN,1957,Piedmont League,davis,F21130,Davis,,0,Lynchburg,,,,,of106
minoraverages/1956TSN,1957,Piedmont League,dayne,B01143,Dayne,Michael,0,Hagerstown,,,24,,
minoraverages/1956TSN,1957,Piedmont League,dayne,F21469,Dayne,,0,Hagerstown,,,,,p20
minoraverages/1956TSN,1957,Piedmont League,dayne,P10527,Dayne,,0,Hagerstown,,,,20,
minoraverages/1956TSN,1957,Piedmont League,desouza,B00726,DeSouza,Carlos,0,Hagerstown,,,98,,
minoraverages/1956TSN,1957,Piedmont League,desouza,F20254,DeSouza,,0,Hagerstown,,,,,2b97
minoraverages/1956TSN,1957,Piedmont League,dean,B01733,Dean,Jerry,0,Sunbury,,,28,,
minoraverages/1956TSN,1957,Piedmont League,dean,F21651,Dean,,0,Sunbury,,,,,p27
minoraverages/1956TSN,1957,Piedmont League,dean,P10399,Dean,,0,Sunbury,,,,27,
minoraverages/1956TSN,1957,Piedmont League,dewey,B02202,Dewey,Paul,0,Lynchburg,,,8,,
minoraverages/1956TSN,1957,Piedmont League,dewey,P10795,Dewey,,0,Lynchburg,,,,8,
minoraverages/1956TSN,1957,Piedmont League,dobzanski-yor,B01337,Dobzanski,Alex,0,York,,,36,,
minoraverages/1956TSN,1957,Piedmont League,dobzanski-sun,B02665,Dobzanski,Robert,0,Sunbury,,,2,,
minoraverages/1956TSN,1957,Piedmont League,dobzanski-yor,F21182,Dobzanski,,0,York,,,,,of29
minoraverages/1956TSN,1957,Piedmont League,dobzanski-sun,P11287,Dobzanski,R.,0,Sunbury,,,,2,
minoraverages/1956TSN,1957,Piedmont League,dobzanski-yor,P11388,Dobzanski,A.,0,York,,,,1,
minoraverages/1956TSN,1957,Piedmont League,domenichelli,B00255,Domenichelli,Don,0,Newport News,,,128,,
minoraverages/1956TSN,1957,Piedmont League,domenichelli,F20265,Domenichelli,,0,Newport News,,,,,2b125
minoraverages/1956TSN,1957,Piedmont League,domenichelli,P10974,Domenichelli,,0,Newport News,,,,1,
minoraverages/1956TSN,1957,Piedmont League,dorman,B02679,Dorman,Frederick,0,Sunbury,,,1,,
minoraverages/1956TSN,1957,Piedmont League,doucet,B02081,Doucet,George,0,Lancaster,,,3,,
minoraverages/1956TSN,1957,Piedmont League,doucet,P10679,Doucet,,0,Lancaster,,,,3,
minoraverages/1956TSN,1957,Piedmont League,doughtie,B02432,Doughtie,Eric,0,Norfolk,,,7,,
minoraverages/1956TSN,1957,Piedmont League,doughtie,P11102,Doughtie,,0,Norfolk,,,,5,
minoraverages/1956TSN,1957,Piedmont League,doughty,B00037,Doughty,Paul,0,Norfolk,,,11,,
minoraverages/1956TSN,1957,Piedmont League,doughty,F22116,Doughty,,0,Norfolk,,,,,p11
minoraverages/1956TSN,1957,Piedmont League,doughty,P11115,Doughty,,0,Norfolk,,,,11,
minoraverages/1956TSN,1957,Piedmont League,drake,B00646,Drake,Enid,0,York,,,43,,
minoraverages/1956TSN,1957,Piedmont League,drake,F21264,Drake,,0,York,,,,,c42
minoraverages/1956TSN,1957,Piedmont League,drummond,B02780,Drummond,Charles,0,York,,,4,,
minoraverages/1956TSN,1957,Piedmont League,drummond,P11391,Drummond,,0,York,,,,4,
minoraverages/1956TSN,1957,Piedmont League,dursema,B01007,Dursema,Ralph,0,Sunbury,,,62,,
minoraverages/1956TSN,1957,Piedmont League,dursema,F20072,Dursema,,0,Sunbury,,,,,1b10
minoraverages/1956TSN,1957,Piedmont League,dursema,F20962,Dursema,,0,Sunbury,,,,,of54
minoraverages/1956TSN,1957,Piedmont League,edelstein,B01119,Edelstein,Jacob,0,Newport News,,,105,,
minoraverages/1956TSN,1957,Piedmont League,edelstein,F20115,Edelstein,,0,Newport News,,,,,1b99
minoraverages/1956TSN,1957,Piedmont League,elder,B01288,Elder,Jerry,0,Sunbury,,,22,,
minoraverages/1956TSN,1957,Piedmont League,elder,F21210,Elder,,0,Sunbury,,,,,of21
minoraverages/1956TSN,1957,Piedmont League,emery,B02215,Emery,Philip,0,Lynchburg,,,4,,
minoraverages/1956TSN,1957,Piedmont League,emery,P10805,Emery,,0,Lynchburg,,,,4,
minoraverages/1956TSN,1957,Piedmont League,enos,B01812,Enos,Patrick,0,Newport News,,,13,,
minoraverages/1956TSN,1957,Piedmont League,enos,F20417,Enos,,0,Newport News,,,,,3b11
minoraverages/1956TSN,1957,Piedmont League,escalante,B02228,Escalante,Eduardo,0,Lynchburg,,,1,,
minoraverages/1956TSN,1957,Piedmont League,espinosa,B00488,Espinosa,Carlos,0,Hagerstown,,,65,,
minoraverages/1956TSN,1957,Piedmont League,espinosa,F20673,Espinosa,,0,Hagerstown,,,,,ss65
minoraverages/1956TSN,1957,Piedmont League,esrang,B00752,Esrang,Donald,0,Lancaster,,,127,,
minoraverages/1956TSN,1957,Piedmont League,esrang,F20298,Esrang,,0,Lancaster,,,,,2b116
minoraverages/1956TSN,1957,Piedmont League,esrang,F20700,Esrang,,0,Lancaster,,,,,ss13
minoraverages/1956TSN,1957,Piedmont League,estock,B02795,Estock,George,0,York,,,8,,
minoraverages/1956TSN,1957,Piedmont League,estock,P11401,Estock,,0,York,,,,8,
minoraverages/1956TSN,1957,Piedmont League,evans,B01156,Evans,Al,0,Norfolk,,,13,,
minoraverages/1956TSN,1957,Piedmont League,evans,F21335,Evans,,0,Norfolk,,,,,c11
minoraverages/1956TSN,1957,Piedmont League,ferrante,B00553,Ferrante,Charles,0,York,,,119,,
minoraverages/1956TSN,1957,Piedmont League,ferrante,F20067,Ferrante,,0,York,,,,,1b59
minoraverages/1956TSN,1957,Piedmont League,ferrante,F20841,Ferrante,,0,York,,,,,of58
minoraverages/1956TSN,1957,Piedmont League,ferrante,P11417,Ferrante,,0,York,,,,1,
minoraverages/1956TSN,1957,Piedmont League,fitzgerald-yor,B00672,Fitzgerald,Richard,0,York,,,15,,
minoraverages/1956TSN,1957,Piedmont League,fitzgerald-lan,B00887,Fitzgerald,James,0,Lancaster,,,13,,
minoraverages/1956TSN,1957,Piedmont League,fitzgerald-yor,F21531,Fitzgerald,,0,York,,,,,p13
minoraverages/1956TSN,1957,Piedmont League,fitzgerald-yor,P10407,Fitzgerald,,0,York,,,,13,
minoraverages/1956TSN,1957,Piedmont League,franklin,B02336,Franklin,Henry,0,Newport News,,,7,,
minoraverages/1956TSN,1957,Piedmont League,franklin,P10982,Franklin,,0,Newport News,,,,6,
minoraverages/1956TSN,1957,Piedmont League,frebel,B01477,Frebel,Roger,0,Hagerstown,,,13,,
minoraverages/1956TSN,1957,Piedmont League,frebel,F21502,Frebel,,0,Hagerstown,,,,,p11
minoraverages/1956TSN,1957,Piedmont League,frebel,P10611,Frebel,,0,Hagerstown,,,,11,
minoraverages/1956TSN,1957,Piedmont League,fuller,B02569,Fuller,Merle,0,Portsmouth,,,9,,
minoraverages/1956TSN,1957,Piedmont League,fuller,P11189,Fuller,,0,Portsmouth,,,,8,
minoraverages/1956TSN,1957,Piedmont League,garcia,B01861,Garcia,Anthony,0,Hagerstown,,,28,,
minoraverages/1956TSN,1957,Piedmont League,garcia,F22012,Garcia,,0,Hagerstown,,,,,p28
minoraverages/1956TSN,1957,Piedmont League,garcia,P10516,Garcia,,0,Hagerstown,,,,28,
minoraverages/1956TSN,1957,Piedmont League,gaskins,B02687,Gaskins,Kenneth,0,Sunbury,,,6,,
minoraverages/1956TSN,1957,Piedmont League,gaskins,P11298,Gaskins,,0,Sunbury,,,,6,
minoraverages/1956TSN,1957,Piedmont League,giuliano,B00450,Giuliano,Thomas,0,Lancaster,,,13,,
minoraverages/1956TSN,1957,Piedmont League,gonzales,B01649,Gonzales,Manuel,0,York,,,31,,
minoraverages/1956TSN,1957,Piedmont League,gonzales,F21811,Gonzales,,0,York,,,,,p31
minoraverages/1956TSN,1957,Piedmont League,gonzales,P10168,Gonzales,,0,York,,,,31,
minoraverages/1956TSN,1957,Piedmont League,gordon,B02097,Gordon,Hal,0,Lancaster,,,3,,
minoraverages/1956TSN,1957,Piedmont League,gotovac,B02008,Gotovac,Robert,0,Hagerstown,,,7,,
minoraverages/1956TSN,1957,Piedmont League,gotovac,P10622,Gotovac,,0,Hagerstown,,,,7,
minoraverages/1956TSN,1957,Piedmont League,greer,B01711,Greer,Melvin,0,Lynchburg,,,18,,
minoraverages/1956TSN,1957,Piedmont League,greer,F22085,Greer,,0,Lynchburg,,,,,p15
minoraverages/1956TSN,1957,Piedmont League,greer,P10818,Greer,,0,Lynchburg,,,,15,
minoraverages/1956TSN,1957,Piedmont League,grim,B00806,Grim,James,0,Hagerstown,,,30,,
minoraverages/1956TSN,1957,Piedmont League,grim,F21566,Grimm,,0,Hagerstown,,,,,p29
minoraverages/1956TSN,1957,Piedmont League,grim,P10569,Grimm,,0,Hagerstown,,,,29,
minoraverages/1956TSN,1957,Piedmont League,guettler,B00158,Guettler,Kenneth,0,Portsmouth,,,130,,
minoraverages/1956TSN,1957,Piedmont League,guettler,F21013,Guettler,,0,Portsmouth,,,,,of129
minoraverages/1956TSN,1957,Piedmont League,guettler,P11190,Guettler,,0,Portsmouth,,,,1,
minoraverages/1956TSN,1957,Piedmont League,guie,B01181,Guie,Stanley,0,Lancaster,,,18,,
minoraverages/1956TSN,1957,Piedmont League,guie,F21726,Guie,,0,Lancaster,,,,,p17
minoraverages/1956TSN,1957,Piedmont League,guie,P10432,Guie,,0,Lancaster,,,,17,
minoraverages/1956TSN,1957,Piedmont League,hale,B00059,Hale,Robert,0,York,,,61,,
minoraverages/1956TSN,1957,Piedmont League,hale,F20166,Hale,,0,York,,,,,1b54
minoraverages/1956TSN,1957,Piedmont League,haley,B01108,Haley,James,0,Lancaster,,,11,,
minoraverages/1956TSN,1957,Piedmont League,handy,B00125,Handy,George,0,Norfolk,,,62,,
minoraverages/1956TSN,1957,Piedmont League,handy,F20463,Handy,,0,Norfolk,,,,,3b59
minoraverages/1956TSN,1957,Piedmont League,hayling,B01682,Hayling,Daniel,0,Newport News,,,40,,
minoraverages/1956TSN,1957,Piedmont League,hayling,F21638,Hayling,,0,Newport News,,,,,p40
minoraverages/1956TSN,1957,Piedmont League,hayling,P10100,Hayling,,0,Newport News,,,,40,
minoraverages/1956TSN,1957,Piedmont League,heaps,B02698,Heaps,Clayton,0,Sunbury,,,6,,
minoraverages/1956TSN,1957,Piedmont League,heathcock,B02805,Heathcock,Ennis,0,York,,,6,,
minoraverages/1956TSN,1957,Piedmont League,heathcock,P11425,Heathcock,,0,York,,,,6,
minoraverages/1956TSN,1957,Piedmont League,heckman,B01601,Heckman,Ernest,0,Sunbury,,,28,,
minoraverages/1956TSN,1957,Piedmont League,heckman,F20095,Heckman,,0,Sunbury,,,,,1b28
minoraverages/1956TSN,1957,Piedmont League,hedderick,B01444,Hedderick,Herman,0,Sunbury,,,32,,
minoraverages/1956TSN,1957,Piedmont League,hedderick,F21747,Hedderick,,0,Sunbury,,,,,p32
minoraverages/1956TSN,1957,Piedmont League,hedderick,P10429,Hedderick,,0,Sunbury,,,,32,
minoraverages/1956TSN,1957,Piedmont League,hernandez,B00356,Hernandez,Orestes,0,Portsmouth,,,121,,
minoraverages/1956TSN,1957,Piedmont League,hernandez,F21125,Hernandez,,0,Portsmouth,,,,,of108
minoraverages/1956TSN,1957,Piedmont League,hiland,B02231,Hiland,James,0,Lynchburg,,,5,,
minoraverages/1956TSN,1957,Piedmont League,hiland,P10826,Hiland,,0,Lynchburg,,,,5,
minoraverages/1956TSN,1957,Piedmont League,hilman,B02244,Hilman,John,0,Lynchburg,,,1,,
