source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1958TSN,1957,South Atlantic League,M90018,Adair,Marion (Bill),,Augusta,,,adair
emilbb,1957,South Atlantic League,M90634,Adair,Bill,,Augusta,,,adair
1958TSN,1957,South Atlantic League,B00013,Allen,Edwin,0,Macon,,B76,allen
1958TSN,1957,South Atlantic League,F21255,Allen,,0,Macon,,of74,allen
1958TSN,1957,South Atlantic League,B00021,Alton,Stuart,0,Jacksonville,,B13,alton
1958TSN,1957,South Atlantic League,F21898,Alton,,0,Jacksonville,,p12,alton
1958TSN,1957,South Atlantic League,P10019,Alton,,0,Jacksonville,,P12p,alton
1958TSN,1957,South Atlantic League,B00037,Alusik,George,0,Augusta,,B93,alusik
1958TSN,1957,South Atlantic League,F21068,Alusik,,0,Augusta,,of92,alusik
1958TSN,1957,South Atlantic League,B00045,Angelo,Harvey,1,Knoxville,,B96,angelo
1958TSN,1957,South Atlantic League,B00045,Angelo,Harvey,2,Jacksonville,,B42,angelo
1958TSN,1957,South Atlantic League,B00045,Angelo,Harvey,T,,,B138,angelo
1958TSN,1957,South Atlantic League,F21264,Angelo,,1,Knoxville,,of,angelo
1958TSN,1957,South Atlantic League,F21264,Angelo,,2,Jacksonville,,of,angelo
1958TSN,1957,South Atlantic League,F21264,Angelo,,T,,,of134,angelo
1958TSN,1957,South Atlantic League,P11166,Angelo,,0,Jacksonville,,P1p,angelo
1958TSN,1957,South Atlantic League,B00059,Archer,James,0,Knoxville,,B23,archer
1958TSN,1957,South Atlantic League,F22393,Archer,,0,Knoxville,,p23,archer
1958TSN,1957,South Atlantic League,P10024,Archer,,0,Knoxville,,P27p,archer
1958TSN,1957,South Atlantic League,B00068,Aspromonte,Robert,0,Macon,,B12,aspromonte
1958TSN,1957,South Atlantic League,B00076,Barbarito,Edward,0,Jacksonville,,B12,barbarito
1958TSN,1957,South Atlantic League,B00084,Barker,Raymond,0,Knoxville,,B154,barker
1958TSN,1957,South Atlantic League,F20102,Barker,,0,Knoxville,,1b154,barker
1958TSN,1957,South Atlantic League,F20425,Barker,,0,Knoxville,,2b12,barker
1958TSN,1957,South Atlantic League,B00092,Barron,Robert,0,Knoxville,,B147,barron
1958TSN,1957,South Atlantic League,F20458,Barron,,0,Knoxville,,3b39,barron
1958TSN,1957,South Atlantic League,F20699,Barron,,0,Knoxville,,ss107,barron
1958TSN,1957,South Atlantic League,B02654,Bartek,John,0,Columbus,,B2,bartek
1958TSN,1957,South Atlantic League,P11072,Bartek,,0,Columbus,,P2p,bartek
1958TSN,1957,South Atlantic League,B00101,Bays,Richard,0,Augusta,,B10,bays
1958TSN,1957,South Atlantic League,F21948,Bays,,0,Augusta,,p10,bays
1958TSN,1957,South Atlantic League,P10871,Bays,,0,Augusta,,P10p,bays
1958TSN,1957,South Atlantic League,B00125,Bedell,Howard,0,Jacksonville,,B14,bedell
1958TSN,1957,South Atlantic League,F21158,Bedell,,0,Jacksonville,,of12,bedell
1958TSN,1957,South Atlantic League,B00117,Bennett,Ronald,0,Columbus,,B112,bennett
1958TSN,1957,South Atlantic League,F21229,Bennett,,0,Columbus,,of111,bennett
1958TSN,1957,South Atlantic League,B00130,Benza,Alfred,0,Augusta,,B111,benza
1958TSN,1957,South Atlantic League,F20388,Benza,,0,Augusta,,2b21,benza
1958TSN,1957,South Atlantic League,F20518,Benza,,0,Augusta,,3b13,benza
1958TSN,1957,South Atlantic League,F20832,Benza,,0,Augusta,,ss11,benza
1958TSN,1957,South Atlantic League,F21130,Benza,,0,Augusta,,of55,benza
1958TSN,1957,South Atlantic League,B02901,Besana,Fred,0,Knoxville,,B5,besana
1958TSN,1957,South Atlantic League,P11233,Besana,,0,Knoxville,,P5p,besana
1958TSN,1957,South Atlantic League,B03080,Bierley,Russell,0,Savannah,,B1,bierley
1958TSN,1957,South Atlantic League,B02336,Black,William,0,Augusta,,B2,black
1958TSN,1957,South Atlantic League,P10883,Black,,0,Augusta,,P2p,black
1958TSN,1957,South Atlantic League,B02407,Bloodworth,Ronald,0,Charlotte,,B7,bloodworth
1958TSN,1957,South Atlantic League,P10035,Bloodworth,,0,Charlotte,,P6p,bloodworth
1958TSN,1957,South Atlantic League,B00149,Boak,Chester,0,Columbia,,B20,boak
1958TSN,1957,South Atlantic League,F20211,Boak,,0,Columbia,,2b20,boak
1958TSN,1957,South Atlantic League,B00158,Bossard,Bolasco,0,Savannah,,B19,bossard
