source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1992,Gulf Coast League,,M91977,Cadahia,Chino,,Rangers,,
emilbb,1992,Gulf Coast League,,M91931,Denbo,Gary,,Yankees,,
emilbb,1992,Gulf Coast League,,M91902,Huyke,Woody,,Pirates,,
emilbb,1992,Gulf Coast League,,M91875,Jirschele,Mike,,Royals,,
emilbb,1992,Gulf Coast League,,M91944,Lemon,Jim,,Twins,,
emilbb,1992,Gulf Coast League,,M91891,Linares,Julio,,Astros,,
emilbb,1992,Gulf Coast League,,M91928,Malave,Omar,,Blue Jays,,
emilbb,1992,Gulf Coast League,,M91834,Norman,Nelson,,Expos,,
emilbb,1992,Gulf Coast League,,M91953,Rojas,Mike,,White Sox,,
emilbb,1992,Gulf Coast League,,M91850,Roman,Junior,,Mets,,
emilbb,1992,Gulf Coast League,,M91869,Saul,Jim,,Braves,,
emilbb,1992,Gulf Coast League,,M91842,Shoemaker,John,,Dodgers,,
emilbb,1992,Gulf Coast League,,M91888,Tosca,Carlos,,Marlins,,
emilbb,1992,Gulf Coast League,,M91966,Wellman,Phil,,Orioles,,
emilbb,1992,Gulf Coast League,,M91915,White,Frank,,Red Sox,,
