source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1992,California League,M90914,Beyers,Tom,,Bakersfield,,,
emilbb,1992,California League,M90923,DeJesus,Ivan,,San Bernardino,,,
emilbb,1992,California League,M90835,Ireland,Tim,,Stockton,,,
emilbb,1992,California League,M90862,Jones,Gary,,Reno,,,
emilbb,1992,California League,M90870,Koga,Hide,,Salinas,,,
emilbb,1992,California League,M90843,Kubiak,Ted,,Modesto,,,
emilbb,1992,California League,M90881,Liddle,Steve,,Visalia,,,
emilbb,1992,California League,M90909,Little,Bryan,,High Desert,,,
emilbb,1992,California League,M90897,Mendoza,Mario,,Palm Springs,,,
emilbb,1992,California League,M90856,Wotus,Ron,,San Jose,,,
