source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1992,South Atlantic League,M91597,Ault,Doug,,Myrtle Beach,,,
emilbb,1992,South Atlantic League,M91519,Blackwell,Tim,,Columbia,,,
emilbb,1992,South Atlantic League,M91581,Brown,Mike,,Columbus,,,
emilbb,1992,South Atlantic League,M91607,Bundy,Lorenzo,,Albany,,,
emilbb,1992,South Atlantic League,M91524,Carey,P. J.,,Charleston WV,,,
emilbb,1992,South Atlantic League,M91556,Groninger,Gerry,,Fayetteville,,,
emilbb,1992,South Atlantic League,M91543,Hillman,Trey,,Greensboro,,,
emilbb,1992,South Atlantic League,M91610,Little,Scott,,Augusta,,,
emilbb,1992,South Atlantic League,M91562,Majtyka,Roy,,Spartanburg,,,
emilbb,1992,South Atlantic League,M91629,Ramsey,Mike,,Savannah,,,
emilbb,1992,South Atlantic League,M91632,Snitker,Brain,,Macon,,,
emilbb,1992,South Atlantic League,M91535,Tolman,Tim,,Asheville,,,
emilbb,1992,South Atlantic League,M91641,Trembley,Dave,,Charleston SC,,,
emilbb,1992,South Atlantic League,M91570,Williams,Walt,,Gastonia,,,
